"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"68803","NE","Grand Island","Hall","31","79","40.93","-98.38","A","GD"
"68810","NE","Alda","Hall","31","79","40.87","-98.47","A","GD"
"68812","NE","Amherst","Buffalo","31","19","40.89","-99.28","A","GD"
"68813","NE","Anselmo","Custer","31","41","41.66","-99.82","A","GD"
"68814","NE","Ansley","Custer","31","41","41.32","-99.41","A","GD"
"68815","NE","Arcadia","Valley","31","175","41.42","-99.14","A","GD"
"68816","NE","Archer","Merrick","31","121","41.17","-98.13","A","GD"
"68817","NE","Ashton","Sherman","31","163","41.26","-98.77","A","GD"
"68818","NE","Aurora","Hamilton","31","81","40.84","-98","A","GD"
"68820","NE","Boelus","Howard","31","93","41.1","-98.71","A","GD"
"68821","NE","Brewster","Blaine","31","9","41.94","-99.84","A","GD"
"68822","NE","Broken Bow","Custer","31","41","41.41","-99.64","A","GD"
"68823","NE","Burwell","Garfield","31","71","41.82","-99.11","A","GD"
"68824","NE","Cairo","Hall","31","79","40.98","-98.58","A","GD"
"68825","NE","Callaway","Custer","31","41","41.28","-99.94","A","GD"
"68826","NE","Central City","Merrick","31","121","41.13","-98","A","GD"
"68827","NE","Chapman","Merrick","31","121","41.03","-98.17","A","GD"
"68828","NE","Comstock","Custer","31","41","41.56","-99.25","A","GD"
"68831","NE","Dannebrog","Howard","31","93","41.12","-98.57","A","GD"
"68832","NE","Doniphan","Hall","31","79","40.78","-98.37","A","GD"
"68833","NE","Dunning","Blaine","31","9","41.85","-100.15","A","GD"
"68834","NE","Eddyville","Dawson","31","47","41.04","-99.65","A","GD"
"68835","NE","Elba","Howard","31","93","41.33","-98.61","A","GD"
"68836","NE","Elm Creek","Buffalo","31","19","40.7","-99.37","A","GD"
"68837","NE","Elyria","Valley","31","175","41.66","-99.06","A","GD"
"68838","NE","Farwell","Howard","31","93","41.21","-98.67","A","GD"
"68840","NE","Gibbon","Buffalo","31","19","40.73","-98.88","A","GD"
"68841","NE","Giltner","Hamilton","31","81","40.77","-98.16","A","GD"
"68842","NE","Greeley","Greeley","31","77","41.55","-98.51","A","GD"
"68843","NE","Hampton","Hamilton","31","81","40.89","-97.89","A","GD"
"68844","NE","Hazard","Sherman","31","163","41.07","-99.06","A","GD"
"68845","NE","Kearney","Buffalo","31","19","40.71","-99.12","A","GD"
"68846","NE","Hordville","Hamilton","31","81","41.07","-97.89","A","GD"
"68847","NE","Kearney","Buffalo","31","19","40.71","-99.06","A","GD"
"68848","NE","Kearney","Buffalo","31","19","40.7","-99.07","A","POB"
"68849","NE","Kearney","Buffalo","31","19","40.7","-99.1","A","PVT"
"68850","NE","Lexington","Dawson","31","47","40.78","-99.74","A","GD"
"68852","NE","Litchfield","Sherman","31","163","41.17","-99.13","A","GD"
"68853","NE","Loup City","Sherman","31","163","41.28","-98.97","A","GD"
"68854","NE","Marquette","Hamilton","31","81","41.02","-98","A","GD"
"68855","NE","Mason City","Custer","31","41","41.17","-99.32","A","GD"
"68856","NE","Merna","Custer","31","41","41.49","-99.81","A","GD"
"68858","NE","Miller","Buffalo","31","19","40.97","-99.38","A","GD"
"68859","NE","North Loup","Valley","31","175","41.49","-98.8","A","GD"
"68860","NE","Oconto","Custer","31","41","41.15","-99.76","A","GD"
"68861","NE","Odessa","Buffalo","31","19","40.7","-99.26","A","GD"
"68862","NE","Ord","Valley","31","175","41.6","-98.94","A","GD"
"68863","NE","Overton","Dawson","31","47","40.74","-99.53","A","GD"
"68864","NE","Palmer","Merrick","31","121","41.24","-98.24","A","GD"
"68865","NE","Phillips","Hamilton","31","81","40.9","-98.2","A","GD"
"68866","NE","Pleasanton","Buffalo","31","19","40.98","-99.12","A","GD"
"68869","NE","Ravenna","Buffalo","31","19","41.01","-98.89","A","GD"
"68870","NE","Riverdale","Buffalo","31","19","40.81","-99.17","A","GD"
"68871","NE","Rockville","Sherman","31","163","41.12","-98.83","A","GD"
"68872","NE","Saint Libory","Howard","31","93","41.08","-98.33","A","GD"
"68873","NE","Saint Paul","Howard","31","93","41.23","-98.46","A","GD"
"68874","NE","Sargent","Custer","31","41","41.63","-99.41","A","GD"
"68875","NE","Scotia","Greeley","31","77","41.48","-98.69","A","GD"
"68876","NE","Shelton","Buffalo","31","19","40.78","-98.74","A","GD"
"68878","NE","Sumner","Dawson","31","47","40.98","-99.51","A","GD"
"68879","NE","Taylor","Loup","31","115","41.83","-99.49","A","GD"
"68881","NE","Westerville","Custer","31","41","41.42","-99.35","A","GD"
"68882","NE","Wolbach","Greeley","31","77","41.41","-98.41","A","GD"
"68883","NE","Wood River","Hall","31","79","40.82","-98.6","A","GD"
"68901","NE","Hastings","Adams","31","1","40.59","-98.37","A","GD"
"68902","NE","Hastings","Adams","31","1","40.59","-98.39","A","POB"
"68920","NE","Alma","Harlan","31","83","40.14","-99.36","A","GD"
"68922","NE","Arapahoe","Furnas","31","65","40.32","-99.9","A","GD"
"68923","NE","Atlanta","Phelps","31","137","40.37","-99.47","A","POB"
"68924","NE","Axtell","Kearney","31","99","40.49","-99.12","A","GD"
"68925","NE","Ayr","Adams","31","1","40.43","-98.44","A","GD"
"68926","NE","Beaver City","Furnas","31","65","40.11","-99.84","A","GD"
"68927","NE","Bertrand","Phelps","31","137","40.55","-99.62","A","GD"
"68928","NE","Bladen","Webster","31","181","40.3","-98.6","A","GD"
"68929","NE","Bloomington","Franklin","31","61","40.12","-99.05","A","GD"
"68930","NE","Blue Hill","Webster","31","181","40.3","-98.42","A","GD"
"68932","NE","Campbell","Franklin","31","61","40.3","-98.73","A","GD"
"68933","NE","Clay Center","Clay","31","35","40.52","-98.04","A","GD"
"68934","NE","Deweese","Clay","31","35","40.35","-98.14","A","GD"
"68935","NE","Edgar","Clay","31","35","40.37","-97.96","A","GD"
"68936","NE","Edison","Furnas","31","65","40.32","-99.77","A","GD"
"68937","NE","Elwood","Gosper","31","73","40.63","-99.86","A","GD"
"68938","NE","Fairfield","Clay","31","35","40.42","-98.11","A","GD"
"68939","NE","Franklin","Franklin","31","61","40.1","-98.96","A","GD"
"68940","NE","Funk","Phelps","31","137","40.53","-99.24","A","GD"
"68941","NE","Glenvil","Clay","31","35","40.47","-98.29","A","GD"
"68942","NE","Guide Rock","Webster","31","181","40.1","-98.32","A","GD"
"68943","NE","Hardy","Nuckolls","31","129","40.04","-97.91","A","GD"
"68944","NE","Harvard","Clay","31","35","40.63","-98.09","A","GD"
"68945","NE","Heartwell","Kearney","31","99","40.57","-98.78","A","GD"
"68946","NE","Hendley","Furnas","31","65","40.12","-99.99","A","GD"
"68947","NE","Hildreth","Franklin","31","61","40.31","-99.06","A","GD"
"68948","NE","Holbrook","Furnas","31","65","40.32","-100.02","A","GD"
"68949","NE","Holdrege","Phelps","31","137","40.44","-99.38","A","GD"
"68950","NE","Holstein","Adams","31","1","40.47","-98.66","A","GD"
"68952","NE","Inavale","Webster","31","181","40.09","-98.67","A","GD"
"68954","NE","Inland","Clay","31","35","40.6","-98.23","A","GD"
"68955","NE","Juniata","Adams","31","1","40.6","-98.52","A","GD"
"68956","NE","Kenesaw","Adams","31","1","40.63","-98.68","A","GD"
"68957","NE","Lawrence","Nuckolls","31","129","40.28","-98.25","A","GD"
"68958","NE","Loomis","Phelps","31","137","40.52","-99.5","A","GD"
"68959","NE","Minden","Kearney","31","99","40.49","-98.94","A","GD"
"68960","NE","Naponee","Franklin","31","61","40.09","-99.14","A","GD"
"68961","NE","Nelson","Nuckolls","31","129","40.2","-98.04","A","GD"
"68964","NE","Oak","Nuckolls","31","129","40.23","-97.9","A","GD"
"68966","NE","Orleans","Harlan","31","83","40.15","-99.47","A","GD"
"68967","NE","Oxford","Furnas","31","65","40.25","-99.63","A","GD"
"68969","NE","Ragan","Harlan","31","83","40.31","-99.29","A","POB"
"68970","NE","Red Cloud","Webster","31","181","40.1","-98.51","A","GD"
"68971","NE","Republican City","Harlan","31","83","40.11","-99.24","A","GD"
"68972","NE","Riverton","Franklin","31","61","40.11","-98.79","A","GD"
"68973","NE","Roseland","Adams","31","1","40.46","-98.56","A","GD"
"68974","NE","Ruskin","Nuckolls","31","129","40.14","-97.87","A","GD"
"68975","NE","Saronville","Clay","31","35","40.61","-97.95","A","GD"
"68976","NE","Smithfield","Gosper","31","73","40.58","-99.73","A","GD"
"68977","NE","Stamford","Harlan","31","83","40.09","-99.63","A","GD"
"68978","NE","Superior","Nuckolls","31","129","40.04","-98.08","A","GD"
"68979","NE","Sutton","Clay","31","35","40.6","-97.86","A","GD"
"68980","NE","Trumbull","Clay","31","35","40.69","-98.26","A","GD"
"68981","NE","Upland","Franklin","31","61","40.28","-98.9","A","GD"
"68982","NE","Wilcox","Kearney","31","99","40.34","-99.18","A","GD"
"69001","NE","Mc Cook","Red Willow","31","145","40.22","-100.64","A","GD"
"69020","NE","Bartley","Red Willow","31","145","40.23","-100.31","A","GD"
"69021","NE","Benkelman","Dundy","31","57","40.1","-101.54","A","GD"
"69022","NE","Cambridge","Furnas","31","65","40.33","-100.19","A","GD"
"69023","NE","Champion","Chase","31","29","40.49","-101.9","A","GD"
"69024","NE","Culbertson","Hitchcock","31","87","40.24","-100.85","A","GD"
"69025","NE","Curtis","Frontier","31","63","40.63","-100.51","A","GD"
"69026","NE","Danbury","Red Willow","31","145","40.04","-100.43","A","GD"
"69027","NE","Enders","Chase","31","29","40.43","-101.54","A","GD"
"69028","NE","Eustis","Frontier","31","63","40.66","-100.04","A","GD"
"69029","NE","Farnam","Dawson","31","47","40.69","-100.24","A","GD"
"69030","NE","Haigler","Dundy","31","57","40.1","-101.93","A","GD"
"69032","NE","Hayes Center","Hayes","31","85","40.54","-101.01","A","GD"
"69033","NE","Imperial","Chase","31","29","40.53","-101.68","A","GD"
"69034","NE","Indianola","Red Willow","31","145","40.23","-100.42","A","GD"
"69036","NE","Lebanon","Red Willow","31","145","40.05","-100.28","A","GD"
"69037","NE","Max","Dundy","31","57","40.15","-101.4","A","GD"
"69038","NE","Maywood","Frontier","31","63","40.63","-100.71","A","GD"
"69039","NE","Moorefield","Frontier","31","63","40.65","-100.37","A","GD"
"69040","NE","Palisade","Hitchcock","31","87","40.35","-101.12","A","GD"
"69041","NE","Parks","Dundy","31","57","40.13","-101.74","A","GD"
"69042","NE","Stockville","Frontier","31","63","40.51","-100.38","A","GD"
"69043","NE","Stratton","Hitchcock","31","87","40.15","-101.23","A","GD"
"69044","NE","Trenton","Hitchcock","31","87","40.16","-101.03","A","GD"
"69045","NE","Wauneta","Chase","31","29","40.46","-101.38","A","GD"
"69046","NE","Wilsonville","Furnas","31","65","40.09","-100.09","A","GD"
"69101","NE","North Platte","Lincoln","31","111","41.13","-100.78","A","GD"
"69103","NE","North Platte","Lincoln","31","111","41.14","-100.77","A","POB"
"69120","NE","Arnold","Custer","31","41","41.41","-100.2","A","GD"
"69121","NE","Arthur","Arthur","31","5","41.58","-101.66","A","GD"
"69122","NE","Big Springs","Deuel","31","49","41.08","-102.1","A","GD"
"69123","NE","Brady","Lincoln","31","111","41.02","-100.37","A","GD"
"69125","NE","Broadwater","Morrill","31","123","41.6","-102.86","A","GD"
"69127","NE","Brule","Keith","31","101","41.12","-101.89","A","GD"
"69128","NE","Bushnell","Kimball","31","105","41.21","-103.91","A","GD"
"69129","NE","Chappell","Deuel","31","49","41.1","-102.43","A","GD"
"69130","NE","Cozad","Dawson","31","47","40.86","-99.97","A","GD"
"69131","NE","Dalton","Cheyenne","31","33","41.4","-102.99","A","GD"
"69132","NE","Dickens","Lincoln","31","111","40.87","-101","A","GD"
"69133","NE","Dix","Kimball","31","105","41.21","-103.47","A","GD"
"69134","NE","Elsie","Perkins","31","135","40.84","-101.37","A","GD"
"69135","NE","Elsmere","Cherry","31","31","42.21","-100.23","A","GD"
"69138","NE","Gothenburg","Dawson","31","47","40.95","-100.16","A","GD"
"69140","NE","Grant","Perkins","31","135","40.85","-101.75","A","GD"
"69141","NE","Gurley","Cheyenne","31","33","41.3","-103","A","GD"
"69142","NE","Halsey","Thomas","31","171","41.9","-100.3","A","GD"
"69143","NE","Hershey","Lincoln","31","111","41.17","-101.03","A","GD"
"69144","NE","Keystone","Keith","31","101","41.24","-101.6","A","GD"
"69145","NE","Kimball","Kimball","31","105","41.23","-103.66","A","GD"
"69146","NE","Lemoyne","Keith","31","101","41.31","-101.77","A","GD"
"69147","NE","Lewellen","Garden","31","69","41.35","-102.08","A","GD"
"69148","NE","Lisco","Garden","31","69","41.54","-102.61","A","GD"
"69149","NE","Lodgepole","Cheyenne","31","33","41.19","-102.69","A","GD"
"69150","NE","Madrid","Perkins","31","135","40.85","-101.54","A","GD"
"69151","NE","Maxwell","Lincoln","31","111","41.05","-100.55","A","GD"
"69152","NE","Mullen","Hooker","31","91","42.21","-101.13","A","GD"
"69153","NE","Ogallala","Keith","31","101","41.12","-101.7","A","GD"
"69154","NE","Oshkosh","Garden","31","69","41.4","-102.35","A","GD"
"69155","NE","Paxton","Keith","31","101","41.12","-101.38","A","GD"
"69156","NE","Potter","Cheyenne","31","33","41.27","-103.32","A","GD"
"69157","NE","Purdum","Blaine","31","9","42.04","-100.17","A","GD"
"69160","NE","Sidney","Cheyenne","31","33","41.14","-102.98","A","PVT"
"69161","NE","Seneca","Thomas","31","171","42.08","-100.8","A","GD"
"69162","NE","Sidney","Cheyenne","31","33","41.14","-103","A","GD"
"69163","NE","Stapleton","Logan","31","113","41.48","-100.54","A","GD"
"69165","NE","Sutherland","Lincoln","31","111","41.15","-101.16","A","GD"
"69166","NE","Thedford","Thomas","31","171","42.08","-100.58","A","GD"
"69167","NE","Tryon","Mcpherson","31","117","41.6","-100.95","A","GD"
"69168","NE","Venango","Perkins","31","135","40.76","-102","A","GD"
"69169","NE","Wallace","Lincoln","31","111","40.82","-101.18","A","GD"
"69170","NE","Wellfleet","Lincoln","31","111","40.78","-100.73","A","GD"
"69171","NE","Willow Island","Dawson","31","47","40.89","-100.07","A","GD"
"69190","NE","Oshkosh","Garden","31","69","41.41","-102.34","A","PVT"
"69201","NE","Valentine","Cherry","31","31","43.13","-100.47","A","GD"
"69210","NE","Ainsworth","Brown","31","17","42.54","-99.86","A","GD"
"69211","NE","Cody","Cherry","31","31","42.84","-101.32","A","GD"
"69212","NE","Crookston","Cherry","31","31","43.08","-100.77","A","GD"
"69214","NE","Johnstown","Brown","31","17","42.6","-100.07","A","GD"
"69216","NE","Kilgore","Cherry","31","31","43.04","-100.97","A","GD"
"69217","NE","Long Pine","Brown","31","17","42.51","-99.7","A","GD"
"69218","NE","Merriman","Cherry","31","31","42.82","-101.65","A","GD"
"69219","NE","Nenzel","Cherry","31","31","42.69","-101.13","A","GD"
"69220","NE","Sparks","Cherry","31","31","42.89","-100.2","A","GD"
"69221","NE","Wood Lake","Cherry","31","31","42.61","-100.3","A","GD"
"69301","NE","Alliance","Box Butte","31","13","42.12","-102.87","A","GD"
"69331","NE","Angora","Morrill","31","123","41.83","-102.99","A","GD"
"69333","NE","Ashby","Grant","31","75","42.15","-101.98","A","GD"
"69334","NE","Bayard","Morrill","31","123","41.78","-103.32","A","GD"
"69335","NE","Bingham","Sheridan","31","161","42.06","-102.09","A","GD"
"69336","NE","Bridgeport","Morrill","31","123","41.65","-103.11","A","GD"
"69337","NE","Chadron","Dawes","31","45","42.81","-103","A","GD"
"69339","NE","Crawford","Dawes","31","45","42.65","-103.4","A","GD"
"69340","NE","Ellsworth","Sheridan","31","161","42.22","-102.2","A","GD"
"69341","NE","Gering","Scotts Bluff","31","157","41.8","-103.67","A","GD"
"69343","NE","Gordon","Sheridan","31","161","42.77","-102.16","A","GD"
"69345","NE","Harrisburg","Banner","31","7","41.56","-103.72","A","GD"
"69346","NE","Harrison","Sioux","31","165","42.72","-103.8","A","GD"
"69347","NE","Hay Springs","Sheridan","31","161","42.61","-102.66","A","GD"
"69348","NE","Hemingford","Box Butte","31","13","42.33","-103.15","A","GD"
"69350","NE","Hyannis","Grant","31","75","41.99","-101.7","A","GD"
"69351","NE","Lakeside","Sheridan","31","161","42.11","-102.42","A","GD"
"69352","NE","Lyman","Scotts Bluff","31","157","41.86","-104","A","GD"
"69353","NE","Mcgrew","Scotts Bluff","31","157","41.75","-103.42","A","POB"
"69354","NE","Marsland","Dawes","31","45","42.45","-103.35","A","GD"
"69355","NE","Melbeta","Scotts Bluff","31","157","41.78","-103.52","A","POB"
"69356","NE","Minatare","Scotts Bluff","31","157","41.86","-103.47","A","GD"
"69357","NE","Mitchell","Scotts Bluff","31","157","41.94","-103.8","A","GD"
"69358","NE","Morrill","Scotts Bluff","31","157","42","-103.96","A","GD"
"69360","NE","Rushville","Sheridan","31","161","42.73","-102.49","A","GD"
"69361","NE","Scottsbluff","Scotts Bluff","31","157","41.89","-103.65","A","GD"
"69363","NE","Scottsbluff","Scotts Bluff","31","157","41.87","-103.66","A","POB"
"69365","NE","Whiteclay","Sheridan","31","161","42.98","-102.54","A","POB"
"69366","NE","Whitman","Grant","31","75","42.14","-101.56","A","GD"
"69367","NE","Whitney","Dawes","31","45","42.78","-103.28","A","GD"
