"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"98572","WA","Pe Ell","Lewis","53","41","46.57","-123.31","A","GD"
"98575","WA","Quinault","Grays Harbor","53","27","47.42","-123.82","A","GD"
"98576","WA","Rainier","Thurston","53","67","46.87","-122.68","A","GD"
"98577","WA","Raymond","Pacific","53","49","46.66","-123.68","A","GD"
"98579","WA","Rochester","Thurston","53","67","46.82","-123.07","A","GD"
"98580","WA","Roy","Pierce","53","53","46.98","-122.52","A","GD"
"98581","WA","Ryderwood","Cowlitz","53","15","46.37","-123.05","A","GD"
"98582","WA","Salkum","Lewis","53","41","46.53","-122.63","A","GD"
"98583","WA","Satsop","Grays Harbor","53","27","47","-123.49","A","POB"
"98584","WA","Shelton","Mason","53","45","47.22","-123.09","A","GD"
"98585","WA","Silver Creek","Lewis","53","41","46.55","-122.53","A","GD"
"98586","WA","South Bend","Pacific","53","49","46.59","-123.84","A","GD"
"98587","WA","Taholah","Grays Harbor","53","27","47.31","-124.25","A","POB"
"98588","WA","Tahuya","Mason","53","45","47.44","-123.02","A","GD"
"98589","WA","Tenino","Thurston","53","67","46.85","-122.82","A","GD"
"98590","WA","Tokeland","Pacific","53","49","46.71","-124","A","GD"
"98591","WA","Toledo","Lewis","53","41","46.45","-122.8","A","GD"
"98592","WA","Union","Mason","53","45","47.34","-123.08","A","GD"
"98593","WA","Vader","Lewis","53","41","46.4","-122.97","A","GD"
"98595","WA","Westport","Grays Harbor","53","27","46.89","-124.11","A","GD"
"98596","WA","Winlock","Lewis","53","41","46.5","-122.93","A","GD"
"98597","WA","Yelm","Thurston","53","67","46.9","-122.56","A","GD"
"98599","WA","Olympia","Thurston","53","67","47","-122.88","A","PVT"
"98601","WA","Amboy","Clark","53","11","45.94","-122.44","A","GD"
"98602","WA","Appleton","Klickitat","53","39","45.87","-121.27","A","GD"
"98603","WA","Ariel","Cowlitz","53","15","45.99","-122.45","A","GD"
"98604","WA","Battle Ground","Clark","53","11","45.79","-122.53","A","GD"
"98605","WA","Bingen","Klickitat","53","39","45.77","-121.6","A","GD"
"98606","WA","Brush Prairie","Clark","53","11","45.74","-122.48","A","GD"
"98607","WA","Camas","Clark","53","11","45.61","-122.42","A","GD"
"98609","WA","Carrolls","Cowlitz","53","15","46.07","-122.86","A","GD"
"98610","WA","Carson","Skamania","53","59","45.79","-121.93","A","GD"
"98611","WA","Castle Rock","Cowlitz","53","15","46.29","-122.9","A","GD"
"98612","WA","Cathlamet","Wahkiakum","53","69","46.21","-123.35","A","GD"
"98613","WA","Centerville","Klickitat","53","39","45.73","-120.94","A","GD"
"98614","WA","Chinook","Pacific","53","49","46.29","-123.93","A","POB"
"98616","WA","Cougar","Cowlitz","53","15","46.12","-122.13","A","GD"
"98617","WA","Dallesport","Klickitat","53","39","45.63","-121.17","A","POB"
"98619","WA","Glenwood","Klickitat","53","39","45.97","-121.27","A","GD"
"98620","WA","Goldendale","Klickitat","53","39","45.84","-120.8","A","GD"
"98621","WA","Grays River","Wahkiakum","53","69","46.36","-123.56","A","GD"
"98622","WA","Heisson","Clark","53","11","45.82","-122.49","A","POB"
"98623","WA","Husum","Klickitat","53","39","45.81","-121.47","A","POB"
"98624","WA","Ilwaco","Pacific","53","49","46.32","-124.01","A","GD"
"98625","WA","Kalama","Cowlitz","53","15","46.02","-122.8","A","GD"
"98626","WA","Kelso","Cowlitz","53","15","46.15","-122.88","A","GD"
"98628","WA","Klickitat","Klickitat","53","39","45.82","-121.12","A","GD"
"98629","WA","La Center","Clark","53","11","45.87","-122.63","A","GD"
"98631","WA","Long Beach","Pacific","53","49","46.37","-124.05","A","GD"
"98632","WA","Longview","Cowlitz","53","15","46.16","-122.98","A","GD"
"98635","WA","Lyle","Klickitat","53","39","45.74","-121.23","A","GD"
"98637","WA","Nahcotta","Pacific","53","49","46.5","-124.03","A","POB"
"98638","WA","Naselle","Pacific","53","49","46.37","-123.75","A","GD"
"98639","WA","North Bonneville","Skamania","53","59","45.64","-121.97","A","POB"
"98640","WA","Ocean Park","Pacific","53","49","46.51","-124.05","A","GD"
"98641","WA","Oysterville","Pacific","53","49","46.55","-124.03","A","POB"
"98642","WA","Ridgefield","Clark","53","11","45.8","-122.69","A","GD"
"98643","WA","Rosburg","Wahkiakum","53","69","46.32","-123.63","A","GD"
"98644","WA","Seaview","Pacific","53","49","46.33","-124.05","A","POB"
"98645","WA","Silverlake","Cowlitz","53","15","46.32","-122.78","A","GD"
"98647","WA","Skamokawa","Wahkiakum","53","69","46.3","-123.45","A","GD"
"98648","WA","Stevenson","Skamania","53","59","45.68","-121.92","A","GD"
"98649","WA","Toutle","Cowlitz","53","15","46.35","-122.64","A","GD"
"98650","WA","Trout Lake","Klickitat","53","39","45.98","-121.52","A","GD"
"98651","WA","Underwood","Skamania","53","59","45.74","-121.58","A","GD"
"98660","WA","Vancouver","Clark","53","11","45.65","-122.69","A","GD"
"98661","WA","Vancouver","Clark","53","11","45.64","-122.63","A","GD"
"98662","WA","Vancouver","Clark","53","11","45.67","-122.58","A","GD"
"98663","WA","Vancouver","Clark","53","11","45.65","-122.66","A","GD"
"98664","WA","Vancouver","Clark","53","11","45.62","-122.58","A","GD"
"98665","WA","Vancouver","Clark","53","11","45.68","-122.66","A","GD"
"98666","WA","Vancouver","Clark","53","11","45.72","-122.6","A","POB"
"98668","WA","Vancouver","Clark","53","11","45.72","-122.63","A","POB"
"98670","WA","Wahkiacus","Klickitat","53","39","45.84","-121.13","A","GD"
"98671","WA","Washougal","Clark","53","11","45.59","-122.29","A","GD"
"98672","WA","White Salmon","Klickitat","53","39","45.77","-121.47","A","GD"
"98673","WA","Wishram","Klickitat","53","39","45.65","-121.04","A","POB"
"98674","WA","Woodland","Cowlitz","53","15","45.93","-122.69","A","GD"
"98675","WA","Yacolt","Clark","53","11","45.84","-122.39","A","GD"
"98682","WA","Vancouver","Clark","53","11","45.67","-122.51","A","GD"
"98683","WA","Vancouver","Clark","53","11","45.6","-122.51","A","GD"
"98684","WA","Vancouver","Clark","53","11","45.63","-122.52","A","GD"
"98685","WA","Vancouver","Clark","53","11","45.71","-122.69","A","GD"
"98686","WA","Vancouver","Clark","53","11","45.71","-122.63","A","GD"
"98687","WA","Vancouver","Clark","53","11","45.63","-122.52","A","POB"
"98801","WA","Wenatchee","Chelan","53","7","47.42","-120.33","A","GD"
"98802","WA","East Wenatchee","Douglas","53","17","47.43","-120.26","A","GD"
"98807","WA","Wenatchee","Chelan","53","7","47.37","-120.29","A","POB"
"98811","WA","Ardenvoir","Chelan","53","7","47.73","-120.37","A","POB"
"98812","WA","Brewster","Okanogan","53","47","48.13","-119.76","A","GD"
"98813","WA","Bridgeport","Douglas","53","17","48.01","-119.67","A","GD"
"98814","WA","Carlton","Okanogan","53","47","48.23","-120.12","A","GD"
"98815","WA","Cashmere","Chelan","53","7","47.52","-120.49","A","GD"
"98816","WA","Chelan","Chelan","53","7","47.88","-120.08","A","GD"
"98817","WA","Chelan Falls","Chelan","53","7","47.8","-119.99","A","POB"
"98819","WA","Conconully","Okanogan","53","47","48.6","-119.78","A","POB"
"98821","WA","Dryden","Chelan","53","7","47.55","-120.56","A","POB"
"98822","WA","Entiat","Chelan","53","7","47.75","-120.35","A","GD"
"98823","WA","Ephrata","Grant","53","25","47.32","-119.58","A","GD"
"98824","WA","George","Grant","53","25","47.08","-119.86","A","POB"
"98826","WA","Leavenworth","Chelan","53","7","47.7","-120.72","A","GD"
"98827","WA","Loomis","Okanogan","53","47","48.84","-119.71","A","GD"
"98828","WA","Malaga","Chelan","53","7","47.32","-120.17","A","GD"
"98829","WA","Malott","Okanogan","53","47","48.27","-119.76","A","POB"
"98830","WA","Mansfield","Douglas","53","17","47.85","-119.59","A","GD"
"98831","WA","Manson","Chelan","53","7","47.91","-120.14","A","GD"
"98832","WA","Marlin","Grant","53","25","47.37","-118.99","A","GD"
"98833","WA","Mazama","Okanogan","53","47","48.66","-120.57","A","GD"
"98834","WA","Methow","Okanogan","53","47","48.14","-120.04","A","GD"
"98836","WA","Monitor","Chelan","53","7","47.49","-120.42","A","POB"
"98837","WA","Moses Lake","Grant","53","25","47.14","-119.3","A","GD"
"98840","WA","Okanogan","Okanogan","53","47","48.34","-119.58","A","GD"
"98841","WA","Omak","Okanogan","53","47","48.38","-119.41","A","GD"
"98843","WA","Orondo","Douglas","53","17","47.76","-120.07","A","GD"
"98844","WA","Oroville","Okanogan","53","47","48.9","-119.35","A","GD"
"98845","WA","Palisades","Douglas","53","17","47.43","-119.94","A","GD"
"98846","WA","Pateros","Okanogan","53","47","48.05","-119.94","A","GD"
"98847","WA","Peshastin","Chelan","53","7","47.5","-120.63","A","GD"
"98848","WA","Quincy","Grant","53","25","47.18","-119.86","A","GD"
"98849","WA","Riverside","Okanogan","53","47","48.52","-119.46","A","GD"
"98850","WA","Rock Island","Douglas","53","17","47.36","-120.11","A","GD"
"98851","WA","Soap Lake","Grant","53","25","47.39","-119.45","A","GD"
"98852","WA","Stehekin","Chelan","53","7","48.32","-120.68","A","POB"
"98853","WA","Stratford","Grant","53","25","47.44","-119.26","A","POB"
"98855","WA","Tonasket","Okanogan","53","47","48.67","-119.32","A","GD"
"98856","WA","Twisp","Okanogan","53","47","48.36","-120.13","A","GD"
"98857","WA","Warden","Grant","53","25","46.97","-119.06","A","GD"
"98858","WA","Waterville","Douglas","53","17","47.66","-119.96","A","GD"
"98859","WA","Wauconda","Okanogan","53","47","48.82","-118.91","A","GD"
"98860","WA","Wilson Creek","Grant","53","25","47.44","-119.17","A","POB"
"98862","WA","Winthrop","Okanogan","53","47","48.53","-120.24","A","GD"
"98901","WA","Yakima","Yakima","53","77","46.62","-120.46","A","GD"
"98902","WA","Yakima","Yakima","53","77","46.6","-120.53","A","GD"
"98903","WA","Yakima","Yakima","53","77","46.55","-120.62","A","GD"
"98904","WA","Yakima","Yakima","53","77","46.69","-120.64","A","POB"
"98907","WA","Yakima","Yakima","53","77","46.59","-120.53","A","POB"
"98908","WA","Yakima","Yakima","53","77","46.61","-120.62","A","GD"
"98909","WA","Yakima","Yakima","53","77","46.54","-120.65","A","POB"
"98920","WA","Brownstown","Yakima","53","77","46.4","-120.61","A","POB"
"98921","WA","Buena","Yakima","53","77","46.43","-120.31","A","POB"
"98922","WA","Cle Elum","Kittitas","53","37","47.22","-120.9","A","GD"
"98923","WA","Cowiche","Yakima","53","77","46.67","-120.72","A","GD"
"98925","WA","Easton","Kittitas","53","37","47.26","-121.23","A","POB"
"98926","WA","Ellensburg","Kittitas","53","37","47.01","-120.52","A","GD"
"98930","WA","Grandview","Yakima","53","77","46.26","-119.91","A","GD"
"98932","WA","Granger","Yakima","53","77","46.34","-120.18","A","GD"
"98933","WA","Harrah","Yakima","53","77","46.4","-120.61","A","GD"
"98934","WA","Kittitas","Kittitas","53","37","46.98","-120.42","A","POB"
"98935","WA","Mabton","Yakima","53","77","46.19","-120.03","A","GD"
"98936","WA","Moxee","Yakima","53","77","46.55","-120.32","A","GD"
"98937","WA","Naches","Yakima","53","77","46.75","-120.93","A","GD"
"98938","WA","Outlook","Yakima","53","77","46.35","-120.09","A","GD"
"98939","WA","Parker","Yakima","53","77","46.5","-120.47","A","POB"
"98940","WA","Ronald","Kittitas","53","37","47.29","-121.08","A","POB"
"98941","WA","Roslyn","Kittitas","53","37","47.22","-120.99","A","POB"
"98942","WA","Selah","Yakima","53","77","46.69","-120.56","A","GD"
"98943","WA","South Cle Elum","Kittitas","53","37","47.19","-120.95","A","POB"
"98944","WA","Sunnyside","Yakima","53","77","46.35","-119.92","A","GD"
"98946","WA","Thorp","Kittitas","53","37","47.08","-120.71","A","GD"
"98947","WA","Tieton","Yakima","53","77","46.7","-120.76","A","GD"
"98948","WA","Toppenish","Yakima","53","77","46.36","-120.33","A","GD"
"98950","WA","Vantage","Kittitas","53","37","46.88","-119.99","A","POB"
"98951","WA","Wapato","Yakima","53","77","46.46","-120.47","A","GD"
"98952","WA","White Swan","Yakima","53","77","46.38","-120.73","A","GD"
"98953","WA","Zillah","Yakima","53","77","46.42","-120.27","A","GD"
"99001","WA","Airway Heights","Spokane","53","63","47.64","-117.59","A","GD"
"99003","WA","Chattaroy","Spokane","53","63","47.92","-117.31","A","GD"
"99004","WA","Cheney","Spokane","53","63","47.47","-117.6","A","GD"
"99005","WA","Colbert","Spokane","53","63","47.83","-117.37","A","GD"
"99006","WA","Deer Park","Spokane","53","63","47.95","-117.48","A","GD"
"99008","WA","Edwall","Lincoln","53","43","47.52","-117.93","A","GD"
"99009","WA","Elk","Spokane","53","63","48.02","-117.27","A","GD"
"99011","WA","Fairchild Air Force Base","Spokane","53","63","47.63","-117.65","A","GD"
"99012","WA","Fairfield","Spokane","53","63","47.38","-117.19","A","GD"
"99013","WA","Ford","Stevens","53","65","47.87","-117.84","A","GD"
"99014","WA","Four Lakes","Spokane","53","63","47.56","-117.59","A","POB"
"99016","WA","Greenacres","Spokane","53","63","47.66","-117.16","A","GD"
"99017","WA","Lamont","Whitman","53","75","47.18","-117.89","A","GD"
"99018","WA","Latah","Spokane","53","63","47.29","-117.15","A","GD"
"99019","WA","Liberty Lake","Spokane","53","63","47.66","-117.09","A","GD"
"99020","WA","Marshall","Spokane","53","63","47.56","-117.5","A","POB"
"99021","WA","Mead","Spokane","53","63","47.82","-117.27","A","GD"
"99022","WA","Medical Lake","Spokane","53","63","47.59","-117.68","A","GD"
"99023","WA","Mica","Spokane","53","63","47.56","-117.2","A","GD"
"99025","WA","Newman Lake","Spokane","53","63","47.75","-117.07","A","GD"
"99026","WA","Nine Mile Falls","Spokane","53","63","47.81","-117.6","A","GD"
"99027","WA","Otis Orchards","Spokane","53","63","47.7","-117.11","A","GD"
"99029","WA","Reardan","Lincoln","53","43","47.69","-117.83","A","GD"
"99030","WA","Rockford","Spokane","53","63","47.48","-117.12","A","GD"
"99031","WA","Spangle","Spokane","53","63","47.44","-117.38","A","GD"
"99032","WA","Sprague","Lincoln","53","43","47.3","-117.99","A","GD"
"99033","WA","Tekoa","Whitman","53","75","47.23","-117.08","A","GD"
"99034","WA","Tumtum","Stevens","53","65","47.89","-117.75","A","GD"
"99036","WA","Valleyford","Spokane","53","63","47.53","-117.27","A","GD"
"99037","WA","Veradale","Spokane","53","63","47.64","-117.2","A","GD"
"99039","WA","Waverly","Spokane","53","63","47.34","-117.24","A","POB"
"99040","WA","Wellpinit","Stevens","53","65","47.92","-118","A","GD"
"99101","WA","Addy","Stevens","53","65","48.32","-117.91","A","GD"
"99102","WA","Albion","Whitman","53","75","46.79","-117.25","A","POB"
"99103","WA","Almira","Lincoln","53","43","47.75","-118.95","A","GD"
"99104","WA","Belmont","Whitman","53","75","47.09","-117.16","A","GD"
"99105","WA","Benge","Adams","53","1","46.9","-118.12","A","GD"
"99107","WA","Boyds","Ferry","53","19","48.7","-118.23","A","GD"
"99109","WA","Chewelah","Stevens","53","65","48.28","-117.72","A","GD"
"99110","WA","Clayton","Stevens","53","65","48.01","-117.56","A","GD"
"99111","WA","Colfax","Whitman","53","75","46.88","-117.4","A","GD"
"99113","WA","Colton","Whitman","53","75","46.59","-117.19","A","GD"
"99114","WA","Colville","Stevens","53","65","48.63","-117.8","A","GD"
"99115","WA","Coulee City","Grant","53","25","47.64","-119.36","A","GD"
"99116","WA","Coulee Dam","Okanogan","53","47","47.99","-118.96","A","GD"
"99117","WA","Creston","Lincoln","53","43","47.76","-118.5","A","GD"
"99118","WA","Curlew","Ferry","53","19","48.89","-118.63","A","GD"
"99119","WA","Cusick","Pend Oreille","53","51","48.47","-117.32","A","GD"
"99121","WA","Danville","Ferry","53","19","48.96","-118.52","A","GD"
"99122","WA","Davenport","Lincoln","53","43","47.71","-118.18","A","GD"
"99123","WA","Electric City","Grant","53","25","47.91","-119.07","A","GD"
"99124","WA","Elmer City","Okanogan","53","47","48","-118.95","A","POB"
"99125","WA","Endicott","Whitman","53","75","46.94","-117.72","A","GD"
"99126","WA","Evans","Stevens","53","65","48.72","-118","A","GD"
"99128","WA","Farmington","Whitman","53","75","47.1","-117.08","A","GD"
"99129","WA","Fruitland","Stevens","53","65","48","-118.2","A","GD"
"99130","WA","Garfield","Whitman","53","75","47","-117.16","A","GD"
"99131","WA","Gifford","Stevens","53","65","48.28","-118.13","A","GD"
"99133","WA","Grand Coulee","Grant","53","25","47.96","-119.01","A","GD"
"99134","WA","Harrington","Lincoln","53","43","47.45","-118.3","A","GD"
"99135","WA","Hartline","Grant","53","25","47.68","-119.1","A","GD"
"99136","WA","Hay","Whitman","53","75","46.67","-117.96","A","GD"
"99137","WA","Hunters","Stevens","53","65","48.17","-118.13","A","GD"
"99138","WA","Inchelium","Ferry","53","19","48.26","-118.33","A","GD"
"99139","WA","Ione","Pend Oreille","53","51","48.74","-117.42","A","GD"
"99140","WA","Keller","Ferry","53","19","48.12","-118.69","A","GD"
"99141","WA","Kettle Falls","Stevens","53","65","48.67","-118.13","A","GD"
"99143","WA","Lacrosse","Whitman","53","75","46.77","-117.85","A","GD"
"99144","WA","Lamona","Lincoln","53","43","47.36","-118.49","A","GD"
"99146","WA","Laurier","Ferry","53","19","48.96","-118.28","A","POB"
"99147","WA","Lincoln","Lincoln","53","43","47.83","-118.45","A","GD"
"99148","WA","Loon Lake","Stevens","53","65","48.08","-117.62","A","GD"
"99149","WA","Malden","Whitman","53","75","47.23","-117.47","A","POB"
"99150","WA","Malo","Ferry","53","19","48.81","-118.6","A","GD"
"99151","WA","Marcus","Stevens","53","65","48.66","-118.06","A","POB"
"99152","WA","Metaline","Pend Oreille","53","51","48.85","-117.39","A","POB"
"99153","WA","Metaline Falls","Pend Oreille","53","51","48.85","-117.29","A","GD"
"99154","WA","Mohler","Lincoln","53","43","47.39","-118.36","A","GD"
"99155","WA","Nespelem","Okanogan","53","47","48.21","-118.97","A","POB"
"99156","WA","Newport","Pend Oreille","53","51","48.18","-117.16","A","GD"
"99157","WA","Northport","Stevens","53","65","48.9","-117.8","A","GD"
"99158","WA","Oakesdale","Whitman","53","75","47.13","-117.25","A","GD"
"99159","WA","Odessa","Lincoln","53","43","47.34","-118.73","A","GD"
"99160","WA","Orient","Ferry","53","19","48.87","-118.3","A","GD"
"99161","WA","Palouse","Whitman","53","75","46.91","-117.09","A","GD"
"99163","WA","Pullman","Whitman","53","75","46.74","-117.19","A","GD"
"99164","WA","Pullman","Whitman","53","75","46.73","-117.15","A","PVT"
"99166","WA","Republic","Ferry","53","19","48.65","-118.69","A","GD"
"99167","WA","Rice","Stevens","53","65","48.41","-118.13","A","GD"
"99169","WA","Ritzville","Adams","53","1","47.12","-118.39","A","GD"
"99170","WA","Rosalia","Whitman","53","75","47.24","-117.4","A","GD"
"99171","WA","Saint John","Whitman","53","75","47.1","-117.65","A","GD"
"99173","WA","Springdale","Stevens","53","65","48.05","-117.8","A","GD"
"99174","WA","Steptoe","Whitman","53","75","47.01","-117.36","A","POB"
"99176","WA","Thornton","Whitman","53","75","47.09","-117.42","A","GD"
"99179","WA","Uniontown","Whitman","53","75","46.5","-117.09","A","GD"
"99180","WA","Usk","Pend Oreille","53","51","48.3","-117.29","A","GD"
"99181","WA","Valley","Stevens","53","65","48.16","-117.75","A","GD"
"99185","WA","Wilbur","Lincoln","53","43","47.77","-118.71","A","GD"
"99201","WA","Spokane","Spokane","53","63","47.66","-117.43","A","GD"
"99202","WA","Spokane","Spokane","53","63","47.66","-117.38","A","GD"
"99203","WA","Spokane","Spokane","53","63","47.63","-117.41","A","GD"
"99204","WA","Spokane","Spokane","53","63","47.65","-117.43","A","GD"
"99205","WA","Spokane","Spokane","53","63","47.69","-117.44","A","GD"
"99206","WA","Spokane","Spokane","53","63","47.64","-117.26","A","GD"
"99207","WA","Spokane","Spokane","53","63","47.69","-117.39","A","GD"
"99208","WA","Spokane","Spokane","53","63","47.74","-117.43","A","GD"
"99209","WA","Spokane","Spokane","53","63","47.7","-117.45","A","POB"
"99210","WA","Spokane","Spokane","53","63","47.65","-117.42","A","POB"
"99211","WA","Spokane","Spokane","53","63","47.67","-117.31","A","POB"
"99212","WA","Spokane","Spokane","53","63","47.67","-117.31","A","GD"
"99213","WA","Spokane","Spokane","53","63","47.66","-117.29","A","POB"
"99214","WA","Spokane","Spokane","53","63","47.71","-117.21","A","POB"
"99215","WA","Spokane","Spokane","53","63","47.69","-117.21","A","POB"
"99216","WA","Spokane","Spokane","53","63","47.67","-117.22","A","GD"
"99217","WA","Spokane","Spokane","53","63","47.71","-117.34","A","GD"
"99218","WA","Spokane","Spokane","53","63","47.76","-117.41","A","GD"
"99219","WA","Spokane","Spokane","53","63","47.63","-117.54","A","POB"
"99220","WA","Spokane","Spokane","53","63","47.65","-117.41","A","POB"
"99223","WA","Spokane","Spokane","53","63","47.61","-117.36","A","GD"
"99224","WA","Spokane","Spokane","53","63","47.63","-117.49","A","GD"
"99228","WA","Spokane","Spokane","53","63","47.8","-117.39","A","POB"
"99251","WA","Spokane","Spokane","53","63","47.75","-117.42","A","PVT"
"99252","WA","Spokane","Spokane","53","63","47.66","-117.38","A","PVT"
"99256","WA","Spokane","Spokane","53","63","47.66","-117.42","A","PVT"
"99258","WA","Spokane","Spokane","53","63","47.67","-117.4","A","PVT"
"99260","WA","Spokane","Spokane","53","63","47.66","-117.42","A","PVT"
"99301","WA","Pasco","Franklin","53","21","46.28","-119.12","A","GD"
"99302","WA","Pasco","Franklin","53","21","46.26","-119.08","A","POB"
"99320","WA","Benton City","Benton","53","5","46.26","-119.48","A","GD"
"99321","WA","Beverly","Grant","53","25","46.86","-119.93","A","GD"
"99322","WA","Bickleton","Klickitat","53","39","45.98","-120.26","A","GD"
"99323","WA","Burbank","Walla Walla","53","71","46.2","-118.94","A","GD"
"99324","WA","College Place","Walla Walla","53","71","46.05","-118.38","A","GD"
"99326","WA","Connell","Franklin","53","21","46.66","-118.87","A","GD"
"99328","WA","Dayton","Columbia","53","13","46.31","-117.94","A","GD"
"99329","WA","Dixie","Walla Walla","53","71","46.14","-118.15","A","GD"
"99330","WA","Eltopia","Franklin","53","21","46.47","-119.08","A","GD"
"99333","WA","Hooper","Whitman","53","75","46.75","-118.16","A","POB"
"99335","WA","Kahlotus","Franklin","53","21","46.65","-118.55","A","POB"
"99336","WA","Kennewick","Benton","53","5","46.21","-119.17","A","GD"
"99337","WA","Kennewick","Benton","53","5","46.16","-119.11","A","GD"
"99338","WA","Kennewick","Benton","53","5","46.19","-119.24","A","GD"
"99341","WA","Lind","Adams","53","1","46.93","-118.64","A","GD"
"99343","WA","Mesa","Franklin","53","21","46.58","-119.11","A","GD"
"99344","WA","Othello","Adams","53","1","46.83","-119.16","A","GD"
"99345","WA","Paterson","Benton","53","5","45.91","-119.68","A","POB"
"99346","WA","Plymouth","Benton","53","5","45.97","-119.31","A","POB"
"99347","WA","Pomeroy","Garfield","53","23","46.47","-117.59","A","GD"
"99348","WA","Prescott","Walla Walla","53","71","46.41","-118.45","A","GD"
"99349","WA","Mattawa","Grant","53","25","46.73","-119.84","A","GD"
"99350","WA","Prosser","Benton","53","5","46.21","-119.75","A","GD"
"99352","WA","Richland","Benton","53","5","46.25","-119.28","A","GD"
"99353","WA","West Richland","Benton","53","5","46.29","-119.36","A","GD"
"99354","WA","Richland","Benton","53","5","46.31","-119.29","A","GD"
"99356","WA","Roosevelt","Klickitat","53","39","45.81","-120.29","A","GD"
"99357","WA","Royal City","Grant","53","25","46.91","-119.65","A","GD"
"99359","WA","Starbuck","Columbia","53","13","46.54","-118.16","A","POB"
"99360","WA","Touchet","Walla Walla","53","71","46.07","-118.64","A","GD"
"99361","WA","Waitsburg","Walla Walla","53","71","46.23","-118.14","A","GD"
"99362","WA","Walla Walla","Walla Walla","53","71","46.07","-118.34","A","GD"
"99363","WA","Wallula","Walla Walla","53","71","46.08","-118.9","A","POB"
"99371","WA","Washtucna","Adams","53","1","46.79","-118.33","A","GD"
"99401","WA","Anatone","Asotin","53","3","46.07","-117.24","A","GD"
"99402","WA","Asotin","Asotin","53","3","46.28","-117.08","A","GD"
"99403","WA","Clarkston","Asotin","53","3","46.4","-117.09","A","GD"
