"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"50592","IA","Truesdale","Buena Vista","19","21","42.73","-95.18","A","POB"
"50593","IA","Varina","Pocahontas","19","151","42.66","-94.9","A","POB"
"50594","IA","Vincent","Webster","19","187","42.58","-94.03","A","GD"
"50595","IA","Webster City","Hamilton","19","79","42.46","-93.82","A","GD"
"50597","IA","West Bend","Palo Alto","19","147","42.98","-94.45","A","GD"
"50598","IA","Whittemore","Kossuth","19","109","43.07","-94.42","A","GD"
"50599","IA","Woolstock","Wright","19","197","42.58","-93.8","A","GD"
"50601","IA","Ackley","Hardin","19","83","42.57","-93.06","A","GD"
"50602","IA","Allison","Butler","19","23","42.75","-92.8","A","GD"
"50603","IA","Alta Vista","Chickasaw","19","37","43.19","-92.46","A","GD"
"50604","IA","Aplington","Butler","19","23","42.61","-92.9","A","GD"
"50605","IA","Aredale","Butler","19","23","42.83","-93.01","A","GD"
"50606","IA","Arlington","Fayette","19","65","42.75","-91.67","A","GD"
"50607","IA","Aurora","Buchanan","19","19","42.62","-91.75","A","GD"
"50608","IA","Austinville","Butler","19","23","42.6","-92.97","A","GD"
"50609","IA","Beaman","Grundy","19","75","42.23","-92.81","A","GD"
"50611","IA","Bristow","Butler","19","23","42.8","-92.9","A","GD"
"50612","IA","Buckingham","Tama","19","171","42.28","-92.4","A","GD"
"50613","IA","Cedar Falls","Black Hawk","19","13","42.53","-92.46","A","GD"
"50614","IA","Cedar Falls","Black Hawk","19","13","42.51","-92.46","A","PVT"
"50616","IA","Charles City","Floyd","19","67","43.07","-92.67","A","GD"
"50619","IA","Clarksville","Butler","19","23","42.79","-92.67","A","GD"
"50620","IA","Colwell","Floyd","19","67","43.16","-92.59","A","GD"
"50621","IA","Conrad","Grundy","19","75","42.25","-92.9","A","GD"
"50622","IA","Denver","Bremer","19","17","42.67","-92.34","A","GD"
"50623","IA","Dewar","Black Hawk","19","13","42.53","-92.21","A","POB"
"50624","IA","Dike","Grundy","19","75","42.47","-92.65","A","GD"
"50625","IA","Dumont","Butler","19","23","42.75","-92.98","A","GD"
"50626","IA","Dunkerton","Black Hawk","19","13","42.58","-92.17","A","GD"
"50627","IA","Eldora","Hardin","19","83","42.36","-93.1","A","GD"
"50628","IA","Elma","Howard","19","89","43.26","-92.41","A","GD"
"50629","IA","Fairbank","Buchanan","19","19","42.63","-92.07","A","GD"
"50630","IA","Fredericksburg","Chickasaw","19","37","42.96","-92.21","A","GD"
"50631","IA","Frederika","Bremer","19","17","42.8","-92.27","A","POB"
"50632","IA","Garwin","Tama","19","171","42.08","-92.71","A","GD"
"50633","IA","Geneva","Franklin","19","69","42.67","-93.14","A","GD"
"50634","IA","Gilbertville","Black Hawk","19","13","42.42","-92.21","A","POB"
"50635","IA","Gladbrook","Tama","19","171","42.19","-92.71","A","GD"
"50636","IA","Greene","Butler","19","23","42.89","-92.81","A","GD"
"50638","IA","Grundy Center","Grundy","19","75","42.36","-92.79","A","GD"
"50641","IA","Hazleton","Buchanan","19","19","42.6","-91.91","A","GD"
"50642","IA","Holland","Grundy","19","75","42.43","-92.8","A","GD"
"50643","IA","Hudson","Black Hawk","19","13","42.38","-92.47","A","GD"
"50644","IA","Independence","Buchanan","19","19","42.47","-91.89","A","GD"
"50645","IA","Ionia","Chickasaw","19","37","43.03","-92.47","A","GD"
"50647","IA","Janesville","Bremer","19","17","42.65","-92.47","A","GD"
"50648","IA","Jesup","Buchanan","19","19","42.45","-92.09","A","GD"
"50649","IA","Kesley","Butler","19","23","42.69","-92.85","A","GD"
"50650","IA","Lamont","Buchanan","19","19","42.6","-91.65","A","GD"
"50651","IA","La Porte City","Black Hawk","19","13","42.32","-92.19","A","GD"
"50652","IA","Lincoln","Tama","19","171","42.26","-92.69","A","POB"
"50653","IA","Marble Rock","Floyd","19","67","42.97","-92.88","A","GD"
"50654","IA","Masonville","Delaware","19","55","42.47","-91.6","A","GD"
"50655","IA","Maynard","Fayette","19","65","42.77","-91.88","A","GD"
"50657","IA","Morrison","Grundy","19","75","42.37","-92.79","A","GD"
"50658","IA","Nashua","Chickasaw","19","37","42.96","-92.53","A","GD"
"50659","IA","New Hampton","Chickasaw","19","37","43.07","-92.32","A","GD"
"50660","IA","New Hartford","Butler","19","23","42.58","-92.64","A","GD"
"50661","IA","North Washington","Chickasaw","19","37","43.06","-92.31","A","POB"
"50662","IA","Oelwein","Fayette","19","65","42.68","-91.92","A","GD"
"50664","IA","Oran","Fayette","19","65","42.7","-92.08","A","GD"
"50665","IA","Parkersburg","Butler","19","23","42.58","-92.78","A","GD"
"50666","IA","Plainfield","Bremer","19","17","42.85","-92.5","A","GD"
"50667","IA","Raymond","Black Hawk","19","13","42.47","-92.22","A","GD"
"50668","IA","Readlyn","Bremer","19","17","42.69","-92.23","A","GD"
"50669","IA","Reinbeck","Grundy","19","75","42.33","-92.61","A","GD"
"50670","IA","Shell Rock","Butler","19","23","42.71","-92.59","A","GD"
"50671","IA","Stanley","Buchanan","19","19","42.64","-91.81","A","GD"
"50672","IA","Steamboat Rock","Hardin","19","83","42.41","-93.07","A","GD"
"50673","IA","Stout","Grundy","19","75","42.53","-92.71","A","POB"
"50674","IA","Sumner","Bremer","19","17","42.85","-92.12","A","GD"
"50675","IA","Traer","Tama","19","171","42.2","-92.49","A","GD"
"50676","IA","Tripoli","Bremer","19","17","42.81","-92.26","A","GD"
"50677","IA","Waverly","Bremer","19","17","42.74","-92.46","A","GD"
"50680","IA","Wellsburg","Grundy","19","75","42.44","-92.93","A","GD"
"50681","IA","Westgate","Fayette","19","65","42.78","-92","A","GD"
"50682","IA","Winthrop","Buchanan","19","19","42.45","-91.71","A","GD"
"50701","IA","Waterloo","Black Hawk","19","13","42.47","-92.36","A","GD"
"50702","IA","Waterloo","Black Hawk","19","13","42.47","-92.33","A","GD"
"50703","IA","Waterloo","Black Hawk","19","13","42.52","-92.33","A","GD"
"50704","IA","Waterloo","Black Hawk","19","13","42.53","-92.27","A","POB"
"50707","IA","Evansdale","Black Hawk","19","13","42.48","-92.28","A","GD"
"50801","IA","Creston","Union","19","175","41.07","-94.38","A","GD"
"50830","IA","Afton","Union","19","175","41.03","-94.2","A","GD"
"50831","IA","Arispe","Union","19","175","40.98","-94.07","A","POB"
"50833","IA","Bedford","Taylor","19","173","40.67","-94.71","A","GD"
"50835","IA","Benton","Ringgold","19","159","40.71","-94.36","A","GD"
"50836","IA","Blockton","Taylor","19","173","40.62","-94.48","A","GD"
"50837","IA","Bridgewater","Adair","19","1","41.24","-94.67","A","GD"
"50839","IA","Carbon","Adams","19","3","41.05","-94.82","A","GD"
"50840","IA","Clearfield","Taylor","19","173","40.8","-94.48","A","GD"
"50841","IA","Corning","Adams","19","3","41","-94.75","A","GD"
"50842","IA","Cromwell","Union","19","175","41.04","-94.46","A","GD"
"50843","IA","Cumberland","Cass","19","29","41.24","-94.89","A","GD"
"50845","IA","Diagonal","Ringgold","19","159","40.81","-94.35","A","GD"
"50846","IA","Fontanelle","Adair","19","1","41.3","-94.56","A","GD"
"50847","IA","Grant","Montgomery","19","137","41.14","-94.98","A","POB"
"50848","IA","Gravity","Taylor","19","173","40.78","-94.76","A","GD"
"50849","IA","Greenfield","Adair","19","1","41.3","-94.44","A","GD"
"50851","IA","Lenox","Taylor","19","173","40.89","-94.54","A","GD"
"50853","IA","Massena","Cass","19","29","41.25","-94.77","A","GD"
"50854","IA","Mount Ayr","Ringgold","19","159","40.7","-94.23","A","GD"
"50857","IA","Nodaway","Adams","19","3","40.93","-94.88","A","GD"
"50858","IA","Orient","Adair","19","1","41.21","-94.4","A","GD"
"50859","IA","Prescott","Adams","19","3","41.05","-94.6","A","GD"
"50860","IA","Redding","Ringgold","19","159","40.62","-94.35","A","GD"
"50861","IA","Shannon City","Union","19","175","40.9","-94.26","A","GD"
"50862","IA","Sharpsburg","Taylor","19","173","40.81","-94.65","A","GD"
"50863","IA","Tingley","Ringgold","19","159","40.85","-94.19","A","GD"
"50864","IA","Villisca","Montgomery","19","137","40.96","-94.99","A","GD"
"50936","IA","Des Moines","Polk","19","153","41.58","-93.64","A","PVT"
"50940","IA","Des Moines","Polk","19","153","41.58","-93.63","A","PVT"
"50947","IA","Des Moines","Polk","19","153","41.58","-93.63","A","PVT"
"50950","IA","Des Moines","Polk","19","153","41.58","-93.63","A","PVT"
"50980","IA","Des Moines","Polk","19","153","41.58","-93.64","A","PVT"
"50981","IA","Des Moines","Polk","19","153","41.58","-93.64","A","PVT"
"50982","IA","Des Moines","Polk","19","153","41.6","-93.61","A","PVT"
"50983","IA","Des Moines","Polk","19","153","41.6","-93.61","A","PVT"
"51001","IA","Akron","Plymouth","19","149","42.87","-96.62","A","GD"
"51002","IA","Alta","Buena Vista","19","21","42.69","-95.32","A","GD"
"51003","IA","Alton","Sioux","19","167","42.98","-96","A","GD"
"51004","IA","Anthon","Woodbury","19","193","42.38","-95.89","A","GD"
"51005","IA","Aurelia","Cherokee","19","35","42.71","-95.43","A","GD"
"51006","IA","Battle Creek","Ida","19","93","42.32","-95.61","A","GD"
"51007","IA","Bronson","Woodbury","19","193","42.41","-96.2","A","GD"
"51008","IA","Brunsville","Plymouth","19","149","42.81","-96.27","A","POB"
"51009","IA","Calumet","Obrien","19","141","42.95","-95.55","A","POB"
"51010","IA","Castana","Monona","19","133","42.08","-95.91","A","GD"
"51011","IA","Chatsworth","Sioux","19","167","42.92","-96.52","A","GD"
"51012","IA","Cherokee","Cherokee","19","35","42.75","-95.56","A","GD"
"51014","IA","Cleghorn","Cherokee","19","35","42.79","-95.71","A","GD"
"51015","IA","Climbing Hill","Woodbury","19","193","42.35","-96.09","A","GD"
"51016","IA","Correctionville","Woodbury","19","193","42.47","-95.81","A","GD"
"51018","IA","Cushing","Woodbury","19","193","42.45","-95.68","A","GD"
"51019","IA","Danbury","Woodbury","19","193","42.26","-95.73","A","GD"
"51020","IA","Galva","Ida","19","93","42.51","-95.41","A","GD"
"51022","IA","Granville","Sioux","19","167","42.97","-95.85","A","GD"
"51023","IA","Hawarden","Sioux","19","167","43","-96.55","A","GD"
"51024","IA","Hinton","Plymouth","19","149","42.61","-96.26","A","GD"
"51025","IA","Holstein","Ida","19","93","42.49","-95.55","A","GD"
"51026","IA","Hornick","Woodbury","19","193","42.25","-96.08","A","GD"
"51027","IA","Ireton","Sioux","19","167","42.97","-96.33","A","GD"
"51028","IA","Kingsley","Plymouth","19","149","42.6","-95.99","A","GD"
"51029","IA","Larrabee","Cherokee","19","35","42.88","-95.54","A","GD"
"51030","IA","Lawton","Woodbury","19","193","42.5","-96.19","A","GD"
"51031","IA","Le Mars","Plymouth","19","149","42.8","-96.18","A","GD"
"51033","IA","Linn Grove","Buena Vista","19","21","42.91","-95.25","A","GD"
"51034","IA","Mapleton","Monona","19","133","42.17","-95.79","A","GD"
"51035","IA","Marcus","Cherokee","19","35","42.8","-95.8","A","GD"
"51036","IA","Maurice","Sioux","19","167","42.97","-96.19","A","GD"
"51037","IA","Meriden","Cherokee","19","35","42.82","-95.64","A","GD"
"51038","IA","Merrill","Plymouth","19","149","42.7","-96.29","A","GD"
"51039","IA","Moville","Woodbury","19","193","42.47","-96.06","A","GD"
"51040","IA","Onawa","Monona","19","133","42.03","-96.1","A","GD"
"51041","IA","Orange City","Sioux","19","167","43.02","-96.07","A","GD"
"51044","IA","Oto","Woodbury","19","193","42.3","-95.91","A","GD"
"51045","IA","Oyens","Plymouth","19","149","42.82","-96.06","A","POB"
"51046","IA","Paullina","Obrien","19","141","42.97","-95.68","A","GD"
"51047","IA","Peterson","Clay","19","41","42.92","-95.35","A","GD"
"51048","IA","Pierson","Woodbury","19","193","42.57","-95.86","A","GD"
"51049","IA","Quimby","Cherokee","19","35","42.63","-95.64","A","GD"
"51050","IA","Remsen","Plymouth","19","149","42.79","-95.95","A","GD"
"51051","IA","Rodney","Monona","19","133","42.21","-95.96","A","GD"
"51052","IA","Salix","Woodbury","19","193","42.31","-96.29","A","GD"
"51053","IA","Schaller","Sac","19","161","42.51","-95.28","A","GD"
"51054","IA","Sergeant Bluff","Woodbury","19","193","42.39","-96.35","A","GD"
"51055","IA","Sloan","Woodbury","19","193","42.22","-96.25","A","GD"
"51056","IA","Smithland","Woodbury","19","193","42.23","-95.94","A","GD"
"51058","IA","Sutherland","Obrien","19","141","42.98","-95.48","A","GD"
"51060","IA","Ute","Monona","19","133","42.04","-95.7","A","GD"
"51061","IA","Washta","Cherokee","19","35","42.58","-95.72","A","GD"
"51062","IA","Westfield","Plymouth","19","149","42.73","-96.54","A","GD"
"51063","IA","Whiting","Monona","19","133","42.14","-96.17","A","GD"
"51101","IA","Sioux City","Woodbury","19","193","42.49","-96.4","A","GD"
"51102","IA","Sioux City","Woodbury","19","193","42.42","-96.34","A","POB"
"51103","IA","Sioux City","Woodbury","19","193","42.51","-96.43","A","GD"
"51104","IA","Sioux City","Woodbury","19","193","42.52","-96.4","A","GD"
"51105","IA","Sioux City","Woodbury","19","193","42.51","-96.38","A","GD"
"51106","IA","Sioux City","Woodbury","19","193","42.47","-96.35","A","GD"
"51108","IA","Sioux City","Woodbury","19","193","42.55","-96.36","A","GD"
"51109","IA","Sioux City","Woodbury","19","193","42.52","-96.48","A","GD"
"51111","IA","Sioux City","Woodbury","19","193","42.41","-96.38","A","GD"
"51201","IA","Sheldon","Obrien","19","141","43.18","-95.85","A","GD"
"51230","IA","Alvord","Lyon","19","119","43.37","-96.31","A","GD"
"51231","IA","Archer","Obrien","19","141","43.1","-95.74","A","GD"
"51232","IA","Ashton","Osceola","19","143","43.3","-95.8","A","GD"
"51234","IA","Boyden","Sioux","19","167","43.2","-96.02","A","GD"
"51235","IA","Doon","Lyon","19","119","43.28","-96.23","A","GD"
"51237","IA","George","Lyon","19","119","43.33","-96","A","GD"
"51238","IA","Hospers","Sioux","19","167","43.07","-95.9","A","GD"
"51239","IA","Hull","Sioux","19","167","43.2","-96.14","A","GD"
"51240","IA","Inwood","Lyon","19","119","43.31","-96.46","A","GD"
"51241","IA","Larchwood","Lyon","19","119","43.45","-96.45","A","GD"
"51242","IA","Lester","Lyon","19","119","43.44","-96.33","A","POB"
"51243","IA","Little Rock","Lyon","19","119","43.45","-95.89","A","GD"
"51244","IA","Matlock","Sioux","19","167","43.24","-95.94","A","GD"
"51245","IA","Primghar","Obrien","19","141","43.08","-95.61","A","GD"
"51246","IA","Rock Rapids","Lyon","19","119","43.43","-96.17","A","GD"
"51247","IA","Rock Valley","Sioux","19","167","43.19","-96.32","A","GD"
"51248","IA","Sanborn","Obrien","19","141","43.19","-95.65","A","GD"
"51249","IA","Sibley","Osceola","19","143","43.4","-95.74","A","GD"
"51250","IA","Sioux Center","Sioux","19","167","43.08","-96.19","A","GD"
"51301","IA","Spencer","Clay","19","41","43.15","-95.15","A","GD"
"51331","IA","Arnolds Park","Dickinson","19","59","43.36","-95.13","A","GD"
"51333","IA","Dickens","Clay","19","41","43.14","-95.01","A","GD"
"51334","IA","Estherville","Emmet","19","63","43.4","-94.81","A","GD"
"51338","IA","Everly","Clay","19","41","43.19","-95.3","A","GD"
"51340","IA","Fostoria","Clay","19","41","43.21","-95.21","A","POB"
"51341","IA","Gillett Grove","Clay","19","41","43.02","-95.04","A","POB"
"51342","IA","Graettinger","Palo Alto","19","147","43.24","-94.74","A","GD"
"51343","IA","Greenville","Clay","19","41","43","-95.1","A","GD"
"51345","IA","Harris","Osceola","19","143","43.42","-95.44","A","GD"
"51346","IA","Hartley","Obrien","19","141","43.18","-95.47","A","GD"
"51347","IA","Lake Park","Dickinson","19","59","43.44","-95.32","A","GD"
"51350","IA","Melvin","Osceola","19","143","43.31","-95.6","A","GD"
"51351","IA","Milford","Dickinson","19","59","43.33","-95.16","A","GD"
"51354","IA","Ocheyedan","Osceola","19","143","43.4","-95.53","A","GD"
"51355","IA","Okoboji","Dickinson","19","59","43.39","-95.14","A","GD"
"51357","IA","Royal","Clay","19","41","43.06","-95.28","A","GD"
"51358","IA","Ruthven","Palo Alto","19","147","43.14","-94.9","A","GD"
"51360","IA","Spirit Lake","Dickinson","19","59","43.52","-95.12","A","GD"
"51363","IA","Superior","Dickinson","19","59","43.43","-94.95","A","POB"
"51364","IA","Terril","Dickinson","19","59","43.31","-94.97","A","GD"
"51365","IA","Wallingford","Emmet","19","63","43.31","-94.75","A","GD"
"51366","IA","Webb","Clay","19","41","42.96","-95.02","A","GD"
"51401","IA","Carroll","Carroll","19","27","42.07","-94.87","A","GD"
"51430","IA","Arcadia","Carroll","19","27","42.09","-95.02","A","GD"
"51431","IA","Arthur","Ida","19","93","42.34","-95.36","A","GD"
"51432","IA","Aspinwall","Crawford","19","47","41.91","-95.14","A","POB"
"51433","IA","Auburn","Sac","19","161","42.28","-94.87","A","GD"
"51436","IA","Breda","Carroll","19","27","42.17","-95","A","GD"
"51439","IA","Charter Oak","Crawford","19","47","42.09","-95.58","A","GD"
"51440","IA","Dedham","Carroll","19","27","41.91","-94.81","A","GD"
"51441","IA","Deloit","Crawford","19","47","42.11","-95.32","A","GD"
"51442","IA","Denison","Crawford","19","47","42.02","-95.36","A","GD"
"51443","IA","Glidden","Carroll","19","27","42.09","-94.71","A","GD"
"51444","IA","Halbur","Carroll","19","27","42.01","-94.97","A","POB"
"51445","IA","Ida Grove","Ida","19","93","42.34","-95.47","A","GD"
"51446","IA","Irwin","Shelby","19","165","41.78","-95.2","A","GD"
"51447","IA","Kirkman","Shelby","19","165","41.72","-95.2","A","GD"
"51448","IA","Kiron","Crawford","19","47","42.2","-95.31","A","GD"
"51449","IA","Lake City","Calhoun","19","25","42.27","-94.74","A","GD"
"51450","IA","Lake View","Sac","19","161","42.31","-95.04","A","GD"
"51451","IA","Lanesboro","Carroll","19","27","42.18","-94.69","A","POB"
"51452","IA","Lidderdale","Carroll","19","27","42.13","-94.78","A","POB"
"51453","IA","Lohrville","Calhoun","19","25","42.28","-94.54","A","GD"
"51454","IA","Manilla","Crawford","19","47","41.89","-95.22","A","GD"
"51455","IA","Manning","Carroll","19","27","41.91","-95.07","A","GD"
"51458","IA","Odebolt","Sac","19","161","42.32","-95.24","A","GD"
"51459","IA","Ralston","Carroll","19","27","42.04","-94.63","A","POB"
"51460","IA","Ricketts","Crawford","19","47","42.13","-95.57","A","POB"
"51461","IA","Schleswig","Crawford","19","47","42.16","-95.47","A","GD"
"51462","IA","Scranton","Greene","19","73","42.02","-94.55","A","GD"
"51463","IA","Templeton","Carroll","19","27","41.91","-94.93","A","GD"
"51465","IA","Vail","Crawford","19","47","42.07","-95.2","A","GD"
"51466","IA","Wall Lake","Sac","19","161","42.26","-95.11","A","GD"
"51467","IA","Westside","Crawford","19","47","42.07","-95.11","A","GD"
"51501","IA","Council Bluffs","Pottawattamie","19","155","41.25","-95.87","A","GD"
"51502","IA","Council Bluffs","Pottawattamie","19","155","41.26","-95.85","A","POB"
"51503","IA","Council Bluffs","Pottawattamie","19","155","41.25","-95.81","A","GD"
"51510","IA","Carter Lake","Pottawattamie","19","155","41.29","-95.91","A","GD"
"51520","IA","Arion","Crawford","19","47","41.97","-95.45","A","GD"
"51521","IA","Avoca","Pottawattamie","19","155","41.48","-95.34","A","GD"
"51523","IA","Blencoe","Monona","19","133","41.92","-96.08","A","GD"
"51525","IA","Carson","Pottawattamie","19","155","41.24","-95.41","A","GD"
"51526","IA","Crescent","Pottawattamie","19","155","41.36","-95.88","A","GD"
"51527","IA","Defiance","Shelby","19","165","41.83","-95.34","A","GD"
"51528","IA","Dow City","Crawford","19","47","41.93","-95.5","A","GD"
"51529","IA","Dunlap","Harrison","19","85","41.86","-95.61","A","GD"
"51530","IA","Earling","Shelby","19","165","41.78","-95.43","A","GD"
"51531","IA","Elk Horn","Shelby","19","165","41.6","-95.07","A","GD"
"51532","IA","Elliott","Montgomery","19","137","41.14","-95.13","A","GD"
"51533","IA","Emerson","Mills","19","129","41.03","-95.39","A","GD"
"51534","IA","Glenwood","Mills","19","129","41.04","-95.73","A","GD"
"51535","IA","Griswold","Cass","19","29","41.23","-95.13","A","GD"
"51536","IA","Hancock","Pottawattamie","19","155","41.39","-95.37","A","GD"
"51537","IA","Harlan","Shelby","19","165","41.64","-95.31","A","GD"
"51540","IA","Hastings","Mills","19","129","41.02","-95.5","A","GD"
"51541","IA","Henderson","Mills","19","129","41.14","-95.4","A","GD"
"51542","IA","Honey Creek","Pottawattamie","19","155","41.43","-95.84","A","GD"
"51543","IA","Kimballton","Audubon","19","9","41.64","-95.08","A","GD"
"51544","IA","Lewis","Cass","19","29","41.31","-95.1","A","GD"
"51545","IA","Little Sioux","Harrison","19","85","41.82","-96.04","A","GD"
"51546","IA","Logan","Harrison","19","85","41.64","-95.78","A","GD"
"51548","IA","Mc Clelland","Pottawattamie","19","155","41.31","-95.65","A","GD"
"51549","IA","Macedonia","Pottawattamie","19","155","41.19","-95.43","A","GD"
"51550","IA","Magnolia","Harrison","19","85","41.69","-95.87","A","GD"
"51551","IA","Malvern","Mills","19","129","41","-95.59","A","GD"
"51552","IA","Marne","Cass","19","29","41.48","-95.12","A","GD"
"51553","IA","Minden","Pottawattamie","19","155","41.44","-95.54","A","GD"
"51554","IA","Mineola","Mills","19","129","41.14","-95.69","A","POB"
"51555","IA","Missouri Valley","Harrison","19","85","41.55","-95.91","A","GD"
"51556","IA","Modale","Harrison","19","85","41.63","-96.02","A","GD"
"51557","IA","Mondamin","Harrison","19","85","41.71","-96.09","A","GD"
"51558","IA","Moorhead","Monona","19","133","41.91","-95.86","A","GD"
"51559","IA","Neola","Pottawattamie","19","155","41.46","-95.64","A","GD"
"51560","IA","Oakland","Pottawattamie","19","155","41.32","-95.41","A","GD"
"51561","IA","Pacific Junction","Mills","19","129","41.02","-95.81","A","GD"
"51562","IA","Panama","Shelby","19","165","41.73","-95.49","A","GD"
"51563","IA","Persia","Harrison","19","85","41.57","-95.59","A","GD"
"51564","IA","Pisgah","Harrison","19","85","41.82","-95.91","A","GD"
"51565","IA","Portsmouth","Shelby","19","165","41.64","-95.52","A","GD"
"51566","IA","Red Oak","Montgomery","19","137","41.01","-95.23","A","GD"
"51570","IA","Shelby","Shelby","19","165","41.52","-95.46","A","GD"
"51571","IA","Silver City","Mills","19","129","41.12","-95.62","A","GD"
"51572","IA","Soldier","Monona","19","133","41.98","-95.79","A","GD"
"51573","IA","Stanton","Montgomery","19","137","40.98","-95.1","A","GD"
"51575","IA","Treynor","Pottawattamie","19","155","41.25","-95.61","A","GD"
"51576","IA","Underwood","Pottawattamie","19","155","41.36","-95.7","A","GD"
"51577","IA","Walnut","Pottawattamie","19","155","41.46","-95.21","A","GD"
"51578","IA","Westphalia","Shelby","19","165","41.72","-95.39","A","POB"
"51579","IA","Woodbine","Harrison","19","85","41.74","-95.71","A","GD"
"51591","IA","Red Oak","Montgomery","19","137","40.98","-95.26","A","POB"
"51593","IA","Harlan","Shelby","19","165","41.66","-95.32","A","POB"
"51601","IA","Shenandoah","Page","19","145","40.75","-95.36","A","GD"
"51603","IA","Shenandoah","Page","19","145","40.77","-95.37","A","PVT"
"51630","IA","Blanchard","Page","19","145","40.6","-95.19","A","GD"
"51631","IA","Braddyville","Page","19","145","40.59","-95.01","A","GD"
"51632","IA","Clarinda","Page","19","145","40.74","-95.04","A","GD"
"51636","IA","Coin","Page","19","145","40.67","-95.23","A","GD"
"51637","IA","College Springs","Page","19","145","40.62","-95.12","A","POB"
"51638","IA","Essex","Page","19","145","40.84","-95.28","A","GD"
"51639","IA","Farragut","Fremont","19","71","40.72","-95.48","A","GD"
"51640","IA","Hamburg","Fremont","19","71","40.56","-95.7","A","GD"
"51645","IA","Imogene","Fremont","19","71","40.88","-95.43","A","GD"
"51646","IA","New Market","Taylor","19","173","40.75","-94.87","A","GD"
"51647","IA","Northboro","Page","19","145","40.6","-95.31","A","GD"
"51648","IA","Percival","Fremont","19","71","40.73","-95.81","A","GD"
"51649","IA","Randolph","Fremont","19","71","40.87","-95.55","A","GD"
"51650","IA","Riverton","Fremont","19","71","40.68","-95.56","A","GD"
"51651","IA","Shambaugh","Page","19","145","40.68","-95.06","A","POB"
"51652","IA","Sidney","Fremont","19","71","40.76","-95.64","A","GD"
"51653","IA","Tabor","Fremont","19","71","40.89","-95.67","A","GD"
"51654","IA","Thurman","Fremont","19","71","40.83","-95.78","A","GD"
"51656","IA","Yorktown","Page","19","145","40.73","-95.16","A","POB"
"52001","IA","Dubuque","Dubuque","19","61","42.51","-90.68","A","GD"
"52002","IA","Dubuque","Dubuque","19","61","42.51","-90.75","A","GD"
"52003","IA","Dubuque","Dubuque","19","61","42.47","-90.69","A","GD"
"52004","IA","Dubuque","Dubuque","19","61","42.5","-90.67","A","POB"
"52030","IA","Andrew","Jackson","19","97","42.15","-90.59","A","POB"
"52031","IA","Bellevue","Jackson","19","97","42.25","-90.46","A","GD"
"52032","IA","Bernard","Dubuque","19","61","42.27","-90.81","A","GD"
"52033","IA","Cascade","Dubuque","19","61","42.28","-91","A","GD"
"52035","IA","Colesburg","Delaware","19","55","42.67","-91.18","A","GD"
"52036","IA","Delaware","Delaware","19","55","42.49","-91.27","A","GD"
"52037","IA","Delmar","Clinton","19","45","41.98","-90.62","A","GD"
"52038","IA","Dundee","Delaware","19","55","42.58","-91.55","A","GD"
"52039","IA","Durango","Dubuque","19","61","42.53","-90.84","A","GD"
"52040","IA","Dyersville","Dubuque","19","61","42.49","-91.13","A","GD"
"52041","IA","Earlville","Delaware","19","55","42.5","-91.26","A","GD"
"52042","IA","Edgewood","Clayton","19","43","42.68","-91.38","A","GD"
"52043","IA","Elkader","Clayton","19","43","42.85","-91.41","A","GD"
"52044","IA","Elkport","Clayton","19","43","42.76","-91.3","A","GD"
"52045","IA","Epworth","Dubuque","19","61","42.45","-90.93","A","GD"
"52046","IA","Farley","Dubuque","19","61","42.44","-91.01","A","GD"
"52047","IA","Farmersburg","Clayton","19","43","42.96","-91.36","A","GD"
"52048","IA","Garber","Clayton","19","43","42.73","-91.26","A","GD"
"52049","IA","Garnavillo","Clayton","19","43","42.88","-91.19","A","GD"
"52050","IA","Greeley","Delaware","19","55","42.6","-91.33","A","GD"
"52052","IA","Guttenberg","Clayton","19","43","42.77","-91.1","A","GD"
"52053","IA","Holy Cross","Dubuque","19","61","42.6","-90.96","A","GD"
"52054","IA","La Motte","Jackson","19","97","42.3","-90.62","A","GD"
"52056","IA","Luxemburg","Dubuque","19","61","42.61","-91.08","A","POB"
"52057","IA","Manchester","Delaware","19","55","42.49","-91.45","A","GD"
"52060","IA","Maquoketa","Jackson","19","97","42.08","-90.68","A","GD"
"52064","IA","Miles","Jackson","19","97","42.08","-90.33","A","GD"
"52065","IA","New Vienna","Dubuque","19","61","42.57","-91.1","A","GD"
"52066","IA","North Buena Vista","Clayton","19","43","42.68","-90.95","A","GD"
"52068","IA","Peosta","Dubuque","19","61","42.44","-90.81","A","GD"
"52069","IA","Preston","Jackson","19","97","42.06","-90.41","A","GD"
"52070","IA","Sabula","Jackson","19","97","42.08","-90.2","A","GD"
"52071","IA","Saint Donatus","Jackson","19","97","42.33","-90.5","A","POB"
"52072","IA","Saint Olaf","Clayton","19","43","42.92","-91.38","A","GD"
"52073","IA","Sherrill","Dubuque","19","61","42.64","-90.83","A","GD"
"52074","IA","Spragueville","Jackson","19","97","42.12","-90.48","A","GD"
"52075","IA","Springbrook","Jackson","19","97","42.16","-90.49","A","POB"
"52076","IA","Strawberry Point","Clayton","19","43","42.68","-91.53","A","GD"
"52077","IA","Volga","Clayton","19","43","42.81","-91.56","A","GD"
"52078","IA","Worthington","Dubuque","19","61","42.41","-91.13","A","GD"
"52079","IA","Zwingle","Dubuque","19","61","42.29","-90.7","A","GD"
