"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"15626","PA","Delmont","Westmoreland","42","129","40.41","-79.57","A","GD"
"15627","PA","Derry","Westmoreland","42","129","40.34","-79.31","A","GD"
"15628","PA","Donegal","Westmoreland","42","129","40.11","-79.38","A","GD"
"15629","PA","East Vandergrift","Westmoreland","42","129","40.6","-79.56","A","POB"
"15631","PA","Everson","Fayette","42","51","40.09","-79.59","A","POB"
"15632","PA","Export","Westmoreland","42","129","40.43","-79.61","A","GD"
"15633","PA","Forbes Road","Westmoreland","42","129","40.35","-79.52","A","POB"
"15634","PA","Grapeville","Westmoreland","42","129","40.32","-79.61","A","GD"
"15635","PA","Hannastown","Westmoreland","42","129","40.35","-79.5","A","POB"
"15636","PA","Harrison City","Westmoreland","42","129","40.36","-79.66","A","GD"
"15637","PA","Herminie","Westmoreland","42","129","40.26","-79.71","A","GD"
"15638","PA","Hostetter","Westmoreland","42","129","40.27","-79.4","A","POB"
"15639","PA","Hunker","Westmoreland","42","129","40.2","-79.59","A","GD"
"15640","PA","Hutchinson","Westmoreland","42","129","40.23","-79.73","A","POB"
"15641","PA","Hyde Park","Westmoreland","42","129","40.63","-79.59","A","GD"
"15642","PA","Irwin","Westmoreland","42","129","40.33","-79.71","A","GD"
"15644","PA","Jeannette","Westmoreland","42","129","40.33","-79.61","A","GD"
"15646","PA","Jones Mills","Westmoreland","42","129","40.09","-79.34","A","GD"
"15647","PA","Larimer","Westmoreland","42","129","40.34","-79.73","A","GD"
"15650","PA","Latrobe","Westmoreland","42","129","40.3","-79.39","A","GD"
"15655","PA","Laughlintown","Westmoreland","42","129","40.2","-79.19","A","GD"
"15656","PA","Leechburg","Armstrong","42","5","40.63","-79.61","A","GD"
"15658","PA","Ligonier","Westmoreland","42","129","40.25","-79.23","A","GD"
"15660","PA","Lowber","Westmoreland","42","129","40.24","-79.77","A","POB"
"15661","PA","Loyalhanna","Westmoreland","42","129","40.32","-79.36","A","GD"
"15662","PA","Luxor","Westmoreland","42","129","40.34","-79.48","A","POB"
"15663","PA","Madison","Westmoreland","42","129","40.25","-79.68","A","POB"
"15664","PA","Mammoth","Westmoreland","42","129","40.15","-79.54","A","POB"
"15665","PA","Manor","Westmoreland","42","129","40.33","-79.67","A","GD"
"15666","PA","Mount Pleasant","Westmoreland","42","129","40.16","-79.52","A","GD"
"15668","PA","Murrysville","Westmoreland","42","129","40.45","-79.68","A","GD"
"15670","PA","New Alexandria","Westmoreland","42","129","40.4","-79.43","A","GD"
"15671","PA","New Derry","Westmoreland","42","129","40.35","-79.32","A","GD"
"15672","PA","New Stanton","Westmoreland","42","129","40.23","-79.62","A","GD"
"15673","PA","North Apollo","Armstrong","42","5","40.59","-79.56","A","POB"
"15674","PA","Norvelt","Westmoreland","42","129","40.21","-79.5","A","POB"
"15675","PA","Penn","Westmoreland","42","129","40.33","-79.64","A","GD"
"15676","PA","Pleasant Unity","Westmoreland","42","129","40.24","-79.46","A","POB"
"15677","PA","Rector","Westmoreland","42","129","40.18","-79.24","A","GD"
"15678","PA","Rillton","Westmoreland","42","129","40.29","-79.73","A","GD"
"15679","PA","Ruffs Dale","Westmoreland","42","129","40.19","-79.66","A","GD"
"15680","PA","Salina","Westmoreland","42","129","40.52","-79.5","A","POB"
"15681","PA","Saltsburg","Indiana","42","63","40.5","-79.44","A","GD"
"15682","PA","Schenley","Armstrong","42","5","40.68","-79.66","A","POB"
"15683","PA","Scottdale","Westmoreland","42","129","40.1","-79.59","A","GD"
"15684","PA","Slickville","Westmoreland","42","129","40.46","-79.52","A","GD"
"15685","PA","Southwest","Westmoreland","42","129","40.15","-79.54","A","POB"
"15686","PA","Spring Church","Armstrong","42","5","40.62","-79.43","A","GD"
"15687","PA","Stahlstown","Westmoreland","42","129","40.13","-79.31","A","GD"
"15688","PA","Tarrs","Westmoreland","42","129","40.17","-79.59","A","GD"
"15689","PA","United","Westmoreland","42","129","40.22","-79.49","A","POB"
"15690","PA","Vandergrift","Westmoreland","42","129","40.61","-79.56","A","GD"
"15691","PA","Wendel","Westmoreland","42","129","40.29","-79.69","A","POB"
"15692","PA","Westmoreland City","Westmoreland","42","129","40.33","-79.68","A","GD"
"15693","PA","Whitney","Westmoreland","42","129","40.25","-79.41","A","POB"
"15695","PA","Wyano","Westmoreland","42","129","40.2","-79.7","A","POB"
"15696","PA","Youngstown","Westmoreland","42","129","40.28","-79.37","A","POB"
"15697","PA","Youngwood","Westmoreland","42","129","40.24","-79.58","A","GD"
"15698","PA","Yukon","Westmoreland","42","129","40.22","-79.69","A","GD"
"15701","PA","Indiana","Indiana","42","63","40.63","-79.16","A","GD"
"15705","PA","Indiana","Indiana","42","63","40.61","-79.15","A","PVT"
"15710","PA","Alverda","Indiana","42","63","40.64","-78.87","A","POB"
"15711","PA","Anita","Jefferson","42","65","41","-78.97","A","GD"
"15712","PA","Arcadia","Indiana","42","63","40.79","-78.85","A","POB"
"15713","PA","Aultman","Indiana","42","63","40.56","-79.26","A","GD"
"15714","PA","Northern Cambria","Cambria","42","21","40.66","-78.8","A","GD"
"15715","PA","Big Run","Jefferson","42","65","40.97","-78.88","A","POB"
"15716","PA","Black Lick","Indiana","42","63","40.47","-79.19","A","POB"
"15717","PA","Blairsville","Indiana","42","63","40.45","-79.25","A","GD"
"15720","PA","Brush Valley","Indiana","42","63","40.53","-79.06","A","POB"
"15721","PA","Burnside","Clearfield","42","33","40.81","-78.79","A","POB"
"15722","PA","Carrolltown","Cambria","42","21","40.59","-78.72","A","GD"
"15723","PA","Chambersville","Indiana","42","63","40.7","-79.16","A","POB"
"15724","PA","Cherry Tree","Indiana","42","63","40.74","-78.81","A","GD"
"15725","PA","Clarksburg","Indiana","42","63","40.52","-79.35","A","GD"
"15727","PA","Clune","Indiana","42","63","40.56","-79.3","A","POB"
"15728","PA","Clymer","Indiana","42","63","40.68","-78.99","A","GD"
"15729","PA","Commodore","Indiana","42","63","40.71","-78.93","A","GD"
"15730","PA","Coolspring","Jefferson","42","65","41.05","-79.09","A","GD"
"15731","PA","Coral","Indiana","42","63","40.5","-79.17","A","POB"
"15732","PA","Creekside","Indiana","42","63","40.71","-79.21","A","GD"
"15733","PA","De Lancey","Jefferson","42","65","40.98","-78.96","A","POB"
"15734","PA","Dixonville","Indiana","42","63","40.72","-79.01","A","POB"
"15736","PA","Elderton","Armstrong","42","5","40.69","-79.34","A","POB"
"15737","PA","Elmora","Cambria","42","21","40.61","-78.76","A","POB"
"15738","PA","Emeigh","Cambria","42","21","40.69","-78.79","A","POB"
"15739","PA","Ernest","Indiana","42","63","40.68","-79.17","A","POB"
"15741","PA","Gipsy","Indiana","42","63","40.81","-78.88","A","POB"
"15742","PA","Glen Campbell","Indiana","42","63","40.81","-78.85","A","GD"
"15744","PA","Hamilton","Jefferson","42","65","40.92","-79.08","A","GD"
"15745","PA","Heilwood","Indiana","42","63","40.62","-78.92","A","POB"
"15746","PA","Hillsdale","Indiana","42","63","40.76","-78.89","A","POB"
"15747","PA","Home","Indiana","42","63","40.76","-79.14","A","GD"
"15748","PA","Homer City","Indiana","42","63","40.53","-79.14","A","GD"
"15750","PA","Josephine","Indiana","42","63","40.48","-79.19","A","GD"
"15752","PA","Kent","Indiana","42","63","40.54","-79.28","A","POB"
"15753","PA","La Jose","Clearfield","42","33","40.79","-78.67","A","GD"
"15754","PA","Lucernemines","Indiana","42","63","40.56","-79.15","A","POB"
"15756","PA","Mc Intyre","Indiana","42","63","40.57","-79.3","A","POB"
"15757","PA","Mahaffey","Clearfield","42","33","40.88","-78.73","A","GD"
"15758","PA","Marchand","Indiana","42","63","40.87","-79.05","A","GD"
"15759","PA","Marion Center","Indiana","42","63","40.77","-79.03","A","GD"
"15760","PA","Marsteller","Cambria","42","21","40.65","-78.8","A","GD"
"15761","PA","Mentcle","Indiana","42","63","40.63","-78.89","A","GD"
"15762","PA","Nicktown","Cambria","42","21","40.59","-78.83","A","GD"
"15763","PA","Northpoint","Indiana","42","63","40.9","-79.12","A","GD"
"15764","PA","Oliveburg","Jefferson","42","65","40.99","-79.03","A","GD"
"15765","PA","Penn Run","Indiana","42","63","40.6","-79","A","GD"
"15767","PA","Punxsutawney","Jefferson","42","65","40.95","-78.97","A","GD"
"15770","PA","Ringgold","Jefferson","42","65","41","-79.17","A","GD"
"15771","PA","Rochester Mills","Indiana","42","63","40.83","-79","A","GD"
"15772","PA","Rossiter","Indiana","42","63","40.87","-78.91","A","GD"
"15773","PA","Saint Benedict","Cambria","42","21","40.63","-78.73","A","GD"
"15774","PA","Shelocta","Indiana","42","63","40.66","-79.33","A","GD"
"15775","PA","Spangler","Cambria","42","21","40.64","-78.77","A","GD"
"15776","PA","Sprankle Mills","Jefferson","42","65","41.01","-79.12","A","GD"
"15777","PA","Starford","Indiana","42","63","40.7","-78.96","A","GD"
"15778","PA","Timblin","Jefferson","42","65","40.97","-79.2","A","GD"
"15779","PA","Torrance","Westmoreland","42","129","40.42","-79.23","A","POB"
"15780","PA","Valier","Jefferson","42","65","40.92","-79.05","A","GD"
"15781","PA","Walston","Jefferson","42","65","40.96","-78.99","A","POB"
"15783","PA","West Lebanon","Indiana","42","63","40.6","-79.35","A","POB"
"15784","PA","Worthville","Jefferson","42","65","41.02","-79.14","A","GD"
"15801","PA","Du Bois","Clearfield","42","33","41.13","-78.75","A","GD"
"15821","PA","Benezett","Elk","42","47","41.35","-78.36","A","GD"
"15822","PA","Brandy Camp","Elk","42","47","41.32","-78.69","A","GD"
"15823","PA","Brockport","Elk","42","47","41.25","-78.72","A","GD"
"15824","PA","Brockway","Jefferson","42","65","41.23","-78.81","A","GD"
"15825","PA","Brookville","Jefferson","42","65","41.16","-79.06","A","GD"
"15827","PA","Byrnedale","Elk","42","47","41.3","-78.5","A","GD"
"15828","PA","Clarington","Forest","42","53","41.32","-79.15","A","GD"
"15829","PA","Corsica","Jefferson","42","65","41.18","-79.2","A","GD"
"15831","PA","Dagus Mines","Elk","42","47","41.35","-78.61","A","POB"
"15832","PA","Driftwood","Cameron","42","23","41.35","-78.19","A","GD"
"15834","PA","Emporium","Cameron","42","23","41.52","-78.26","A","GD"
"15840","PA","Falls Creek","Jefferson","42","65","41.15","-78.81","A","GD"
"15841","PA","Force","Elk","42","47","41.26","-78.51","A","POB"
"15845","PA","Johnsonburg","Elk","42","47","41.49","-78.68","A","GD"
"15846","PA","Kersey","Elk","42","47","41.35","-78.6","A","GD"
"15847","PA","Knox Dale","Jefferson","42","65","41.09","-79.03","A","POB"
"15848","PA","Luthersburg","Clearfield","42","33","41.04","-78.71","A","GD"
"15849","PA","Penfield","Clearfield","42","33","41.18","-78.56","A","GD"
"15851","PA","Reynoldsville","Jefferson","42","65","41.1","-78.89","A","GD"
"15853","PA","Ridgway","Elk","42","47","41.41","-78.76","A","GD"
"15856","PA","Rockton","Clearfield","42","33","41.09","-78.64","A","GD"
"15857","PA","Saint Marys","Elk","42","47","41.44","-78.54","A","GD"
"15860","PA","Sigel","Jefferson","42","65","41.36","-79.04","A","GD"
"15861","PA","Sinnamahoning","Cameron","42","23","41.32","-78.08","A","GD"
"15863","PA","Stump Creek","Jefferson","42","65","41.01","-78.84","A","POB"
"15864","PA","Summerville","Jefferson","42","65","41.1","-79.19","A","GD"
"15865","PA","Sykesville","Jefferson","42","65","41.05","-78.82","A","GD"
"15866","PA","Troutville","Clearfield","42","33","41.02","-78.79","A","GD"
"15868","PA","Weedville","Elk","42","47","41.28","-78.44","A","GD"
"15870","PA","Wilcox","Elk","42","47","41.58","-78.6","A","GD"
"15901","PA","Johnstown","Cambria","42","21","40.32","-78.92","A","GD"
"15902","PA","Johnstown","Cambria","42","21","40.31","-78.9","A","GD"
"15904","PA","Johnstown","Cambria","42","21","40.29","-78.86","A","GD"
"15905","PA","Johnstown","Cambria","42","21","40.3","-78.94","A","GD"
"15906","PA","Johnstown","Cambria","42","21","40.35","-78.94","A","GD"
"15907","PA","Johnstown","Cambria","42","21","40.33","-78.92","A","POB"
"15909","PA","Johnstown","Cambria","42","21","40.37","-78.88","A","GD"
"15915","PA","Johnstown","Cambria","42","21","40.31","-78.86","A","GD"
"15920","PA","Armagh","Indiana","42","63","40.46","-79.05","A","GD"
"15921","PA","Beaverdale","Cambria","42","21","40.31","-78.69","A","POB"
"15922","PA","Belsano","Cambria","42","21","40.52","-78.88","A","POB"
"15923","PA","Bolivar","Westmoreland","42","129","40.38","-79.15","A","GD"
"15924","PA","Cairnbrook","Somerset","42","111","40.12","-78.8","A","GD"
"15925","PA","Cassandra","Cambria","42","21","40.41","-78.64","A","POB"
"15926","PA","Central City","Somerset","42","111","40.09","-78.82","A","GD"
"15927","PA","Colver","Cambria","42","21","40.54","-78.79","A","GD"
"15928","PA","Davidsville","Somerset","42","111","40.23","-78.93","A","GD"
"15929","PA","Dilltown","Indiana","42","63","40.47","-79","A","POB"
"15930","PA","Dunlo","Cambria","42","21","40.29","-78.72","A","POB"
"15931","PA","Ebensburg","Cambria","42","21","40.5","-78.74","A","GD"
"15934","PA","Elton","Cambria","42","21","40.28","-78.8","A","POB"
"15935","PA","Hollsopple","Somerset","42","111","40.21","-78.96","A","GD"
"15936","PA","Hooversville","Somerset","42","111","40.16","-78.91","A","GD"
"15937","PA","Jerome","Somerset","42","111","40.21","-78.99","A","POB"
"15938","PA","Lilly","Cambria","42","21","40.43","-78.62","A","GD"
"15940","PA","Loretto","Cambria","42","21","40.51","-78.63","A","GD"
"15942","PA","Mineral Point","Cambria","42","21","40.41","-78.83","A","GD"
"15943","PA","Nanty Glo","Cambria","42","21","40.47","-78.84","A","GD"
"15944","PA","New Florence","Westmoreland","42","129","40.37","-79.08","A","GD"
"15945","PA","Parkhill","Cambria","42","21","40.36","-78.86","A","GD"
"15946","PA","Portage","Cambria","42","21","40.38","-78.66","A","GD"
"15948","PA","Revloc","Cambria","42","21","40.49","-78.76","A","POB"
"15949","PA","Robinson","Indiana","42","63","40.4","-79.13","A","GD"
"15951","PA","Saint Michael","Cambria","42","21","40.34","-78.77","A","POB"
"15952","PA","Salix","Cambria","42","21","40.3","-78.76","A","GD"
"15953","PA","Seanor","Somerset","42","111","40.21","-78.89","A","GD"
"15954","PA","Seward","Westmoreland","42","129","40.42","-79.02","A","GD"
"15955","PA","Sidman","Cambria","42","21","40.32","-78.72","A","GD"
"15956","PA","South Fork","Cambria","42","21","40.36","-78.79","A","GD"
"15957","PA","Strongstown","Indiana","42","63","40.55","-78.9","A","GD"
"15958","PA","Summerhill","Cambria","42","21","40.38","-78.74","A","GD"
"15959","PA","Tire Hill","Somerset","42","111","40.27","-78.92","A","POB"
"15960","PA","Twin Rocks","Cambria","42","21","40.5","-78.87","A","POB"
"15961","PA","Vintondale","Cambria","42","21","40.47","-78.94","A","GD"
"15962","PA","Wilmore","Cambria","42","21","40.39","-78.72","A","POB"
"15963","PA","Windber","Somerset","42","111","40.23","-78.82","A","GD"
"16001","PA","Butler","Butler","42","19","40.88","-79.91","A","GD"
"16002","PA","Butler","Butler","42","19","40.82","-79.86","A","GD"
"16003","PA","Butler","Butler","42","19","40.86","-79.9","A","POB"
"16016","PA","Boyers","Butler","42","19","41.11","-79.9","A","PVT"
"16017","PA","Boyers","Butler","42","19","41.09","-79.91","A","PVT"
"16018","PA","Boyers","Butler","42","19","41.09","-79.91","A","PVT"
"16020","PA","Boyers","Butler","42","19","41.11","-79.91","A","GD"
"16021","PA","Branchton","Butler","42","19","41.07","-79.99","A","GD"
"16022","PA","Bruin","Butler","42","19","41.06","-79.73","A","POB"
"16023","PA","Cabot","Butler","42","19","40.78","-79.76","A","GD"
"16024","PA","Callery","Butler","42","19","40.74","-80.04","A","POB"
"16025","PA","Chicora","Butler","42","19","40.95","-79.75","A","GD"
"16027","PA","Connoquenessing","Butler","42","19","40.82","-80.01","A","POB"
"16028","PA","East Brady","Clarion","42","31","40.97","-79.62","A","GD"
"16029","PA","East Butler","Butler","42","19","40.88","-79.84","A","POB"
"16030","PA","Eau Claire","Butler","42","19","41.14","-79.8","A","POB"
"16033","PA","Evans City","Butler","42","19","40.78","-80.05","A","GD"
"16034","PA","Fenelton","Butler","42","19","40.87","-79.73","A","GD"
"16035","PA","Forestville","Butler","42","19","41.11","-80.01","A","POB"
"16036","PA","Foxburg","Clarion","42","31","41.13","-79.67","A","POB"
"16037","PA","Harmony","Butler","42","19","40.82","-80.13","A","GD"
"16038","PA","Harrisville","Butler","42","19","41.16","-79.96","A","GD"
"16039","PA","Herman","Butler","42","19","40.84","-79.81","A","POB"
"16040","PA","Hilliards","Butler","42","19","41.1","-79.83","A","GD"
"16041","PA","Karns City","Butler","42","19","41.01","-79.7","A","GD"
"16045","PA","Lyndora","Butler","42","19","40.85","-79.91","A","GD"
"16046","PA","Mars","Butler","42","19","40.7","-80.04","A","GD"
"16048","PA","North Washington","Butler","42","19","41.05","-79.82","A","POB"
"16049","PA","Parker","Armstrong","42","5","41.1","-79.66","A","GD"
"16050","PA","Petrolia","Butler","42","19","41.03","-79.75","A","GD"
"16051","PA","Portersville","Butler","42","19","40.95","-80.14","A","GD"
"16052","PA","Prospect","Butler","42","19","40.91","-80.06","A","GD"
"16053","PA","Renfrew","Butler","42","19","40.81","-79.98","A","GD"
"16054","PA","Saint Petersburg","Clarion","42","31","41.16","-79.65","A","POB"
"16055","PA","Sarver","Butler","42","19","40.72","-79.74","A","GD"
"16056","PA","Saxonburg","Butler","42","19","40.73","-79.83","A","GD"
"16057","PA","Slippery Rock","Butler","42","19","41.03","-80.05","A","GD"
"16058","PA","Turkey City","Clarion","42","31","41.18","-79.61","A","POB"
"16059","PA","Valencia","Butler","42","19","40.7","-79.94","A","GD"
"16061","PA","West Sunbury","Butler","42","19","41.01","-79.89","A","GD"
"16063","PA","Zelienople","Butler","42","19","40.78","-80.13","A","GD"
"16066","PA","Cranberry Township","Butler","42","19","40.7","-80.11","A","GD"
"16101","PA","New Castle","Lawrence","42","73","40.99","-80.33","A","GD"
"16102","PA","New Castle","Lawrence","42","73","40.97","-80.39","A","GD"
"16103","PA","New Castle","Lawrence","42","73","40.99","-80.29","A","POB"
"16105","PA","New Castle","Lawrence","42","73","41.04","-80.34","A","GD"
"16107","PA","New Castle","Lawrence","42","73","40.99","-80.29","A","POB"
"16108","PA","New Castle","Lawrence","42","73","40.99","-80.29","A","GD"
"16110","PA","Adamsville","Crawford","42","39","41.51","-80.38","A","GD"
"16111","PA","Atlantic","Crawford","42","39","41.52","-80.28","A","GD"
"16112","PA","Bessemer","Lawrence","42","73","40.97","-80.49","A","GD"
"16113","PA","Clark","Mercer","42","85","41.28","-80.43","A","POB"
"16114","PA","Clarks Mills","Mercer","42","85","41.41","-80.18","A","GD"
"16115","PA","Darlington","Beaver","42","7","40.8","-80.45","A","GD"
"16116","PA","Edinburg","Lawrence","42","73","41.03","-80.45","A","GD"
"16117","PA","Ellwood City","Lawrence","42","73","40.86","-80.28","A","GD"
"16120","PA","Enon Valley","Lawrence","42","73","40.89","-80.47","A","GD"
"16121","PA","Farrell","Mercer","42","85","41.21","-80.49","A","GD"
"16123","PA","Fombell","Beaver","42","7","40.81","-80.2","A","GD"
"16124","PA","Fredonia","Mercer","42","85","41.33","-80.26","A","GD"
"16125","PA","Greenville","Mercer","42","85","41.4","-80.38","A","GD"
"16127","PA","Grove City","Mercer","42","85","41.17","-80.08","A","GD"
"16130","PA","Hadley","Mercer","42","85","41.45","-80.21","A","GD"
"16131","PA","Hartstown","Crawford","42","39","41.55","-80.37","A","GD"
"16132","PA","Hillsville","Lawrence","42","73","41.01","-80.51","A","POB"
"16133","PA","Jackson Center","Mercer","42","85","41.27","-80.12","A","GD"
"16134","PA","Jamestown","Mercer","42","85","41.51","-80.46","A","GD"
"16136","PA","Koppel","Beaver","42","7","40.83","-80.32","A","POB"
"16137","PA","Mercer","Mercer","42","85","41.23","-80.23","A","GD"
"16140","PA","New Bedford","Lawrence","42","73","41.1","-80.51","A","POB"
"16141","PA","New Galilee","Beaver","42","7","40.86","-80.4","A","GD"
"16142","PA","New Wilmington","Lawrence","42","73","41.13","-80.34","A","GD"
"16143","PA","Pulaski","Lawrence","42","73","41.11","-80.46","A","GD"
"16145","PA","Sandy Lake","Mercer","42","85","41.39","-80.1","A","GD"
"16146","PA","Sharon","Mercer","42","85","41.23","-80.5","A","GD"
"16148","PA","Hermitage","Mercer","42","85","41.23","-80.45","A","GD"
"16150","PA","Sharpsville","Mercer","42","85","41.27","-80.46","A","GD"
"16151","PA","Sheakleyville","Mercer","42","85","41.44","-80.21","A","POB"
"16153","PA","Stoneboro","Mercer","42","85","41.33","-80.1","A","GD"
"16154","PA","Transfer","Mercer","42","85","41.33","-80.43","A","GD"
"16155","PA","Villa Maria","Lawrence","42","73","41.07","-80.51","A","POB"
"16156","PA","Volant","Lawrence","42","73","41.1","-80.23","A","GD"
"16157","PA","Wampum","Lawrence","42","73","40.89","-80.34","A","GD"
"16159","PA","West Middlesex","Mercer","42","85","41.17","-80.46","A","GD"
"16160","PA","West Pittsburg","Lawrence","42","73","40.93","-80.36","A","POB"
"16161","PA","Wheatland","Mercer","42","85","41.2","-80.49","A","POB"
"16172","PA","New Wilmington","Lawrence","42","73","41.12","-80.33","A","PVT"
"16201","PA","Kittanning","Armstrong","42","5","40.81","-79.5","A","GD"
"16210","PA","Adrian","Armstrong","42","5","40.89","-79.5","A","GD"
"16211","PA","Beyer","Indiana","42","63","40.79","-79.2","A","POB"
"16212","PA","Cadogan","Armstrong","42","5","40.75","-79.58","A","POB"
"16213","PA","Callensburg","Clarion","42","31","41.13","-79.56","A","POB"
"16214","PA","Clarion","Clarion","42","31","41.2","-79.37","A","GD"
"16217","PA","Cooksburg","Forest","42","53","41.33","-79.19","A","GD"
"16218","PA","Cowansville","Armstrong","42","5","40.92","-79.59","A","GD"
"16220","PA","Crown","Clarion","42","31","41.39","-79.27","A","POB"
"16221","PA","Curllsville","Clarion","42","31","41.22","-79.51","A","POB"
"16222","PA","Dayton","Armstrong","42","5","40.86","-79.25","A","GD"
"16223","PA","Distant","Armstrong","42","5","40.97","-79.36","A","POB"
"16224","PA","Fairmount City","Clarion","42","31","41.05","-79.29","A","GD"
"16225","PA","Fisher","Clarion","42","31","41.26","-79.25","A","POB"
"16226","PA","Ford City","Armstrong","42","5","40.74","-79.51","A","GD"
"16228","PA","Ford Cliff","Armstrong","42","5","40.76","-79.54","A","GD"
"16229","PA","Freeport","Armstrong","42","5","40.7","-79.67","A","GD"
"16230","PA","Hawthorn","Clarion","42","31","41.02","-79.27","A","POB"
"16232","PA","Knox","Clarion","42","31","41.23","-79.55","A","GD"
"16233","PA","Leeper","Clarion","42","31","41.36","-79.26","A","GD"
"16234","PA","Limestone","Clarion","42","31","41.14","-79.3","A","POB"
"16235","PA","Lucinda","Clarion","42","31","41.32","-79.35","A","GD"
"16236","PA","Mc Grann","Armstrong","42","5","40.78","-79.52","A","POB"
"16238","PA","Manorville","Armstrong","42","5","40.79","-79.52","A","POB"
"16239","PA","Marienville","Forest","42","53","41.48","-79.13","A","GD"
"16240","PA","Mayport","Clarion","42","31","41.03","-79.22","A","GD"
"16242","PA","New Bethlehem","Clarion","42","31","41.01","-79.35","A","GD"
"16244","PA","Nu Mine","Armstrong","42","5","40.8","-79.28","A","POB"
"16245","PA","Oak Ridge","Armstrong","42","5","41.01","-79.3","A","POB"
"16246","PA","Plumville","Indiana","42","63","40.79","-79.18","A","POB"
"16248","PA","Rimersburg","Clarion","42","31","41.04","-79.51","A","GD"
"16249","PA","Rural Valley","Armstrong","42","5","40.78","-79.31","A","GD"
"16250","PA","Sagamore","Armstrong","42","5","40.78","-79.23","A","POB"
"16253","PA","Seminole","Armstrong","42","5","40.95","-79.34","A","GD"
"16254","PA","Shippenville","Clarion","42","31","41.25","-79.46","A","GD"
"16255","PA","Sligo","Clarion","42","31","41.12","-79.47","A","GD"
"16256","PA","Smicksburg","Indiana","42","63","40.87","-79.12","A","GD"
"16257","PA","Snydersburg","Clarion","42","31","41.33","-79.36","A","GD"
"16258","PA","Strattanville","Clarion","42","31","41.22","-79.3","A","GD"
"16259","PA","Templeton","Armstrong","42","5","40.92","-79.46","A","GD"
"16260","PA","Vowinckel","Clarion","42","31","41.4","-79.22","A","GD"
"16261","PA","Widnoon","Armstrong","42","5","40.96","-79.47","A","GD"
"16262","PA","Worthington","Armstrong","42","5","40.84","-79.65","A","GD"
"16263","PA","Yatesboro","Armstrong","42","5","40.8","-79.33","A","POB"
"16301","PA","Oil City","Venango","42","121","41.44","-79.68","A","GD"
"16311","PA","Carlton","Mercer","42","85","41.46","-80.02","A","GD"
"16312","PA","Chandlers Valley","Warren","42","123","41.93","-79.3","A","POB"
"16313","PA","Clarendon","Warren","42","123","41.77","-79.11","A","GD"
"16314","PA","Cochranton","Crawford","42","39","41.52","-80.06","A","GD"
"16316","PA","Conneaut Lake","Crawford","42","39","41.61","-80.3","A","GD"
"16317","PA","Cooperstown","Venango","42","121","41.52","-79.86","A","GD"
"16319","PA","Cranberry","Venango","42","121","41.32","-79.62","A","GD"
"16321","PA","East Hickory","Forest","42","53","41.58","-79.4","A","POB"
"16322","PA","Endeavor","Forest","42","53","41.6","-79.37","A","POB"
"16323","PA","Franklin","Venango","42","121","41.41","-79.84","A","GD"
"16326","PA","Fryburg","Clarion","42","31","41.36","-79.43","A","GD"
"16327","PA","Guys Mills","Crawford","42","39","41.63","-79.96","A","GD"
"16328","PA","Hydetown","Crawford","42","39","41.65","-79.72","A","POB"
"16329","PA","Irvine","Warren","42","123","41.82","-79.27","A","GD"
"16331","PA","Kossuth","Clarion","42","31","41.29","-79.57","A","GD"
"16332","PA","Lickingville","Clarion","42","31","41.37","-79.36","A","GD"
"16333","PA","Ludlow","Mckean","42","83","41.73","-78.94","A","POB"
"16334","PA","Marble","Clarion","42","31","41.32","-79.45","A","GD"
"16335","PA","Meadville","Crawford","42","39","41.63","-80.15","A","GD"
"16340","PA","Pittsfield","Warren","42","123","41.83","-79.42","A","GD"
"16341","PA","Pleasantville","Venango","42","121","41.57","-79.54","A","GD"
"16342","PA","Polk","Venango","42","121","41.35","-79.92","A","GD"
"16343","PA","Reno","Venango","42","121","41.41","-79.75","A","POB"
"16344","PA","Rouseville","Venango","42","121","41.47","-79.69","A","POB"
"16345","PA","Russell","Warren","42","123","41.95","-79.12","A","GD"
"16346","PA","Seneca","Venango","42","121","41.38","-79.69","A","GD"
"16347","PA","Sheffield","Warren","42","123","41.66","-79.04","A","GD"
"16350","PA","Sugar Grove","Warren","42","123","41.98","-79.33","A","GD"
"16351","PA","Tidioute","Warren","42","123","41.68","-79.38","A","GD"
"16352","PA","Tiona","Warren","42","123","41.77","-79.06","A","POB"
"16353","PA","Tionesta","Forest","42","53","41.49","-79.39","A","GD"
"16354","PA","Titusville","Crawford","42","39","41.62","-79.69","A","GD"
"16360","PA","Townville","Crawford","42","39","41.68","-79.89","A","GD"
"16361","PA","Tylersburg","Clarion","42","31","41.38","-79.35","A","POB"
"16362","PA","Utica","Venango","42","121","41.45","-79.96","A","GD"
"16364","PA","Venus","Venango","42","121","41.37","-79.52","A","GD"
"16365","PA","Warren","Warren","42","123","41.85","-79.15","A","GD"
"16366","PA","Warren","Warren","42","123","41.84","-79.14","A","PVT"
"16367","PA","Warren","Warren","42","123","41.85","-79.15","A","PVT"
"16368","PA","Warren","Warren","42","123","41.85","-79.15","A","PVT"
"16369","PA","Warren","Warren","42","123","41.85","-79.15","A","PVT"
"16370","PA","West Hickory","Forest","42","53","41.57","-79.42","A","POB"
"16371","PA","Youngsville","Warren","42","123","41.86","-79.32","A","GD"
"16372","PA","Clintonville","Venango","42","121","41.2","-79.87","A","POB"
