"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"48611","MI","Auburn","Bay","26","17","43.61","-84.09","A","GD"
"48612","MI","Beaverton","Gladwin","26","51","43.88","-84.42","A","GD"
"48613","MI","Bentley","Bay","26","17","43.95","-84.16","A","GD"
"48614","MI","Brant","Saginaw","26","145","43.25","-84.3","A","GD"
"48615","MI","Breckenridge","Gratiot","26","57","43.42","-84.47","A","GD"
"48616","MI","Chesaning","Saginaw","26","145","43.19","-84.11","A","GD"
"48617","MI","Clare","Clare","26","35","43.83","-84.75","A","GD"
"48618","MI","Coleman","Midland","26","111","43.75","-84.56","A","GD"
"48619","MI","Comins","Oscoda","26","135","44.84","-84.03","A","GD"
"48620","MI","Edenville","Midland","26","111","43.8","-84.39","A","POB"
"48621","MI","Fairview","Oscoda","26","135","44.74","-84.01","A","GD"
"48622","MI","Farwell","Clare","26","35","43.84","-84.87","A","GD"
"48623","MI","Freeland","Saginaw","26","145","43.52","-84.14","A","GD"
"48624","MI","Gladwin","Gladwin","26","51","44.04","-84.46","A","GD"
"48625","MI","Harrison","Clare","26","35","44.05","-84.84","A","GD"
"48626","MI","Hemlock","Saginaw","26","145","43.41","-84.21","A","GD"
"48627","MI","Higgins Lake","Roscommon","26","143","44.46","-84.75","A","POB"
"48628","MI","Hope","Midland","26","111","43.81","-84.34","A","GD"
"48629","MI","Houghton Lake","Roscommon","26","143","44.32","-84.76","A","GD"
"48630","MI","Houghton Lake Heights","Roscommon","26","143","44.33","-84.77","A","POB"
"48631","MI","Kawkawlin","Bay","26","17","43.68","-83.98","A","GD"
"48632","MI","Lake","Clare","26","35","43.88","-85.01","A","GD"
"48633","MI","Lake George","Clare","26","35","43.95","-84.93","A","POB"
"48634","MI","Linwood","Bay","26","17","43.74","-84.01","A","GD"
"48635","MI","Lupton","Ogemaw","26","129","44.39","-83.99","A","GD"
"48636","MI","Luzerne","Oscoda","26","135","44.61","-84.29","A","GD"
"48637","MI","Merrill","Saginaw","26","145","43.41","-84.34","A","GD"
"48638","MI","Saginaw","Saginaw","26","145","43.42","-84.02","A","GD"
"48640","MI","Midland","Midland","26","111","43.61","-84.27","A","GD"
"48641","MI","Midland","Midland","26","111","43.58","-84.36","A","POB"
"48642","MI","Midland","Midland","26","111","43.66","-84.22","A","GD"
"48647","MI","Mio","Oscoda","26","135","44.65","-84.12","A","GD"
"48649","MI","Oakley","Saginaw","26","145","43.15","-84.18","A","GD"
"48650","MI","Pinconning","Bay","26","17","43.85","-83.98","A","GD"
"48651","MI","Prudenville","Roscommon","26","143","44.28","-84.64","A","GD"
"48652","MI","Rhodes","Gladwin","26","51","43.85","-84.2","A","GD"
"48653","MI","Roscommon","Roscommon","26","143","44.5","-84.65","A","GD"
"48654","MI","Rose City","Ogemaw","26","129","44.46","-84.14","A","GD"
"48655","MI","Saint Charles","Saginaw","26","145","43.3","-84.15","A","GD"
"48656","MI","Saint Helen","Roscommon","26","143","44.36","-84.44","A","GD"
"48657","MI","Sanford","Midland","26","111","43.69","-84.4","A","GD"
"48658","MI","Standish","Arenac","26","11","43.97","-83.91","A","GD"
"48659","MI","Sterling","Arenac","26","11","44.08","-84.03","A","GD"
"48661","MI","West Branch","Ogemaw","26","129","44.33","-84.23","A","GD"
"48662","MI","Wheeler","Gratiot","26","57","43.4","-84.42","A","GD"
"48663","MI","Saginaw","Saginaw","26","145","43.42","-83.95","A","PVT"
"48667","MI","Midland","Midland","26","111","43.6","-84.24","A","PVT"
"48670","MI","Midland","Midland","26","111","43.63","-84.26","A","PVT"
"48674","MI","Midland","Midland","26","111","43.71","-84.23","A","PVT"
"48686","MI","Midland","Midland","26","111","43.6","-84.21","A","PVT"
"48701","MI","Akron","Tuscola","26","157","43.59","-83.55","A","GD"
"48703","MI","Au Gres","Arenac","26","11","44.05","-83.66","A","GD"
"48705","MI","Barton City","Alcona","26","1","44.71","-83.64","A","GD"
"48706","MI","Bay City","Bay","26","17","43.61","-83.91","A","GD"
"48707","MI","Bay City","Bay","26","17","43.53","-83.84","A","POB"
"48708","MI","Bay City","Bay","26","17","43.58","-83.88","A","GD"
"48710","MI","University Center","Bay","26","17","43.56","-83.99","A","PVT"
"48720","MI","Bay Port","Huron","26","63","43.85","-83.35","A","GD"
"48721","MI","Black River","Alcona","26","1","44.81","-83.33","A","GD"
"48722","MI","Bridgeport","Saginaw","26","145","43.35","-83.86","A","GD"
"48723","MI","Caro","Tuscola","26","157","43.48","-83.39","A","GD"
"48724","MI","Carrollton","Saginaw","26","145","43.46","-83.93","A","POB"
"48725","MI","Caseville","Huron","26","63","43.95","-83.24","A","GD"
"48726","MI","Cass City","Tuscola","26","157","43.6","-83.18","A","GD"
"48727","MI","Clifford","Lapeer","26","87","43.31","-83.18","A","GD"
"48728","MI","Curran","Alcona","26","1","44.74","-83.83","A","GD"
"48729","MI","Deford","Tuscola","26","157","43.5","-83.19","A","GD"
"48730","MI","East Tawas","Iosco","26","69","44.32","-83.45","A","GD"
"48731","MI","Elkton","Huron","26","63","43.84","-83.16","A","GD"
"48732","MI","Essexville","Bay","26","17","43.61","-83.81","A","GD"
"48733","MI","Fairgrove","Tuscola","26","157","43.54","-83.61","A","GD"
"48734","MI","Frankenmuth","Saginaw","26","145","43.34","-83.74","A","GD"
"48735","MI","Gagetown","Tuscola","26","157","43.66","-83.26","A","GD"
"48737","MI","Glennie","Alcona","26","1","44.55","-83.71","A","GD"
"48738","MI","Greenbush","Alcona","26","1","44.56","-83.33","A","GD"
"48739","MI","Hale","Iosco","26","69","44.38","-83.86","A","GD"
"48740","MI","Harrisville","Alcona","26","1","44.66","-83.35","A","GD"
"48741","MI","Kingston","Tuscola","26","157","43.4","-83.17","A","GD"
"48742","MI","Lincoln","Alcona","26","1","44.73","-83.44","A","GD"
"48743","MI","Long Lake","Iosco","26","69","44.44","-83.88","A","GD"
"48744","MI","Mayville","Tuscola","26","157","43.35","-83.36","A","GD"
"48745","MI","Mikado","Alcona","26","1","44.58","-83.48","A","GD"
"48746","MI","Millington","Tuscola","26","157","43.27","-83.54","A","GD"
"48747","MI","Munger","Bay","26","17","43.52","-83.76","A","GD"
"48748","MI","National City","Iosco","26","69","44.32","-83.67","A","GD"
"48749","MI","Omer","Arenac","26","11","44.06","-83.88","A","GD"
"48750","MI","Oscoda","Iosco","26","69","44.45","-83.39","A","GD"
"48754","MI","Owendale","Huron","26","63","43.74","-83.25","A","GD"
"48755","MI","Pigeon","Huron","26","63","43.84","-83.28","A","GD"
"48756","MI","Prescott","Ogemaw","26","129","44.21","-84","A","GD"
"48757","MI","Reese","Tuscola","26","157","43.46","-83.69","A","GD"
"48758","MI","Richville","Tuscola","26","157","43.41","-83.68","A","POB"
"48759","MI","Sebewaing","Huron","26","63","43.74","-83.43","A","GD"
"48760","MI","Silverwood","Lapeer","26","87","43.33","-83.25","A","GD"
"48761","MI","South Branch","Ogemaw","26","129","44.52","-83.87","A","GD"
"48762","MI","Spruce","Alcona","26","1","44.81","-83.52","A","GD"
"48763","MI","Tawas City","Iosco","26","69","44.26","-83.57","A","GD"
"48764","MI","Tawas City","Iosco","26","69","44.27","-83.53","A","POB"
"48765","MI","Turner","Arenac","26","11","44.14","-83.73","A","GD"
"48766","MI","Twining","Arenac","26","11","44.11","-83.84","A","GD"
"48767","MI","Unionville","Tuscola","26","157","43.65","-83.47","A","GD"
"48768","MI","Vassar","Tuscola","26","157","43.37","-83.58","A","GD"
"48770","MI","Whittemore","Iosco","26","69","44.25","-83.81","A","GD"
"48787","MI","Frankenmuth","Saginaw","26","145","43.33","-83.74","A","PVT"
"48801","MI","Alma","Gratiot","26","57","43.38","-84.66","A","GD"
"48804","MI","Mount Pleasant","Isabella","26","73","43.61","-84.69","A","POB"
"48805","MI","Okemos","Ingham","26","65","42.71","-84.41","A","POB"
"48806","MI","Ashley","Gratiot","26","57","43.18","-84.51","A","GD"
"48807","MI","Bannister","Gratiot","26","57","43.15","-84.42","A","GD"
"48808","MI","Bath","Clinton","26","37","42.82","-84.46","A","GD"
"48809","MI","Belding","Ionia","26","67","43.09","-85.25","A","GD"
"48811","MI","Carson City","Montcalm","26","117","43.18","-84.85","A","GD"
"48812","MI","Cedar Lake","Montcalm","26","117","43.41","-84.98","A","POB"
"48813","MI","Charlotte","Eaton","26","45","42.58","-84.82","A","GD"
"48815","MI","Clarksville","Ionia","26","67","42.85","-85.25","A","GD"
"48816","MI","Cohoctah","Livingston","26","93","42.76","-83.95","A","POB"
"48817","MI","Corunna","Shiawassee","26","155","43","-84.07","A","GD"
"48818","MI","Crystal","Montcalm","26","117","43.27","-84.92","A","GD"
"48819","MI","Dansville","Ingham","26","65","42.54","-84.29","A","GD"
"48820","MI","Dewitt","Clinton","26","37","42.84","-84.58","A","GD"
"48821","MI","Dimondale","Eaton","26","45","42.65","-84.64","A","GD"
"48822","MI","Eagle","Clinton","26","37","42.83","-84.76","A","GD"
"48823","MI","East Lansing","Ingham","26","65","42.75","-84.47","A","GD"
"48824","MI","East Lansing","Ingham","26","65","42.65","-84.49","A","GD"
"48825","MI","East Lansing","Ingham","26","65","42.73","-84.48","A","GD"
"48826","MI","East Lansing","Ingham","26","65","42.75","-84.48","A","POB"
"48827","MI","Eaton Rapids","Eaton","26","45","42.51","-84.65","A","GD"
"48829","MI","Edmore","Montcalm","26","117","43.4","-85.03","A","GD"
"48830","MI","Elm Hall","Gratiot","26","57","43.36","-84.84","A","POB"
"48831","MI","Elsie","Clinton","26","37","43.1","-84.39","A","GD"
"48832","MI","Elwell","Gratiot","26","57","43.42","-84.78","A","GD"
"48833","MI","Eureka","Clinton","26","37","43.1","-84.51","A","POB"
"48834","MI","Fenwick","Montcalm","26","117","43.13","-85.06","A","GD"
"48835","MI","Fowler","Clinton","26","37","43.03","-84.73","A","GD"
"48836","MI","Fowlerville","Livingston","26","93","42.67","-84.07","A","GD"
"48837","MI","Grand Ledge","Eaton","26","45","42.75","-84.75","A","GD"
"48838","MI","Greenville","Montcalm","26","117","43.18","-85.26","A","GD"
"48840","MI","Haslett","Ingham","26","65","42.76","-84.39","A","GD"
"48841","MI","Henderson","Shiawassee","26","155","43.11","-84.22","A","GD"
"48842","MI","Holt","Ingham","26","65","42.64","-84.53","A","GD"
"48843","MI","Howell","Livingston","26","93","42.59","-83.91","A","GD"
"48844","MI","Howell","Livingston","26","93","42.61","-83.93","A","POB"
"48845","MI","Hubbardston","Ionia","26","67","43.1","-84.85","A","GD"
"48846","MI","Ionia","Ionia","26","67","42.98","-85.06","A","GD"
"48847","MI","Ithaca","Gratiot","26","57","43.27","-84.59","A","GD"
"48848","MI","Laingsburg","Shiawassee","26","155","42.89","-84.36","A","GD"
"48849","MI","Lake Odessa","Ionia","26","67","42.79","-85.14","A","GD"
"48850","MI","Lakeview","Montcalm","26","117","43.45","-85.26","A","GD"
"48851","MI","Lyons","Ionia","26","67","42.97","-84.94","A","GD"
"48852","MI","Mcbrides","Montcalm","26","117","43.35","-85.04","A","POB"
"48853","MI","Maple Rapids","Clinton","26","37","43.1","-84.69","A","POB"
"48854","MI","Mason","Ingham","26","65","42.58","-84.45","A","GD"
"48855","MI","Howell","Livingston","26","93","42.68","-83.92","A","GD"
"48856","MI","Middleton","Gratiot","26","57","43.2","-84.73","A","GD"
"48857","MI","Morrice","Shiawassee","26","155","42.85","-84.17","A","GD"
"48858","MI","Mount Pleasant","Isabella","26","73","43.61","-84.78","A","GD"
"48859","MI","Mount Pleasant","Isabella","26","73","43.6","-84.78","A","PVT"
"48860","MI","Muir","Ionia","26","67","43.02","-84.93","A","GD"
"48861","MI","Mulliken","Eaton","26","45","42.73","-84.92","A","GD"
"48862","MI","North Star","Gratiot","26","57","43.25","-84.54","A","POB"
"48864","MI","Okemos","Ingham","26","65","42.7","-84.42","A","GD"
"48865","MI","Orleans","Ionia","26","67","43.09","-85.12","A","GD"
"48866","MI","Ovid","Clinton","26","37","43","-84.38","A","GD"
"48867","MI","Owosso","Shiawassee","26","155","43","-84.18","A","GD"
"48870","MI","Palo","Ionia","26","67","43.11","-84.98","A","POB"
"48871","MI","Perrinton","Gratiot","26","57","43.16","-84.67","A","GD"
"48872","MI","Perry","Shiawassee","26","155","42.81","-84.22","A","GD"
"48873","MI","Pewamo","Ionia","26","67","43","-84.84","A","GD"
"48874","MI","Pompeii","Gratiot","26","57","43.18","-84.6","A","POB"
"48875","MI","Portland","Ionia","26","67","42.86","-84.92","A","GD"
"48876","MI","Potterville","Eaton","26","45","42.64","-84.74","A","GD"
"48877","MI","Riverdale","Gratiot","26","57","43.4","-84.84","A","GD"
"48878","MI","Rosebush","Isabella","26","73","43.71","-84.77","A","GD"
"48879","MI","Saint Johns","Clinton","26","37","43.01","-84.57","A","GD"
"48880","MI","Saint Louis","Gratiot","26","57","43.43","-84.59","A","GD"
"48881","MI","Saranac","Ionia","26","67","42.93","-85.2","A","GD"
"48882","MI","Shaftsburg","Shiawassee","26","155","42.81","-84.29","A","POB"
"48883","MI","Shepherd","Isabella","26","73","43.54","-84.67","A","GD"
"48884","MI","Sheridan","Montcalm","26","117","43.21","-85.07","A","GD"
"48885","MI","Sidney","Montcalm","26","117","43.25","-85.15","A","GD"
"48886","MI","Six Lakes","Montcalm","26","117","43.43","-85.15","A","GD"
"48887","MI","Smyrna","Ionia","26","67","43.06","-85.26","A","POB"
"48888","MI","Stanton","Montcalm","26","117","43.3","-85.11","A","GD"
"48889","MI","Sumner","Gratiot","26","57","43.3","-84.8","A","GD"
"48890","MI","Sunfield","Eaton","26","45","42.77","-84.97","A","GD"
"48891","MI","Vestaburg","Montcalm","26","117","43.4","-84.92","A","GD"
"48892","MI","Webberville","Ingham","26","65","42.65","-84.18","A","GD"
"48893","MI","Weidman","Isabella","26","73","43.66","-84.98","A","GD"
"48894","MI","Westphalia","Clinton","26","37","42.93","-84.79","A","GD"
"48895","MI","Williamston","Ingham","26","65","42.69","-84.28","A","GD"
"48896","MI","Winn","Isabella","26","73","43.52","-84.9","A","POB"
"48897","MI","Woodland","Barry","26","15","42.71","-85.12","A","GD"
"48901","MI","Lansing","Ingham","26","65","42.73","-84.55","A","POB"
"48906","MI","Lansing","Clinton","26","37","42.77","-84.57","A","GD"
"48908","MI","Lansing","Eaton","26","45","42.73","-84.64","A","POB"
"48909","MI","Lansing","Ingham","26","65","42.73","-84.55","A","POB"
"48910","MI","Lansing","Ingham","26","65","42.7","-84.54","A","GD"
"48911","MI","Lansing","Ingham","26","65","42.68","-84.57","A","GD"
"48912","MI","Lansing","Ingham","26","65","42.74","-84.52","A","GD"
"48913","MI","Lansing","Ingham","26","65","42.67","-84.66","A","PVT"
"48915","MI","Lansing","Ingham","26","65","42.74","-84.57","A","GD"
"48916","MI","Lansing","Ingham","26","65","42.67","-84.57","A","PVT"
"48917","MI","Lansing","Eaton","26","45","42.73","-84.62","A","GD"
"48918","MI","Lansing","Ingham","26","65","42.67","-84.68","A","PVT"
"48919","MI","Lansing","Ingham","26","65","42.73","-84.55","A","PVT"
"48922","MI","Lansing","Ingham","26","65","42.73","-84.56","A","PVT"
"48924","MI","Lansing","Ingham","26","65","42.7","-84.53","A","GD"
"48929","MI","Lansing","Ingham","26","65","42.73","-84.56","A","PVT"
"48930","MI","Lansing","Ingham","26","65","42.73","-84.56","A","PVT"
"48933","MI","Lansing","Ingham","26","65","42.73","-84.55","A","GD"
"48937","MI","Lansing","Ingham","26","65","42.78","-84.57","A","PVT"
"48951","MI","Lansing","Ingham","26","65","42.69","-84.5","A","PVT"
"48956","MI","Lansing","Ingham","26","65","42.73","-84.56","A","PVT"
"48980","MI","Lansing","Ingham","26","65","42.67","-84.68","A","PVT"
"49001","MI","Kalamazoo","Kalamazoo","26","77","42.27","-85.57","A","GD"
"49002","MI","Portage","Kalamazoo","26","77","42.21","-85.57","A","GD"
"49003","MI","Kalamazoo","Kalamazoo","26","77","42.31","-85.68","A","POB"
"49004","MI","Kalamazoo","Kalamazoo","26","77","42.33","-85.57","A","GD"
"49005","MI","Kalamazoo","Kalamazoo","26","77","42.29","-85.58","A","POB"
"49006","MI","Kalamazoo","Kalamazoo","26","77","42.29","-85.62","A","GD"
"49007","MI","Kalamazoo","Kalamazoo","26","77","42.3","-85.59","A","GD"
"49008","MI","Kalamazoo","Kalamazoo","26","77","42.27","-85.61","A","GD"
"49009","MI","Kalamazoo","Kalamazoo","26","77","42.28","-85.68","A","GD"
"49010","MI","Allegan","Allegan","26","5","42.53","-85.87","A","GD"
"49011","MI","Athens","Calhoun","26","25","42.09","-85.23","A","GD"
"49012","MI","Augusta","Kalamazoo","26","77","42.35","-85.34","A","GD"
"49013","MI","Bangor","Van Buren","26","159","42.31","-86.12","A","GD"
"49014","MI","Battle Creek","Calhoun","26","25","42.31","-85.14","A","GD"
"49015","MI","Battle Creek","Calhoun","26","25","42.29","-85.21","A","GD"
"49016","MI","Battle Creek","Calhoun","26","25","42.3","-85.17","A","POB"
"49017","MI","Battle Creek","Calhoun","26","25","42.37","-85.2","A","GD"
"49018","MI","Battle Creek","Calhoun","26","25","42.4","-85.22","A","POB"
"49019","MI","Kalamazoo","Kalamazoo","26","77","42.27","-85.59","A","POB"
"49020","MI","Bedford","Calhoun","26","25","42.4","-85.23","A","POB"
"49021","MI","Bellevue","Eaton","26","45","42.44","-85.05","A","GD"
"49022","MI","Benton Harbor","Berrien","26","21","42.11","-86.42","A","GD"
"49023","MI","Benton Harbor","Berrien","26","21","42.11","-86.46","A","POB"
"49024","MI","Portage","Kalamazoo","26","77","42.22","-85.62","A","GD"
"49026","MI","Bloomingdale","Van Buren","26","159","42.38","-85.96","A","GD"
"49027","MI","Breedsville","Van Buren","26","159","42.35","-86.07","A","POB"
"49028","MI","Bronson","Branch","26","23","41.85","-85.19","A","GD"
"49029","MI","Burlington","Calhoun","26","25","42.14","-85.1","A","GD"
"49030","MI","Burr Oak","Saint Joseph","26","149","41.85","-85.33","A","GD"
"49031","MI","Cassopolis","Cass","26","27","41.91","-85.99","A","GD"
"49032","MI","Centreville","Saint Joseph","26","149","41.92","-85.51","A","GD"
"49033","MI","Ceresco","Calhoun","26","25","42.24","-85.09","A","GD"
"49034","MI","Climax","Kalamazoo","26","77","42.24","-85.34","A","GD"
"49035","MI","Cloverdale","Barry","26","15","42.55","-85.38","A","POB"
"49036","MI","Coldwater","Branch","26","23","41.91","-85.01","A","GD"
"49037","MI","Battle Creek","Calhoun","26","25","42.33","-85.23","A","GD"
"49038","MI","Coloma","Berrien","26","21","42.21","-86.33","A","GD"
"49039","MI","Hagar Shores","Berrien","26","21","42.22","-86.37","A","POB"
"49040","MI","Colon","Saint Joseph","26","149","41.96","-85.33","A","GD"
"49041","MI","Comstock","Kalamazoo","26","77","42.29","-85.51","A","POB"
"49042","MI","Constantine","Saint Joseph","26","149","41.85","-85.66","A","GD"
"49043","MI","Covert","Van Buren","26","159","42.3","-86.27","A","GD"
"49045","MI","Decatur","Van Buren","26","159","42.11","-86","A","GD"
"49046","MI","Delton","Barry","26","15","42.5","-85.41","A","GD"
"49047","MI","Dowagiac","Cass","26","27","42","-86.12","A","GD"
"49048","MI","Kalamazoo","Kalamazoo","26","77","42.29","-85.53","A","GD"
"49050","MI","Dowling","Barry","26","15","42.5","-85.25","A","GD"
"49051","MI","East Leroy","Calhoun","26","25","42.2","-85.23","A","GD"
"49052","MI","Fulton","Kalamazoo","26","77","42.11","-85.32","A","GD"
"49053","MI","Galesburg","Kalamazoo","26","77","42.29","-85.42","A","GD"
"49055","MI","Gobles","Van Buren","26","159","42.37","-85.86","A","GD"
"49056","MI","Grand Junction","Van Buren","26","159","42.4","-86.06","A","GD"
"49057","MI","Hartford","Van Buren","26","159","42.2","-86.17","A","GD"
"49058","MI","Hastings","Barry","26","15","42.64","-85.29","A","GD"
"49060","MI","Hickory Corners","Barry","26","15","42.42","-85.4","A","GD"
"49061","MI","Jones","Cass","26","27","41.87","-85.82","A","GD"
"49062","MI","Kendall","Van Buren","26","159","42.36","-85.81","A","POB"
"49063","MI","Lacota","Van Buren","26","159","42.41","-86.13","A","POB"
"49064","MI","Lawrence","Van Buren","26","159","42.22","-86.05","A","GD"
"49065","MI","Lawton","Van Buren","26","159","42.15","-85.84","A","GD"
"49066","MI","Leonidas","Saint Joseph","26","149","42.04","-85.36","A","GD"
"49067","MI","Marcellus","Cass","26","27","42.03","-85.8","A","GD"
"49068","MI","Marshall","Calhoun","26","25","42.28","-84.95","A","GD"
"49070","MI","Martin","Allegan","26","5","42.54","-85.64","A","GD"
"49071","MI","Mattawan","Van Buren","26","159","42.24","-85.79","A","GD"
"49072","MI","Mendon","Saint Joseph","26","149","42.01","-85.46","A","GD"
"49073","MI","Nashville","Barry","26","15","42.59","-85.12","A","GD"
"49074","MI","Nazareth","Kalamazoo","26","77","42.32","-85.54","A","POB"
"49075","MI","Nottawa","Saint Joseph","26","149","41.92","-85.45","A","POB"
"49076","MI","Olivet","Eaton","26","45","42.44","-84.91","A","GD"
"49077","MI","Oshtemo","Kalamazoo","26","77","42.26","-85.68","A","POB"
"49078","MI","Otsego","Allegan","26","5","42.46","-85.71","A","GD"
"49079","MI","Paw Paw","Van Buren","26","159","42.23","-85.9","A","GD"
"49080","MI","Plainwell","Allegan","26","5","42.46","-85.61","A","GD"
"49081","MI","Portage","Kalamazoo","26","77","42.21","-85.57","A","POB"
"49082","MI","Quincy","Branch","26","23","41.94","-84.88","A","GD"
"49083","MI","Richland","Kalamazoo","26","77","42.38","-85.45","A","GD"
"49084","MI","Riverside","Berrien","26","21","42.18","-86.38","A","POB"
"49085","MI","Saint Joseph","Berrien","26","21","42.07","-86.48","A","GD"
"49087","MI","Schoolcraft","Kalamazoo","26","77","42.12","-85.66","A","GD"
"49088","MI","Scotts","Kalamazoo","26","77","42.19","-85.44","A","GD"
"49089","MI","Sherwood","Branch","26","23","42.01","-85.24","A","GD"
"49090","MI","South Haven","Van Buren","26","159","42.4","-86.25","A","GD"
"49091","MI","Sturgis","Saint Joseph","26","149","41.82","-85.43","A","GD"
"49092","MI","Tekonsha","Calhoun","26","25","42.1","-84.98","A","GD"
"49093","MI","Three Rivers","Saint Joseph","26","149","41.96","-85.63","A","GD"
"49094","MI","Union City","Branch","26","23","42.06","-85.12","A","GD"
"49095","MI","Vandalia","Cass","26","27","41.91","-85.89","A","GD"
"49096","MI","Vermontville","Eaton","26","45","42.63","-85.02","A","GD"
"49097","MI","Vicksburg","Kalamazoo","26","77","42.13","-85.52","A","GD"
"49098","MI","Watervliet","Berrien","26","21","42.19","-86.25","A","GD"
"49099","MI","White Pigeon","Saint Joseph","26","149","41.79","-85.67","A","GD"
"49101","MI","Baroda","Berrien","26","21","41.94","-86.48","A","GD"
"49102","MI","Berrien Center","Berrien","26","21","41.95","-86.27","A","GD"
"49103","MI","Berrien Springs","Berrien","26","21","41.94","-86.35","A","GD"
"49104","MI","Berrien Springs","Berrien","26","21","41.96","-86.36","A","PVT"
"49106","MI","Bridgman","Berrien","26","21","41.94","-86.56","A","GD"
"49107","MI","Buchanan","Berrien","26","21","41.84","-86.38","A","GD"
"49111","MI","Eau Claire","Berrien","26","21","42.02","-86.29","A","GD"
"49112","MI","Edwardsburg","Cass","26","27","41.8","-86.04","A","GD"
"49113","MI","Galien","Berrien","26","21","41.8","-86.5","A","GD"
"49115","MI","Harbert","Berrien","26","21","41.88","-86.63","A","POB"
"49116","MI","Lakeside","Berrien","26","21","41.85","-86.67","A","GD"
"49117","MI","New Buffalo","Berrien","26","21","41.79","-86.75","A","GD"
"49119","MI","New Troy","Berrien","26","21","41.88","-86.55","A","POB"
"49120","MI","Niles","Berrien","26","21","41.83","-86.24","A","GD"
"49125","MI","Sawyer","Berrien","26","21","41.89","-86.6","A","GD"
"49126","MI","Sodus","Berrien","26","21","42.04","-86.37","A","GD"
"49127","MI","Stevensville","Berrien","26","21","42.02","-86.51","A","GD"
"49128","MI","Three Oaks","Berrien","26","21","41.81","-86.61","A","GD"
"49129","MI","Union Pier","Berrien","26","21","41.82","-86.69","A","GD"
"49130","MI","Union","Cass","26","27","41.79","-85.85","A","GD"
"49201","MI","Jackson","Jackson","26","75","42.25","-84.39","A","GD"
"49202","MI","Jackson","Jackson","26","75","42.26","-84.41","A","GD"
"49203","MI","Jackson","Jackson","26","75","42.23","-84.41","A","GD"
"49204","MI","Jackson","Jackson","26","75","42.33","-84.52","A","POB"
"49220","MI","Addison","Lenawee","26","91","41.99","-84.33","A","GD"
"49221","MI","Adrian","Lenawee","26","91","41.9","-84.05","A","GD"
"49224","MI","Albion","Calhoun","26","25","42.26","-84.75","A","GD"
"49227","MI","Allen","Hillsdale","26","59","41.96","-84.77","A","GD"
"49228","MI","Blissfield","Lenawee","26","91","41.82","-83.87","A","GD"
"49229","MI","Britton","Lenawee","26","91","41.99","-83.83","A","GD"
"49230","MI","Brooklyn","Jackson","26","75","42.09","-84.22","A","GD"
"49232","MI","Camden","Hillsdale","26","59","41.73","-84.66","A","GD"
"49233","MI","Cement City","Lenawee","26","91","42.06","-84.36","A","GD"
"49234","MI","Clarklake","Jackson","26","75","42.12","-84.36","A","GD"
"49235","MI","Clayton","Lenawee","26","91","41.85","-84.21","A","GD"
"49236","MI","Clinton","Lenawee","26","91","42.08","-83.96","A","GD"
"49237","MI","Concord","Jackson","26","75","42.18","-84.65","A","GD"
"49238","MI","Deerfield","Lenawee","26","91","41.9","-83.79","A","GD"
"49239","MI","Frontier","Hillsdale","26","59","41.79","-84.63","A","POB"
"49240","MI","Grass Lake","Jackson","26","75","42.27","-84.2","A","GD"
"49241","MI","Hanover","Jackson","26","75","42.11","-84.6","A","GD"
"49242","MI","Hillsdale","Hillsdale","26","59","41.9","-84.63","A","GD"
"49245","MI","Homer","Calhoun","26","25","42.14","-84.81","A","GD"
"49246","MI","Horton","Jackson","26","75","42.12","-84.49","A","GD"
"49247","MI","Hudson","Lenawee","26","91","41.85","-84.35","A","GD"
"49248","MI","Jasper","Lenawee","26","91","41.76","-84.01","A","GD"
"49249","MI","Jerome","Hillsdale","26","59","42.05","-84.45","A","GD"
"49250","MI","Jonesville","Hillsdale","26","59","42.01","-84.64","A","GD"
"49251","MI","Leslie","Ingham","26","65","42.46","-84.41","A","GD"
"49252","MI","Litchfield","Hillsdale","26","59","42.04","-84.76","A","GD"
"49253","MI","Manitou Beach","Lenawee","26","91","41.97","-84.28","A","GD"
"49254","MI","Michigan Center","Jackson","26","75","42.23","-84.32","A","GD"
"49255","MI","Montgomery","Branch","26","23","41.78","-84.84","A","GD"
"49256","MI","Morenci","Lenawee","26","91","41.75","-84.21","A","GD"
"49257","MI","Moscow","Hillsdale","26","59","42.05","-84.51","A","POB"
"49258","MI","Mosherville","Hillsdale","26","59","42.06","-84.66","A","POB"
"49259","MI","Munith","Jackson","26","75","42.37","-84.25","A","GD"
"49261","MI","Napoleon","Jackson","26","75","42.16","-84.24","A","POB"
"49262","MI","North Adams","Hillsdale","26","59","41.96","-84.48","A","GD"
"49263","MI","Norvell","Jackson","26","75","42.16","-84.18","A","POB"
"49264","MI","Onondaga","Ingham","26","65","42.44","-84.55","A","GD"
"49265","MI","Onsted","Lenawee","26","91","42.01","-84.17","A","GD"
"49266","MI","Osseo","Hillsdale","26","59","41.85","-84.55","A","GD"
"49267","MI","Ottawa Lake","Monroe","26","115","41.76","-83.71","A","GD"
"49268","MI","Palmyra","Lenawee","26","91","41.87","-83.94","A","GD"
"49269","MI","Parma","Jackson","26","75","42.29","-84.58","A","GD"
"49270","MI","Petersburg","Monroe","26","115","41.87","-83.68","A","GD"
"49271","MI","Pittsford","Hillsdale","26","59","41.83","-84.46","A","GD"
"49272","MI","Pleasant Lake","Jackson","26","75","42.39","-84.34","A","GD"
