"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"39367","MS","Waynesboro","Wayne","28","153","31.69","-88.65","A","GD"
"39401","MS","Hattiesburg","Forrest","28","35","31.28","-89.27","A","GD"
"39402","MS","Hattiesburg","Forrest","28","35","31.32","-89.38","A","GD"
"39403","MS","Hattiesburg","Forrest","28","35","31.32","-89.28","A","POB"
"39404","MS","Hattiesburg","Forrest","28","35","31.3","-89.43","A","POB"
"39406","MS","Hattiesburg","Forrest","28","35","31.33","-89.33","A","PVT"
"39407","MS","Hattiesburg","Forrest","28","35","31.31","-89.31","A","PVT"
"39421","MS","Bassfield","Jefferson Davis","28","65","31.49","-89.72","A","GD"
"39422","MS","Bay Springs","Jasper","28","61","31.97","-89.27","A","GD"
"39423","MS","Beaumont","Perry","28","111","31.17","-88.92","A","GD"
"39425","MS","Brooklyn","Forrest","28","35","31.04","-89.13","A","GD"
"39426","MS","Carriere","Pearl River","28","109","30.63","-89.65","A","GD"
"39427","MS","Carson","Jefferson Davis","28","65","31.5","-89.81","A","GD"
"39428","MS","Collins","Covington","28","31","31.65","-89.56","A","GD"
"39429","MS","Columbia","Marion","28","91","31.27","-89.8","A","GD"
"39436","MS","Eastabuchie","Jones","28","67","31.47","-89.32","A","POB"
"39437","MS","Ellisville","Jones","28","67","31.59","-89.21","A","GD"
"39439","MS","Heidelberg","Jasper","28","61","31.86","-89.01","A","GD"
"39440","MS","Laurel","Jones","28","67","31.69","-89.14","A","GD"
"39441","MS","Laurel","Jones","28","67","31.71","-89.13","A","POB"
"39442","MS","Laurel","Jones","28","67","31.69","-89.14","A","POB"
"39443","MS","Laurel","Jones","28","67","31.72","-89.11","A","GD"
"39451","MS","Leakesville","Greene","28","41","31.17","-88.6","A","GD"
"39452","MS","Lucedale","George","28","39","30.88","-88.6","A","GD"
"39455","MS","Lumberton","Lamar","28","73","31","-89.45","A","GD"
"39456","MS","Mc Lain","Greene","28","41","31.08","-88.81","A","GD"
"39457","MS","Mc Neill","Pearl River","28","109","30.66","-89.65","A","POB"
"39459","MS","Moselle","Jones","28","67","31.5","-89.3","A","GD"
"39460","MS","Moss","Jasper","28","61","31.82","-89.18","A","POB"
"39461","MS","Neely","Greene","28","41","31.17","-88.74","A","GD"
"39462","MS","New Augusta","Perry","28","111","31.22","-89.05","A","GD"
"39463","MS","Nicholson","Pearl River","28","109","30.56","-89.65","A","POB"
"39464","MS","Ovett","Jones","28","67","31.47","-89.07","A","GD"
"39465","MS","Petal","Forrest","28","35","31.35","-89.21","A","GD"
"39466","MS","Picayune","Pearl River","28","109","30.53","-89.66","A","GD"
"39470","MS","Poplarville","Pearl River","28","109","30.81","-89.56","A","GD"
"39474","MS","Prentiss","Jefferson Davis","28","65","31.61","-89.86","A","GD"
"39475","MS","Purvis","Lamar","28","73","31.16","-89.4","A","GD"
"39476","MS","Richton","Perry","28","111","31.36","-88.87","A","GD"
"39477","MS","Sandersville","Jones","28","67","31.79","-89.03","A","POB"
"39478","MS","Sandy Hook","Marion","28","91","31.05","-89.87","A","GD"
"39479","MS","Seminary","Covington","28","31","31.55","-89.46","A","GD"
"39480","MS","Soso","Jones","28","67","31.72","-89.31","A","GD"
"39481","MS","Stringer","Jasper","28","61","31.86","-89.25","A","GD"
"39482","MS","Sumrall","Lamar","28","73","31.38","-89.59","A","GD"
"39483","MS","Foxworth","Marion","28","91","31.22","-89.9","A","GD"
"39501","MS","Gulfport","Harrison","28","47","30.38","-89.1","A","GD"
"39502","MS","Gulfport","Harrison","28","47","30.39","-89.1","A","POB"
"39503","MS","Gulfport","Harrison","28","47","30.46","-89.09","A","GD"
"39505","MS","Gulfport","Harrison","28","47","30.44","-89.07","A","POB"
"39506","MS","Gulfport","Harrison","28","47","30.39","-89.06","A","POB"
"39507","MS","Gulfport","Harrison","28","47","30.4","-89.04","A","GD"
"39520","MS","Bay Saint Louis","Hancock","28","45","30.31","-89.41","A","GD"
"39521","MS","Bay Saint Louis","Hancock","28","45","30.33","-89.37","A","POB"
"39522","MS","Stennis Space Center","Hancock","28","45","30.34","-89.51","A","PVT"
"39525","MS","Diamondhead","Hancock","28","45","30.39","-89.37","A","GD"
"39529","MS","Stennis Space Center","Hancock","28","45","30.34","-89.51","A","PVT"
"39530","MS","Biloxi","Harrison","28","47","30.4","-88.89","A","GD"
"39531","MS","Biloxi","Harrison","28","47","30.4","-88.97","A","GD"
"39532","MS","Biloxi","Harrison","28","47","30.47","-88.94","A","GD"
"39533","MS","Biloxi","Harrison","28","47","30.39","-88.89","A","POB"
"39534","MS","Biloxi","Harrison","28","47","30.41","-88.92","A","POB"
"39535","MS","Biloxi","Harrison","28","47","30.4","-89","A","POB"
"39540","MS","Diberville","Harrison","28","47","30.44","-88.9","A","GD"
"39552","MS","Escatawpa","Jackson","28","59","30.45","-88.54","A","POB"
"39553","MS","Gautier","Jackson","28","59","30.41","-88.64","A","GD"
"39555","MS","Hurley","Jackson","28","59","30.67","-88.49","A","POB"
"39556","MS","Kiln","Hancock","28","45","30.43","-89.43","A","GD"
"39558","MS","Lakeshore","Hancock","28","45","30.24","-89.43","A","POB"
"39560","MS","Long Beach","Harrison","28","47","30.36","-89.16","A","GD"
"39561","MS","Mc Henry","Stone","28","131","30.7","-89.14","A","GD"
"39562","MS","Moss Point","Jackson","28","59","30.54","-88.51","A","GD"
"39563","MS","Moss Point","Jackson","28","59","30.41","-88.52","A","GD"
"39564","MS","Ocean Springs","Jackson","28","59","30.4","-88.78","A","GD"
"39565","MS","Vancleave","Jackson","28","59","30.54","-88.73","A","GD"
"39566","MS","Ocean Springs","Jackson","28","59","30.42","-88.82","A","POB"
"39567","MS","Pascagoula","Jackson","28","59","30.36","-88.55","A","GD"
"39568","MS","Pascagoula","Jackson","28","59","30.37","-88.53","A","POB"
"39569","MS","Pascagoula","Jackson","28","59","30.37","-88.55","A","POB"
"39571","MS","Pass Christian","Harrison","28","47","30.36","-89.27","A","GD"
"39572","MS","Pearlington","Hancock","28","45","30.25","-89.6","A","GD"
"39573","MS","Perkinston","Stone","28","131","30.73","-89.14","A","GD"
"39574","MS","Saucier","Harrison","28","47","30.59","-89.12","A","GD"
"39576","MS","Waveland","Hancock","28","45","30.29","-89.38","A","GD"
"39577","MS","Wiggins","Stone","28","131","30.88","-89.13","A","GD"
"39581","MS","Pascagoula","Jackson","28","59","30.36","-88.51","A","GD"
"39595","MS","Pascagoula","Jackson","28","59","30.37","-88.55","A","PVT"
"39601","MS","Brookhaven","Lincoln","28","85","31.57","-90.46","A","GD"
"39602","MS","Brookhaven","Lincoln","28","85","31.59","-90.47","A","POB"
"39603","MS","Brookhaven","Lincoln","28","85","31.58","-90.48","A","POB"
"39629","MS","Bogue Chitto","Lincoln","28","85","31.46","-90.46","A","GD"
"39630","MS","Bude","Franklin","28","37","31.46","-90.85","A","GD"
"39631","MS","Centreville","Wilkinson","28","157","31.08","-91.08","A","GD"
"39632","MS","Chatawa","Pike","28","113","31.17","-90.47","A","POB"
"39633","MS","Crosby","Amite","28","5","31.3","-91.15","A","GD"
"39635","MS","Fernwood","Pike","28","113","31.19","-90.45","A","POB"
"39638","MS","Gloster","Amite","28","5","31.2","-91","A","GD"
"39641","MS","Jayess","Lawrence","28","77","31.36","-90.18","A","GD"
"39643","MS","Kokomo","Marion","28","91","31.23","-90.02","A","GD"
"39645","MS","Liberty","Amite","28","5","31.15","-90.8","A","GD"
"39647","MS","Mc Call Creek","Franklin","28","37","31.51","-90.71","A","GD"
"39648","MS","Mccomb","Pike","28","113","31.22","-90.43","A","GD"
"39649","MS","Mccomb","Pike","28","113","31.25","-90.45","A","POB"
"39652","MS","Magnolia","Pike","28","113","31.11","-90.45","A","GD"
"39653","MS","Meadville","Franklin","28","37","31.46","-90.88","A","GD"
"39654","MS","Monticello","Lawrence","28","77","31.55","-90.13","A","GD"
"39656","MS","Oak Vale","Lawrence","28","77","31.45","-89.94","A","GD"
"39657","MS","Osyka","Pike","28","113","31.02","-90.45","A","GD"
"39661","MS","Roxie","Franklin","28","37","31.5","-91.07","A","GD"
"39662","MS","Ruth","Lincoln","28","85","31.39","-90.28","A","GD"
"39663","MS","Silver Creek","Lawrence","28","77","31.6","-90.01","A","GD"
"39664","MS","Smithdale","Amite","28","5","31.32","-90.69","A","GD"
"39665","MS","Sontag","Lawrence","28","77","31.63","-90.21","A","GD"
"39666","MS","Summit","Pike","28","113","31.29","-90.47","A","GD"
"39667","MS","Tylertown","Walthall","28","147","31.13","-90.14","A","GD"
"39668","MS","Union Church","Jefferson","28","63","31.67","-90.78","A","GD"
"39669","MS","Woodville","Wilkinson","28","157","31.15","-91.36","A","GD"
"39701","MS","Columbus","Lowndes","28","87","33.46","-88.46","A","GD"
"39702","MS","Columbus","Lowndes","28","87","33.47","-88.36","A","GD"
"39703","MS","Columbus","Lowndes","28","87","33.52","-88.48","A","POB"
"39704","MS","Columbus","Lowndes","28","87","33.52","-88.48","A","POB"
"39705","MS","Columbus","Lowndes","28","87","33.58","-88.43","A","GD"
"39710","MS","Columbus","Lowndes","28","87","33.64","-88.46","A","PVT"
"39730","MS","Aberdeen","Monroe","28","95","33.83","-88.55","A","GD"
"39735","MS","Ackerman","Choctaw","28","19","33.34","-89.19","A","GD"
"39736","MS","Artesia","Lowndes","28","87","33.42","-88.65","A","POB"
"39737","MS","Bellefontaine","Webster","28","155","33.66","-89.32","A","GD"
"39739","MS","Brooksville","Noxubee","28","103","33.24","-88.58","A","GD"
"39740","MS","Caledonia","Lowndes","28","87","33.7","-88.32","A","GD"
"39741","MS","Cedarbluff","Clay","28","25","33.65","-88.88","A","GD"
"39743","MS","Crawford","Lowndes","28","87","33.32","-88.63","A","GD"
"39744","MS","Eupora","Webster","28","155","33.56","-89.29","A","GD"
"39745","MS","French Camp","Choctaw","28","19","33.3","-89.44","A","GD"
"39746","MS","Hamilton","Monroe","28","95","33.74","-88.44","A","GD"
"39747","MS","Kilmichael","Montgomery","28","97","33.43","-89.57","A","GD"
"39750","MS","Maben","Webster","28","155","33.56","-89.07","A","GD"
"39751","MS","Mantee","Webster","28","155","33.7","-89.06","A","GD"
"39752","MS","Mathiston","Webster","28","155","33.53","-89.15","A","GD"
"39753","MS","Mayhew","Lowndes","28","87","33.45","-88.48","A","POB"
"39754","MS","Montpelier","Clay","28","25","33.6","-88.65","A","POB"
"39755","MS","Pheba","Clay","28","25","33.61","-88.96","A","GD"
"39756","MS","Prairie","Monroe","28","95","33.78","-88.71","A","GD"
"39759","MS","Starkville","Oktibbeha","28","105","33.45","-88.82","A","GD"
"39760","MS","Starkville","Oktibbeha","28","105","33.47","-88.71","A","POB"
"39762","MS","Mississippi State","Oktibbeha","28","105","33.45","-88.8","A","POB"
"39766","MS","Steens","Lowndes","28","87","33.59","-88.32","A","GD"
"39767","MS","Stewart","Montgomery","28","97","33.47","-89.45","A","GD"
"39769","MS","Sturgis","Oktibbeha","28","105","33.32","-89.02","A","GD"
"39771","MS","Walthall","Webster","28","155","33.61","-89.28","A","GD"
"39772","MS","Weir","Choctaw","28","19","33.3","-89.3","A","GD"
"39773","MS","West Point","Clay","28","25","33.62","-88.65","A","GD"
"39776","MS","Woodland","Chickasaw","28","17","33.77","-89.01","A","GD"
