"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"92071","CA","Santee","San Diego","6","73","32.85","-116.99","A","GD"
"92072","CA","Santee","San Diego","6","73","32.83","-117.04","A","POB"
"92074","CA","Poway","San Diego","6","73","32.96","-117.04","A","POB"
"92075","CA","Solana Beach","San Diego","6","73","33","-117.26","A","GD"
"92078","CA","San Marcos","San Diego","6","73","33.13","-117.19","A","GD"
"92079","CA","San Marcos","San Diego","6","73","33.14","-117.17","A","POB"
"92081","CA","Vista","San Diego","6","73","33.17","-117.24","A","GD"
"92082","CA","Valley Center","San Diego","6","73","33.26","-117.04","A","GD"
"92083","CA","Vista","San Diego","6","73","33.2","-117.25","A","GD"
"92084","CA","Vista","San Diego","6","73","33.22","-117.21","A","GD"
"92085","CA","Vista","San Diego","6","73","33.19","-117.23","A","POB"
"92086","CA","Warner Springs","San Diego","6","73","33.32","-116.7","A","GD"
"92088","CA","Fallbrook","San Diego","6","73","33.37","-117.25","A","POB"
"92091","CA","Rancho Santa Fe","San Diego","6","73","32.99","-117.21","A","GD"
"92092","CA","La Jolla","San Diego","6","73","32.88","-117.23","A","PVT"
"92093","CA","La Jolla","San Diego","6","73","32.88","-117.23","A","PVT"
"92096","CA","San Marcos","San Diego","6","73","33.14","-117.17","A","PVT"
"92101","CA","San Diego","San Diego","6","73","32.72","-117.16","A","GD"
"92102","CA","San Diego","San Diego","6","73","32.71","-117.12","A","GD"
"92103","CA","San Diego","San Diego","6","73","32.75","-117.17","A","GD"
"92104","CA","San Diego","San Diego","6","73","32.74","-117.13","A","GD"
"92105","CA","San Diego","San Diego","6","73","32.74","-117.1","A","GD"
"92106","CA","San Diego","San Diego","6","73","32.72","-117.23","A","GD"
"92107","CA","San Diego","San Diego","6","73","32.74","-117.24","A","GD"
"92108","CA","San Diego","San Diego","6","73","32.77","-117.14","A","GD"
"92109","CA","San Diego","San Diego","6","73","32.79","-117.24","A","GD"
"92110","CA","San Diego","San Diego","6","73","32.77","-117.2","A","GD"
"92111","CA","San Diego","San Diego","6","73","32.8","-117.17","A","GD"
"92112","CA","San Diego","San Diego","6","73","32.73","-117.17","A","POB"
"92113","CA","San Diego","San Diego","6","73","32.7","-117.12","A","GD"
"92114","CA","San Diego","San Diego","6","73","32.71","-117.05","A","GD"
"92115","CA","San Diego","San Diego","6","73","32.76","-117.07","A","GD"
"92116","CA","San Diego","San Diego","6","73","32.76","-117.12","A","GD"
"92117","CA","San Diego","San Diego","6","73","32.82","-117.2","A","GD"
"92118","CA","Coronado","San Diego","6","73","32.68","-117.18","A","GD"
"92119","CA","San Diego","San Diego","6","73","32.8","-117.02","A","GD"
"92120","CA","San Diego","San Diego","6","73","32.79","-117.07","A","GD"
"92121","CA","San Diego","San Diego","6","73","32.9","-117.21","A","GD"
"92122","CA","San Diego","San Diego","6","73","32.86","-117.19","A","GD"
"92123","CA","San Diego","San Diego","6","73","32.81","-117.14","A","GD"
"92124","CA","San Diego","San Diego","6","73","32.82","-117.1","A","GD"
"92126","CA","San Diego","San Diego","6","73","32.91","-117.14","A","GD"
"92127","CA","San Diego","San Diego","6","73","33.01","-117.12","A","GD"
"92128","CA","San Diego","San Diego","6","73","33","-117.07","A","GD"
"92129","CA","San Diego","San Diego","6","73","32.96","-117.13","A","GD"
"92130","CA","San Diego","San Diego","6","73","32.95","-117.21","A","GD"
"92131","CA","San Diego","San Diego","6","73","32.91","-117.09","A","GD"
"92132","CA","San Diego","San Diego","6","73","32.71","-117.17","A","PVT"
"92134","CA","San Diego","San Diego","6","73","32.72","-117.15","A","PVT"
"92135","CA","San Diego","San Diego","6","73","32.7","-117.19","A","GD"
"92136","CA","San Diego","San Diego","6","73","32.68","-117.12","A","PVT"
"92137","CA","San Diego","San Diego","6","73","32.75","-117.2","A","POB"
"92138","CA","San Diego","San Diego","6","73","32.77","-117.2","A","POB"
"92139","CA","San Diego","San Diego","6","73","32.68","-117.05","A","GD"
"92140","CA","San Diego","San Diego","6","73","32.74","-117.2","A","PVT"
"92142","CA","San Diego","San Diego","6","73","32.84","-117.1","A","POB"
"92143","CA","San Ysidro","San Diego","6","73","32.57","-116.97","A","POB"
"92145","CA","San Diego","San Diego","6","73","32.93","-117.02","A","PVT"
"92147","CA","San Diego","San Diego","6","73","32.72","-117.22","A","PVT"
"92149","CA","San Diego","San Diego","6","73","32.68","-117.07","A","POB"
"92150","CA","San Diego","San Diego","6","73","32.99","-117.08","A","POB"
"92152","CA","San Diego","San Diego","6","73","32.69","-117.25","A","PVT"
"92153","CA","San Diego","San Diego","6","73","32.57","-117.08","A","POB"
"92154","CA","San Diego","San Diego","6","73","32.57","-117.05","A","GD"
"92155","CA","San Diego","San Diego","6","73","32.67","-117.16","A","PVT"
"92158","CA","San Diego","San Diego","6","73","32.57","-116.97","A","PVT"
"92159","CA","San Diego","San Diego","6","73","32.81","-117.03","A","POB"
"92160","CA","San Diego","San Diego","6","73","32.78","-117.09","A","POB"
"92161","CA","San Diego","San Diego","6","73","32.88","-117.23","A","PVT"
"92163","CA","San Diego","San Diego","6","73","32.75","-117.17","A","POB"
"92165","CA","San Diego","San Diego","6","73","32.75","-117.1","A","POB"
"92166","CA","San Diego","San Diego","6","73","32.72","-117.23","A","POB"
"92167","CA","San Diego","San Diego","6","73","32.75","-117.25","A","POB"
"92168","CA","San Diego","San Diego","6","73","32.77","-117.15","A","POB"
"92169","CA","San Diego","San Diego","6","73","32.8","-117.25","A","POB"
"92170","CA","San Diego","San Diego","6","73","32.7","-117.13","A","POB"
"92171","CA","San Diego","San Diego","6","73","32.78","-117.17","A","POB"
"92172","CA","San Diego","San Diego","6","73","32.96","-117.13","A","POB"
"92173","CA","San Ysidro","San Diego","6","73","32.56","-117.05","A","GD"
"92174","CA","San Diego","San Diego","6","73","32.71","-117.08","A","POB"
"92175","CA","San Diego","San Diego","6","73","32.77","-117.06","A","POB"
"92176","CA","San Diego","San Diego","6","73","32.76","-117.12","A","POB"
"92177","CA","San Diego","San Diego","6","73","32.83","-117.2","A","POB"
"92178","CA","Coronado","San Diego","6","73","32.68","-117.18","A","POB"
"92179","CA","San Diego","San Diego","6","73","32.57","-116.97","A","POB"
"92182","CA","San Diego","San Diego","6","73","32.76","-117.07","A","PVT"
"92186","CA","San Diego","San Diego","6","73","32.75","-117.2","A","POB"
"92187","CA","San Diego","San Diego","6","73","32.73","-117.17","A","PVT"
"92190","CA","San Diego","San Diego","6","73","32.78","-117.09","A","POB"
"92191","CA","San Diego","San Diego","6","73","32.9","-117.22","A","POB"
"92192","CA","San Diego","San Diego","6","73","32.85","-117.21","A","POB"
"92193","CA","San Diego","San Diego","6","73","32.8","-117.14","A","POB"
"92195","CA","San Diego","San Diego","6","73","32.74","-117.05","A","POB"
"92196","CA","San Diego","San Diego","6","73","32.92","-117.13","A","POB"
"92197","CA","San Diego","San Diego","6","73","32.98","-117.08","A","GD"
"92198","CA","San Diego","San Diego","6","73","33","-117.07","A","POB"
"92199","CA","San Diego","San Diego","6","73","33","-117.07","A","GD"
"92201","CA","Indio","Riverside","6","65","33.71","-116.23","A","GD"
"92202","CA","Indio","Riverside","6","65","33.66","-116.3","A","POB"
"92203","CA","Indio","Riverside","6","65","33.75","-116.25","A","GD"
"92210","CA","Indian Wells","Riverside","6","65","33.72","-116.34","A","GD"
"92211","CA","Palm Desert","Riverside","6","65","33.76","-116.32","A","GD"
"92220","CA","Banning","Riverside","6","65","33.92","-116.87","A","GD"
"92222","CA","Bard","Imperial","6","25","32.79","-114.55","A","POB"
"92223","CA","Beaumont","Riverside","6","65","33.94","-116.98","A","GD"
"92225","CA","Blythe","Riverside","6","65","33.63","-114.61","A","GD"
"92226","CA","Blythe","Riverside","6","65","33.61","-114.59","A","POB"
"92227","CA","Brawley","Imperial","6","25","32.99","-115.5","A","GD"
"92230","CA","Cabazon","Riverside","6","65","33.91","-116.77","A","GD"
"92231","CA","Calexico","Imperial","6","25","32.68","-115.51","A","GD"
"92232","CA","Calexico","Imperial","6","25","32.68","-115.5","A","POB"
"92233","CA","Calipatria","Imperial","6","25","33.14","-115.52","A","GD"
"92234","CA","Cathedral City","Riverside","6","65","33.81","-116.46","A","GD"
"92235","CA","Cathedral City","Riverside","6","65","33.78","-116.46","A","POB"
"92236","CA","Coachella","Riverside","6","65","33.68","-116.18","A","GD"
"92239","CA","Desert Center","Riverside","6","65","33.79","-115.45","A","POB"
"92240","CA","Desert Hot Springs","Riverside","6","65","33.95","-116.51","A","GD"
"92241","CA","Desert Hot Springs","Riverside","6","65","33.9","-116.39","A","GD"
"92242","CA","Earp","San Bernardino","6","71","34.14","-114.35","A","GD"
"92243","CA","El Centro","Imperial","6","25","32.78","-115.58","A","GD"
"92244","CA","El Centro","Imperial","6","25","32.79","-115.58","A","POB"
"92247","CA","La Quinta","Riverside","6","65","33.67","-116.3","A","POB"
"92248","CA","La Quinta","Riverside","6","65","33.67","-116.3","A","POB"
"92249","CA","Heber","Imperial","6","25","32.73","-115.5","A","GD"
"92250","CA","Holtville","Imperial","6","25","32.81","-115.34","A","GD"
"92251","CA","Imperial","Imperial","6","25","32.85","-115.6","A","GD"
"92252","CA","Joshua Tree","San Bernardino","6","71","34.18","-116.29","A","GD"
"92253","CA","La Quinta","Riverside","6","65","33.67","-116.29","A","GD"
"92254","CA","Mecca","Riverside","6","65","33.55","-115.99","A","GD"
"92255","CA","Palm Desert","Riverside","6","65","33.75","-116.36","A","POB"
"92256","CA","Morongo Valley","San Bernardino","6","71","34.07","-116.56","A","GD"
"92257","CA","Niland","Imperial","6","25","33.29","-115.52","A","GD"
"92258","CA","North Palm Springs","Riverside","6","65","33.92","-116.57","A","POB"
"92259","CA","Ocotillo","Imperial","6","25","32.72","-115.97","A","POB"
"92260","CA","Palm Desert","Riverside","6","65","33.72","-116.39","A","GD"
"92261","CA","Palm Desert","Riverside","6","65","33.62","-116.43","A","POB"
"92262","CA","Palm Springs","Riverside","6","65","33.85","-116.54","A","GD"
"92263","CA","Palm Springs","Riverside","6","65","33.88","-116.56","A","POB"
"92264","CA","Palm Springs","Riverside","6","65","33.8","-116.52","A","GD"
"92266","CA","Palo Verde","Imperial","6","25","33.37","-114.77","A","POB"
"92267","CA","Parker Dam","San Bernardino","6","71","34.26","-114.17","A","POB"
"92268","CA","Pioneertown","San Bernardino","6","71","34.19","-116.55","A","POB"
"92270","CA","Rancho Mirage","Riverside","6","65","33.77","-116.42","A","GD"
"92273","CA","Seeley","Imperial","6","25","32.8","-115.69","A","POB"
"92274","CA","Thermal","Riverside","6","65","33.45","-116.06","A","GD"
"92275","CA","Salton City","Imperial","6","25","33.29","-115.95","A","POB"
"92276","CA","Thousand Palms","Riverside","6","65","33.81","-116.38","A","GD"
"92277","CA","Twentynine Palms","San Bernardino","6","71","34.18","-115.99","A","GD"
"92278","CA","Twentynine Palms","San Bernardino","6","71","34.23","-116.06","A","GD"
"92280","CA","Vidal","San Bernardino","6","71","34.11","-114.69","A","GD"
"92281","CA","Westmorland","Imperial","6","25","33.04","-115.62","A","GD"
"92282","CA","Whitewater","Riverside","6","65","33.94","-116.64","A","GD"
"92283","CA","Winterhaven","Imperial","6","25","32.8","-114.68","A","GD"
"92284","CA","Yucca Valley","San Bernardino","6","71","34.16","-116.42","A","GD"
"92285","CA","Landers","San Bernardino","6","71","34.31","-116.44","A","GD"
"92286","CA","Yucca Valley","San Bernardino","6","71","34.18","-116.41","A","POB"
"92301","CA","Adelanto","San Bernardino","6","71","34.6","-117.48","A","GD"
"92304","CA","Amboy","San Bernardino","6","71","34.55","-115.69","A","POB"
"92305","CA","Angelus Oaks","San Bernardino","6","71","34.16","-116.88","A","GD"
"92307","CA","Apple Valley","San Bernardino","6","71","34.55","-117.18","A","GD"
"92308","CA","Apple Valley","San Bernardino","6","71","34.45","-117.18","A","GD"
"92309","CA","Baker","San Bernardino","6","71","35.26","-116.09","A","GD"
"92310","CA","Fort Irwin","San Bernardino","6","71","35.26","-116.69","A","GD"
"92311","CA","Barstow","San Bernardino","6","71","34.89","-117.03","A","GD"
"92312","CA","Barstow","San Bernardino","6","71","34.98","-117.06","A","POB"
"92313","CA","Grand Terrace","San Bernardino","6","71","34.03","-117.31","A","GD"
"92314","CA","Big Bear City","San Bernardino","6","71","34.26","-116.82","A","GD"
"92315","CA","Big Bear Lake","San Bernardino","6","71","34.24","-116.9","A","GD"
"92316","CA","Bloomington","San Bernardino","6","71","34.06","-117.39","A","GD"
"92317","CA","Blue Jay","San Bernardino","6","71","34.28","-117.2","A","POB"
"92318","CA","Bryn Mawr","San Bernardino","6","71","34.05","-117.23","A","GD"
"92320","CA","Calimesa","Riverside","6","65","33.98","-117.04","A","GD"
"92321","CA","Cedar Glen","San Bernardino","6","71","34.25","-117.16","A","POB"
"92322","CA","Cedarpines Park","San Bernardino","6","71","34.25","-117.32","A","POB"
"92323","CA","Cima","San Bernardino","6","71","35.24","-115.5","A","GD"
"92324","CA","Colton","San Bernardino","6","71","34.06","-117.31","A","GD"
"92325","CA","Crestline","San Bernardino","6","71","34.24","-117.28","A","POB"
"92327","CA","Daggett","San Bernardino","6","71","34.86","-116.86","A","GD"
"92328","CA","Death Valley","Inyo","6","27","36.5","-116.87","A","GD"
"92329","CA","Phelan","San Bernardino","6","71","34.36","-117.61","A","POB"
"92331","CA","Fontana","San Bernardino","6","71","34.1","-117.44","A","POB"
"92332","CA","Essex","San Bernardino","6","71","35.01","-115.28","A","GD"
"92333","CA","Fawnskin","San Bernardino","6","71","34.27","-116.95","A","POB"
"92334","CA","Fontana","San Bernardino","6","71","34.07","-117.47","A","POB"
"92335","CA","Fontana","San Bernardino","6","71","34.09","-117.45","A","GD"
"92336","CA","Fontana","San Bernardino","6","71","34.13","-117.46","A","GD"
"92337","CA","Fontana","San Bernardino","6","71","34.05","-117.48","A","GD"
"92338","CA","Ludlow","San Bernardino","6","71","34.75","-116.23","A","GD"
"92339","CA","Forest Falls","San Bernardino","6","71","34.09","-116.92","A","GD"
"92340","CA","Hesperia","San Bernardino","6","71","34.42","-117.28","A","POB"
"92341","CA","Green Valley Lake","San Bernardino","6","71","34.24","-117.07","A","POB"
"92342","CA","Helendale","San Bernardino","6","71","34.77","-117.33","A","GD"
"92344","CA","Hesperia","San Bernardino","6","71","34.4","-117.4","A","GD"
"92345","CA","Hesperia","San Bernardino","6","71","34.41","-117.31","A","GD"
"92346","CA","Highland","San Bernardino","6","71","34.13","-117.2","A","GD"
"92347","CA","Hinkley","San Bernardino","6","71","34.94","-117.21","A","GD"
"92350","CA","Loma Linda","San Bernardino","6","71","34.05","-117.26","A","PVT"
"92352","CA","Lake Arrowhead","San Bernardino","6","71","34.26","-117.2","A","POB"
"92354","CA","Loma Linda","San Bernardino","6","71","34.05","-117.25","A","GD"
"92356","CA","Lucerne Valley","San Bernardino","6","71","34.47","-116.92","A","GD"
"92357","CA","Loma Linda","San Bernardino","6","71","34.05","-117.25","A","PVT"
"92358","CA","Lytle Creek","San Bernardino","6","71","34.26","-117.5","A","GD"
"92359","CA","Mentone","San Bernardino","6","71","34.08","-117.1","A","GD"
"92363","CA","Needles","San Bernardino","6","71","34.77","-114.59","A","GD"
"92364","CA","Nipton","San Bernardino","6","71","35.38","-115.47","A","GD"
"92365","CA","Newberry Springs","San Bernardino","6","71","34.89","-116.66","A","GD"
"92366","CA","Mountain Pass","San Bernardino","6","71","35.47","-115.53","A","GD"
"92368","CA","Oro Grande","San Bernardino","6","71","34.63","-117.33","A","GD"
"92369","CA","Patton","San Bernardino","6","71","34.14","-117.22","A","POB"
"92371","CA","Phelan","San Bernardino","6","71","34.45","-117.53","A","GD"
"92372","CA","Pinon Hills","San Bernardino","6","71","34.45","-117.63","A","GD"
"92373","CA","Redlands","San Bernardino","6","71","34.03","-117.17","A","GD"
"92374","CA","Redlands","San Bernardino","6","71","34.06","-117.17","A","GD"
"92375","CA","Redlands","San Bernardino","6","71","34.06","-117.2","A","POB"
"92376","CA","Rialto","San Bernardino","6","71","34.11","-117.37","A","GD"
"92377","CA","Rialto","San Bernardino","6","71","34.15","-117.4","A","GD"
"92378","CA","Rimforest","San Bernardino","6","71","34.23","-117.23","A","POB"
"92382","CA","Running Springs","San Bernardino","6","71","34.21","-117.11","A","POB"
"92384","CA","Shoshone","Inyo","6","27","36","-116.25","A","POB"
"92385","CA","Skyforest","San Bernardino","6","71","34.23","-117.18","A","POB"
"92386","CA","Sugarloaf","San Bernardino","6","71","34.24","-116.83","A","POB"
"92389","CA","Tecopa","Inyo","6","27","35.85","-116.19","A","POB"
"92391","CA","Twin Peaks","San Bernardino","6","71","34.24","-117.24","A","POB"
"92392","CA","Victorville","San Bernardino","6","71","34.48","-117.4","A","GD"
"92393","CA","Victorville","San Bernardino","6","71","34.49","-117.31","A","POB"
"92394","CA","Victorville","San Bernardino","6","71","34.55","-117.35","A","GD"
"92395","CA","Victorville","San Bernardino","6","71","34.5","-117.3","A","GD"
"92397","CA","Wrightwood","San Bernardino","6","71","34.36","-117.63","A","GD"
"92398","CA","Yermo","San Bernardino","6","71","34.91","-116.85","A","POB"
"92399","CA","Yucaipa","San Bernardino","6","71","34.03","-117.03","A","GD"
"92401","CA","San Bernardino","San Bernardino","6","71","34.11","-117.29","A","GD"
"92402","CA","San Bernardino","San Bernardino","6","71","34.08","-117.46","A","POB"
"92403","CA","San Bernardino","San Bernardino","6","71","34.1","-117.27","A","GD"
"92404","CA","San Bernardino","San Bernardino","6","71","34.15","-117.26","A","GD"
"92405","CA","San Bernardino","San Bernardino","6","71","34.14","-117.3","A","GD"
"92406","CA","San Bernardino","San Bernardino","6","71","34.14","-117.29","A","POB"
"92407","CA","San Bernardino","San Bernardino","6","71","34.19","-117.36","A","GD"
"92408","CA","San Bernardino","San Bernardino","6","71","34.08","-117.27","A","GD"
"92410","CA","San Bernardino","San Bernardino","6","71","34.11","-117.3","A","GD"
"92411","CA","San Bernardino","San Bernardino","6","71","34.12","-117.32","A","GD"
"92413","CA","San Bernardino","San Bernardino","6","71","34.15","-117.26","A","POB"
"92415","CA","San Bernardino","San Bernardino","6","71","34.13","-117.27","A","PVT"
"92418","CA","San Bernardino","San Bernardino","6","71","34.1","-117.29","A","PVT"
"92423","CA","San Bernardino","San Bernardino","6","71","34.11","-117.29","A","POB"
"92427","CA","San Bernardino","San Bernardino","6","71","34.2","-117.34","A","POB"
"92501","CA","Riverside","Riverside","6","65","33.99","-117.37","A","GD"
"92502","CA","Riverside","Riverside","6","65","33.98","-117.37","A","POB"
"92503","CA","Riverside","Riverside","6","65","33.91","-117.46","A","GD"
"92504","CA","Riverside","Riverside","6","65","33.92","-117.41","A","GD"
"92505","CA","Riverside","Riverside","6","65","33.92","-117.49","A","GD"
"92506","CA","Riverside","Riverside","6","65","33.94","-117.37","A","GD"
"92507","CA","Riverside","Riverside","6","65","33.98","-117.34","A","GD"
"92508","CA","Riverside","Riverside","6","65","33.89","-117.32","A","GD"
"92509","CA","Riverside","Riverside","6","65","34","-117.45","A","GD"
"92513","CA","Riverside","Riverside","6","65","33.92","-117.46","A","POB"
"92514","CA","Riverside","Riverside","6","65","33.95","-117.42","A","POB"
"92515","CA","Riverside","Riverside","6","65","33.92","-117.49","A","POB"
"92516","CA","Riverside","Riverside","6","65","33.95","-117.39","A","POB"
"92517","CA","Riverside","Riverside","6","65","33.96","-117.43","A","POB"
"92518","CA","March Air Reserve Base","Riverside","6","65","33.89","-117.27","A","GD"
"92519","CA","Riverside","Riverside","6","65","34","-117.41","A","POB"
"92521","CA","Riverside","Riverside","6","65","33.97","-117.35","A","PVT"
"92522","CA","Riverside","Riverside","6","65","33.94","-117.4","A","PVT"
"92530","CA","Lake Elsinore","Riverside","6","65","33.68","-117.35","A","GD"
"92531","CA","Lake Elsinore","Riverside","6","65","33.61","-117.39","A","POB"
"92532","CA","Lake Elsinore","Riverside","6","65","33.69","-117.3","A","GD"
"92536","CA","Aguanga","Riverside","6","65","33.49","-116.85","A","GD"
"92539","CA","Anza","Riverside","6","65","33.54","-116.69","A","GD"
"92543","CA","Hemet","Riverside","6","65","33.73","-116.97","A","GD"
"92544","CA","Hemet","Riverside","6","65","33.71","-116.91","A","GD"
"92545","CA","Hemet","Riverside","6","65","33.74","-117.02","A","GD"
"92546","CA","Hemet","Riverside","6","65","33.75","-116.97","A","POB"
"92548","CA","Homeland","Riverside","6","65","33.75","-117.11","A","GD"
"92549","CA","Idyllwild","Riverside","6","65","33.75","-116.73","A","POB"
"92551","CA","Moreno Valley","Riverside","6","65","33.89","-117.22","A","GD"
"92552","CA","Moreno Valley","Riverside","6","65","33.92","-117.25","A","POB"
"92553","CA","Moreno Valley","Riverside","6","65","33.92","-117.25","A","GD"
"92554","CA","Moreno Valley","Riverside","6","65","33.92","-117.25","A","POB"
"92555","CA","Moreno Valley","Riverside","6","65","33.91","-117.16","A","GD"
"92556","CA","Moreno Valley","Riverside","6","65","33.96","-117.25","A","POB"
"92557","CA","Moreno Valley","Riverside","6","65","33.96","-117.25","A","GD"
"92561","CA","Mountain Center","Riverside","6","65","33.63","-116.58","A","GD"
"92562","CA","Murrieta","Riverside","6","65","33.57","-117.25","A","GD"
"92563","CA","Murrieta","Riverside","6","65","33.57","-117.15","A","GD"
"92564","CA","Murrieta","Riverside","6","65","33.64","-117.19","A","POB"
"92567","CA","Nuevo","Riverside","6","65","33.81","-117.12","A","GD"
"92570","CA","Perris","Riverside","6","65","33.78","-117.3","A","GD"
"92571","CA","Perris","Riverside","6","65","33.83","-117.22","A","GD"
"92572","CA","Perris","Riverside","6","65","33.79","-117.23","A","POB"
"92581","CA","San Jacinto","Riverside","6","65","33.78","-116.96","A","POB"
"92582","CA","San Jacinto","Riverside","6","65","33.79","-117","A","GD"
"92583","CA","San Jacinto","Riverside","6","65","33.79","-116.95","A","GD"
"92584","CA","Menifee","Riverside","6","65","33.67","-117.18","A","GD"
"92585","CA","Sun City","Riverside","6","65","33.74","-117.17","A","GD"
"92586","CA","Sun City","Riverside","6","65","33.71","-117.2","A","GD"
"92587","CA","Quail Valley","Riverside","6","65","33.69","-117.25","A","GD"
"92589","CA","Temecula","Riverside","6","65","33.52","-117.11","A","POB"
"92590","CA","Temecula","Riverside","6","65","33.48","-117.21","A","GD"
"92591","CA","Temecula","Riverside","6","65","33.53","-117.12","A","GD"
"92592","CA","Temecula","Riverside","6","65","33.5","-117.07","A","GD"
"92593","CA","Temecula","Riverside","6","65","33.5","-117.15","A","POB"
"92595","CA","Wildomar","Riverside","6","65","33.61","-117.26","A","GD"
"92596","CA","Winchester","Riverside","6","65","33.65","-117.09","A","GD"
"92599","CA","Perris","Riverside","6","65","33.83","-117.2","A","PVT"
"92602","CA","Irvine","Orange","6","59","33.74","-117.77","A","GD"
"92603","CA","Irvine","Orange","6","59","33.63","-117.81","A","GD"
"92604","CA","Irvine","Orange","6","59","33.69","-117.79","A","GD"
"92605","CA","Huntington Beach","Orange","6","59","33.72","-118.01","A","POB"
"92606","CA","Irvine","Orange","6","59","33.7","-117.82","A","GD"
"92607","CA","Laguna Niguel","Orange","6","59","33.53","-117.71","A","POB"
"92609","CA","El Toro","Orange","6","59","33.63","-117.69","A","POB"
"92610","CA","Foothill Ranch","Orange","6","59","33.68","-117.67","A","GD"
"92612","CA","Irvine","Orange","6","59","33.66","-117.83","A","GD"
"92614","CA","Irvine","Orange","6","59","33.68","-117.83","A","GD"
"92615","CA","Huntington Beach","Orange","6","59","33.66","-117.97","A","POB"
"92616","CA","Irvine","Orange","6","59","33.65","-117.84","A","POB"
"92617","CA","Irvine","Orange","6","59","33.64","-117.84","A","GD"
"92618","CA","Irvine","Orange","6","59","33.66","-117.74","A","GD"
"92619","CA","Irvine","Orange","6","59","33.67","-117.76","A","POB"
"92620","CA","Irvine","Orange","6","59","33.71","-117.76","A","GD"
"92623","CA","Irvine","Orange","6","59","33.69","-117.81","A","POB"
"92624","CA","Capistrano Beach","Orange","6","59","33.46","-117.67","A","GD"
"92625","CA","Corona Del Mar","Orange","6","59","33.6","-117.87","A","GD"
"92626","CA","Costa Mesa","Orange","6","59","33.68","-117.91","A","GD"
"92627","CA","Costa Mesa","Orange","6","59","33.64","-117.92","A","GD"
"92628","CA","Costa Mesa","Orange","6","59","33.64","-117.92","A","POB"
"92629","CA","Dana Point","Orange","6","59","33.48","-117.7","A","GD"
"92630","CA","Lake Forest","Orange","6","59","33.64","-117.69","A","GD"
"92637","CA","Laguna Woods","Orange","6","59","33.61","-117.73","A","GD"
"92646","CA","Huntington Beach","Orange","6","59","33.67","-117.97","A","GD"
"92647","CA","Huntington Beach","Orange","6","59","33.72","-118.01","A","GD"
"92648","CA","Huntington Beach","Orange","6","59","33.68","-118","A","GD"
"92649","CA","Huntington Beach","Orange","6","59","33.72","-118.05","A","GD"
"92650","CA","East Irvine","Orange","6","59","33.68","-117.76","A","POB"
"92651","CA","Laguna Beach","Orange","6","59","33.54","-117.77","A","GD"
"92652","CA","Laguna Beach","Orange","6","59","33.54","-117.78","A","POB"
"92653","CA","Laguna Hills","Orange","6","59","33.6","-117.7","A","GD"
"92654","CA","Laguna Hills","Orange","6","59","33.6","-117.72","A","POB"
"92655","CA","Midway City","Orange","6","59","33.74","-117.99","A","GD"
"92656","CA","Aliso Viejo","Orange","6","59","33.58","-117.73","A","GD"
"92657","CA","Newport Coast","Orange","6","59","33.6","-117.83","A","GD"
"92658","CA","Newport Beach","Orange","6","59","33.64","-117.86","A","POB"
"92659","CA","Newport Beach","Orange","6","59","33.62","-117.92","A","POB"
"92660","CA","Newport Beach","Orange","6","59","33.63","-117.87","A","GD"
"92661","CA","Newport Beach","Orange","6","59","33.6","-117.9","A","GD"
"92662","CA","Newport Beach","Orange","6","59","33.61","-117.89","A","GD"
"92663","CA","Newport Beach","Orange","6","59","33.62","-117.93","A","GD"
"92672","CA","San Clemente","Orange","6","59","33.43","-117.61","A","GD"
"92673","CA","San Clemente","Orange","6","59","33.46","-117.62","A","GD"
"92674","CA","San Clemente","Orange","6","59","33.44","-117.62","A","POB"
"92675","CA","San Juan Capistrano","Orange","6","59","33.5","-117.65","A","GD"
"92676","CA","Silverado","Orange","6","59","33.74","-117.65","A","GD"
"92677","CA","Laguna Niguel","Orange","6","59","33.54","-117.7","A","GD"
"92678","CA","Trabuco Canyon","Orange","6","59","33.67","-117.55","A","POB"
"92679","CA","Trabuco Canyon","Orange","6","59","33.63","-117.59","A","GD"
"92683","CA","Westminster","Orange","6","59","33.75","-117.99","A","GD"
"92684","CA","Westminster","Orange","6","59","33.76","-118.01","A","POB"
"92685","CA","Westminster","Orange","6","59","33.75","-117.99","A","POB"
"92688","CA","Rancho Santa Margarita","Orange","6","59","33.63","-117.61","A","GD"
"92690","CA","Mission Viejo","Orange","6","59","33.61","-117.64","A","POB"
"92691","CA","Mission Viejo","Orange","6","59","33.61","-117.67","A","GD"
"92692","CA","Mission Viejo","Orange","6","59","33.61","-117.64","A","GD"
"92693","CA","San Juan Capistrano","Orange","6","59","33.5","-117.66","A","POB"
"92694","CA","Ladera Ranch","Orange","6","59","33.55","-117.64","A","GD"
"92697","CA","Irvine","Orange","6","59","33.65","-117.84","A","PVT"
"92698","CA","Aliso Viejo","Orange","6","59","33.67","-117.84","A","PVT"
"92701","CA","Santa Ana","Orange","6","59","33.75","-117.86","A","GD"
"92702","CA","Santa Ana","Orange","6","59","33.74","-117.87","A","POB"
"92703","CA","Santa Ana","Orange","6","59","33.75","-117.9","A","GD"
"92704","CA","Santa Ana","Orange","6","59","33.72","-117.91","A","GD"
"92705","CA","Santa Ana","Orange","6","59","33.75","-117.83","A","GD"
"92706","CA","Santa Ana","Orange","6","59","33.77","-117.88","A","GD"
