"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"21273","MD","Baltimore","Baltimore City","24","510","39.29","-76.61","A","PVT"
"21275","MD","Baltimore","Baltimore City","24","510","39.29","-76.61","A","PVT"
"21278","MD","Baltimore","Baltimore City","24","510","39.32","-76.62","A","PVT"
"21279","MD","Baltimore","Baltimore City","24","510","39.3","-76.61","A","PVT"
"21280","MD","Baltimore","Baltimore City","24","510","39.3","-76.61","A","PVT"
"21281","MD","Baltimore","Baltimore City","24","510","39.29","-76.57","A","POB"
"21282","MD","Pikesville","Baltimore","24","5","39.39","-76.72","A","POB"
"21284","MD","Towson","Baltimore","24","5","39.4","-76.6","A","POB"
"21285","MD","Towson","Baltimore","24","5","39.41","-76.6","A","POB"
"21286","MD","Towson","Baltimore","24","5","39.4","-76.58","A","GD"
"21287","MD","Baltimore","Baltimore City","24","510","39.3","-76.56","A","GD"
"21288","MD","Baltimore","Baltimore City","24","510","39.29","-76.61","A","PVT"
"21289","MD","Baltimore","Baltimore City","24","510","39.31","-76.73","A","PVT"
"21290","MD","Baltimore","Baltimore City","24","510","39.29","-76.62","A","PVT"
"21297","MD","Baltimore","Baltimore City","24","510","39.3","-76.61","A","POB"
"21298","MD","Baltimore","Baltimore City","24","510","39.3","-76.61","A","PVT"
"21401","MD","Annapolis","Anne Arundel","24","3","38.99","-76.53","A","GD"
"21402","MD","Annapolis","Anne Arundel","24","3","38.98","-76.48","A","GD"
"21403","MD","Annapolis","Anne Arundel","24","3","38.95","-76.49","A","GD"
"21404","MD","Annapolis","Anne Arundel","24","3","38.98","-76.5","A","POB"
"21405","MD","Annapolis","Anne Arundel","24","3","39.03","-76.54","A","GD"
"21409","MD","Annapolis","Anne Arundel","24","3","39.02","-76.45","A","GD"
"21411","MD","Annapolis","Anne Arundel","24","3","38.97","-76.5","A","PVT"
"21412","MD","Annapolis","Anne Arundel","24","3","39.12","-76.53","A","PVT"
"21501","MD","Cumberland","Allegany","24","1","39.65","-78.76","A","POB"
"21502","MD","Cumberland","Allegany","24","1","39.65","-78.77","A","GD"
"21503","MD","Cumberland","Allegany","24","1","39.65","-78.76","A","POB"
"21504","MD","Cumberland","Allegany","24","1","39.66","-78.75","A","POB"
"21505","MD","Cumberland","Allegany","24","1","39.66","-78.75","A","POB"
"21520","MD","Accident","Garrett","24","23","39.63","-79.31","A","GD"
"21521","MD","Barton","Allegany","24","1","39.54","-79.02","A","GD"
"21522","MD","Bittinger","Garrett","24","23","39.61","-79.22","A","GD"
"21523","MD","Bloomington","Garrett","24","23","39.48","-79.07","A","GD"
"21524","MD","Corriganville","Allegany","24","1","39.7","-78.8","A","POB"
"21528","MD","Eckhart Mines","Allegany","24","1","39.65","-78.91","A","POB"
"21529","MD","Ellerslie","Allegany","24","1","39.72","-78.78","A","POB"
"21530","MD","Flintstone","Allegany","24","1","39.7","-78.55","A","GD"
"21531","MD","Friendsville","Garrett","24","23","39.66","-79.42","A","GD"
"21532","MD","Frostburg","Allegany","24","1","39.65","-78.94","A","GD"
"21536","MD","Grantsville","Garrett","24","23","39.67","-79.17","A","GD"
"21538","MD","Kitzmiller","Garrett","24","23","39.39","-79.21","A","GD"
"21539","MD","Lonaconing","Allegany","24","1","39.58","-78.99","A","GD"
"21540","MD","Luke","Allegany","24","1","39.48","-79.06","A","GD"
"21541","MD","Mc Henry","Garrett","24","23","39.56","-79.37","A","GD"
"21542","MD","Midland","Allegany","24","1","39.59","-78.95","A","POB"
"21543","MD","Midlothian","Allegany","24","1","39.64","-78.96","A","POB"
"21545","MD","Mount Savage","Allegany","24","1","39.7","-78.87","A","GD"
"21550","MD","Oakland","Garrett","24","23","39.41","-79.39","A","GD"
"21555","MD","Oldtown","Allegany","24","1","39.58","-78.56","A","GD"
"21556","MD","Pinto","Allegany","24","1","39.57","-78.85","A","POB"
"21557","MD","Rawlings","Allegany","24","1","39.49","-78.93","A","GD"
"21560","MD","Spring Gap","Allegany","24","1","39.57","-78.72","A","POB"
"21561","MD","Swanton","Garrett","24","23","39.48","-79.23","A","GD"
"21562","MD","Westernport","Allegany","24","1","39.49","-79.03","A","GD"
"21601","MD","Easton","Talbot","24","41","38.78","-76.08","A","GD"
"21607","MD","Barclay","Queen Annes","24","35","39.14","-75.86","A","GD"
"21609","MD","Bethlehem","Caroline","24","11","38.74","-75.95","A","POB"
"21610","MD","Betterton","Kent","24","29","39.37","-76.07","A","GD"
"21612","MD","Bozman","Talbot","24","41","38.75","-76.27","A","GD"
"21613","MD","Cambridge","Dorchester","24","19","38.54","-76.1","A","GD"
"21617","MD","Centreville","Queen Annes","24","35","39.05","-76.06","A","GD"
"21619","MD","Chester","Queen Annes","24","35","38.97","-76.28","A","GD"
"21620","MD","Chestertown","Kent","24","29","39.21","-76.09","A","GD"
"21622","MD","Church Creek","Dorchester","24","19","38.41","-76.19","A","GD"
"21623","MD","Church Hill","Queen Annes","24","35","39.12","-75.97","A","GD"
"21624","MD","Claiborne","Talbot","24","41","38.84","-76.27","A","POB"
"21625","MD","Cordova","Talbot","24","41","38.88","-76","A","GD"
"21626","MD","Crapo","Dorchester","24","19","38.34","-76.1","A","GD"
"21627","MD","Crocheron","Dorchester","24","19","38.23","-76.05","A","GD"
"21628","MD","Crumpton","Queen Annes","24","35","39.24","-75.92","A","POB"
"21629","MD","Denton","Caroline","24","11","38.87","-75.83","A","GD"
"21631","MD","East New Market","Dorchester","24","19","38.59","-75.94","A","GD"
"21632","MD","Federalsburg","Caroline","24","11","38.71","-75.77","A","GD"
"21634","MD","Fishing Creek","Dorchester","24","19","38.29","-76.19","A","GD"
"21635","MD","Galena","Kent","24","29","39.35","-75.84","A","GD"
"21636","MD","Goldsboro","Caroline","24","11","39.03","-75.79","A","GD"
"21638","MD","Grasonville","Queen Annes","24","35","38.95","-76.21","A","GD"
"21639","MD","Greensboro","Caroline","24","11","38.97","-75.8","A","GD"
"21640","MD","Henderson","Caroline","24","11","39.08","-75.8","A","GD"
"21641","MD","Hillsboro","Caroline","24","11","38.92","-75.94","A","POB"
"21643","MD","Hurlock","Dorchester","24","19","38.65","-75.86","A","GD"
"21644","MD","Ingleside","Queen Annes","24","35","39.1","-75.87","A","GD"
"21645","MD","Kennedyville","Kent","24","29","39.32","-75.96","A","GD"
"21647","MD","Mcdaniel","Talbot","24","41","38.81","-76.28","A","GD"
"21648","MD","Madison","Dorchester","24","19","38.49","-76.24","A","GD"
"21649","MD","Marydel","Caroline","24","11","39.12","-75.77","A","GD"
"21650","MD","Massey","Kent","24","29","39.32","-75.82","A","GD"
"21651","MD","Millington","Kent","24","29","39.26","-75.85","A","GD"
"21652","MD","Neavitt","Talbot","24","41","38.72","-76.28","A","POB"
"21653","MD","Newcomb","Talbot","24","41","38.75","-76.18","A","POB"
"21654","MD","Oxford","Talbot","24","41","38.68","-76.14","A","GD"
"21655","MD","Preston","Caroline","24","11","38.74","-75.92","A","GD"
"21656","MD","Price","Queen Annes","24","35","39.14","-75.98","A","POB"
"21657","MD","Queen Anne","Queen Annes","24","35","38.94","-75.98","A","GD"
"21658","MD","Queenstown","Queen Annes","24","35","38.95","-76.16","A","GD"
"21659","MD","Rhodesdale","Dorchester","24","19","38.58","-75.78","A","GD"
"21660","MD","Ridgely","Caroline","24","11","38.95","-75.89","A","GD"
"21661","MD","Rock Hall","Kent","24","29","39.13","-76.23","A","GD"
"21662","MD","Royal Oak","Talbot","24","41","38.71","-76.2","A","GD"
"21663","MD","Saint Michaels","Talbot","24","41","38.79","-76.23","A","GD"
"21664","MD","Secretary","Dorchester","24","19","38.61","-75.95","A","POB"
"21665","MD","Sherwood","Talbot","24","41","38.75","-76.32","A","GD"
"21666","MD","Stevensville","Queen Annes","24","35","38.94","-76.34","A","GD"
"21667","MD","Still Pond","Kent","24","29","39.34","-76.05","A","GD"
"21668","MD","Sudlersville","Queen Annes","24","35","39.19","-75.85","A","GD"
"21669","MD","Taylors Island","Dorchester","24","19","38.47","-76.29","A","POB"
"21670","MD","Templeville","Caroline","24","11","39.13","-75.77","A","POB"
"21671","MD","Tilghman","Talbot","24","41","38.71","-76.34","A","GD"
"21672","MD","Toddville","Dorchester","24","19","38.28","-76.06","A","GD"
"21673","MD","Trappe","Talbot","24","41","38.66","-76.06","A","GD"
"21675","MD","Wingate","Dorchester","24","19","38.29","-76.09","A","GD"
"21676","MD","Wittman","Talbot","24","41","38.79","-76.3","A","GD"
"21677","MD","Woolford","Dorchester","24","19","38.51","-76.18","A","GD"
"21678","MD","Worton","Kent","24","29","39.31","-76.1","A","GD"
"21679","MD","Wye Mills","Talbot","24","41","38.92","-76.07","A","GD"
"21690","MD","Chestertown","Queen Annes","24","35","39.22","-76.07","A","PVT"
"21701","MD","Frederick","Frederick","24","21","39.43","-77.38","A","GD"
"21702","MD","Frederick","Frederick","24","21","39.45","-77.44","A","GD"
"21703","MD","Frederick","Frederick","24","21","39.38","-77.45","A","GD"
"21704","MD","Frederick","Frederick","24","21","39.36","-77.38","A","GD"
"21705","MD","Frederick","Frederick","24","21","39.41","-77.41","A","POB"
"21709","MD","Frederick","Frederick","24","21","39.43","-77.42","A","PVT"
"21710","MD","Adamstown","Frederick","24","21","39.3","-77.45","A","GD"
"21711","MD","Big Pool","Washington","24","43","39.65","-78.02","A","GD"
"21713","MD","Boonsboro","Washington","24","43","39.52","-77.67","A","GD"
"21714","MD","Braddock Heights","Frederick","24","21","39.42","-77.5","A","POB"
"21715","MD","Brownsville","Washington","24","43","39.39","-77.66","A","POB"
"21716","MD","Brunswick","Frederick","24","21","39.31","-77.62","A","GD"
"21717","MD","Buckeystown","Frederick","24","21","39.33","-77.43","A","POB"
"21718","MD","Burkittsville","Frederick","24","21","39.39","-77.63","A","GD"
"21719","MD","Cascade","Washington","24","43","39.71","-77.49","A","GD"
"21720","MD","Cavetown","Washington","24","43","39.65","-77.59","A","POB"
"21721","MD","Chewsville","Washington","24","43","39.65","-77.63","A","POB"
"21722","MD","Clear Spring","Washington","24","43","39.66","-77.91","A","GD"
"21723","MD","Cooksville","Howard","24","27","39.33","-77.02","A","GD"
"21727","MD","Emmitsburg","Frederick","24","21","39.69","-77.32","A","GD"
"21733","MD","Fairplay","Washington","24","43","39.55","-77.75","A","GD"
"21734","MD","Funkstown","Washington","24","43","39.61","-77.71","A","POB"
"21737","MD","Glenelg","Howard","24","27","39.26","-77.01","A","GD"
"21738","MD","Glenwood","Howard","24","27","39.28","-77.02","A","GD"
"21740","MD","Hagerstown","Washington","24","43","39.63","-77.73","A","GD"
"21741","MD","Hagerstown","Washington","24","43","39.64","-77.72","A","POB"
"21742","MD","Hagerstown","Washington","24","43","39.66","-77.69","A","GD"
"21746","MD","Hagerstown","Washington","24","43","39.56","-77.72","A","PVT"
"21747","MD","Hagerstown","Washington","24","43","39.64","-77.75","A","POB"
"21749","MD","Hagerstown","Washington","24","43","39.64","-77.75","A","PVT"
"21750","MD","Hancock","Washington","24","43","39.7","-78.2","A","GD"
"21754","MD","Ijamsville","Frederick","24","21","39.34","-77.32","A","GD"
"21755","MD","Jefferson","Frederick","24","21","39.36","-77.56","A","GD"
"21756","MD","Keedysville","Washington","24","43","39.46","-77.69","A","GD"
"21757","MD","Keymar","Carroll","24","13","39.59","-77.26","A","GD"
"21758","MD","Knoxville","Frederick","24","21","39.34","-77.65","A","GD"
"21759","MD","Ladiesburg","Frederick","24","21","39.58","-77.26","A","POB"
"21762","MD","Libertytown","Frederick","24","21","39.48","-77.25","A","POB"
"21765","MD","Lisbon","Howard","24","27","39.34","-77.07","A","POB"
"21766","MD","Little Orleans","Allegany","24","1","39.66","-78.38","A","GD"
"21767","MD","Maugansville","Washington","24","43","39.7","-77.75","A","GD"
"21769","MD","Middletown","Frederick","24","21","39.44","-77.55","A","GD"
"21770","MD","Monrovia","Frederick","24","21","39.35","-77.25","A","GD"
"21771","MD","Mount Airy","Frederick","24","21","39.39","-77.16","A","GD"
"21773","MD","Myersville","Frederick","24","21","39.52","-77.56","A","GD"
"21774","MD","New Market","Frederick","24","21","39.4","-77.28","A","GD"
"21775","MD","New Midway","Frederick","24","21","39.55","-77.3","A","POB"
"21776","MD","New Windsor","Carroll","24","13","39.53","-77.1","A","GD"
"21777","MD","Point Of Rocks","Frederick","24","21","39.28","-77.53","A","GD"
"21778","MD","Rocky Ridge","Frederick","24","21","39.61","-77.33","A","GD"
"21779","MD","Rohrersville","Washington","24","43","39.43","-77.66","A","GD"
"21780","MD","Sabillasville","Frederick","24","21","39.68","-77.47","A","GD"
"21781","MD","Saint James","Washington","24","43","39.57","-77.76","A","POB"
"21782","MD","Sharpsburg","Washington","24","43","39.46","-77.76","A","GD"
"21783","MD","Smithsburg","Washington","24","43","39.65","-77.56","A","GD"
"21784","MD","Sykesville","Carroll","24","13","39.4","-76.96","A","GD"
"21787","MD","Taneytown","Carroll","24","13","39.66","-77.17","A","GD"
"21788","MD","Thurmont","Frederick","24","21","39.6","-77.4","A","GD"
"21790","MD","Tuscarora","Frederick","24","21","39.26","-77.49","A","GD"
"21791","MD","Union Bridge","Carroll","24","13","39.55","-77.19","A","GD"
"21792","MD","Unionville","Frederick","24","21","39.47","-77.19","A","POB"
"21793","MD","Walkersville","Frederick","24","21","39.49","-77.35","A","GD"
"21794","MD","West Friendship","Howard","24","27","39.3","-76.97","A","GD"
"21795","MD","Williamsport","Washington","24","43","39.6","-77.82","A","GD"
"21797","MD","Woodbine","Howard","24","27","39.34","-77.07","A","GD"
"21798","MD","Woodsboro","Frederick","24","21","39.54","-77.31","A","GD"
"21801","MD","Salisbury","Wicomico","24","45","38.37","-75.62","A","GD"
"21802","MD","Salisbury","Wicomico","24","45","38.34","-75.58","A","POB"
"21803","MD","Salisbury","Wicomico","24","45","38.36","-75.66","A","POB"
"21804","MD","Salisbury","Wicomico","24","45","38.35","-75.56","A","GD"
"21810","MD","Allen","Wicomico","24","45","38.29","-75.7","A","POB"
"21811","MD","Berlin","Worcester","24","47","38.33","-75.19","A","GD"
"21813","MD","Bishopville","Worcester","24","47","38.43","-75.17","A","GD"
"21814","MD","Bivalve","Wicomico","24","45","38.29","-75.89","A","GD"
"21817","MD","Crisfield","Somerset","24","39","37.99","-75.84","A","GD"
"21821","MD","Deal Island","Somerset","24","39","38.17","-75.93","A","GD"
"21822","MD","Eden","Worcester","24","47","38.29","-75.65","A","GD"
"21824","MD","Ewell","Somerset","24","39","37.99","-76.03","A","GD"
"21826","MD","Fruitland","Wicomico","24","45","38.32","-75.62","A","GD"
"21829","MD","Girdletree","Worcester","24","47","38.09","-75.38","A","GD"
"21830","MD","Hebron","Wicomico","24","45","38.41","-75.7","A","GD"
"21835","MD","Linkwood","Dorchester","24","19","38.54","-75.95","A","GD"
"21836","MD","Manokin","Somerset","24","39","38.12","-75.75","A","POB"
"21837","MD","Mardela Springs","Wicomico","24","45","38.46","-75.76","A","GD"
"21838","MD","Marion Station","Somerset","24","39","38.02","-75.74","A","GD"
"21840","MD","Nanticoke","Wicomico","24","45","38.26","-75.9","A","GD"
"21841","MD","Newark","Worcester","24","47","38.23","-75.29","A","GD"
"21842","MD","Ocean City","Worcester","24","47","38.38","-75.07","A","GD"
"21843","MD","Ocean City","Worcester","24","47","38.33","-75.09","A","POB"
"21849","MD","Parsonsburg","Wicomico","24","45","38.38","-75.46","A","GD"
"21850","MD","Pittsville","Wicomico","24","45","38.37","-75.4","A","GD"
"21851","MD","Pocomoke City","Worcester","24","47","38.07","-75.55","A","GD"
"21852","MD","Powellville","Wicomico","24","45","38.35","-75.41","A","POB"
"21853","MD","Princess Anne","Somerset","24","39","38.2","-75.71","A","GD"
"21856","MD","Quantico","Wicomico","24","45","38.33","-75.79","A","GD"
"21857","MD","Rehobeth","Somerset","24","39","38.05","-75.67","A","POB"
"21861","MD","Sharptown","Wicomico","24","45","38.54","-75.72","A","POB"
"21862","MD","Showell","Worcester","24","47","38.4","-75.22","A","GD"
"21863","MD","Snow Hill","Worcester","24","47","38.19","-75.4","A","GD"
"21864","MD","Stockton","Worcester","24","47","38.04","-75.41","A","GD"
"21865","MD","Tyaskin","Wicomico","24","45","38.29","-75.84","A","GD"
"21866","MD","Tylerton","Somerset","24","39","37.97","-76.02","A","POB"
"21867","MD","Upper Fairmount","Somerset","24","39","38.11","-75.79","A","POB"
"21869","MD","Vienna","Dorchester","24","19","38.46","-75.87","A","GD"
"21871","MD","Westover","Somerset","24","39","38.11","-75.74","A","GD"
"21872","MD","Whaleyville","Worcester","24","47","38.41","-75.3","A","GD"
"21874","MD","Willards","Wicomico","24","45","38.4","-75.36","A","GD"
"21875","MD","Delmar","Wicomico","24","45","38.44","-75.56","A","GD"
"21890","MD","Westover","Somerset","24","39","38.16","-75.7","A","PVT"
"21901","MD","North East","Cecil","24","15","39.6","-75.96","A","GD"
"21902","MD","Perry Point","Cecil","24","15","39.55","-76.07","A","POB"
"21903","MD","Perryville","Cecil","24","15","39.57","-76.05","A","GD"
"21904","MD","Port Deposit","Cecil","24","15","39.62","-76.08","A","GD"
"21911","MD","Rising Sun","Cecil","24","15","39.7","-76.05","A","GD"
"21912","MD","Warwick","Cecil","24","15","39.43","-75.82","A","GD"
"21913","MD","Cecilton","Cecil","24","15","39.4","-75.87","A","POB"
"21914","MD","Charlestown","Cecil","24","15","39.57","-75.98","A","POB"
"21915","MD","Chesapeake City","Cecil","24","15","39.51","-75.83","A","GD"
"21916","MD","Childs","Cecil","24","15","39.64","-75.86","A","POB"
"21917","MD","Colora","Cecil","24","15","39.67","-76.1","A","GD"
"21918","MD","Conowingo","Cecil","24","15","39.68","-76.16","A","GD"
"21919","MD","Earleville","Cecil","24","15","39.42","-75.93","A","GD"
"21920","MD","Elk Mills","Cecil","24","15","39.66","-75.83","A","POB"
"21921","MD","Elkton","Cecil","24","15","39.63","-75.85","A","GD"
"21922","MD","Elkton","Cecil","24","15","39.61","-75.83","A","POB"
"21930","MD","Georgetown","Cecil","24","15","39.37","-75.89","A","POB"
