"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"53949","WI","Montello","Marquette","55","77","43.78","-89.33","A","GD"
"53950","WI","New Lisbon","Juneau","55","57","43.9","-90.14","A","GD"
"53951","WI","North Freedom","Sauk","55","111","43.41","-89.87","A","GD"
"53952","WI","Oxford","Marquette","55","77","43.78","-89.59","A","GD"
"53953","WI","Packwaukee","Marquette","55","77","43.77","-89.46","A","POB"
"53954","WI","Pardeeville","Columbia","55","21","43.54","-89.33","A","GD"
"53955","WI","Poynette","Columbia","55","21","43.43","-89.43","A","GD"
"53956","WI","Randolph","Dodge","55","27","43.54","-89.01","A","GD"
"53957","WI","Randolph","Columbia","55","21","43.54","-89.01","A","PVT"
"53958","WI","Reedsburg","Sauk","55","111","43.54","-89.98","A","PVT"
"53959","WI","Reedsburg","Sauk","55","111","43.53","-89.99","A","GD"
"53960","WI","Rio","Columbia","55","21","43.44","-89.24","A","GD"
"53961","WI","Rock Springs","Sauk","55","111","43.47","-89.93","A","GD"
"53962","WI","Union Center","Juneau","55","57","43.69","-90.27","A","POB"
"53963","WI","Waupun","Dodge","55","27","43.63","-88.73","A","GD"
"53964","WI","Westfield","Marquette","55","77","43.91","-89.49","A","GD"
"53965","WI","Wisconsin Dells","Columbia","55","21","43.64","-89.78","A","GD"
"53968","WI","Wonewoc","Juneau","55","57","43.64","-90.24","A","GD"
"53969","WI","Wyocena","Columbia","55","21","43.49","-89.31","A","POB"
"54001","WI","Amery","Polk","55","95","45.32","-92.38","A","GD"
"54002","WI","Baldwin","Saint Croix","55","109","44.96","-92.37","A","GD"
"54003","WI","Beldenville","Pierce","55","93","44.78","-92.45","A","GD"
"54004","WI","Clayton","Polk","55","95","45.32","-92.15","A","GD"
"54005","WI","Clear Lake","Polk","55","95","45.24","-92.25","A","GD"
"54006","WI","Cushing","Polk","55","95","45.59","-92.65","A","GD"
"54007","WI","Deer Park","Saint Croix","55","109","45.19","-92.37","A","GD"
"54009","WI","Dresser","Polk","55","95","45.35","-92.6","A","GD"
"54010","WI","East Ellsworth","Pierce","55","93","44.73","-92.47","A","POB"
"54011","WI","Ellsworth","Pierce","55","93","44.72","-92.47","A","GD"
"54013","WI","Glenwood City","Saint Croix","55","109","45.08","-92.21","A","GD"
"54014","WI","Hager City","Pierce","55","93","44.62","-92.56","A","GD"
"54015","WI","Hammond","Saint Croix","55","109","44.96","-92.44","A","GD"
"54016","WI","Hudson","Saint Croix","55","109","44.98","-92.72","A","GD"
"54017","WI","New Richmond","Saint Croix","55","109","45.12","-92.54","A","GD"
"54020","WI","Osceola","Polk","55","95","45.3","-92.64","A","GD"
"54021","WI","Prescott","Pierce","55","93","44.75","-92.77","A","GD"
"54022","WI","River Falls","Pierce","55","93","44.85","-92.62","A","GD"
"54023","WI","Roberts","Saint Croix","55","109","44.97","-92.55","A","GD"
"54024","WI","Saint Croix Falls","Polk","55","95","45.46","-92.63","A","GD"
"54025","WI","Somerset","Saint Croix","55","109","45.14","-92.68","A","GD"
"54026","WI","Star Prairie","Polk","55","95","45.22","-92.54","A","GD"
"54027","WI","Wilson","Saint Croix","55","109","44.93","-92.2","A","GD"
"54028","WI","Woodville","Saint Croix","55","109","44.95","-92.28","A","GD"
"54082","WI","Houlton","Saint Croix","55","109","45.07","-92.75","A","GD"
"54101","WI","Abrams","Oconto","55","83","44.79","-88.05","A","GD"
"54102","WI","Amberg","Marinette","55","75","45.5","-88.02","A","GD"
"54103","WI","Armstrong Creek","Forest","55","41","45.66","-88.49","A","GD"
"54104","WI","Athelstane","Marinette","55","75","45.46","-88.28","A","GD"
"54106","WI","Black Creek","Outagamie","55","87","44.48","-88.46","A","GD"
"54107","WI","Bonduel","Shawano","55","115","44.72","-88.45","A","GD"
"54110","WI","Brillion","Calumet","55","15","44.18","-88.07","A","GD"
"54111","WI","Cecil","Shawano","55","115","44.83","-88.4","A","GD"
"54112","WI","Coleman","Marinette","55","75","45.05","-88.06","A","GD"
"54113","WI","Combined Locks","Outagamie","55","87","44.26","-88.31","A","GD"
"54114","WI","Crivitz","Marinette","55","75","45.24","-88.12","A","GD"
"54115","WI","De Pere","Brown","55","9","44.42","-88.09","A","GD"
"54119","WI","Dunbar","Marinette","55","75","45.61","-88.16","A","GD"
"54120","WI","Fence","Florence","55","37","45.74","-88.48","A","GD"
"54121","WI","Florence","Florence","55","37","45.87","-88.27","A","GD"
"54123","WI","Forest Junction","Calumet","55","15","44.21","-88.15","A","GD"
"54124","WI","Gillett","Oconto","55","83","44.9","-88.38","A","GD"
"54125","WI","Goodman","Marinette","55","75","45.62","-88.35","A","GD"
"54126","WI","Greenleaf","Brown","55","9","44.3","-88.04","A","GD"
"54127","WI","Green Valley","Shawano","55","115","44.8","-88.27","A","GD"
"54128","WI","Gresham","Shawano","55","115","44.86","-88.8","A","GD"
"54129","WI","Hilbert","Calumet","55","15","44.13","-88.19","A","GD"
"54130","WI","Kaukauna","Outagamie","55","87","44.29","-88.26","A","GD"
"54131","WI","Freedom","Outagamie","55","87","44.36","-88.27","A","POB"
"54135","WI","Keshena","Menominee","55","78","44.9","-88.6","A","GD"
"54136","WI","Kimberly","Outagamie","55","87","44.27","-88.34","A","GD"
"54137","WI","Krakow","Shawano","55","115","44.76","-88.25","A","GD"
"54138","WI","Lakewood","Oconto","55","83","45.33","-88.46","A","GD"
"54139","WI","Lena","Oconto","55","83","44.94","-88.07","A","GD"
"54140","WI","Little Chute","Outagamie","55","87","44.28","-88.31","A","GD"
"54141","WI","Little Suamico","Oconto","55","83","44.72","-88.02","A","GD"
"54143","WI","Marinette","Marinette","55","75","45.09","-87.65","A","GD"
"54149","WI","Mountain","Oconto","55","83","45.21","-88.5","A","GD"
"54150","WI","Neopit","Menominee","55","78","44.98","-88.83","A","GD"
"54151","WI","Niagara","Marinette","55","75","45.72","-87.97","A","GD"
"54152","WI","Nichols","Outagamie","55","87","44.57","-88.47","A","POB"
"54153","WI","Oconto","Oconto","55","83","44.89","-87.9","A","GD"
"54154","WI","Oconto Falls","Oconto","55","83","44.88","-88.17","A","GD"
"54155","WI","Oneida","Brown","55","9","44.52","-88.18","A","GD"
"54156","WI","Pembine","Marinette","55","75","45.62","-88","A","GD"
"54157","WI","Peshtigo","Marinette","55","75","45.05","-87.78","A","GD"
"54159","WI","Porterfield","Marinette","55","75","45.21","-87.82","A","GD"
"54160","WI","Potter","Calumet","55","15","44.12","-88.1","A","POB"
"54161","WI","Pound","Marinette","55","75","45.11","-88.15","A","GD"
"54162","WI","Pulaski","Brown","55","9","44.66","-88.26","A","GD"
"54165","WI","Seymour","Outagamie","55","87","44.51","-88.32","A","GD"
"54166","WI","Shawano","Shawano","55","115","44.78","-88.61","A","GD"
"54169","WI","Sherwood","Calumet","55","15","44.18","-88.28","A","GD"
"54170","WI","Shiocton","Outagamie","55","87","44.5","-88.59","A","GD"
"54171","WI","Sobieski","Oconto","55","83","44.71","-88.11","A","GD"
"54173","WI","Suamico","Brown","55","9","44.64","-88.04","A","GD"
"54174","WI","Suring","Oconto","55","83","45.04","-88.4","A","GD"
"54175","WI","Townsend","Oconto","55","83","45.3","-88.62","A","GD"
"54177","WI","Wausaukee","Marinette","55","75","45.36","-87.89","A","GD"
"54180","WI","Wrightstown","Brown","55","9","44.33","-88.17","A","GD"
"54182","WI","Zachow","Shawano","55","115","44.73","-88.36","A","POB"
"54201","WI","Algoma","Kewaunee","55","61","44.62","-87.46","A","GD"
"54202","WI","Baileys Harbor","Door","55","29","45.06","-87.14","A","GD"
"54204","WI","Brussels","Door","55","29","44.76","-87.63","A","GD"
"54205","WI","Casco","Kewaunee","55","61","44.59","-87.62","A","GD"
"54207","WI","Collins","Manitowoc","55","71","44.09","-87.98","A","POB"
"54208","WI","Denmark","Brown","55","9","44.36","-87.79","A","GD"
"54209","WI","Egg Harbor","Door","55","29","45.03","-87.28","A","GD"
"54210","WI","Ellison Bay","Door","55","29","45.25","-87.05","A","GD"
"54211","WI","Ephraim","Door","55","29","45.16","-87.17","A","POB"
"54212","WI","Fish Creek","Door","55","29","45.14","-87.24","A","GD"
"54213","WI","Forestville","Door","55","29","44.69","-87.51","A","GD"
"54214","WI","Francis Creek","Manitowoc","55","71","44.2","-87.72","A","POB"
"54215","WI","Kellnersville","Manitowoc","55","71","44.22","-87.82","A","POB"
"54216","WI","Kewaunee","Kewaunee","55","61","44.45","-87.55","A","GD"
"54217","WI","Luxemburg","Kewaunee","55","61","44.57","-87.72","A","GD"
"54220","WI","Manitowoc","Manitowoc","55","71","44.1","-87.69","A","GD"
"54221","WI","Manitowoc","Manitowoc","55","71","44.13","-87.61","A","POB"
"54226","WI","Maplewood","Door","55","29","44.72","-87.48","A","POB"
"54227","WI","Maribel","Manitowoc","55","71","44.29","-87.79","A","GD"
"54228","WI","Mishicot","Manitowoc","55","71","44.26","-87.65","A","GD"
"54229","WI","New Franken","Brown","55","9","44.56","-87.84","A","GD"
"54230","WI","Reedsville","Manitowoc","55","71","44.15","-87.91","A","GD"
"54232","WI","Saint Nazianz","Manitowoc","55","71","44.01","-87.92","A","POB"
"54234","WI","Sister Bay","Door","55","29","45.19","-87.11","A","GD"
"54235","WI","Sturgeon Bay","Door","55","29","44.84","-87.38","A","GD"
"54240","WI","Tisch Mills","Manitowoc","55","71","44.33","-87.62","A","POB"
"54241","WI","Two Rivers","Manitowoc","55","71","44.17","-87.59","A","GD"
"54245","WI","Valders","Manitowoc","55","71","44.04","-87.9","A","GD"
"54246","WI","Washington Island","Door","55","29","45.37","-86.9","A","GD"
"54247","WI","Whitelaw","Manitowoc","55","71","44.2","-87.79","A","GD"
"54301","WI","Green Bay","Brown","55","9","44.49","-88.02","A","GD"
"54302","WI","Green Bay","Brown","55","9","44.51","-87.98","A","GD"
"54303","WI","Green Bay","Brown","55","9","44.53","-88.05","A","GD"
"54304","WI","Green Bay","Brown","55","9","44.5","-88.06","A","GD"
"54305","WI","Green Bay","Brown","55","9","44.53","-88.1","A","POB"
"54306","WI","Green Bay","Brown","55","9","44.52","-88.02","A","POB"
"54307","WI","Green Bay","Brown","55","9","44.47","-88.04","A","POB"
"54308","WI","Green Bay","Brown","55","9","44.51","-87.93","A","POB"
"54311","WI","Green Bay","Brown","55","9","44.49","-87.93","A","GD"
"54313","WI","Green Bay","Brown","55","9","44.56","-88.1","A","GD"
"54324","WI","Green Bay","Brown","55","9","44.48","-88.02","A","POB"
"54344","WI","Green Bay","Brown","55","9","44.42","-88.11","A","PVT"
"54401","WI","Wausau","Marathon","55","73","44.96","-89.67","A","GD"
"54402","WI","Wausau","Marathon","55","73","45.02","-89.65","A","POB"
"54403","WI","Wausau","Marathon","55","73","44.98","-89.59","A","GD"
"54404","WI","Marshfield","Wood","55","141","44.67","-90.17","A","PVT"
"54405","WI","Abbotsford","Clark","55","19","44.95","-90.3","A","GD"
"54406","WI","Amherst","Portage","55","97","44.42","-89.31","A","GD"
"54407","WI","Amherst Junction","Portage","55","97","44.51","-89.3","A","GD"
"54408","WI","Aniwa","Marathon","55","73","45.01","-89.3","A","GD"
"54409","WI","Antigo","Langlade","55","67","45.13","-89.15","A","GD"
"54410","WI","Arpin","Wood","55","141","44.54","-90.04","A","GD"
"54411","WI","Athens","Marathon","55","73","45.04","-90.02","A","GD"
"54412","WI","Auburndale","Wood","55","141","44.66","-89.99","A","GD"
"54413","WI","Babcock","Wood","55","141","44.29","-90.13","A","POB"
"54414","WI","Birnamwood","Shawano","55","115","44.95","-89.16","A","GD"
"54415","WI","Blenker","Wood","55","141","44.62","-89.92","A","POB"
"54416","WI","Bowler","Shawano","55","115","44.88","-88.93","A","GD"
"54417","WI","Brokaw","Marathon","55","73","45.03","-89.65","A","POB"
"54418","WI","Bryant","Langlade","55","67","45.21","-88.96","A","GD"
"54420","WI","Chili","Clark","55","19","44.63","-90.36","A","GD"
"54421","WI","Colby","Clark","55","19","44.91","-90.31","A","GD"
"54422","WI","Curtiss","Clark","55","19","44.98","-90.45","A","GD"
"54423","WI","Custer","Portage","55","97","44.58","-89.43","A","GD"
"54424","WI","Deerbrook","Langlade","55","67","45.29","-89.17","A","GD"
"54425","WI","Dorchester","Clark","55","19","45","-90.34","A","GD"
"54426","WI","Edgar","Marathon","55","73","44.91","-89.98","A","GD"
"54427","WI","Eland","Marathon","55","73","44.83","-89.24","A","GD"
"54428","WI","Elcho","Langlade","55","67","45.42","-89.14","A","GD"
"54429","WI","Elderon","Marathon","55","73","44.78","-89.25","A","POB"
"54430","WI","Elton","Langlade","55","67","45.15","-88.89","A","GD"
"54432","WI","Galloway","Marathon","55","73","44.75","-89.24","A","POB"
"54433","WI","Gilman","Taylor","55","119","45.19","-90.82","A","GD"
"54434","WI","Jump River","Taylor","55","119","45.33","-90.74","A","POB"
"54435","WI","Gleason","Lincoln","55","69","45.36","-89.45","A","GD"
"54436","WI","Granton","Clark","55","19","44.55","-90.44","A","GD"
"54437","WI","Greenwood","Clark","55","19","44.78","-90.63","A","GD"
"54439","WI","Hannibal","Taylor","55","119","45.24","-90.74","A","POB"
"54440","WI","Hatley","Marathon","55","73","44.83","-89.37","A","GD"
"54441","WI","Hewitt","Wood","55","141","44.64","-90.11","A","GD"
"54442","WI","Irma","Lincoln","55","69","45.36","-89.67","A","GD"
"54443","WI","Junction City","Portage","55","97","44.61","-89.74","A","GD"
"54446","WI","Loyal","Clark","55","19","44.75","-90.48","A","GD"
"54447","WI","Lublin","Taylor","55","119","45.08","-90.73","A","GD"
"54448","WI","Marathon","Marathon","55","73","44.93","-89.83","A","GD"
"54449","WI","Marshfield","Wood","55","141","44.66","-90.18","A","GD"
"54450","WI","Mattoon","Shawano","55","115","45.01","-89.04","A","POB"
"54451","WI","Medford","Taylor","55","119","45.18","-90.4","A","GD"
"54452","WI","Merrill","Lincoln","55","69","45.19","-89.7","A","GD"
"54454","WI","Milladore","Wood","55","141","44.61","-89.88","A","GD"
"54455","WI","Mosinee","Marathon","55","73","44.78","-89.69","A","GD"
"54456","WI","Neillsville","Clark","55","19","44.54","-90.61","A","GD"
"54457","WI","Nekoosa","Wood","55","141","44.25","-89.89","A","GD"
"54458","WI","Nelsonville","Portage","55","97","44.5","-89.31","A","POB"
"54459","WI","Ogema","Price","55","99","45.41","-90.24","A","GD"
"54460","WI","Owen","Clark","55","19","44.94","-90.54","A","GD"
"54462","WI","Pearson","Langlade","55","67","45.39","-89.01","A","GD"
"54463","WI","Pelican Lake","Oneida","55","85","45.51","-89.21","A","GD"
"54464","WI","Phlox","Langlade","55","67","45.05","-89.01","A","POB"
"54465","WI","Pickerel","Langlade","55","67","45.38","-88.9","A","GD"
"54466","WI","Pittsville","Wood","55","141","44.4","-90.25","A","GD"
"54467","WI","Plover","Portage","55","97","44.45","-89.55","A","GD"
"54469","WI","Port Edwards","Wood","55","141","44.35","-89.86","A","GD"
"54470","WI","Rib Lake","Taylor","55","119","45.3","-90.17","A","GD"
"54471","WI","Ringle","Marathon","55","73","44.93","-89.42","A","GD"
"54472","WI","Marshfield","Wood","55","141","44.66","-90.17","A","PVT"
"54473","WI","Rosholt","Portage","55","97","44.63","-89.34","A","GD"
"54474","WI","Rothschild","Marathon","55","73","44.88","-89.62","A","GD"
"54475","WI","Rudolph","Wood","55","141","44.49","-89.78","A","GD"
"54476","WI","Schofield","Marathon","55","73","44.91","-89.57","A","GD"
"54479","WI","Spencer","Marathon","55","73","44.76","-90.33","A","GD"
"54480","WI","Stetsonville","Taylor","55","119","45.07","-90.29","A","GD"
"54481","WI","Stevens Point","Portage","55","97","44.52","-89.58","A","GD"
"54482","WI","Stevens Point","Portage","55","97","44.54","-89.53","A","GD"
"54484","WI","Stratford","Marathon","55","73","44.79","-90.06","A","GD"
"54485","WI","Summit Lake","Langlade","55","67","45.38","-89.22","A","GD"
"54486","WI","Tigerton","Shawano","55","115","44.73","-89.03","A","GD"
"54487","WI","Tomahawk","Lincoln","55","69","45.51","-89.72","A","GD"
"54488","WI","Unity","Marathon","55","73","44.84","-90.33","A","GD"
"54489","WI","Vesper","Wood","55","141","44.45","-90","A","GD"
"54490","WI","Westboro","Taylor","55","119","45.34","-90.37","A","GD"
"54491","WI","White Lake","Langlade","55","67","45.21","-88.74","A","GD"
"54492","WI","Stevens Point","Portage","55","97","44.49","-89.53","A","PVT"
"54493","WI","Willard","Clark","55","19","44.72","-90.8","A","GD"
"54494","WI","Wisconsin Rapids","Wood","55","141","44.37","-89.78","A","GD"
"54495","WI","Wisconsin Rapids","Wood","55","141","44.38","-89.91","A","GD"
"54498","WI","Withee","Clark","55","19","45.01","-90.63","A","GD"
"54499","WI","Wittenberg","Shawano","55","115","44.81","-89.18","A","GD"
"54501","WI","Rhinelander","Oneida","55","85","45.64","-89.38","A","GD"
"54511","WI","Argonne","Forest","55","41","45.69","-88.82","A","GD"
"54512","WI","Boulder Junction","Vilas","55","125","46.11","-89.67","A","GD"
"54513","WI","Brantwood","Price","55","99","45.56","-90.1","A","GD"
"54514","WI","Butternut","Ashland","55","3","46.03","-90.48","A","GD"
"54515","WI","Catawba","Price","55","99","45.53","-90.5","A","GD"
"54517","WI","Clam Lake","Ashland","55","3","46.15","-90.93","A","GD"
"54519","WI","Conover","Vilas","55","125","46.05","-89.27","A","GD"
"54520","WI","Crandon","Forest","55","41","45.55","-88.89","A","GD"
"54521","WI","Eagle River","Vilas","55","125","45.93","-89.26","A","GD"
"54524","WI","Fifield","Price","55","99","45.85","-90.4","A","GD"
"54525","WI","Gile","Iron","55","51","46.43","-90.22","A","GD"
"54526","WI","Glen Flora","Rusk","55","107","45.5","-90.87","A","GD"
"54527","WI","Glidden","Ashland","55","3","46.13","-90.63","A","GD"
"54529","WI","Harshaw","Oneida","55","85","45.7","-89.67","A","GD"
"54530","WI","Hawkins","Rusk","55","107","45.54","-90.73","A","GD"
"54531","WI","Hazelhurst","Oneida","55","85","45.75","-89.77","A","GD"
"54532","WI","Heafford Junction","Lincoln","55","69","45.56","-89.72","A","POB"
"54534","WI","Hurley","Iron","55","51","46.41","-90.22","A","GD"
"54536","WI","Iron Belt","Iron","55","51","46.35","-90.37","A","POB"
"54537","WI","Kennan","Price","55","99","45.53","-90.6","A","GD"
"54538","WI","Lac Du Flambeau","Vilas","55","125","45.97","-89.91","A","GD"
"54539","WI","Lake Tomahawk","Oneida","55","85","45.81","-89.58","A","GD"
"54540","WI","Land O Lakes","Vilas","55","125","46.16","-89.35","A","GD"
"54541","WI","Laona","Forest","55","41","45.54","-88.64","A","GD"
"54542","WI","Long Lake","Florence","55","37","45.93","-88.72","A","GD"
"54543","WI","Mc Naughton","Oneida","55","85","45.64","-89.41","A","POB"
"54545","WI","Manitowish Waters","Vilas","55","125","46.12","-89.86","A","GD"
"54546","WI","Mellen","Ashland","55","3","46.3","-90.68","A","GD"
"54547","WI","Mercer","Iron","55","51","46.19","-90.08","A","GD"
"54548","WI","Minocqua","Oneida","55","85","45.86","-89.78","A","GD"
"54550","WI","Montreal","Iron","55","51","46.41","-90.25","A","GD"
"54552","WI","Park Falls","Price","55","99","45.93","-90.37","A","GD"
"54554","WI","Phelps","Vilas","55","125","46.06","-89.07","A","GD"
"54555","WI","Phillips","Price","55","99","45.71","-90.42","A","GD"
"54556","WI","Prentice","Price","55","99","45.54","-90.3","A","GD"
"54557","WI","Presque Isle","Vilas","55","125","46.22","-89.75","A","GD"
"54558","WI","Saint Germain","Vilas","55","125","45.93","-89.5","A","GD"
"54559","WI","Saxon","Iron","55","51","46.49","-90.46","A","GD"
"54560","WI","Sayner","Vilas","55","125","46.01","-89.54","A","GD"
"54561","WI","Star Lake","Vilas","55","125","46.1","-89.51","A","GD"
"54562","WI","Three Lakes","Oneida","55","85","45.81","-89.12","A","GD"
"54563","WI","Tony","Rusk","55","107","45.48","-90.98","A","GD"
"54564","WI","Tripoli","Oneida","55","85","45.6","-89.96","A","GD"
"54565","WI","Upson","Iron","55","51","46.32","-90.44","A","GD"
"54566","WI","Wabeno","Forest","55","41","45.44","-88.64","A","GD"
"54568","WI","Woodruff","Oneida","55","85","45.93","-89.69","A","GD"
"54601","WI","La Crosse","La Crosse","55","63","43.8","-91.21","A","GD"
"54602","WI","La Crosse","La Crosse","55","63","43.83","-91.23","A","POB"
"54603","WI","La Crosse","La Crosse","55","63","43.85","-91.25","A","GD"
"54610","WI","Alma","Buffalo","55","11","44.38","-91.86","A","GD"
"54611","WI","Alma Center","Jackson","55","53","44.44","-90.94","A","GD"
"54612","WI","Arcadia","Trempealeau","55","121","44.25","-91.48","A","GD"
"54613","WI","Arkdale","Adams","55","1","44.06","-89.91","A","GD"
"54614","WI","Bangor","La Crosse","55","63","43.89","-90.98","A","GD"
"54615","WI","Black River Falls","Jackson","55","53","44.27","-90.8","A","GD"
"54616","WI","Blair","Trempealeau","55","121","44.3","-91.24","A","GD"
"54618","WI","Camp Douglas","Juneau","55","57","43.95","-90.28","A","GD"
"54619","WI","Cashton","Monroe","55","81","43.76","-90.77","A","GD"
"54620","WI","Cataract","Monroe","55","81","43.94","-90.81","A","POB"
"54621","WI","Chaseburg","Vernon","55","123","43.66","-91.09","A","GD"
"54622","WI","Cochrane","Buffalo","55","11","44.25","-91.83","A","GD"
"54623","WI","Coon Valley","Vernon","55","123","43.73","-91.02","A","GD"
"54624","WI","De Soto","Vernon","55","123","43.46","-91.18","A","GD"
"54625","WI","Dodge","Trempealeau","55","121","44.13","-91.53","A","GD"
"54626","WI","Eastman","Crawford","55","23","43.22","-91.05","A","GD"
"54627","WI","Ettrick","Trempealeau","55","121","44.17","-91.25","A","GD"
"54628","WI","Ferryville","Crawford","55","23","43.35","-91.01","A","GD"
"54629","WI","Fountain City","Buffalo","55","11","44.13","-91.68","A","GD"
"54630","WI","Galesville","Trempealeau","55","121","44.09","-91.36","A","GD"
"54631","WI","Gays Mills","Crawford","55","23","43.29","-90.83","A","GD"
"54632","WI","Genoa","Vernon","55","123","43.58","-91.19","A","GD"
"54634","WI","Hillsboro","Vernon","55","123","43.6","-90.4","A","GD"
"54635","WI","Hixton","Jackson","55","53","44.4","-91.05","A","GD"
"54636","WI","Holmen","La Crosse","55","63","43.98","-91.25","A","GD"
"54637","WI","Hustler","Juneau","55","57","43.88","-90.27","A","POB"
"54638","WI","Kendall","Monroe","55","81","43.8","-90.38","A","GD"
"54639","WI","La Farge","Vernon","55","123","43.6","-90.63","A","GD"
"54640","WI","Lynxville","Crawford","55","23","43.25","-91.05","A","POB"
"54641","WI","Mather","Juneau","55","57","44.27","-90.33","A","POB"
"54642","WI","Melrose","Jackson","55","53","44.14","-91.05","A","GD"
"54643","WI","Millston","Jackson","55","53","44.19","-90.64","A","POB"
"54644","WI","Mindoro","La Crosse","55","63","44.04","-91.06","A","GD"
"54645","WI","Mount Sterling","Crawford","55","23","43.32","-90.93","A","POB"
"54646","WI","Necedah","Juneau","55","57","44.07","-90.08","A","GD"
"54648","WI","Norwalk","Monroe","55","81","43.84","-90.63","A","GD"
"54649","WI","Oakdale","Monroe","55","81","43.96","-90.38","A","POB"
"54650","WI","Onalaska","La Crosse","55","63","43.9","-91.22","A","GD"
"54651","WI","Ontario","Vernon","55","123","43.72","-90.57","A","GD"
"54652","WI","Readstown","Vernon","55","123","43.45","-90.77","A","GD"
"54653","WI","Rockland","La Crosse","55","63","43.87","-90.91","A","GD"
"54654","WI","Seneca","Crawford","55","23","43.27","-90.96","A","POB"
"54655","WI","Soldiers Grove","Crawford","55","23","43.38","-90.76","A","GD"
"54656","WI","Sparta","Monroe","55","81","43.98","-90.79","A","GD"
"54657","WI","Steuben","Crawford","55","23","43.19","-90.9","A","GD"
"54658","WI","Stoddard","Vernon","55","123","43.68","-91.19","A","GD"
"54659","WI","Taylor","Jackson","55","53","44.3","-91.11","A","GD"
"54660","WI","Tomah","Monroe","55","81","43.99","-90.48","A","GD"
"54661","WI","Trempealeau","Trempealeau","55","121","44.04","-91.45","A","GD"
"54662","WI","Tunnel City","Monroe","55","81","44","-90.56","A","POB"
"54664","WI","Viola","Richland","55","103","43.5","-90.66","A","GD"
"54665","WI","Viroqua","Vernon","55","123","43.54","-90.89","A","GD"
"54666","WI","Warrens","Monroe","55","81","44.15","-90.44","A","GD"
"54667","WI","Westby","Vernon","55","123","43.66","-90.85","A","GD"
"54669","WI","West Salem","La Crosse","55","63","43.9","-91.09","A","GD"
"54670","WI","Wilton","Monroe","55","81","43.83","-90.5","A","GD"
"54701","WI","Eau Claire","Eau Claire","55","35","44.78","-91.48","A","GD"
"54702","WI","Eau Claire","Eau Claire","55","35","44.81","-91.5","A","POB"
"54703","WI","Eau Claire","Eau Claire","55","35","44.83","-91.51","A","GD"
"54720","WI","Altoona","Eau Claire","55","35","44.8","-91.44","A","GD"
"54721","WI","Arkansaw","Pepin","55","91","44.62","-92.06","A","GD"
"54722","WI","Augusta","Eau Claire","55","35","44.7","-91.13","A","GD"
"54723","WI","Bay City","Pierce","55","93","44.6","-92.45","A","GD"
"54724","WI","Bloomer","Chippewa","55","17","45.1","-91.48","A","GD"
"54725","WI","Boyceville","Dunn","55","33","45.07","-92.02","A","GD"
"54726","WI","Boyd","Chippewa","55","17","44.99","-91.03","A","GD"
"54727","WI","Cadott","Chippewa","55","17","44.95","-91.16","A","GD"
"54728","WI","Chetek","Barron","55","5","45.31","-91.64","A","GD"
"54729","WI","Chippewa Falls","Chippewa","55","17","44.93","-91.39","A","GD"
"54730","WI","Colfax","Dunn","55","33","45.02","-91.75","A","GD"
"54731","WI","Conrath","Rusk","55","107","45.35","-91.06","A","GD"
"54732","WI","Cornell","Chippewa","55","17","45.15","-91.17","A","GD"
"54733","WI","Dallas","Barron","55","5","45.28","-91.84","A","GD"
"54734","WI","Downing","Dunn","55","33","45.07","-92.12","A","GD"
"54735","WI","Downsville","Dunn","55","33","44.77","-91.93","A","POB"
"54736","WI","Durand","Pepin","55","91","44.61","-91.92","A","GD"
"54737","WI","Eau Galle","Dunn","55","33","44.72","-92","A","GD"
"54738","WI","Eleva","Trempealeau","55","121","44.58","-91.47","A","GD"
"54739","WI","Elk Mound","Dunn","55","33","44.87","-91.69","A","GD"
"54740","WI","Elmwood","Pierce","55","93","44.76","-92.15","A","GD"
"54741","WI","Fairchild","Eau Claire","55","35","44.61","-90.98","A","GD"
"54742","WI","Fall Creek","Eau Claire","55","35","44.77","-91.29","A","GD"
"54743","WI","Gilmanton","Buffalo","55","11","44.47","-91.68","A","POB"
"54745","WI","Holcombe","Chippewa","55","17","45.25","-91.15","A","GD"
"54746","WI","Humbird","Clark","55","19","44.53","-90.89","A","GD"
"54747","WI","Independence","Trempealeau","55","121","44.38","-91.46","A","GD"
"54748","WI","Jim Falls","Chippewa","55","17","45.07","-91.24","A","GD"
"54749","WI","Knapp","Dunn","55","33","44.95","-92.09","A","GD"
"54750","WI","Maiden Rock","Pierce","55","93","44.61","-92.31","A","GD"
"54751","WI","Menomonie","Dunn","55","33","44.87","-91.92","A","GD"
"54754","WI","Merrillan","Jackson","55","53","44.44","-90.78","A","GD"
"54755","WI","Mondovi","Buffalo","55","11","44.59","-91.69","A","GD"
"54756","WI","Nelson","Buffalo","55","11","44.46","-91.97","A","GD"
"54757","WI","New Auburn","Chippewa","55","17","45.22","-91.55","A","GD"
"54758","WI","Osseo","Trempealeau","55","121","44.54","-91.23","A","GD"
"54759","WI","Pepin","Pepin","55","91","44.48","-92.12","A","GD"
"54760","WI","Pigeon Falls","Trempealeau","55","121","44.42","-91.21","A","POB"
"54761","WI","Plum City","Pierce","55","93","44.63","-92.19","A","GD"
"54762","WI","Prairie Farm","Barron","55","5","45.25","-91.99","A","GD"
"54763","WI","Ridgeland","Dunn","55","33","45.18","-91.89","A","GD"
"54764","WI","Rock Falls","Dunn","55","33","44.72","-91.69","A","POB"
