"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"29651","SC","Greer","Greenville","45","45","34.94","-82.22","A","GD"
"29652","SC","Greer","Greenville","45","45","34.94","-82.21","A","POB"
"29653","SC","Hodges","Greenwood","45","47","34.29","-82.24","A","GD"
"29654","SC","Honea Path","Anderson","45","7","34.45","-82.38","A","GD"
"29655","SC","Iva","Anderson","45","7","34.27","-82.65","A","GD"
"29656","SC","La France","Anderson","45","7","34.61","-82.76","A","POB"
"29657","SC","Liberty","Pickens","45","77","34.77","-82.69","A","GD"
"29658","SC","Long Creek","Oconee","45","73","34.77","-83.28","A","GD"
"29659","SC","Lowndesville","Abbeville","45","1","34.21","-82.65","A","POB"
"29661","SC","Marietta","Greenville","45","45","35.05","-82.53","A","GD"
"29662","SC","Mauldin","Greenville","45","45","34.78","-82.3","A","GD"
"29664","SC","Mountain Rest","Oconee","45","73","34.86","-83.16","A","GD"
"29665","SC","Newry","Oconee","45","73","34.72","-82.91","A","POB"
"29666","SC","Ninety Six","Greenwood","45","47","34.15","-82","A","GD"
"29667","SC","Norris","Pickens","45","77","34.77","-82.76","A","GD"
"29669","SC","Pelzer","Anderson","45","7","34.65","-82.44","A","GD"
"29670","SC","Pendleton","Anderson","45","7","34.64","-82.76","A","GD"
"29671","SC","Pickens","Pickens","45","77","34.92","-82.72","A","GD"
"29672","SC","Seneca","Oconee","45","73","34.74","-82.94","A","GD"
"29673","SC","Piedmont","Greenville","45","45","34.72","-82.46","A","GD"
"29675","SC","Richland","Oconee","45","73","34.71","-83.02","A","POB"
"29676","SC","Salem","Oconee","45","73","34.9","-82.94","A","GD"
"29677","SC","Sandy Springs","Anderson","45","7","34.59","-82.74","A","POB"
"29678","SC","Seneca","Oconee","45","73","34.66","-82.93","A","GD"
"29679","SC","Seneca","Oconee","45","73","34.69","-82.95","A","POB"
"29680","SC","Simpsonville","Greenville","45","45","34.71","-82.29","A","GD"
"29681","SC","Simpsonville","Greenville","45","45","34.76","-82.24","A","GD"
"29682","SC","Six Mile","Pickens","45","77","34.83","-82.84","A","GD"
"29683","SC","Slater","Greenville","45","45","35.03","-82.49","A","POB"
"29684","SC","Starr","Anderson","45","7","34.38","-82.71","A","GD"
"29685","SC","Sunset","Pickens","45","77","34.95","-82.85","A","GD"
"29686","SC","Tamassee","Oconee","45","73","34.9","-83.04","A","GD"
"29687","SC","Taylors","Greenville","45","45","34.94","-82.33","A","GD"
"29688","SC","Tigerville","Greenville","45","45","35.06","-82.35","A","POB"
"29689","SC","Townville","Anderson","45","7","34.53","-82.87","A","GD"
"29690","SC","Travelers Rest","Greenville","45","45","35.03","-82.43","A","GD"
"29691","SC","Walhalla","Oconee","45","73","34.77","-83.07","A","GD"
"29692","SC","Ware Shoals","Greenwood","45","47","34.41","-82.23","A","GD"
"29693","SC","Westminster","Oconee","45","73","34.64","-83.12","A","GD"
"29695","SC","Hodges","Greenwood","45","47","34.29","-82.25","A","PVT"
"29696","SC","West Union","Oconee","45","73","34.76","-83.02","A","GD"
"29697","SC","Williamston","Anderson","45","7","34.62","-82.51","A","GD"
"29702","SC","Blacksburg","Cherokee","45","21","35.11","-81.49","A","GD"
"29703","SC","Bowling Green","York","45","91","35.14","-81.22","A","POB"
"29704","SC","Catawba","York","45","91","34.83","-80.93","A","GD"
"29706","SC","Chester","Chester","45","23","34.72","-81.21","A","GD"
"29707","SC","Fort Mill","Lancaster","45","57","34.97","-80.85","A","GD"
"29708","SC","Fort Mill","York","45","91","35.04","-80.99","A","GD"
"29709","SC","Chesterfield","Chesterfield","45","25","34.72","-80.09","A","GD"
"29710","SC","Clover","York","45","91","35.11","-81.19","A","GD"
"29712","SC","Edgemoor","Chester","45","23","34.8","-80.99","A","GD"
"29714","SC","Fort Lawn","Chester","45","23","34.7","-80.91","A","GD"
"29715","SC","Fort Mill","York","45","91","35.02","-80.93","A","GD"
"29716","SC","Fort Mill","York","45","91","35.01","-80.94","A","POB"
"29717","SC","Hickory Grove","York","45","91","34.97","-81.44","A","GD"
"29718","SC","Jefferson","Chesterfield","45","25","34.63","-80.35","A","GD"
"29720","SC","Lancaster","Lancaster","45","57","34.73","-80.76","A","GD"
"29721","SC","Lancaster","Lancaster","45","57","34.75","-80.72","A","POB"
"29722","SC","Lancaster","Lancaster","45","57","34.75","-80.72","A","PVT"
"29724","SC","Lando","Chester","45","23","34.77","-81.01","A","POB"
"29726","SC","Mc Connells","York","45","91","34.86","-81.22","A","GD"
"29727","SC","Mount Croghan","Chesterfield","45","25","34.72","-80.27","A","GD"
"29728","SC","Pageland","Chesterfield","45","25","34.77","-80.4","A","GD"
"29729","SC","Richburg","Chester","45","23","34.69","-81.01","A","GD"
"29730","SC","Rock Hill","York","45","91","34.92","-81.01","A","GD"
"29731","SC","Rock Hill","York","45","91","34.97","-81.05","A","POB"
"29732","SC","Rock Hill","York","45","91","34.97","-81.05","A","GD"
"29733","SC","Rock Hill","York","45","91","34.94","-81.03","A","PVT"
"29734","SC","Rock Hill","York","45","91","34.89","-81.02","A","GD"
"29741","SC","Ruby","Chesterfield","45","25","34.73","-80.2","A","GD"
"29742","SC","Sharon","York","45","91","34.86","-81.38","A","GD"
"29743","SC","Smyrna","York","45","91","35.04","-81.41","A","GD"
"29744","SC","Van Wyck","Lancaster","45","57","34.86","-80.85","A","POB"
"29745","SC","York","York","45","91","35.01","-81.21","A","GD"
"29801","SC","Aiken","Aiken","45","3","33.57","-81.72","A","GD"
"29802","SC","Aiken","Aiken","45","3","33.56","-81.72","A","POB"
"29803","SC","Aiken","Aiken","45","3","33.46","-81.71","A","GD"
"29804","SC","Aiken","Aiken","45","3","33.5","-81.74","A","POB"
"29805","SC","Aiken","Aiken","45","3","33.65","-81.62","A","GD"
"29808","SC","Aiken","Aiken","45","3","33.25","-81.61","A","PVT"
"29809","SC","New Ellenton","Aiken","45","3","33.42","-81.69","A","GD"
"29810","SC","Allendale","Allendale","45","5","33.01","-81.34","A","GD"
"29812","SC","Barnwell","Barnwell","45","11","33.24","-81.46","A","GD"
"29813","SC","Hilda","Barnwell","45","11","33.24","-81.36","A","POB"
"29816","SC","Bath","Aiken","45","3","33.5","-81.87","A","POB"
"29817","SC","Blackville","Barnwell","45","11","33.36","-81.27","A","GD"
"29819","SC","Bradley","Greenwood","45","47","34.06","-82.23","A","GD"
"29821","SC","Clarks Hill","Mccormick","45","65","33.64","-82.12","A","GD"
"29822","SC","Clearwater","Aiken","45","3","33.5","-81.89","A","POB"
"29824","SC","Edgefield","Edgefield","45","37","33.83","-81.96","A","GD"
"29826","SC","Elko","Barnwell","45","11","33.38","-81.38","A","POB"
"29827","SC","Fairfax","Allendale","45","5","32.96","-81.24","A","GD"
"29828","SC","Gloverville","Aiken","45","3","33.53","-81.83","A","GD"
"29829","SC","Graniteville","Aiken","45","3","33.57","-81.84","A","GD"
"29831","SC","Jackson","Aiken","45","3","33.31","-81.78","A","GD"
"29832","SC","Johnston","Edgefield","45","37","33.83","-81.8","A","GD"
"29834","SC","Langley","Aiken","45","3","33.51","-81.85","A","POB"
"29835","SC","Mc Cormick","Mccormick","45","65","33.91","-82.3","A","GD"
"29836","SC","Martin","Allendale","45","5","33.15","-81.61","A","GD"
"29838","SC","Modoc","Mccormick","45","65","33.73","-82.19","A","GD"
"29839","SC","Montmorenci","Aiken","45","3","33.51","-81.6","A","POB"
"29840","SC","Mount Carmel","Mccormick","45","65","34.01","-82.52","A","GD"
"29841","SC","North Augusta","Aiken","45","3","33.52","-81.95","A","GD"
"29842","SC","Beech Island","Aiken","45","3","33.45","-81.89","A","GD"
"29843","SC","Olar","Bamberg","45","9","33.18","-81.19","A","GD"
"29844","SC","Parksville","Mccormick","45","65","33.78","-82.22","A","POB"
"29845","SC","Plum Branch","Mccormick","45","65","33.83","-82.21","A","GD"
"29846","SC","Sycamore","Allendale","45","5","33.04","-81.22","A","POB"
"29847","SC","Trenton","Edgefield","45","37","33.7","-81.84","A","GD"
"29848","SC","Troy","Greenwood","45","47","33.98","-82.15","A","GD"
"29849","SC","Ulmer","Allendale","45","5","33.09","-81.23","A","GD"
"29850","SC","Vaucluse","Aiken","45","3","33.61","-81.81","A","POB"
"29851","SC","Warrenville","Aiken","45","3","33.53","-81.82","A","GD"
"29853","SC","Williston","Barnwell","45","11","33.4","-81.43","A","GD"
"29856","SC","Windsor","Aiken","45","3","33.48","-81.52","A","GD"
"29860","SC","North Augusta","Edgefield","45","37","33.59","-81.96","A","GD"
"29861","SC","North Augusta","Aiken","45","3","33.52","-81.96","A","POB"
"29899","SC","Mc Cormick","Mccormick","45","65","33.93","-82.25","A","PVT"
"29901","SC","Beaufort","Beaufort","45","13","32.42","-80.66","A","POB"
"29902","SC","Beaufort","Beaufort","45","13","32.41","-80.69","A","GD"
"29903","SC","Beaufort","Beaufort","45","13","32.42","-80.73","A","POB"
"29904","SC","Beaufort","Beaufort","45","13","32.46","-80.72","A","POB"
"29905","SC","Parris Island","Beaufort","45","13","32.35","-80.68","A","POB"
"29906","SC","Beaufort","Beaufort","45","13","32.44","-80.74","A","GD"
"29907","SC","Beaufort","Beaufort","45","13","32.43","-80.64","A","GD"
"29909","SC","Okatie","Beaufort","45","13","32.31","-80.92","A","GD"
"29910","SC","Bluffton","Beaufort","45","13","32.24","-80.88","A","GD"
"29911","SC","Brunson","Hampton","45","49","32.93","-81.16","A","GD"
"29912","SC","Coosawhatchie","Jasper","45","53","32.58","-80.93","A","GD"
"29913","SC","Crocketville","Hampton","45","49","32.92","-81.08","A","POB"
"29914","SC","Dale","Beaufort","45","13","32.56","-80.69","A","POB"
"29915","SC","Daufuskie Island","Beaufort","45","13","32.11","-80.87","A","GD"
"29916","SC","Early Branch","Hampton","45","49","32.73","-80.95","A","GD"
"29918","SC","Estill","Hampton","45","49","32.75","-81.22","A","GD"
"29920","SC","Saint Helena Island","Beaufort","45","13","32.37","-80.55","A","GD"
"29921","SC","Furman","Hampton","45","49","32.68","-81.18","A","POB"
"29922","SC","Garnett","Hampton","45","49","32.63","-81.28","A","GD"
"29923","SC","Gifford","Hampton","45","49","32.86","-81.24","A","POB"
"29924","SC","Hampton","Hampton","45","49","32.87","-81.11","A","GD"
"29925","SC","Hilton Head Island","Beaufort","45","13","32.16","-80.75","A","POB"
"29926","SC","Hilton Head Island","Beaufort","45","13","32.22","-80.74","A","GD"
"29927","SC","Hardeeville","Jasper","45","53","32.26","-81.06","A","GD"
"29928","SC","Hilton Head Island","Beaufort","45","13","32.16","-80.75","A","GD"
"29929","SC","Islandton","Colleton","45","29","32.93","-80.95","A","GD"
"29931","SC","Lobeco","Beaufort","45","13","32.55","-80.74","A","POB"
"29932","SC","Luray","Hampton","45","49","32.82","-81.32","A","GD"
"29933","SC","Miley","Hampton","45","49","32.95","-81.03","A","POB"
"29934","SC","Pineland","Jasper","45","53","32.6","-81.12","A","GD"
"29935","SC","Port Royal","Beaufort","45","13","32.38","-80.69","A","GD"
"29936","SC","Ridgeland","Jasper","45","53","32.48","-80.97","A","GD"
"29938","SC","Hilton Head Island","Beaufort","45","13","32.16","-80.75","A","POB"
"29939","SC","Scotia","Hampton","45","49","32.67","-81.25","A","POB"
"29940","SC","Seabrook","Beaufort","45","13","32.55","-80.74","A","GD"
"29941","SC","Sheldon","Beaufort","45","13","32.55","-80.82","A","GD"
"29943","SC","Tillman","Jasper","45","53","32.46","-81.18","A","GD"
"29944","SC","Varnville","Hampton","45","49","32.83","-81.04","A","GD"
"29945","SC","Yemassee","Hampton","45","49","32.68","-80.83","A","GD"
