"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"67031","KS","Conway Springs","Sumner","20","191","37.4","-97.65","A","GD"
"67035","KS","Cunningham","Kingman","20","95","37.65","-98.39","A","GD"
"67036","KS","Danville","Harper","20","77","37.28","-97.88","A","GD"
"67037","KS","Derby","Sedgwick","20","173","37.56","-97.25","A","GD"
"67038","KS","Dexter","Cowley","20","35","37.13","-96.73","A","GD"
"67039","KS","Douglass","Butler","20","15","37.52","-97","A","GD"
"67041","KS","Elbing","Butler","20","15","38.05","-97.13","A","POB"
"67042","KS","El Dorado","Butler","20","15","37.83","-96.84","A","GD"
"67045","KS","Eureka","Greenwood","20","73","37.85","-96.32","A","GD"
"67047","KS","Fall River","Greenwood","20","73","37.64","-96.05","A","GD"
"67049","KS","Freeport","Harper","20","77","37.18","-97.85","A","GD"
"67050","KS","Garden Plain","Sedgwick","20","173","37.66","-97.68","A","GD"
"67051","KS","Geuda Springs","Sumner","20","191","37.1","-97.18","A","GD"
"67052","KS","Goddard","Sedgwick","20","173","37.65","-97.57","A","GD"
"67053","KS","Goessel","Marion","20","115","38.25","-97.35","A","POB"
"67054","KS","Greensburg","Kiowa","20","97","37.59","-99.3","A","GD"
"67055","KS","Greenwich","Sedgwick","20","173","37.78","-97.2","A","GD"
"67056","KS","Halstead","Harvey","20","79","38.01","-97.52","A","GD"
"67057","KS","Hardtner","Barber","20","7","37.05","-98.7","A","GD"
"67058","KS","Harper","Harper","20","77","37.3","-98.04","A","GD"
"67059","KS","Haviland","Kiowa","20","97","37.64","-99.1","A","GD"
"67060","KS","Haysville","Sedgwick","20","173","37.56","-97.35","A","GD"
"67061","KS","Hazelton","Barber","20","7","37.08","-98.38","A","GD"
"67062","KS","Hesston","Harvey","20","79","38.14","-97.43","A","GD"
"67063","KS","Hillsboro","Marion","20","115","38.35","-97.21","A","GD"
"67065","KS","Isabel","Barber","20","7","37.47","-98.54","A","GD"
"67066","KS","Iuka","Pratt","20","151","37.76","-98.75","A","GD"
"67067","KS","Kechi","Sedgwick","20","173","37.79","-97.28","A","GD"
"67068","KS","Kingman","Kingman","20","95","37.63","-98.11","A","GD"
"67070","KS","Kiowa","Barber","20","7","37.03","-98.49","A","GD"
"67071","KS","Lake City","Barber","20","7","37.29","-98.84","A","GD"
"67072","KS","Latham","Butler","20","15","37.56","-96.63","A","GD"
"67073","KS","Lehigh","Marion","20","115","38.38","-97.32","A","GD"
"67074","KS","Leon","Butler","20","15","37.68","-96.73","A","GD"
"67101","KS","Maize","Sedgwick","20","173","37.77","-97.46","A","GD"
"67102","KS","Maple City","Cowley","20","35","37.08","-96.79","A","GD"
"67103","KS","Mayfield","Sumner","20","191","37.27","-97.56","A","GD"
"67104","KS","Medicine Lodge","Barber","20","7","37.29","-98.61","A","GD"
"67105","KS","Milan","Sumner","20","191","37.25","-97.67","A","GD"
"67106","KS","Milton","Sumner","20","191","37.45","-97.76","A","GD"
"67107","KS","Moundridge","Mcpherson","20","113","38.2","-97.52","A","GD"
"67108","KS","Mount Hope","Sedgwick","20","173","37.83","-97.67","A","GD"
"67109","KS","Mullinville","Kiowa","20","97","37.59","-99.47","A","GD"
"67110","KS","Mulvane","Sedgwick","20","173","37.47","-97.23","A","GD"
"67111","KS","Murdock","Kingman","20","95","37.63","-97.93","A","GD"
"67112","KS","Nashville","Kingman","20","95","37.45","-98.42","A","GD"
"67114","KS","Newton","Harvey","20","79","38.06","-97.32","A","GD"
"67117","KS","North Newton","Harvey","20","79","38.07","-97.35","A","GD"
"67118","KS","Norwich","Kingman","20","95","37.47","-97.85","A","GD"
"67119","KS","Oxford","Sumner","20","191","37.26","-97.17","A","GD"
"67120","KS","Peck","Sumner","20","191","37.46","-97.37","A","GD"
"67122","KS","Piedmont","Greenwood","20","73","37.63","-96.41","A","GD"
"67123","KS","Potwin","Butler","20","15","37.94","-97.01","A","GD"
"67124","KS","Pratt","Pratt","20","151","37.64","-98.76","A","GD"
"67127","KS","Protection","Comanche","20","33","37.2","-99.49","A","GD"
"67131","KS","Rock","Cowley","20","35","37.43","-96.95","A","GD"
"67132","KS","Rosalia","Butler","20","15","37.81","-96.58","A","GD"
"67133","KS","Rose Hill","Butler","20","15","37.58","-97.12","A","GD"
"67134","KS","Sawyer","Pratt","20","151","37.5","-98.68","A","GD"
"67135","KS","Sedgwick","Harvey","20","79","37.92","-97.44","A","GD"
"67137","KS","Severy","Greenwood","20","73","37.64","-96.22","A","GD"
"67138","KS","Sharon","Barber","20","7","37.25","-98.42","A","GD"
"67140","KS","South Haven","Sumner","20","191","37.06","-97.37","A","GD"
"67142","KS","Spivey","Kingman","20","95","37.46","-98.16","A","GD"
"67143","KS","Sun City","Barber","20","7","37.36","-98.93","A","GD"
"67144","KS","Towanda","Butler","20","15","37.8","-97.01","A","GD"
"67146","KS","Udall","Cowley","20","35","37.4","-97.11","A","GD"
"67147","KS","Valley Center","Sedgwick","20","173","37.85","-97.33","A","GD"
"67149","KS","Viola","Sedgwick","20","173","37.54","-97.63","A","GD"
"67150","KS","Waldron","Harper","20","77","37","-98.19","A","GD"
"67151","KS","Walton","Harvey","20","79","38.14","-97.26","A","GD"
"67152","KS","Wellington","Sumner","20","191","37.27","-97.41","A","GD"
"67154","KS","Whitewater","Butler","20","15","37.96","-97.12","A","GD"
"67155","KS","Wilmore","Comanche","20","33","37.32","-99.16","A","GD"
"67156","KS","Winfield","Cowley","20","35","37.26","-96.97","A","GD"
"67159","KS","Zenda","Kingman","20","95","37.42","-98.3","A","GD"
"67201","KS","Wichita","Sedgwick","20","173","37.69","-97.34","A","POB"
"67202","KS","Wichita","Sedgwick","20","173","37.69","-97.33","A","GD"
"67203","KS","Wichita","Sedgwick","20","173","37.7","-97.36","A","GD"
"67204","KS","Wichita","Sedgwick","20","173","37.76","-97.36","A","GD"
"67205","KS","Wichita","Sedgwick","20","173","37.74","-97.43","A","GD"
"67206","KS","Wichita","Sedgwick","20","173","37.7","-97.23","A","GD"
"67207","KS","Wichita","Sedgwick","20","173","37.67","-97.23","A","GD"
"67208","KS","Wichita","Sedgwick","20","173","37.7","-97.28","A","GD"
"67209","KS","Wichita","Sedgwick","20","173","37.67","-97.44","A","GD"
"67210","KS","Wichita","Sedgwick","20","173","37.64","-97.25","A","GD"
"67211","KS","Wichita","Sedgwick","20","173","37.67","-97.32","A","GD"
"67212","KS","Wichita","Sedgwick","20","173","37.7","-97.43","A","GD"
"67213","KS","Wichita","Sedgwick","20","173","37.67","-97.36","A","GD"
"67214","KS","Wichita","Sedgwick","20","173","37.71","-97.32","A","GD"
"67215","KS","Wichita","Sedgwick","20","173","37.63","-97.43","A","GD"
"67216","KS","Wichita","Sedgwick","20","173","37.62","-97.31","A","GD"
"67217","KS","Wichita","Sedgwick","20","173","37.62","-97.36","A","GD"
"67218","KS","Wichita","Sedgwick","20","173","37.67","-97.28","A","GD"
"67219","KS","Wichita","Sedgwick","20","173","37.77","-97.32","A","GD"
"67220","KS","Wichita","Sedgwick","20","173","37.75","-97.28","A","GD"
"67221","KS","Mcconnell Afb","Sedgwick","20","173","37.62","-97.25","A","GD"
"67223","KS","Wichita","Sedgwick","20","173","37.73","-97.49","A","GD"
"67226","KS","Wichita","Sedgwick","20","173","37.75","-97.23","A","GD"
"67227","KS","Wichita","Sedgwick","20","173","37.63","-97.49","A","GD"
"67228","KS","Wichita","Sedgwick","20","173","37.75","-97.18","A","GD"
"67230","KS","Wichita","Sedgwick","20","173","37.69","-97.17","A","GD"
"67232","KS","Wichita","Sedgwick","20","173","37.64","-97.17","A","GD"
"67235","KS","Wichita","Sedgwick","20","173","37.69","-97.49","A","GD"
"67260","KS","Wichita","Sedgwick","20","173","37.72","-97.29","A","PVT"
"67275","KS","Wichita","Sedgwick","20","173","37.67","-97.44","A","POB"
"67276","KS","Wichita","Sedgwick","20","173","37.66","-97.42","A","GD"
"67277","KS","Wichita","Sedgwick","20","173","37.67","-97.43","A","POB"
"67278","KS","Wichita","Sedgwick","20","173","37.69","-97.34","A","POB"
"67301","KS","Independence","Montgomery","20","125","37.22","-95.73","A","GD"
"67330","KS","Altamont","Labette","20","99","37.18","-95.3","A","GD"
"67332","KS","Bartlett","Labette","20","99","37.05","-95.22","A","GD"
"67333","KS","Caney","Montgomery","20","125","37.02","-95.92","A","GD"
"67334","KS","Chautauqua","Chautauqua","20","19","37.03","-96.18","A","POB"
"67335","KS","Cherryvale","Montgomery","20","125","37.28","-95.55","A","GD"
"67336","KS","Chetopa","Labette","20","99","37.04","-95.09","A","GD"
"67337","KS","Coffeyville","Montgomery","20","125","37.04","-95.62","A","GD"
"67340","KS","Dearing","Montgomery","20","125","37.06","-95.71","A","POB"
"67341","KS","Dennis","Labette","20","99","37.35","-95.42","A","GD"
"67342","KS","Edna","Labette","20","99","37.06","-95.36","A","GD"
"67344","KS","Elk City","Montgomery","20","125","37.29","-95.93","A","GD"
"67345","KS","Elk Falls","Elk","20","49","37.38","-96.19","A","GD"
"67346","KS","Grenola","Elk","20","49","37.33","-96.44","A","GD"
"67347","KS","Havana","Montgomery","20","125","37.1","-95.94","A","GD"
"67349","KS","Howard","Elk","20","49","37.48","-96.27","A","GD"
"67351","KS","Liberty","Montgomery","20","125","37.14","-95.58","A","GD"
"67352","KS","Longton","Elk","20","49","37.37","-96.08","A","GD"
"67353","KS","Moline","Elk","20","49","37.33","-96.31","A","GD"
"67354","KS","Mound Valley","Labette","20","99","37.2","-95.41","A","GD"
"67355","KS","Niotaze","Chautauqua","20","19","37.05","-96.01","A","GD"
"67356","KS","Oswego","Labette","20","99","37.18","-95.13","A","GD"
"67357","KS","Parsons","Labette","20","99","37.34","-95.26","A","GD"
"67360","KS","Peru","Chautauqua","20","19","37.07","-96.1","A","GD"
"67361","KS","Sedan","Chautauqua","20","19","37.12","-96.21","A","GD"
"67363","KS","Sycamore","Montgomery","20","125","37.33","-95.72","A","POB"
"67364","KS","Tyro","Montgomery","20","125","37.04","-95.82","A","POB"
"67401","KS","Salina","Saline","20","169","38.83","-97.62","A","GD"
"67402","KS","Salina","Saline","20","169","38.84","-97.61","A","POB"
"67410","KS","Abilene","Dickinson","20","41","38.94","-97.22","A","GD"
"67416","KS","Assaria","Saline","20","169","38.67","-97.6","A","GD"
"67417","KS","Aurora","Cloud","20","29","39.44","-97.55","A","GD"
"67418","KS","Barnard","Lincoln","20","105","39.19","-98.04","A","GD"
"67420","KS","Beloit","Mitchell","20","123","39.43","-98.08","A","GD"
"67422","KS","Bennington","Ottawa","20","143","39.03","-97.59","A","GD"
"67423","KS","Beverly","Lincoln","20","105","38.97","-97.99","A","GD"
"67425","KS","Brookville","Saline","20","169","38.81","-97.93","A","GD"
"67427","KS","Bushton","Rice","20","159","38.51","-98.39","A","GD"
"67428","KS","Canton","Mcpherson","20","113","38.37","-97.43","A","GD"
"67430","KS","Cawker City","Mitchell","20","123","39.52","-98.44","A","GD"
"67431","KS","Chapman","Dickinson","20","41","38.97","-97.01","A","GD"
"67432","KS","Clay Center","Clay","20","27","39.36","-97.15","A","GD"
"67436","KS","Delphos","Ottawa","20","143","39.28","-97.73","A","GD"
"67437","KS","Downs","Osborne","20","141","39.5","-98.55","A","GD"
"67438","KS","Durham","Marion","20","115","38.49","-97.27","A","GD"
"67439","KS","Ellsworth","Ellsworth","20","53","38.75","-98.22","A","GD"
"67441","KS","Enterprise","Dickinson","20","41","38.9","-97.11","A","GD"
"67442","KS","Falun","Saline","20","169","38.66","-97.77","A","GD"
"67443","KS","Galva","Mcpherson","20","113","38.38","-97.53","A","GD"
"67444","KS","Geneseo","Rice","20","159","38.54","-98.15","A","GD"
"67445","KS","Glasco","Cloud","20","29","39.37","-97.83","A","GD"
"67446","KS","Glen Elder","Mitchell","20","123","39.5","-98.31","A","GD"
"67447","KS","Green","Clay","20","27","39.47","-96.98","A","GD"
"67448","KS","Gypsum","Saline","20","169","38.67","-97.4","A","GD"
"67449","KS","Herington","Dickinson","20","41","38.68","-96.93","A","GD"
"67450","KS","Holyrood","Ellsworth","20","53","38.6","-98.43","A","GD"
"67451","KS","Hope","Dickinson","20","41","38.7","-97.12","A","GD"
"67452","KS","Hunter","Mitchell","20","123","39.23","-98.37","A","GD"
"67454","KS","Kanopolis","Ellsworth","20","53","38.7","-98.14","A","GD"
"67455","KS","Lincoln","Lincoln","20","105","39.03","-98.15","A","GD"
"67456","KS","Lindsborg","Mcpherson","20","113","38.59","-97.67","A","GD"
"67457","KS","Little River","Rice","20","159","38.39","-98","A","GD"
"67458","KS","Longford","Clay","20","27","39.17","-97.29","A","GD"
"67459","KS","Lorraine","Ellsworth","20","53","38.57","-98.34","A","GD"
"67460","KS","Mcpherson","Mcpherson","20","113","38.37","-97.67","A","GD"
"67464","KS","Marquette","Mcpherson","20","113","38.59","-97.89","A","GD"
"67466","KS","Miltonvale","Cloud","20","29","39.34","-97.47","A","GD"
"67467","KS","Minneapolis","Ottawa","20","143","39.14","-97.71","A","GD"
"67468","KS","Morganville","Clay","20","27","39.46","-97.24","A","GD"
"67470","KS","New Cambria","Saline","20","169","38.89","-97.49","A","GD"
"67473","KS","Osborne","Osborne","20","141","39.41","-98.72","A","GD"
"67474","KS","Portis","Osborne","20","141","39.57","-98.72","A","GD"
"67475","KS","Ramona","Marion","20","115","38.6","-97.05","A","GD"
"67476","KS","Roxbury","Mcpherson","20","113","38.49","-97.43","A","POB"
"67478","KS","Simpson","Mitchell","20","123","39.39","-97.93","A","POB"
"67480","KS","Solomon","Dickinson","20","41","38.94","-97.38","A","GD"
"67481","KS","Sylvan Grove","Lincoln","20","105","39.02","-98.39","A","GD"
"67482","KS","Talmage","Dickinson","20","41","39.03","-97.26","A","POB"
"67483","KS","Tampa","Marion","20","115","38.55","-97.17","A","GD"
"67484","KS","Tescott","Ottawa","20","143","38.99","-97.82","A","GD"
"67485","KS","Tipton","Mitchell","20","123","39.32","-98.5","A","GD"
"67487","KS","Wakefield","Clay","20","27","39.18","-97.05","A","GD"
"67490","KS","Wilson","Ellsworth","20","53","38.81","-98.44","A","GD"
"67491","KS","Windom","Mcpherson","20","113","38.37","-97.92","A","GD"
"67492","KS","Woodbine","Dickinson","20","41","38.81","-96.96","A","GD"
"67501","KS","Hutchinson","Reno","20","155","38.03","-97.93","A","GD"
"67502","KS","Hutchinson","Reno","20","155","38.1","-97.93","A","GD"
"67504","KS","Hutchinson","Reno","20","155","38.03","-97.93","A","POB"
"67505","KS","South Hutchinson","Reno","20","155","38.03","-97.94","A","GD"
"67510","KS","Abbyville","Reno","20","155","37.99","-98.21","A","GD"
"67511","KS","Albert","Barton","20","9","38.44","-99.02","A","GD"
"67512","KS","Alden","Rice","20","159","38.23","-98.32","A","GD"
"67513","KS","Alexander","Rush","20","165","38.47","-99.55","A","GD"
"67514","KS","Arlington","Reno","20","155","37.88","-98.19","A","GD"
"67515","KS","Arnold","Ness","20","135","38.63","-100.06","A","GD"
"67516","KS","Bazine","Ness","20","135","38.39","-99.69","A","GD"
"67518","KS","Beeler","Ness","20","135","38.45","-100.19","A","GD"
"67519","KS","Belpre","Edwards","20","47","37.94","-99.1","A","GD"
"67520","KS","Bison","Rush","20","165","38.57","-99.19","A","GD"
"67521","KS","Brownell","Ness","20","135","38.62","-99.73","A","GD"
"67522","KS","Buhler","Reno","20","155","38.12","-97.75","A","GD"
"67523","KS","Burdett","Pawnee","20","145","38.2","-99.54","A","GD"
"67524","KS","Chase","Rice","20","159","38.37","-98.36","A","GD"
"67525","KS","Claflin","Barton","20","9","38.56","-98.56","A","GD"
"67526","KS","Ellinwood","Barton","20","9","38.34","-98.57","A","GD"
"67529","KS","Garfield","Pawnee","20","145","38.07","-99.25","A","GD"
"67530","KS","Great Bend","Barton","20","9","38.36","-98.79","A","GD"
"67543","KS","Haven","Reno","20","155","37.9","-97.79","A","GD"
"67544","KS","Hoisington","Barton","20","9","38.56","-98.77","A","GD"
"67545","KS","Hudson","Stafford","20","185","38.15","-98.63","A","GD"
"67546","KS","Inman","Mcpherson","20","113","38.24","-97.82","A","GD"
"67547","KS","Kinsley","Edwards","20","47","37.92","-99.43","A","GD"
"67548","KS","La Crosse","Rush","20","165","38.55","-99.32","A","GD"
"67550","KS","Larned","Pawnee","20","145","38.18","-99.11","A","GD"
"67552","KS","Lewis","Edwards","20","47","37.89","-99.23","A","GD"
"67553","KS","Liebenthal","Rush","20","165","38.66","-99.32","A","POB"
"67554","KS","Lyons","Rice","20","159","38.36","-98.2","A","GD"
"67556","KS","Mc Cracken","Rush","20","165","38.6","-99.54","A","GD"
"67557","KS","Macksville","Stafford","20","185","37.93","-98.96","A","GD"
"67559","KS","Nekoma","Rush","20","165","38.4","-99.46","A","GD"
"67560","KS","Ness City","Ness","20","135","38.43","-99.93","A","GD"
"67561","KS","Nickerson","Reno","20","155","38.14","-98.09","A","GD"
"67563","KS","Offerle","Edwards","20","47","37.86","-99.56","A","GD"
"67564","KS","Olmitz","Barton","20","9","38.52","-98.94","A","GD"
"67565","KS","Otis","Rush","20","165","38.59","-99.04","A","GD"
"67566","KS","Partridge","Reno","20","155","37.95","-98.1","A","GD"
"67567","KS","Pawnee Rock","Barton","20","9","38.27","-98.98","A","GD"
"67568","KS","Plevna","Reno","20","155","38.01","-98.32","A","GD"
"67570","KS","Pretty Prairie","Reno","20","155","37.78","-97.98","A","GD"
"67572","KS","Ransom","Ness","20","135","38.66","-99.91","A","GD"
"67573","KS","Raymond","Rice","20","159","38.28","-98.41","A","GD"
"67574","KS","Rozel","Pawnee","20","145","38.2","-99.39","A","GD"
"67575","KS","Rush Center","Rush","20","165","38.44","-99.26","A","GD"
"67576","KS","St John","Stafford","20","185","38.03","-98.79","A","GD"
"67578","KS","Stafford","Stafford","20","185","37.98","-98.59","A","GD"
"67579","KS","Sterling","Rice","20","159","38.2","-98.2","A","GD"
"67581","KS","Sylvia","Reno","20","155","37.98","-98.41","A","GD"
"67583","KS","Turon","Reno","20","155","37.8","-98.48","A","GD"
"67584","KS","Utica","Ness","20","135","38.66","-100.16","A","GD"
"67585","KS","Yoder","Reno","20","155","37.94","-97.87","A","POB"
"67601","KS","Hays","Ellis","20","51","38.88","-99.32","A","GD"
"67621","KS","Agra","Phillips","20","147","39.79","-99.13","A","GD"
"67622","KS","Almena","Norton","20","137","39.89","-99.72","A","GD"
"67623","KS","Alton","Osborne","20","141","39.46","-98.95","A","GD"
"67625","KS","Bogue","Graham","20","65","39.36","-99.69","A","GD"
"67626","KS","Bunker Hill","Russell","20","167","38.88","-98.71","A","GD"
"67627","KS","Catharine","Ellis","20","51","38.98","-99.2","A","POB"
"67628","KS","Cedar","Smith","20","183","39.63","-98.97","A","GD"
"67629","KS","Clayton","Norton","20","137","39.71","-100.18","A","GD"
"67631","KS","Collyer","Trego","20","195","39.03","-100.09","A","GD"
"67632","KS","Damar","Rooks","20","163","39.33","-99.59","A","GD"
"67634","KS","Dorrance","Russell","20","167","38.82","-98.6","A","GD"
"67635","KS","Dresden","Decatur","20","39","39.6","-100.43","A","GD"
"67637","KS","Ellis","Ellis","20","51","38.93","-99.59","A","GD"
"67638","KS","Gaylord","Smith","20","183","39.64","-98.85","A","GD"
"67639","KS","Glade","Phillips","20","147","39.65","-99.31","A","GD"
"67640","KS","Gorham","Russell","20","167","38.91","-99.03","A","GD"
"67642","KS","Hill City","Graham","20","65","39.36","-99.84","A","GD"
"67643","KS","Jennings","Decatur","20","39","39.68","-100.3","A","GD"
"67644","KS","Kirwin","Phillips","20","147","39.65","-99.14","A","GD"
"67645","KS","Lenora","Norton","20","137","39.61","-99.91","A","GD"
"67646","KS","Logan","Phillips","20","147","39.63","-99.58","A","GD"
"67647","KS","Long Island","Phillips","20","147","39.95","-99.54","A","GD"
"67648","KS","Lucas","Russell","20","167","39.07","-98.55","A","GD"
"67649","KS","Luray","Russell","20","167","39.13","-98.69","A","GD"
"67650","KS","Morland","Graham","20","65","39.35","-100.11","A","GD"
"67651","KS","Natoma","Osborne","20","141","39.21","-99.04","A","GD"
"67653","KS","Norcatur","Decatur","20","39","39.89","-100.2","A","GD"
"67654","KS","Norton","Norton","20","137","39.82","-99.93","A","GD"
"67656","KS","Ogallah","Trego","20","195","38.97","-99.76","A","GD"
"67657","KS","Palco","Rooks","20","163","39.23","-99.6","A","GD"
"67658","KS","Paradise","Russell","20","167","39.12","-98.93","A","GD"
"67659","KS","Penokee","Graham","20","65","39.32","-99.99","A","GD"
"67660","KS","Pfeifer","Ellis","20","51","38.71","-99.17","A","POB"
"67661","KS","Phillipsburg","Phillips","20","147","39.8","-99.33","A","GD"
"67663","KS","Plainville","Rooks","20","163","39.21","-99.32","A","GD"
"67664","KS","Prairie View","Phillips","20","147","39.83","-99.57","A","GD"
"67665","KS","Russell","Russell","20","167","38.87","-98.87","A","GD"
"67667","KS","Schoenchen","Ellis","20","51","38.71","-99.33","A","POB"
"67669","KS","Stockton","Rooks","20","163","39.44","-99.32","A","GD"
"67671","KS","Victoria","Ellis","20","51","38.86","-99.14","A","GD"
"67672","KS","Wakeeney","Trego","20","195","39.02","-99.89","A","GD"
"67673","KS","Waldo","Russell","20","167","39.17","-98.8","A","GD"
"67674","KS","Walker","Ellis","20","51","38.86","-99.08","A","POB"
"67675","KS","Woodston","Rooks","20","163","39.45","-99.1","A","GD"
"67701","KS","Colby","Thomas","20","193","39.39","-101.05","A","GD"
"67730","KS","Atwood","Rawlins","20","153","39.82","-101.08","A","GD"
"67731","KS","Bird City","Cheyenne","20","23","39.76","-101.54","A","GD"
"67732","KS","Brewster","Thomas","20","193","39.38","-101.38","A","GD"
"67733","KS","Edson","Sherman","20","181","39.35","-101.53","A","GD"
"67734","KS","Gem","Thomas","20","193","39.49","-100.9","A","GD"
"67735","KS","Goodland","Sherman","20","181","39.33","-101.74","A","GD"
"67736","KS","Gove","Gove","20","63","38.88","-100.46","A","GD"
"67737","KS","Grainfield","Gove","20","63","39.13","-100.48","A","GD"
"67738","KS","Grinnell","Gove","20","63","39.05","-100.64","A","GD"
"67739","KS","Herndon","Rawlins","20","153","39.9","-100.8","A","GD"
"67740","KS","Hoxie","Sheridan","20","179","39.37","-100.4","A","GD"
"67741","KS","Kanorado","Sherman","20","181","39.37","-102","A","GD"
"67743","KS","Levant","Thomas","20","193","39.42","-101.22","A","GD"
"67744","KS","Ludell","Rawlins","20","153","39.86","-100.94","A","GD"
"67745","KS","Mc Donald","Rawlins","20","153","39.8","-101.36","A","GD"
"67747","KS","Monument","Logan","20","109","39.07","-101.04","A","GD"
"67748","KS","Oakley","Logan","20","109","39.1","-100.85","A","GD"
"67749","KS","Oberlin","Decatur","20","39","39.83","-100.54","A","GD"
"67751","KS","Park","Gove","20","63","39.13","-100.36","A","GD"
"67752","KS","Quinter","Gove","20","63","39.04","-100.23","A","GD"
"67753","KS","Rexford","Thomas","20","193","39.42","-100.74","A","GD"
"67756","KS","Saint Francis","Cheyenne","20","23","39.77","-101.82","A","GD"
"67757","KS","Selden","Sheridan","20","179","39.54","-100.59","A","GD"
"67758","KS","Sharon Springs","Wallace","20","199","38.89","-101.75","A","GD"
"67761","KS","Wallace","Wallace","20","199","38.94","-101.51","A","GD"
"67762","KS","Weskan","Wallace","20","199","38.89","-101.97","A","GD"
"67764","KS","Winona","Logan","20","109","38.98","-101.2","A","GD"
"67801","KS","Dodge City","Ford","20","57","37.75","-100.02","A","GD"
"67831","KS","Ashland","Clark","20","25","37.19","-99.76","A","GD"
"67834","KS","Bucklin","Ford","20","57","37.54","-99.64","A","GD"
"67835","KS","Cimarron","Gray","20","69","37.84","-100.35","A","GD"
"67836","KS","Coolidge","Hamilton","20","75","38.04","-102.01","A","POB"
"67837","KS","Copeland","Gray","20","69","37.55","-100.66","A","GD"
"67838","KS","Deerfield","Kearny","20","93","38.04","-101.13","A","GD"
"67839","KS","Dighton","Lane","20","101","38.5","-100.45","A","GD"
"67840","KS","Englewood","Clark","20","25","37.05","-100","A","POB"
"67841","KS","Ensign","Gray","20","69","37.64","-100.24","A","GD"
"67842","KS","Ford","Ford","20","57","37.58","-99.77","A","GD"
"67843","KS","Fort Dodge","Ford","20","57","37.73","-99.94","A","GD"
"67844","KS","Fowler","Meade","20","119","37.4","-100.21","A","GD"
"67846","KS","Garden City","Finney","20","55","37.98","-100.85","A","GD"
"67849","KS","Hanston","Hodgeman","20","83","38.15","-99.72","A","GD"
"67850","KS","Healy","Lane","20","101","38.58","-100.6","A","GD"
"67851","KS","Holcomb","Finney","20","55","38.07","-101.01","A","GD"
"67853","KS","Ingalls","Gray","20","69","37.85","-100.51","A","GD"
"67854","KS","Jetmore","Hodgeman","20","83","38.08","-99.96","A","GD"
"67855","KS","Johnson","Stanton","20","187","37.56","-101.69","A","GD"
"67857","KS","Kendall","Hamilton","20","75","37.99","-101.56","A","GD"
"67859","KS","Kismet","Seward","20","175","37.23","-100.77","A","GD"
"67860","KS","Lakin","Kearny","20","93","37.97","-101.29","A","GD"
"67861","KS","Leoti","Wichita","20","203","38.49","-101.4","A","GD"
"67862","KS","Manter","Stanton","20","187","37.56","-101.93","A","GD"
"67863","KS","Marienthal","Wichita","20","203","38.55","-101.22","A","GD"
"67864","KS","Meade","Meade","20","119","37.23","-100.33","A","GD"
"67865","KS","Minneola","Clark","20","25","37.45","-99.99","A","GD"
"67867","KS","Montezuma","Gray","20","69","37.58","-100.46","A","GD"
"67868","KS","Pierceville","Finney","20","55","37.85","-100.71","A","GD"
"67869","KS","Plains","Meade","20","119","37.25","-100.58","A","GD"
"67870","KS","Satanta","Haskell","20","81","37.49","-101","A","GD"
"67871","KS","Scott City","Scott","20","171","38.5","-100.92","A","GD"
"67876","KS","Spearville","Ford","20","57","37.85","-99.73","A","GD"
"67877","KS","Sublette","Haskell","20","81","37.52","-100.85","A","GD"
"67878","KS","Syracuse","Hamilton","20","75","38.02","-101.78","A","GD"
"67879","KS","Tribune","Greeley","20","71","38.49","-101.77","A","GD"
"67880","KS","Ulysses","Grant","20","67","37.58","-101.33","A","GD"
"67882","KS","Wright","Ford","20","57","37.79","-99.89","A","GD"
"67901","KS","Liberal","Seward","20","175","37.07","-100.92","A","GD"
"67905","KS","Liberal","Seward","20","175","37.03","-100.93","A","POB"
"67950","KS","Elkhart","Morton","20","129","36.97","-101.89","A","GD"
"67951","KS","Hugoton","Stevens","20","189","37.17","-101.34","A","GD"
"67952","KS","Moscow","Stevens","20","189","37.3","-101.15","A","GD"
"67953","KS","Richfield","Morton","20","129","37.25","-101.87","A","GD"
"67954","KS","Rolla","Morton","20","129","37.2","-101.64","A","GD"
