"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"74002","OK","Barnsdall","Osage","40","113","36.56","-96.15","A","GD"
"74003","OK","Bartlesville","Washington","40","147","36.75","-96.01","A","GD"
"74004","OK","Bartlesville","Washington","40","147","36.74","-95.95","A","PVT"
"74005","OK","Bartlesville","Washington","40","147","36.75","-95.98","A","POB"
"74006","OK","Bartlesville","Washington","40","147","36.73","-95.92","A","GD"
"74008","OK","Bixby","Tulsa","40","143","35.95","-95.88","A","GD"
"74010","OK","Bristow","Creek","40","37","35.84","-96.38","A","GD"
"74011","OK","Broken Arrow","Tulsa","40","143","35.99","-95.81","A","GD"
"74012","OK","Broken Arrow","Tulsa","40","143","36.05","-95.81","A","GD"
"74013","OK","Broken Arrow","Tulsa","40","143","36.04","-95.79","A","POB"
"74014","OK","Broken Arrow","Wagoner","40","145","36.06","-95.7","A","GD"
"74015","OK","Catoosa","Rogers","40","131","36.18","-95.73","A","GD"
"74016","OK","Chelsea","Rogers","40","131","36.55","-95.44","A","GD"
"74017","OK","Claremore","Rogers","40","131","36.35","-95.59","A","GD"
"74018","OK","Claremore","Rogers","40","131","36.32","-95.59","A","POB"
"74019","OK","Claremore","Rogers","40","131","36.28","-95.63","A","GD"
"74020","OK","Cleveland","Pawnee","40","117","36.26","-96.42","A","GD"
"74021","OK","Collinsville","Tulsa","40","143","36.37","-95.84","A","GD"
"74022","OK","Copan","Washington","40","147","36.92","-95.96","A","GD"
"74023","OK","Cushing","Payne","40","119","35.98","-96.76","A","GD"
"74026","OK","Davenport","Lincoln","40","81","35.71","-96.76","A","POB"
"74027","OK","Delaware","Nowata","40","105","36.79","-95.6","A","GD"
"74028","OK","Depew","Creek","40","37","35.81","-96.53","A","GD"
"74029","OK","Dewey","Washington","40","147","36.81","-95.92","A","GD"
"74030","OK","Drumright","Creek","40","37","35.99","-96.58","A","GD"
"74031","OK","Foyil","Rogers","40","131","36.43","-95.52","A","POB"
"74032","OK","Glencoe","Payne","40","119","36.22","-96.92","A","GD"
"74033","OK","Glenpool","Tulsa","40","143","35.96","-96","A","GD"
"74034","OK","Hallett","Pawnee","40","117","36.23","-96.57","A","POB"
"74035","OK","Hominy","Osage","40","113","36.41","-96.37","A","GD"
"74036","OK","Inola","Rogers","40","131","36.16","-95.52","A","GD"
"74037","OK","Jenks","Tulsa","40","143","36.01","-95.98","A","GD"
"74038","OK","Jennings","Pawnee","40","117","36.15","-96.55","A","GD"
"74039","OK","Kellyville","Creek","40","37","35.92","-96.23","A","GD"
"74041","OK","Kiefer","Creek","40","37","35.94","-96.05","A","GD"
"74042","OK","Lenapah","Nowata","40","105","36.85","-95.62","A","GD"
"74043","OK","Leonard","Tulsa","40","143","35.94","-95.79","A","POB"
"74044","OK","Mannford","Creek","40","37","36.12","-96.37","A","GD"
"74045","OK","Maramec","Pawnee","40","117","36.23","-96.7","A","GD"
"74046","OK","Milfay","Creek","40","37","35.75","-96.56","A","POB"
"74047","OK","Mounds","Creek","40","37","35.86","-96.02","A","GD"
"74048","OK","Nowata","Nowata","40","105","36.69","-95.64","A","GD"
"74050","OK","Oakhurst","Tulsa","40","143","36.07","-96.06","A","POB"
"74051","OK","Ochelata","Washington","40","147","36.6","-95.98","A","GD"
"74052","OK","Oilton","Creek","40","37","36.08","-96.58","A","POB"
"74053","OK","Oologah","Rogers","40","131","36.43","-95.72","A","GD"
"74054","OK","Osage","Osage","40","113","36.27","-96.37","A","GD"
"74055","OK","Owasso","Tulsa","40","143","36.28","-95.83","A","GD"
"74056","OK","Pawhuska","Osage","40","113","36.76","-96.32","A","GD"
"74058","OK","Pawnee","Pawnee","40","117","36.35","-96.76","A","GD"
"74059","OK","Perkins","Payne","40","119","35.97","-97.04","A","GD"
"74060","OK","Prue","Osage","40","113","36.25","-96.26","A","GD"
"74061","OK","Ramona","Washington","40","147","36.53","-95.91","A","GD"
"74062","OK","Ripley","Payne","40","119","36.03","-96.91","A","GD"
"74063","OK","Sand Springs","Tulsa","40","143","36.14","-96.17","A","GD"
"74066","OK","Sapulpa","Creek","40","37","36","-96.12","A","GD"
"74067","OK","Sapulpa","Creek","40","37","35.99","-96.12","A","POB"
"74068","OK","Shamrock","Creek","40","37","35.91","-96.58","A","POB"
"74070","OK","Skiatook","Tulsa","40","143","36.37","-96.06","A","GD"
"74071","OK","Slick","Creek","40","37","35.78","-96.27","A","POB"
"74072","OK","S Coffeyville","Nowata","40","105","36.96","-95.59","A","GD"
"74073","OK","Sperry","Tulsa","40","143","36.3","-96.01","A","GD"
"74074","OK","Stillwater","Payne","40","119","36.1","-97.08","A","GD"
"74075","OK","Stillwater","Payne","40","119","36.15","-97.08","A","GD"
"74076","OK","Stillwater","Payne","40","119","36.12","-97.03","A","POB"
"74077","OK","Stillwater","Payne","40","119","36.12","-97.07","A","PVT"
"74078","OK","Stillwater","Payne","40","119","36.13","-97.07","A","PVT"
"74079","OK","Stroud","Lincoln","40","81","35.74","-96.66","A","GD"
"74080","OK","Talala","Rogers","40","131","36.52","-95.72","A","GD"
"74081","OK","Terlton","Pawnee","40","117","36.18","-96.45","A","GD"
"74082","OK","Vera","Washington","40","147","36.45","-95.88","A","POB"
"74083","OK","Wann","Nowata","40","105","36.92","-95.78","A","GD"
"74084","OK","Wynona","Osage","40","113","36.54","-96.32","A","GD"
"74085","OK","Yale","Payne","40","119","36.11","-96.7","A","GD"
"74101","OK","Tulsa","Tulsa","40","143","36.07","-95.9","A","POB"
"74102","OK","Tulsa","Tulsa","40","143","36.15","-95.99","A","POB"
"74103","OK","Tulsa","Tulsa","40","143","36.16","-95.99","A","GD"
"74104","OK","Tulsa","Tulsa","40","143","36.15","-95.95","A","GD"
"74105","OK","Tulsa","Tulsa","40","143","36.1","-95.97","A","GD"
"74106","OK","Tulsa","Tulsa","40","143","36.19","-95.99","A","GD"
"74107","OK","Tulsa","Tulsa","40","143","36.1","-96.03","A","GD"
"74108","OK","Tulsa","Tulsa","40","143","36.15","-95.8","A","GD"
"74110","OK","Tulsa","Tulsa","40","143","36.18","-95.95","A","GD"
"74112","OK","Tulsa","Tulsa","40","143","36.15","-95.91","A","GD"
"74114","OK","Tulsa","Tulsa","40","143","36.13","-95.95","A","GD"
"74115","OK","Tulsa","Tulsa","40","143","36.18","-95.91","A","GD"
"74116","OK","Tulsa","Tulsa","40","143","36.18","-95.83","A","GD"
"74117","OK","Tulsa","Tulsa","40","143","36.25","-95.9","A","GD"
"74119","OK","Tulsa","Tulsa","40","143","36.14","-95.99","A","GD"
"74120","OK","Tulsa","Tulsa","40","143","36.15","-95.98","A","GD"
"74121","OK","Tulsa","Tulsa","40","143","36.15","-95.98","A","POB"
"74126","OK","Tulsa","Tulsa","40","143","36.24","-96","A","GD"
"74127","OK","Tulsa","Tulsa","40","143","36.16","-96.03","A","GD"
"74128","OK","Tulsa","Tulsa","40","143","36.15","-95.85","A","GD"
"74129","OK","Tulsa","Tulsa","40","143","36.13","-95.87","A","GD"
"74130","OK","Tulsa","Tulsa","40","143","36.24","-95.96","A","GD"
"74131","OK","Tulsa","Creek","40","37","36.06","-96.07","A","GD"
"74132","OK","Tulsa","Tulsa","40","143","36.05","-96.02","A","GD"
"74133","OK","Tulsa","Tulsa","40","143","36.04","-95.88","A","GD"
"74134","OK","Tulsa","Tulsa","40","143","36.11","-95.82","A","GD"
"74135","OK","Tulsa","Tulsa","40","143","36.1","-95.92","A","GD"
"74136","OK","Tulsa","Tulsa","40","143","36.06","-95.94","A","GD"
"74137","OK","Tulsa","Tulsa","40","143","36.02","-95.93","A","GD"
"74141","OK","Tulsa","Tulsa","40","143","36.13","-95.87","A","PVT"
"74145","OK","Tulsa","Tulsa","40","143","36.1","-95.89","A","GD"
"74146","OK","Tulsa","Tulsa","40","143","36.1","-95.85","A","GD"
"74147","OK","Tulsa","Tulsa","40","143","36.1","-95.89","A","POB"
"74148","OK","Tulsa","Tulsa","40","143","36.19","-96.01","A","POB"
"74149","OK","Tulsa","Tulsa","40","143","36.16","-96.04","A","POB"
"74150","OK","Tulsa","Tulsa","40","143","36.16","-95.96","A","POB"
"74152","OK","Tulsa","Tulsa","40","143","36.13","-95.95","A","POB"
"74153","OK","Tulsa","Tulsa","40","143","36.1","-95.92","A","POB"
"74155","OK","Tulsa","Tulsa","40","143","36.1","-95.88","A","POB"
"74156","OK","Tulsa","Tulsa","40","143","36.25","-95.99","A","POB"
"74157","OK","Tulsa","Tulsa","40","143","36.08","-96.06","A","POB"
"74158","OK","Tulsa","Tulsa","40","143","36.17","-95.92","A","POB"
"74159","OK","Tulsa","Tulsa","40","143","36.15","-95.95","A","POB"
"74169","OK","Tulsa","Tulsa","40","143","36.13","-95.87","A","POB"
"74170","OK","Tulsa","Tulsa","40","143","36.04","-95.95","A","POB"
"74171","OK","Tulsa","Tulsa","40","143","36.15","-96","A","PVT"
"74172","OK","Tulsa","Tulsa","40","143","36.15","-95.98","A","GD"
"74182","OK","Tulsa","Tulsa","40","143","36.15","-95.99","A","PVT"
"74186","OK","Tulsa","Tulsa","40","143","36.15","-95.99","A","PVT"
"74187","OK","Tulsa","Tulsa","40","143","36.15","-95.99","A","PVT"
"74192","OK","Tulsa","Tulsa","40","143","36.15","-95.99","A","PVT"
"74193","OK","Tulsa","Tulsa","40","143","36.06","-95.92","A","PVT"
"74301","OK","Vinita","Craig","40","35","36.63","-95.17","A","GD"
"74330","OK","Adair","Mayes","40","97","36.44","-95.26","A","GD"
"74331","OK","Afton","Ottawa","40","115","36.62","-94.93","A","GD"
"74332","OK","Big Cabin","Craig","40","35","36.52","-95.23","A","GD"
"74333","OK","Bluejacket","Craig","40","35","36.79","-95.08","A","GD"
"74335","OK","Cardin","Ottawa","40","115","36.98","-94.85","A","POB"
"74337","OK","Chouteau","Mayes","40","97","36.16","-95.33","A","GD"
"74338","OK","Colcord","Delaware","40","41","36.23","-94.7","A","GD"
"74339","OK","Commerce","Ottawa","40","115","36.93","-94.87","A","GD"
"74340","OK","Disney","Mayes","40","97","36.48","-95.02","A","POB"
"74342","OK","Eucha","Delaware","40","41","36.45","-94.95","A","GD"
"74343","OK","Fairland","Ottawa","40","115","36.75","-94.84","A","GD"
"74344","OK","Grove","Delaware","40","41","36.6","-94.77","A","GD"
"74345","OK","Grove","Delaware","40","41","36.6","-94.79","A","POB"
"74346","OK","Jay","Delaware","40","41","36.45","-94.78","A","GD"
"74347","OK","Kansas","Delaware","40","41","36.19","-94.78","A","GD"
"74349","OK","Ketchum","Mayes","40","97","36.52","-95.03","A","POB"
"74350","OK","Langley","Mayes","40","97","36.47","-95.05","A","POB"
"74352","OK","Locust Grove","Mayes","40","97","36.17","-95.18","A","GD"
"74354","OK","Miami","Ottawa","40","115","36.88","-94.87","A","GD"
"74355","OK","Miami","Ottawa","40","115","36.89","-94.88","A","POB"
"74358","OK","North Miami","Ottawa","40","115","36.92","-94.88","A","POB"
"74359","OK","Oaks","Delaware","40","41","36.18","-94.84","A","GD"
"74360","OK","Picher","Ottawa","40","115","36.98","-94.83","A","GD"
"74361","OK","Pryor","Mayes","40","97","36.29","-95.3","A","GD"
"74362","OK","Pryor","Mayes","40","97","36.29","-95.32","A","POB"
"74363","OK","Quapaw","Ottawa","40","115","36.95","-94.73","A","GD"
"74364","OK","Rose","Mayes","40","97","36.21","-94.96","A","GD"
"74365","OK","Salina","Mayes","40","97","36.29","-95.11","A","GD"
"74366","OK","Spavinaw","Mayes","40","97","36.39","-95.05","A","GD"
"74367","OK","Strang","Mayes","40","97","36.42","-95.11","A","GD"
"74368","OK","Twin Oaks","Delaware","40","41","36.21","-94.85","A","GD"
"74369","OK","Welch","Craig","40","35","36.91","-95.15","A","GD"
"74370","OK","Wyandotte","Ottawa","40","115","36.77","-94.69","A","GD"
"74401","OK","Muskogee","Muskogee","40","101","35.74","-95.41","A","GD"
"74402","OK","Muskogee","Muskogee","40","101","35.76","-95.38","A","POB"
"74403","OK","Muskogee","Muskogee","40","101","35.72","-95.33","A","GD"
"74421","OK","Beggs","Okmulgee","40","111","35.76","-96.04","A","GD"
"74422","OK","Boynton","Muskogee","40","101","35.65","-95.67","A","GD"
"74423","OK","Braggs","Muskogee","40","101","35.66","-95.18","A","GD"
"74425","OK","Canadian","Pittsburg","40","121","35.18","-95.63","A","GD"
"74426","OK","Checotah","Mcintosh","40","91","35.44","-95.56","A","GD"
"74427","OK","Cookson","Cherokee","40","21","35.69","-94.94","A","GD"
"74428","OK","Council Hill","Muskogee","40","101","35.55","-95.65","A","GD"
"74429","OK","Coweta","Wagoner","40","145","35.95","-95.65","A","GD"
"74430","OK","Crowder","Pittsburg","40","121","35.12","-95.67","A","POB"
"74431","OK","Dewar","Okmulgee","40","111","35.46","-95.95","A","POB"
"74432","OK","Eufaula","Mcintosh","40","91","35.29","-95.61","A","GD"
"74434","OK","Fort Gibson","Muskogee","40","101","35.8","-95.23","A","GD"
"74435","OK","Gore","Sequoyah","40","135","35.57","-95.1","A","GD"
"74436","OK","Haskell","Muskogee","40","101","35.8","-95.68","A","GD"
"74437","OK","Henryetta","Okmulgee","40","111","35.45","-95.95","A","GD"
"74438","OK","Hitchita","Mcintosh","40","91","35.52","-95.75","A","POB"
"74439","OK","Braggs","Muskogee","40","101","35.66","-95.2","A","POB"
"74440","OK","Hoyt","Haskell","40","61","35.27","-95.3","A","POB"
"74441","OK","Hulbert","Cherokee","40","21","35.96","-95.15","A","GD"
"74442","OK","Indianola","Pittsburg","40","121","35.14","-95.78","A","GD"
"74444","OK","Moodys","Cherokee","40","21","36.03","-94.96","A","POB"
"74445","OK","Morris","Okmulgee","40","111","35.62","-95.85","A","GD"
"74446","OK","Okay","Wagoner","40","145","35.85","-95.32","A","POB"
"74447","OK","Okmulgee","Okmulgee","40","111","35.63","-95.97","A","GD"
"74450","OK","Oktaha","Muskogee","40","101","35.6","-95.47","A","GD"
"74451","OK","Park Hill","Cherokee","40","21","35.75","-94.96","A","GD"
"74452","OK","Peggs","Cherokee","40","21","36.11","-95.1","A","GD"
"74454","OK","Porter","Wagoner","40","145","35.86","-95.51","A","GD"
"74455","OK","Porum","Muskogee","40","101","35.36","-95.29","A","GD"
"74456","OK","Preston","Okmulgee","40","111","35.71","-95.99","A","POB"
"74457","OK","Proctor","Adair","40","1","36.04","-94.81","A","GD"
"74458","OK","Redbird","Wagoner","40","145","35.89","-95.59","A","POB"
"74459","OK","Rentiesville","Mcintosh","40","91","35.53","-95.49","A","POB"
"74460","OK","Schulter","Okmulgee","40","111","35.51","-95.96","A","POB"
"74461","OK","Stidham","Mcintosh","40","91","35.39","-95.71","A","GD"
"74462","OK","Stigler","Haskell","40","61","35.28","-95.2","A","GD"
"74463","OK","Taft","Muskogee","40","101","35.76","-95.55","A","POB"
"74464","OK","Tahlequah","Cherokee","40","21","35.92","-94.97","A","GD"
"74465","OK","Tahlequah","Cherokee","40","21","35.9","-94.98","A","POB"
"74467","OK","Wagoner","Wagoner","40","145","35.96","-95.36","A","GD"
"74468","OK","Wainwright","Muskogee","40","101","35.61","-95.57","A","POB"
"74469","OK","Warner","Muskogee","40","101","35.49","-95.31","A","GD"
"74470","OK","Webbers Falls","Muskogee","40","101","35.49","-95.16","A","GD"
"74471","OK","Welling","Cherokee","40","21","35.83","-94.87","A","GD"
"74472","OK","Whitefield","Haskell","40","61","35.25","-95.24","A","GD"
"74477","OK","Wagoner","Wagoner","40","145","36","-95.27","A","POB"
"74501","OK","Mcalester","Pittsburg","40","121","34.95","-95.76","A","GD"
"74502","OK","Mcalester","Pittsburg","40","121","34.93","-95.77","A","POB"
"74521","OK","Albion","Pushmataha","40","127","34.66","-95.1","A","POB"
"74522","OK","Alderson","Pittsburg","40","121","34.9","-95.69","A","POB"
"74523","OK","Antlers","Pushmataha","40","127","34.23","-95.61","A","GD"
"74525","OK","Atoka","Atoka","40","5","34.36","-96.09","A","GD"
"74528","OK","Blanco","Pittsburg","40","121","34.72","-95.76","A","GD"
"74529","OK","Blocker","Pittsburg","40","121","35.06","-95.57","A","GD"
"74530","OK","Bromide","Johnston","40","69","34.42","-96.49","A","POB"
"74531","OK","Calvin","Hughes","40","63","34.9","-96.25","A","GD"
"74533","OK","Caney","Atoka","40","5","34.21","-96.21","A","GD"
"74534","OK","Centrahoma","Coal","40","29","34.61","-96.35","A","GD"
"74535","OK","Clarita","Coal","40","29","34.48","-96.44","A","POB"
"74536","OK","Clayton","Pushmataha","40","127","34.57","-95.4","A","GD"
"74538","OK","Coalgate","Coal","40","29","34.55","-96.24","A","GD"
"74540","OK","Daisy","Atoka","40","5","34.54","-95.72","A","GD"
"74543","OK","Finley","Pushmataha","40","127","34.37","-95.44","A","GD"
"74545","OK","Gowen","Latimer","40","77","34.88","-95.48","A","POB"
"74546","OK","Haileyville","Pittsburg","40","121","34.86","-95.58","A","POB"
"74547","OK","Hartshorne","Pittsburg","40","121","34.85","-95.57","A","GD"
"74549","OK","Honobia","Le Flore","40","79","34.55","-94.94","A","GD"
"74552","OK","Kinta","Haskell","40","61","35.12","-95.24","A","GD"
"74553","OK","Kiowa","Pittsburg","40","121","34.71","-95.91","A","GD"
"74554","OK","Krebs","Pittsburg","40","121","34.93","-95.72","A","POB"
"74555","OK","Lane","Atoka","40","5","34.28","-95.96","A","GD"
"74556","OK","Lehigh","Coal","40","29","34.47","-96.2","A","POB"
"74557","OK","Moyers","Pushmataha","40","127","34.39","-95.67","A","GD"
"74558","OK","Nashoba","Pushmataha","40","127","34.49","-95.16","A","GD"
"74559","OK","Panola","Latimer","40","77","34.93","-95.21","A","POB"
"74560","OK","Pittsburg","Pittsburg","40","121","34.66","-95.82","A","GD"
"74561","OK","Quinton","Pittsburg","40","121","35.14","-95.4","A","GD"
"74562","OK","Rattan","Pushmataha","40","127","34.3","-95.28","A","GD"
"74563","OK","Red Oak","Latimer","40","77","34.96","-95.08","A","GD"
"74565","OK","Savanna","Pittsburg","40","121","34.82","-95.85","A","POB"
"74567","OK","Snow","Pushmataha","40","127","34.43","-95.39","A","GD"
"74569","OK","Stringtown","Atoka","40","5","34.46","-95.95","A","GD"
"74570","OK","Stuart","Hughes","40","63","34.85","-96.09","A","GD"
"74571","OK","Talihina","Latimer","40","77","34.73","-95.04","A","GD"
"74572","OK","Tupelo","Coal","40","29","34.63","-96.43","A","GD"
"74574","OK","Tuskahoma","Pushmataha","40","127","34.65","-95.28","A","GD"
"74576","OK","Wardville","Pittsburg","40","121","34.65","-96.03","A","GD"
"74577","OK","Whitesboro","Le Flore","40","79","34.69","-94.87","A","GD"
"74578","OK","Wilburton","Latimer","40","77","34.9","-95.34","A","GD"
"74601","OK","Ponca City","Kay","40","71","36.71","-97.11","A","GD"
"74602","OK","Ponca City","Kay","40","71","36.72","-97.08","A","POB"
"74604","OK","Ponca City","Kay","40","71","36.71","-97.02","A","GD"
"74630","OK","Billings","Noble","40","103","36.51","-97.42","A","GD"
"74631","OK","Blackwell","Kay","40","71","36.8","-97.3","A","GD"
"74632","OK","Braman","Kay","40","71","36.93","-97.33","A","GD"
"74633","OK","Burbank","Osage","40","113","36.71","-96.78","A","GD"
"74636","OK","Deer Creek","Grant","40","53","36.81","-97.53","A","GD"
"74637","OK","Fairfax","Osage","40","113","36.58","-96.7","A","GD"
"74640","OK","Hunter","Garfield","40","47","36.56","-97.65","A","GD"
"74641","OK","Kaw City","Kay","40","71","36.78","-96.87","A","GD"
"74643","OK","Lamont","Grant","40","53","36.67","-97.57","A","GD"
"74644","OK","Marland","Noble","40","103","36.56","-97.14","A","GD"
"74646","OK","Nardin","Kay","40","71","36.82","-97.44","A","GD"
"74647","OK","Newkirk","Kay","40","71","36.89","-97.05","A","GD"
"74650","OK","Ralston","Pawnee","40","117","36.48","-96.75","A","GD"
"74651","OK","Red Rock","Noble","40","103","36.47","-97.18","A","GD"
"74652","OK","Shidler","Osage","40","113","36.81","-96.68","A","GD"
"74653","OK","Tonkawa","Kay","40","71","36.66","-97.33","A","GD"
"74701","OK","Durant","Bryan","40","13","34.01","-96.39","A","GD"
"74702","OK","Durant","Bryan","40","13","33.93","-96.43","A","POB"
"74720","OK","Achille","Bryan","40","13","33.83","-96.39","A","POB"
"74721","OK","Albany","Bryan","40","13","33.88","-96.16","A","POB"
"74722","OK","Battiest","Mccurtain","40","89","34.39","-94.93","A","POB"
"74723","OK","Bennington","Bryan","40","13","34","-96.03","A","GD"
"74724","OK","Bethel","Mccurtain","40","89","34.35","-94.84","A","GD"
"74726","OK","Bokchito","Bryan","40","13","33.97","-96.17","A","GD"
"74727","OK","Boswell","Choctaw","40","23","34.03","-95.86","A","GD"
"74728","OK","Broken Bow","Mccurtain","40","89","34.11","-94.78","A","GD"
"74729","OK","Caddo","Bryan","40","13","34.12","-96.27","A","GD"
"74730","OK","Calera","Bryan","40","13","33.92","-96.44","A","GD"
"74731","OK","Cartwright","Bryan","40","13","33.88","-96.57","A","GD"
"74733","OK","Colbert","Bryan","40","13","33.84","-96.5","A","GD"
"74734","OK","Eagletown","Mccurtain","40","89","34.09","-94.54","A","GD"
"74735","OK","Fort Towson","Choctaw","40","23","34.07","-95.26","A","GD"
"74736","OK","Garvin","Mccurtain","40","89","33.93","-94.98","A","GD"
"74737","OK","Golden","Mccurtain","40","89","34.03","-94.9","A","POB"
"74738","OK","Grant","Choctaw","40","23","33.92","-95.49","A","GD"
"74740","OK","Haworth","Mccurtain","40","89","33.79","-94.62","A","GD"
"74741","OK","Hendrix","Bryan","40","13","33.76","-96.3","A","GD"
"74743","OK","Hugo","Choctaw","40","23","34.01","-95.51","A","GD"
"74745","OK","Idabel","Mccurtain","40","89","33.89","-94.83","A","GD"
"74747","OK","Kemp","Bryan","40","13","33.77","-96.35","A","POB"
"74748","OK","Kenefic","Johnston","40","69","34.14","-96.47","A","GD"
"74750","OK","Millerton","Mccurtain","40","89","33.99","-95.01","A","POB"
"74752","OK","Pickens","Mccurtain","40","89","34.4","-95.01","A","POB"
"74753","OK","Platter","Bryan","40","13","33.91","-96.54","A","POB"
"74754","OK","Ringold","Mccurtain","40","89","34.21","-95.12","A","GD"
"74755","OK","Rufe","Mccurtain","40","89","34.13","-95.11","A","GD"
"74756","OK","Sawyer","Choctaw","40","23","34.05","-95.37","A","GD"
"74759","OK","Soper","Choctaw","40","23","34.04","-95.7","A","GD"
"74760","OK","Spencerville","Choctaw","40","23","34.16","-95.38","A","GD"
"74761","OK","Swink","Choctaw","40","23","34.02","-95.2","A","POB"
"74764","OK","Valliant","Mccurtain","40","89","34.04","-95.09","A","GD"
"74766","OK","Wright City","Mccurtain","40","89","34.11","-94.98","A","GD"
"74801","OK","Shawnee","Pottawatomie","40","125","35.32","-96.94","A","GD"
"74802","OK","Shawnee","Pottawatomie","40","125","35.33","-96.92","A","POB"
"74804","OK","Shawnee","Pottawatomie","40","125","35.38","-96.93","A","GD"
"74818","OK","Seminole","Seminole","40","133","35.22","-96.67","A","POB"
"74820","OK","Ada","Pontotoc","40","123","34.78","-96.69","A","GD"
"74821","OK","Ada","Pontotoc","40","123","34.77","-96.68","A","POB"
"74824","OK","Agra","Lincoln","40","81","35.89","-96.87","A","GD"
"74825","OK","Allen","Pontotoc","40","123","34.84","-96.4","A","GD"
"74826","OK","Asher","Pottawatomie","40","125","35.02","-96.9","A","GD"
"74827","OK","Atwood","Hughes","40","63","34.96","-96.34","A","GD"
"74829","OK","Boley","Okfuskee","40","107","35.5","-96.47","A","GD"
"74830","OK","Bowlegs","Seminole","40","133","35.15","-96.67","A","POB"
"74831","OK","Byars","Mcclain","40","87","34.89","-97.06","A","GD"
"74832","OK","Carney","Lincoln","40","81","35.82","-97.01","A","GD"
"74833","OK","Castle","Okfuskee","40","107","35.58","-96.4","A","GD"
"74834","OK","Chandler","Lincoln","40","81","35.7","-96.89","A","GD"
"74836","OK","Connerville","Johnston","40","69","34.44","-96.64","A","POB"
"74837","OK","Cromwell","Seminole","40","133","35.35","-96.46","A","POB"
"74839","OK","Dustin","Hughes","40","63","35.26","-96.03","A","GD"
"74840","OK","Earlsboro","Pottawatomie","40","125","35.3","-96.77","A","GD"
"74842","OK","Fittstown","Pontotoc","40","123","34.62","-96.62","A","POB"
"74843","OK","Fitzhugh","Pontotoc","40","123","34.67","-96.74","A","GD"
"74844","OK","Francis","Pontotoc","40","123","34.87","-96.59","A","POB"
"74845","OK","Hanna","Mcintosh","40","91","35.25","-95.91","A","GD"
"74848","OK","Holdenville","Hughes","40","63","35.08","-96.39","A","GD"
"74849","OK","Konawa","Seminole","40","133","34.97","-96.74","A","GD"
"74850","OK","Lamar","Hughes","40","63","35.1","-96.09","A","GD"
"74851","OK","Mcloud","Pottawatomie","40","125","35.42","-97.09","A","GD"
"74852","OK","Macomb","Pottawatomie","40","125","35.12","-97.01","A","GD"
"74854","OK","Maud","Pottawatomie","40","125","35.12","-96.78","A","GD"
"74855","OK","Meeker","Lincoln","40","81","35.51","-96.91","A","GD"
"74856","OK","Mill Creek","Johnston","40","69","34.38","-96.82","A","GD"
"74857","OK","Newalla","Cleveland","40","27","35.35","-97.19","A","GD"
"74859","OK","Okemah","Okfuskee","40","107","35.45","-96.32","A","GD"
"74860","OK","Paden","Okfuskee","40","107","35.55","-96.56","A","GD"
"74864","OK","Prague","Lincoln","40","81","35.49","-96.69","A","GD"
"74865","OK","Roff","Pontotoc","40","123","34.62","-96.82","A","GD"
"74866","OK","Saint Louis","Pottawatomie","40","125","35.08","-96.85","A","POB"
"74867","OK","Sasakwa","Seminole","40","133","34.95","-96.55","A","GD"
"74868","OK","Seminole","Seminole","40","133","35.25","-96.66","A","GD"
"74869","OK","Sparks","Lincoln","40","81","35.6","-96.76","A","GD"
"74871","OK","Stonewall","Pontotoc","40","123","34.63","-96.56","A","GD"
"74872","OK","Stratford","Garvin","40","49","34.79","-96.98","A","GD"
"74873","OK","Tecumseh","Pottawatomie","40","125","35.24","-96.96","A","GD"
"74875","OK","Tryon","Lincoln","40","81","35.87","-96.95","A","GD"
"74878","OK","Wanette","Pottawatomie","40","125","35","-97.07","A","GD"
"74880","OK","Weleetka","Okfuskee","40","107","35.37","-96.12","A","GD"
"74881","OK","Wellston","Lincoln","40","81","35.69","-97.07","A","GD"
"74883","OK","Wetumka","Hughes","40","63","35.24","-96.23","A","GD"
"74884","OK","Wewoka","Seminole","40","133","35.17","-96.51","A","GD"
"74901","OK","Arkoma","Le Flore","40","79","35.35","-94.44","A","GD"
"74902","OK","Pocola","Le Flore","40","79","35.26","-94.47","A","GD"
"74930","OK","Bokoshe","Le Flore","40","79","35.19","-94.78","A","GD"
"74931","OK","Bunch","Adair","40","1","35.68","-94.76","A","GD"
"74932","OK","Cameron","Le Flore","40","79","35.15","-94.54","A","GD"
"74935","OK","Fanshawe","Le Flore","40","79","34.95","-94.9","A","POB"
"74936","OK","Gans","Sequoyah","40","135","35.39","-94.71","A","GD"
"74937","OK","Heavener","Le Flore","40","79","34.86","-94.59","A","GD"
"74939","OK","Hodgen","Le Flore","40","79","34.73","-94.63","A","GD"
"74940","OK","Howe","Le Flore","40","79","34.96","-94.63","A","GD"
"74941","OK","Keota","Haskell","40","61","35.27","-94.88","A","GD"
"74942","OK","Leflore","Le Flore","40","79","34.9","-94.98","A","POB"
"74943","OK","Lequire","Haskell","40","61","35.1","-95.09","A","POB"
"74944","OK","Mccurtain","Haskell","40","61","35.13","-95.01","A","GD"
"74945","OK","Marble City","Sequoyah","40","135","35.58","-94.82","A","POB"
"74946","OK","Moffett","Sequoyah","40","135","35.4","-94.45","A","POB"
"74947","OK","Monroe","Le Flore","40","79","34.99","-94.52","A","POB"
"74948","OK","Muldrow","Sequoyah","40","135","35.43","-94.57","A","GD"
"74949","OK","Muse","Le Flore","40","79","34.67","-94.77","A","GD"
