"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"72374","AR","Poplar Grove","Phillips","5","107","34.56","-90.84","A","GD"
"72376","AR","Proctor","Crittenden","5","35","35.1","-90.32","A","GD"
"72377","AR","Rivervale","Poinsett","5","111","35.68","-90.34","A","POB"
"72379","AR","Snow Lake","Desha","5","41","34.05","-91.06","A","POB"
"72383","AR","Turner","Phillips","5","107","34.5","-91.05","A","POB"
"72384","AR","Turrell","Crittenden","5","35","35.37","-90.24","A","GD"
"72386","AR","Tyronza","Poinsett","5","111","35.48","-90.35","A","GD"
"72387","AR","Vanndale","Cross","5","37","35.26","-90.81","A","POB"
"72389","AR","Wabash","Phillips","5","107","34.37","-90.87","A","POB"
"72390","AR","West Helena","Phillips","5","107","34.55","-90.66","A","GD"
"72391","AR","West Ridge","Mississippi","5","93","35.6","-90.22","A","POB"
"72392","AR","Wheatley","Saint Francis","5","123","34.93","-91.1","A","GD"
"72394","AR","Widener","Saint Francis","5","123","35.05","-90.63","A","GD"
"72395","AR","Wilson","Mississippi","5","93","35.58","-90.08","A","GD"
"72396","AR","Wynne","Cross","5","37","35.23","-90.8","A","GD"
"72401","AR","Jonesboro","Craighead","5","31","35.85","-90.69","A","GD"
"72402","AR","Jonesboro","Craighead","5","31","35.81","-90.78","A","POB"
"72403","AR","Jonesboro","Craighead","5","31","35.87","-90.64","A","POB"
"72404","AR","Jonesboro","Craighead","5","31","35.79","-90.73","A","GD"
"72410","AR","Alicia","Lawrence","5","75","35.92","-91.08","A","GD"
"72411","AR","Bay","Craighead","5","31","35.75","-90.57","A","GD"
"72412","AR","Beech Grove","Greene","5","55","36.13","-90.69","A","GD"
"72413","AR","Biggers","Randolph","5","121","36.33","-90.82","A","GD"
"72414","AR","Black Oak","Craighead","5","31","35.82","-90.37","A","GD"
"72415","AR","Black Rock","Lawrence","5","75","36.12","-91.15","A","GD"
"72416","AR","Bono","Craighead","5","31","35.94","-90.79","A","GD"
"72417","AR","Brookland","Craighead","5","31","35.92","-90.57","A","GD"
"72419","AR","Caraway","Craighead","5","31","35.75","-90.34","A","GD"
"72421","AR","Cash","Craighead","5","31","35.8","-90.97","A","GD"
"72422","AR","Corning","Clay","5","21","36.42","-90.57","A","GD"
"72424","AR","Datto","Clay","5","21","36.39","-90.73","A","POB"
"72425","AR","Delaplaine","Greene","5","55","36.21","-90.74","A","GD"
"72426","AR","Dell","Mississippi","5","93","35.86","-90.04","A","POB"
"72427","AR","Egypt","Craighead","5","31","35.86","-90.94","A","POB"
"72428","AR","Etowah","Mississippi","5","93","35.74","-90.22","A","GD"
"72429","AR","Fisher","Poinsett","5","111","35.49","-90.94","A","GD"
"72430","AR","Greenway","Clay","5","21","36.34","-90.19","A","GD"
"72431","AR","Grubbs","Jackson","5","67","35.65","-91.08","A","POB"
"72432","AR","Harrisburg","Poinsett","5","111","35.56","-90.71","A","GD"
"72433","AR","Hoxie","Lawrence","5","75","36.05","-91","A","GD"
"72434","AR","Imboden","Lawrence","5","75","36.21","-91.18","A","GD"
"72435","AR","Knobel","Clay","5","21","36.32","-90.58","A","GD"
"72436","AR","Lafe","Greene","5","55","36.22","-90.49","A","GD"
"72437","AR","Lake City","Craighead","5","31","35.83","-90.45","A","GD"
"72438","AR","Leachville","Mississippi","5","93","35.94","-90.24","A","GD"
"72440","AR","Lynn","Lawrence","5","75","36.01","-91.25","A","GD"
"72441","AR","Mc Dougal","Clay","5","21","36.44","-90.39","A","POB"
"72442","AR","Manila","Mississippi","5","93","35.85","-90.18","A","GD"
"72443","AR","Marmaduke","Greene","5","55","36.18","-90.4","A","GD"
"72444","AR","Maynard","Randolph","5","121","36.43","-90.88","A","GD"
"72445","AR","Minturn","Lawrence","5","75","35.97","-91.03","A","POB"
"72447","AR","Monette","Craighead","5","31","35.92","-90.33","A","GD"
"72449","AR","O Kean","Randolph","5","121","36.17","-90.81","A","POB"
"72450","AR","Paragould","Greene","5","55","36.07","-90.51","A","GD"
"72451","AR","Paragould","Greene","5","55","36.06","-90.5","A","POB"
"72453","AR","Peach Orchard","Clay","5","21","36.29","-90.67","A","GD"
"72454","AR","Piggott","Clay","5","21","36.4","-90.2","A","GD"
"72455","AR","Pocahontas","Randolph","5","121","36.29","-91","A","GD"
"72456","AR","Pollard","Clay","5","21","36.46","-90.31","A","GD"
"72457","AR","Portia","Lawrence","5","75","36.09","-91.07","A","POB"
"72458","AR","Powhatan","Lawrence","5","75","36.08","-91.15","A","GD"
"72459","AR","Ravenden","Lawrence","5","75","36.27","-91.28","A","GD"
"72460","AR","Ravenden Springs","Randolph","5","121","36.34","-91.18","A","GD"
"72461","AR","Rector","Clay","5","21","36.26","-90.29","A","GD"
"72462","AR","Reyno","Randolph","5","121","36.36","-90.76","A","POB"
"72464","AR","Saint Francis","Clay","5","21","36.46","-90.14","A","POB"
"72465","AR","Sedgwick","Lawrence","5","75","35.99","-90.88","A","POB"
"72466","AR","Smithville","Lawrence","5","75","36.05","-91.33","A","GD"
"72467","AR","State University","Craighead","5","31","35.84","-90.68","A","POB"
"72469","AR","Strawberry","Lawrence","5","75","35.95","-91.31","A","GD"
"72470","AR","Success","Clay","5","21","36.46","-90.71","A","GD"
"72471","AR","Swifton","Jackson","5","67","35.83","-91.13","A","GD"
"72472","AR","Trumann","Poinsett","5","111","35.61","-90.53","A","GD"
"72473","AR","Tuckerman","Jackson","5","67","35.73","-91.2","A","GD"
"72474","AR","Walcott","Greene","5","55","36.04","-90.67","A","POB"
"72475","AR","Waldenburg","Poinsett","5","111","35.56","-90.93","A","POB"
"72476","AR","Walnut Ridge","Lawrence","5","75","36.06","-90.94","A","GD"
"72478","AR","Warm Springs","Randolph","5","121","36.46","-91.06","A","GD"
"72479","AR","Weiner","Poinsett","5","111","35.63","-90.89","A","GD"
"72482","AR","Williford","Sharp","5","135","36.28","-91.37","A","GD"
"72501","AR","Batesville","Independence","5","63","35.78","-91.64","A","GD"
"72503","AR","Batesville","Independence","5","63","35.73","-91.67","A","POB"
"72512","AR","Horseshoe Bend","Izard","5","65","36.23","-91.74","A","GD"
"72513","AR","Ash Flat","Sharp","5","135","36.23","-91.64","A","GD"
"72515","AR","Bexar","Fulton","5","49","36.27","-92.04","A","GD"
"72517","AR","Brockwell","Izard","5","65","36.14","-91.97","A","GD"
"72519","AR","Calico Rock","Izard","5","65","36.15","-92.16","A","GD"
"72520","AR","Camp","Fulton","5","49","36.4","-91.73","A","GD"
"72521","AR","Cave City","Sharp","5","135","35.96","-91.55","A","GD"
"72522","AR","Charlotte","Independence","5","63","35.82","-91.46","A","GD"
"72523","AR","Concord","Cleburne","5","23","35.65","-91.84","A","GD"
"72524","AR","Cord","Independence","5","63","35.83","-91.3","A","GD"
"72525","AR","Cherokee Village","Sharp","5","135","36.29","-91.6","A","POB"
"72526","AR","Cushman","Independence","5","63","35.88","-91.76","A","POB"
"72527","AR","Desha","Independence","5","63","35.73","-91.68","A","GD"
"72528","AR","Dolph","Izard","5","65","36.24","-92.14","A","GD"
"72529","AR","Cherokee Village","Sharp","5","135","36.3","-91.57","A","GD"
"72530","AR","Drasco","Cleburne","5","23","35.6","-91.97","A","GD"
"72531","AR","Elizabeth","Fulton","5","49","36.32","-92.16","A","GD"
"72532","AR","Evening Shade","Sharp","5","135","36.09","-91.61","A","GD"
"72533","AR","Fifty Six","Stone","5","137","35.96","-92.25","A","GD"
"72534","AR","Floral","Independence","5","63","35.59","-91.74","A","GD"
"72536","AR","Franklin","Izard","5","65","36.17","-91.77","A","GD"
"72537","AR","Gamaliel","Baxter","5","5","36.42","-92.24","A","GD"
"72538","AR","Gepp","Fulton","5","49","36.43","-92.11","A","GD"
"72539","AR","Glencoe","Fulton","5","49","36.33","-91.71","A","GD"
"72540","AR","Guion","Izard","5","65","35.92","-91.91","A","GD"
"72542","AR","Hardy","Sharp","5","135","36.31","-91.5","A","GD"
"72543","AR","Heber Springs","Cleburne","5","23","35.49","-92.03","A","GD"
"72544","AR","Henderson","Baxter","5","5","36.39","-92.2","A","GD"
"72545","AR","Heber Springs","Cleburne","5","23","35.49","-92.06","A","PVT"
"72546","AR","Ida","Cleburne","5","23","35.58","-91.94","A","GD"
"72550","AR","Locust Grove","Independence","5","63","35.72","-91.78","A","GD"
"72553","AR","Magness","Independence","5","63","35.7","-91.48","A","POB"
"72554","AR","Mammoth Spring","Fulton","5","49","36.44","-91.56","A","GD"
"72555","AR","Marcella","Stone","5","137","35.76","-91.88","A","GD"
"72556","AR","Melbourne","Izard","5","65","36.05","-91.93","A","GD"
"72560","AR","Mountain View","Stone","5","137","35.87","-92.11","A","GD"
"72561","AR","Mount Pleasant","Izard","5","65","35.96","-91.78","A","GD"
"72562","AR","Newark","Independence","5","63","35.72","-91.42","A","GD"
"72564","AR","Oil Trough","Independence","5","63","35.62","-91.45","A","GD"
"72565","AR","Oxford","Izard","5","65","36.22","-91.91","A","GD"
"72566","AR","Pineville","Izard","5","65","36.22","-92.09","A","GD"
"72567","AR","Pleasant Grove","Stone","5","137","35.82","-91.92","A","GD"
"72568","AR","Pleasant Plains","Independence","5","63","35.57","-91.62","A","GD"
"72569","AR","Poughkeepsie","Sharp","5","135","36.1","-91.45","A","GD"
"72571","AR","Rosie","Independence","5","63","35.64","-91.52","A","GD"
"72572","AR","Saffell","Lawrence","5","75","35.9","-91.28","A","GD"
"72573","AR","Sage","Izard","5","65","36.07","-91.8","A","GD"
"72575","AR","Salado","Independence","5","63","35.69","-91.59","A","POB"
"72576","AR","Salem","Fulton","5","49","36.36","-91.83","A","GD"
"72577","AR","Sidney","Sharp","5","135","36.02","-91.71","A","GD"
"72578","AR","Sturkie","Fulton","5","49","36.46","-91.88","A","GD"
"72579","AR","Sulphur Rock","Independence","5","63","35.79","-91.47","A","GD"
"72581","AR","Tumbling Shoals","Cleburne","5","23","35.54","-91.99","A","GD"
"72583","AR","Viola","Fulton","5","49","36.4","-92","A","GD"
"72584","AR","Violet Hill","Izard","5","65","36.14","-91.85","A","GD"
"72585","AR","Wideman","Izard","5","65","36.17","-92.02","A","GD"
"72587","AR","Wiseman","Izard","5","65","36.23","-91.82","A","GD"
"72601","AR","Harrison","Boone","5","9","36.24","-93.09","A","GD"
"72602","AR","Harrison","Boone","5","9","36.22","-93.12","A","POB"
"72611","AR","Alpena","Boone","5","9","36.27","-93.32","A","GD"
"72613","AR","Beaver","Carroll","5","15","36.38","-93.62","A","POB"
"72615","AR","Bergman","Boone","5","9","36.26","-93.11","A","POB"
"72616","AR","Berryville","Carroll","5","15","36.35","-93.56","A","GD"
"72617","AR","Big Flat","Baxter","5","5","36.02","-92.38","A","GD"
"72619","AR","Bull Shoals","Marion","5","89","36.38","-92.58","A","GD"
"72623","AR","Clarkridge","Baxter","5","5","36.48","-92.31","A","GD"
"72624","AR","Compton","Newton","5","101","36.07","-93.37","A","GD"
"72626","AR","Cotter","Baxter","5","5","36.28","-92.53","A","GD"
"72628","AR","Deer","Newton","5","101","35.85","-93.3","A","GD"
"72629","AR","Dennard","Van Buren","5","141","35.73","-92.56","A","GD"
"72630","AR","Diamond City","Boone","5","9","36.47","-92.92","A","POB"
"72631","AR","Eureka Springs","Carroll","5","15","36.46","-93.78","A","GD"
"72632","AR","Eureka Springs","Carroll","5","15","36.39","-93.75","A","GD"
"72633","AR","Everton","Boone","5","9","36.13","-92.9","A","GD"
"72634","AR","Flippin","Marion","5","89","36.25","-92.56","A","GD"
"72635","AR","Gassville","Baxter","5","5","36.31","-92.49","A","GD"
"72636","AR","Gilbert","Searcy","5","129","35.99","-92.72","A","POB"
"72638","AR","Green Forest","Carroll","5","15","36.32","-93.4","A","GD"
"72639","AR","Harriet","Searcy","5","129","36.02","-92.5","A","GD"
"72640","AR","Hasty","Newton","5","101","36","-93.06","A","GD"
"72641","AR","Jasper","Newton","5","101","36","-93.21","A","GD"
"72642","AR","Lakeview","Baxter","5","5","36.38","-92.54","A","GD"
"72644","AR","Lead Hill","Boone","5","9","36.51","-92.99","A","GD"
"72645","AR","Leslie","Searcy","5","129","35.8","-92.58","A","GD"
"72648","AR","Marble Falls","Newton","5","101","36.08","-93.15","A","GD"
"72650","AR","Marshall","Searcy","5","129","35.89","-92.67","A","GD"
"72651","AR","Midway","Baxter","5","5","36.39","-92.48","A","GD"
"72653","AR","Mountain Home","Baxter","5","5","36.33","-92.36","A","GD"
"72654","AR","Mountain Home","Baxter","5","5","36.33","-92.39","A","POB"
"72655","AR","Mount Judea","Newton","5","101","35.94","-93","A","GD"
"72657","AR","Timbo","Stone","5","137","35.9","-92.25","A","GD"
"72658","AR","Norfork","Baxter","5","5","36.18","-92.29","A","GD"
"72659","AR","Norfork","Baxter","5","5","36.21","-92.28","A","GD"
"72660","AR","Oak Grove","Carroll","5","15","36.48","-93.37","A","GD"
"72661","AR","Oakland","Marion","5","89","36.45","-92.6","A","GD"
"72662","AR","Omaha","Boone","5","9","36.45","-93.2","A","GD"
"72663","AR","Onia","Stone","5","137","35.93","-92.31","A","GD"
"72666","AR","Parthenon","Newton","5","101","35.94","-93.28","A","GD"
"72668","AR","Peel","Marion","5","89","36.44","-92.75","A","GD"
"72669","AR","Pindall","Searcy","5","129","36.06","-92.88","A","POB"
"72670","AR","Ponca","Newton","5","101","35.95","-93.4","A","GD"
"72672","AR","Pyatt","Marion","5","89","36.26","-92.84","A","POB"
"72675","AR","Saint Joe","Searcy","5","129","36.01","-92.77","A","GD"
"72677","AR","Summit","Marion","5","89","36.25","-92.69","A","POB"
"72679","AR","Tilly","Pope","5","115","35.72","-92.83","A","GD"
"72680","AR","Timbo","Stone","5","137","35.89","-92.32","A","GD"
"72682","AR","Valley Springs","Boone","5","9","36.14","-92.73","A","GD"
"72683","AR","Vendor","Newton","5","101","35.93","-93.09","A","GD"
"72685","AR","Western Grove","Newton","5","101","36.06","-92.97","A","GD"
"72686","AR","Witts Springs","Searcy","5","129","35.77","-92.85","A","GD"
"72687","AR","Yellville","Marion","5","89","36.25","-92.72","A","GD"
"72701","AR","Fayetteville","Washington","5","143","36.03","-94.13","A","GD"
"72702","AR","Fayetteville","Washington","5","143","36.06","-94.16","A","POB"
"72703","AR","Fayetteville","Washington","5","143","36.11","-94.12","A","GD"
"72704","AR","Fayetteville","Washington","5","143","36.1","-94.24","A","GD"
"72711","AR","Avoca","Benton","5","7","36.35","-94.04","A","POB"
"72712","AR","Bentonville","Benton","5","7","36.35","-94.24","A","GD"
"72714","AR","Bella Vista","Benton","5","7","36.47","-94.21","A","GD"
"72715","AR","Bella Vista","Benton","5","7","36.47","-94.31","A","GD"
"72716","AR","Bentonville","Benton","5","7","36.32","-94.18","A","PVT"
"72717","AR","Canehill","Washington","5","143","35.86","-94.43","A","GD"
"72718","AR","Cave Springs","Benton","5","7","36.27","-94.22","A","GD"
"72719","AR","Centerton","Benton","5","7","36.36","-94.29","A","GD"
"72721","AR","Combs","Madison","5","87","35.81","-93.8","A","GD"
"72722","AR","Decatur","Benton","5","7","36.34","-94.46","A","GD"
"72727","AR","Elkins","Washington","5","143","35.96","-93.97","A","GD"
"72728","AR","Elm Springs","Washington","5","143","36.21","-94.23","A","POB"
"72729","AR","Evansville","Washington","5","143","35.8","-94.47","A","GD"
"72730","AR","Farmington","Washington","5","143","36.04","-94.26","A","GD"
"72732","AR","Garfield","Benton","5","7","36.43","-93.95","A","GD"
"72733","AR","Gateway","Benton","5","7","36.48","-93.92","A","POB"
"72734","AR","Gentry","Benton","5","7","36.26","-94.46","A","GD"
"72735","AR","Goshen","Washington","5","143","36.1","-93.99","A","POB"
"72736","AR","Gravette","Benton","5","7","36.41","-94.44","A","GD"
"72737","AR","Greenland","Washington","5","143","35.99","-94.18","A","POB"
"72738","AR","Hindsville","Madison","5","87","36.16","-93.89","A","GD"
"72739","AR","Hiwasse","Benton","5","7","36.42","-94.33","A","GD"
"72740","AR","Huntsville","Madison","5","87","36.09","-93.69","A","GD"
"72741","AR","Johnson","Washington","5","143","36.13","-94.16","A","POB"
"72742","AR","Kingston","Madison","5","87","35.99","-93.51","A","GD"
"72744","AR","Lincoln","Washington","5","143","35.96","-94.43","A","GD"
"72745","AR","Lowell","Benton","5","7","36.25","-94.12","A","GD"
"72747","AR","Maysville","Benton","5","7","36.37","-94.59","A","GD"
"72749","AR","Morrow","Washington","5","143","35.87","-94.44","A","GD"
"72751","AR","Pea Ridge","Benton","5","7","36.46","-94.12","A","GD"
"72752","AR","Pettigrew","Madison","5","87","35.78","-93.6","A","GD"
"72753","AR","Prairie Grove","Washington","5","143","35.95","-94.32","A","GD"
"72756","AR","Rogers","Benton","5","7","36.34","-94.07","A","GD"
"72757","AR","Rogers","Benton","5","7","36.33","-94.12","A","POB"
"72758","AR","Rogers","Benton","5","7","36.31","-94.15","A","GD"
"72760","AR","Saint Paul","Madison","5","87","35.82","-93.75","A","GD"
"72761","AR","Siloam Springs","Benton","5","7","36.18","-94.5","A","GD"
"72762","AR","Springdale","Washington","5","143","36.19","-94.2","A","GD"
"72764","AR","Springdale","Washington","5","143","36.17","-94.1","A","GD"
"72765","AR","Springdale","Washington","5","143","36.2","-94.1","A","POB"
"72766","AR","Springdale","Washington","5","143","36.19","-94.13","A","POB"
"72768","AR","Sulphur Springs","Benton","5","7","36.49","-94.47","A","GD"
"72769","AR","Summers","Washington","5","143","36.04","-94.5","A","GD"
"72770","AR","Tontitown","Washington","5","143","36.19","-94.23","A","POB"
"72773","AR","Wesley","Madison","5","87","36.02","-93.87","A","GD"
"72774","AR","West Fork","Washington","5","143","35.89","-94.21","A","GD"
"72776","AR","Witter","Madison","5","87","35.91","-93.65","A","GD"
"72801","AR","Russellville","Pope","5","115","35.28","-93.14","A","GD"
"72802","AR","Russellville","Pope","5","115","35.31","-93.1","A","GD"
"72811","AR","Russellville","Pope","5","115","35.28","-93.13","A","POB"
"72812","AR","Russellville","Pope","5","115","35.22","-93.12","A","POB"
"72820","AR","Alix","Franklin","5","47","35.51","-93.85","A","POB"
"72821","AR","Altus","Franklin","5","47","35.45","-93.74","A","GD"
"72823","AR","Atkins","Pope","5","115","35.26","-92.93","A","GD"
"72824","AR","Belleville","Yell","5","149","35.11","-93.43","A","GD"
"72826","AR","Blue Mountain","Logan","5","83","35.13","-93.71","A","POB"
"72827","AR","Bluffton","Yell","5","149","34.88","-93.61","A","GD"
"72828","AR","Briggsville","Yell","5","149","34.93","-93.53","A","GD"
"72829","AR","Centerville","Yell","5","149","35.17","-93.23","A","POB"
"72830","AR","Clarksville","Johnson","5","71","35.48","-93.49","A","GD"
"72832","AR","Coal Hill","Johnson","5","71","35.43","-93.67","A","GD"
"72833","AR","Danville","Yell","5","149","35.04","-93.42","A","GD"
"72834","AR","Dardanelle","Yell","5","149","35.19","-93.18","A","GD"
"72835","AR","Delaware","Logan","5","83","35.29","-93.33","A","GD"
"72837","AR","Dover","Pope","5","115","35.45","-93.11","A","GD"
"72838","AR","Gravelly","Yell","5","149","34.9","-93.68","A","GD"
"72839","AR","Hagarville","Johnson","5","71","35.68","-93.26","A","GD"
"72840","AR","Hartman","Johnson","5","71","35.45","-93.6","A","GD"
"72841","AR","Harvey","Scott","5","127","34.85","-93.76","A","GD"
"72842","AR","Havana","Yell","5","149","35.11","-93.58","A","GD"
"72843","AR","Hector","Pope","5","115","35.52","-92.94","A","GD"
"72845","AR","Knoxville","Johnson","5","71","35.37","-93.37","A","GD"
"72846","AR","Lamar","Johnson","5","71","35.46","-93.35","A","GD"
"72847","AR","London","Pope","5","115","35.37","-93.27","A","GD"
"72851","AR","New Blaine","Logan","5","83","35.29","-93.45","A","GD"
"72852","AR","Oark","Johnson","5","71","35.68","-93.57","A","GD"
"72853","AR","Ola","Yell","5","149","35.03","-93.21","A","GD"
"72854","AR","Ozone","Johnson","5","71","35.7","-93.43","A","GD"
"72855","AR","Paris","Logan","5","83","35.29","-93.72","A","GD"
"72856","AR","Pelsor","Pope","5","115","35.77","-93.06","A","GD"
"72857","AR","Plainview","Yell","5","149","34.89","-93.31","A","GD"
"72858","AR","Pottsville","Pope","5","115","35.24","-93.04","A","GD"
"72860","AR","Rover","Yell","5","149","34.96","-93.42","A","GD"
"72863","AR","Scranton","Logan","5","83","35.37","-93.52","A","GD"
"72865","AR","Subiaco","Logan","5","83","35.31","-93.6","A","GD"
"72901","AR","Fort Smith","Sebastian","5","131","35.37","-94.41","A","GD"
"72902","AR","Fort Smith","Sebastian","5","131","35.32","-94.36","A","POB"
"72903","AR","Fort Smith","Sebastian","5","131","35.36","-94.37","A","GD"
"72904","AR","Fort Smith","Sebastian","5","131","35.4","-94.39","A","GD"
"72905","AR","Fort Smith","Sebastian","5","131","35.29","-94.28","A","PVT"
"72906","AR","Fort Smith","Sebastian","5","131","35.33","-94.4","A","POB"
"72908","AR","Fort Smith","Sebastian","5","131","35.31","-94.41","A","GD"
"72913","AR","Fort Smith","Sebastian","5","131","35.38","-94.38","A","POB"
"72914","AR","Fort Smith","Sebastian","5","131","35.39","-94.4","A","POB"
"72916","AR","Fort Smith","Sebastian","5","131","35.28","-94.38","A","GD"
"72917","AR","Fort Smith","Sebastian","5","131","35.33","-94.38","A","POB"
"72918","AR","Fort Smith","Sebastian","5","131","35.3","-94.41","A","POB"
"72919","AR","Fort Smith","Sebastian","5","131","35.35","-94.35","A","PVT"
"72921","AR","Alma","Crawford","5","33","35.49","-94.21","A","GD"
"72923","AR","Barling","Sebastian","5","131","35.32","-94.3","A","GD"
"72926","AR","Boles","Scott","5","127","34.76","-94.06","A","GD"
"72927","AR","Booneville","Logan","5","83","35.1","-93.95","A","GD"
"72928","AR","Branch","Franklin","5","47","35.3","-93.93","A","GD"
"72930","AR","Cecil","Franklin","5","47","35.43","-93.95","A","GD"
"72932","AR","Cedarville","Crawford","5","33","35.59","-94.37","A","GD"
"72933","AR","Charleston","Franklin","5","47","35.33","-94.01","A","GD"
"72934","AR","Chester","Crawford","5","33","35.68","-94.24","A","GD"
"72935","AR","Dyer","Crawford","5","33","35.49","-94.13","A","POB"
"72936","AR","Greenwood","Sebastian","5","131","35.21","-94.26","A","GD"
"72937","AR","Hackett","Sebastian","5","131","35.16","-94.39","A","GD"
"72938","AR","Hartford","Sebastian","5","131","35.03","-94.36","A","GD"
"72940","AR","Huntington","Sebastian","5","131","35.1","-94.27","A","GD"
"72941","AR","Lavaca","Sebastian","5","131","35.35","-94.17","A","GD"
"72943","AR","Magazine","Logan","5","83","35.16","-93.8","A","GD"
"72944","AR","Mansfield","Scott","5","127","35.06","-94.23","A","GD"
"72945","AR","Midland","Sebastian","5","131","35.09","-94.35","A","POB"
"72946","AR","Mountainburg","Crawford","5","33","35.65","-94.15","A","GD"
"72947","AR","Mulberry","Crawford","5","33","35.54","-94.03","A","GD"
"72948","AR","Natural Dam","Crawford","5","33","35.72","-94.41","A","GD"
"72949","AR","Ozark","Franklin","5","47","35.53","-93.82","A","GD"
"72950","AR","Parks","Scott","5","127","34.79","-93.9","A","GD"
"72951","AR","Ratcliff","Logan","5","83","35.32","-93.88","A","GD"
"72952","AR","Rudy","Crawford","5","33","35.56","-94.31","A","GD"
"72955","AR","Uniontown","Crawford","5","33","35.61","-94.46","A","GD"
"72956","AR","Van Buren","Crawford","5","33","35.46","-94.35","A","GD"
"72957","AR","Van Buren","Crawford","5","33","35.44","-94.35","A","POB"
"72958","AR","Waldron","Scott","5","127","34.9","-94.14","A","GD"
"72959","AR","Winslow","Washington","5","143","35.8","-94.11","A","GD"
