"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"70757","LA","Maringouin","Iberville","22","47","30.48","-91.51","A","GD"
"70759","LA","Morganza","Pointe Coupee","22","77","30.72","-91.59","A","GD"
"70760","LA","New Roads","Pointe Coupee","22","77","30.7","-91.45","A","GD"
"70761","LA","Norwood","East Feliciana","22","37","30.97","-91.06","A","GD"
"70762","LA","Oscar","Pointe Coupee","22","77","30.58","-91.47","A","GD"
"70763","LA","Paulina","Saint James","22","93","30.04","-90.74","A","GD"
"70764","LA","Plaquemine","Iberville","22","47","30.27","-91.25","A","GD"
"70765","LA","Plaquemine","Iberville","22","47","30.29","-91.23","A","POB"
"70767","LA","Port Allen","West Baton Rouge","22","121","30.47","-91.27","A","GD"
"70769","LA","Prairieville","Ascension","22","5","30.31","-90.94","A","GD"
"70770","LA","Pride","East Baton Rouge","22","33","30.64","-91.01","A","GD"
"70772","LA","Rosedale","Iberville","22","47","30.44","-91.47","A","GD"
"70773","LA","Rougon","Pointe Coupee","22","77","30.61","-91.36","A","GD"
"70774","LA","Saint Amant","Ascension","22","5","30.22","-90.82","A","GD"
"70775","LA","Saint Francisville","West Feliciana","22","125","30.86","-91.37","A","GD"
"70776","LA","Saint Gabriel","Iberville","22","47","30.27","-91.1","A","GD"
"70777","LA","Slaughter","East Feliciana","22","37","30.72","-91.09","A","GD"
"70778","LA","Sorrento","Ascension","22","5","30.17","-90.86","A","GD"
"70780","LA","Sunshine","Iberville","22","47","30.3","-91.14","A","GD"
"70782","LA","Tunica","West Feliciana","22","125","30.95","-91.54","A","POB"
"70783","LA","Ventress","Pointe Coupee","22","77","30.68","-91.41","A","GD"
"70784","LA","Wakefield","West Feliciana","22","125","30.89","-91.35","A","POB"
"70785","LA","Walker","Livingston","22","63","30.53","-90.84","A","GD"
"70786","LA","Watson","Livingston","22","63","30.59","-90.94","A","POB"
"70787","LA","Weyanoke","West Feliciana","22","125","30.97","-91.46","A","POB"
"70788","LA","White Castle","Iberville","22","47","30.16","-91.15","A","GD"
"70789","LA","Wilson","East Feliciana","22","37","30.92","-91.11","A","GD"
"70791","LA","Zachary","East Baton Rouge","22","33","30.65","-91.15","A","GD"
"70792","LA","Uncle Sam","Saint James","22","93","30.03","-90.78","A","POB"
"70801","LA","Baton Rouge","East Baton Rouge","22","33","30.45","-91.19","A","GD"
"70802","LA","Baton Rouge","East Baton Rouge","22","33","30.45","-91.17","A","GD"
"70803","LA","Baton Rouge","East Baton Rouge","22","33","30.41","-91.18","A","PVT"
"70804","LA","Baton Rouge","East Baton Rouge","22","33","30.45","-91.17","A","POB"
"70805","LA","Baton Rouge","East Baton Rouge","22","33","30.49","-91.16","A","GD"
"70806","LA","Baton Rouge","East Baton Rouge","22","33","30.45","-91.13","A","GD"
"70807","LA","Baton Rouge","East Baton Rouge","22","33","30.53","-91.18","A","GD"
"70808","LA","Baton Rouge","East Baton Rouge","22","33","30.41","-91.15","A","GD"
"70809","LA","Baton Rouge","East Baton Rouge","22","33","30.4","-91.08","A","GD"
"70810","LA","Baton Rouge","East Baton Rouge","22","33","30.36","-91.09","A","GD"
"70811","LA","Baton Rouge","East Baton Rouge","22","33","30.53","-91.13","A","GD"
"70812","LA","Baton Rouge","East Baton Rouge","22","33","30.51","-91.12","A","GD"
"70813","LA","Baton Rouge","East Baton Rouge","22","33","30.43","-91.11","A","PVT"
"70814","LA","Baton Rouge","East Baton Rouge","22","33","30.49","-91.07","A","GD"
"70815","LA","Baton Rouge","East Baton Rouge","22","33","30.45","-91.07","A","GD"
"70816","LA","Baton Rouge","East Baton Rouge","22","33","30.43","-91.04","A","GD"
"70817","LA","Baton Rouge","East Baton Rouge","22","33","30.39","-91.01","A","GD"
"70818","LA","Baton Rouge","East Baton Rouge","22","33","30.54","-91.05","A","GD"
"70819","LA","Baton Rouge","East Baton Rouge","22","33","30.47","-91.02","A","GD"
"70820","LA","Baton Rouge","East Baton Rouge","22","33","30.38","-91.17","A","GD"
"70821","LA","Baton Rouge","East Baton Rouge","22","33","30.46","-91.12","A","POB"
"70822","LA","Baton Rouge","East Baton Rouge","22","33","30.45","-91.13","A","PVT"
"70823","LA","Baton Rouge","East Baton Rouge","22","33","30.45","-91.19","A","PVT"
"70825","LA","Baton Rouge","East Baton Rouge","22","33","30.43","-91.02","A","GD"
"70826","LA","Baton Rouge","East Baton Rouge","22","33","30.4","-91.08","A","POB"
"70827","LA","Baton Rouge","East Baton Rouge","22","33","30.43","-91.08","A","GD"
"70831","LA","Baton Rouge","East Baton Rouge","22","33","30.45","-91.19","A","POB"
"70833","LA","Baton Rouge","East Baton Rouge","22","33","30.41","-91.14","A","PVT"
"70835","LA","Baton Rouge","East Baton Rouge","22","33","30.43","-91.02","A","POB"
"70836","LA","Baton Rouge","East Baton Rouge","22","33","30.39","-91.09","A","GD"
"70837","LA","Baton Rouge","East Baton Rouge","22","33","30.55","-91.21","A","POB"
"70873","LA","Baton Rouge","East Baton Rouge","22","33","30.45","-91.18","A","POB"
"70874","LA","Baton Rouge","East Baton Rouge","22","33","30.53","-91.12","A","POB"
"70879","LA","Baton Rouge","East Baton Rouge","22","33","30.37","-90.98","A","POB"
"70884","LA","Baton Rouge","East Baton Rouge","22","33","30.38","-91.1","A","POB"
"70891","LA","Baton Rouge","East Baton Rouge","22","33","30.45","-91.18","A","PVT"
"70892","LA","Baton Rouge","East Baton Rouge","22","33","30.45","-91.16","A","POB"
"70893","LA","Baton Rouge","East Baton Rouge","22","33","30.41","-91.17","A","POB"
"70894","LA","Baton Rouge","East Baton Rouge","22","33","30.41","-91.18","A","POB"
"70895","LA","Baton Rouge","East Baton Rouge","22","33","30.45","-91.08","A","POB"
"70896","LA","Baton Rouge","East Baton Rouge","22","33","30.37","-91.04","A","POB"
"70898","LA","Baton Rouge","East Baton Rouge","22","33","30.42","-91.14","A","POB"
"71001","LA","Arcadia","Bienville","22","13","32.57","-92.92","A","GD"
"71002","LA","Ashland","Natchitoches","22","69","32.12","-93.11","A","GD"
"71003","LA","Athens","Claiborne","22","27","32.64","-93.03","A","GD"
"71004","LA","Belcher","Caddo","22","17","32.77","-93.88","A","GD"
"71006","LA","Benton","Bossier","22","15","32.7","-93.7","A","GD"
"71007","LA","Bethany","Caddo","22","17","32.38","-94.01","A","GD"
"71008","LA","Bienville","Bienville","22","13","32.33","-92.96","A","GD"
"71009","LA","Blanchard","Caddo","22","17","32.59","-93.89","A","POB"
"71016","LA","Castor","Bienville","22","13","32.22","-93.09","A","GD"
"71018","LA","Cotton Valley","Webster","22","119","32.81","-93.41","A","GD"
"71019","LA","Coushatta","Red River","22","81","32.05","-93.32","A","GD"
"71021","LA","Cullen","Webster","22","119","32.97","-93.45","A","POB"
"71023","LA","Doyline","Webster","22","119","32.48","-93.4","A","GD"
"71024","LA","Dubberly","Webster","22","119","32.5","-93.22","A","GD"
"71027","LA","Frierson","De Soto","22","31","32.24","-93.68","A","GD"
"71028","LA","Gibsland","Bienville","22","13","32.52","-93.06","A","GD"
"71029","LA","Gilliam","Caddo","22","17","32.83","-93.84","A","GD"
"71030","LA","Gloster","De Soto","22","31","32.19","-93.81","A","GD"
"71031","LA","Goldonna","Natchitoches","22","69","32","-92.92","A","GD"
"71032","LA","Grand Cane","De Soto","22","31","32.11","-93.79","A","GD"
"71033","LA","Greenwood","Caddo","22","17","32.44","-93.99","A","GD"
"71034","LA","Hall Summit","Red River","22","81","32.18","-93.31","A","GD"
"71037","LA","Haughton","Bossier","22","15","32.54","-93.54","A","GD"
"71038","LA","Haynesville","Claiborne","22","27","32.95","-93.12","A","GD"
"71039","LA","Heflin","Webster","22","119","32.44","-93.3","A","GD"
"71040","LA","Homer","Claiborne","22","27","32.78","-93.03","A","GD"
"71043","LA","Hosston","Caddo","22","17","32.89","-93.88","A","GD"
"71044","LA","Ida","Caddo","22","17","32.98","-93.89","A","GD"
"71045","LA","Jamestown","Bienville","22","13","32.36","-93.19","A","GD"
"71046","LA","Keatchie","De Soto","22","31","32.16","-93.95","A","GD"
"71047","LA","Keithville","Caddo","22","17","32.33","-93.87","A","GD"
"71048","LA","Lisbon","Claiborne","22","27","32.82","-92.85","A","GD"
"71049","LA","Logansport","De Soto","22","31","31.98","-93.98","A","GD"
"71050","LA","Longstreet","De Soto","22","31","32.1","-93.95","A","POB"
"71051","LA","Elm Grove","Bossier","22","15","32.35","-93.51","A","GD"
"71052","LA","Mansfield","De Soto","22","31","32.02","-93.66","A","GD"
"71055","LA","Minden","Webster","22","119","32.62","-93.31","A","GD"
"71058","LA","Minden","Webster","22","119","32.61","-93.29","A","POB"
"71060","LA","Mooringsport","Caddo","22","17","32.68","-93.97","A","GD"
"71061","LA","Oil City","Caddo","22","17","32.76","-93.96","A","GD"
"71063","LA","Pelican","De Soto","22","31","31.92","-93.48","A","GD"
"71064","LA","Plain Dealing","Bossier","22","15","32.92","-93.69","A","GD"
"71065","LA","Pleasant Hill","Sabine","22","85","31.82","-93.51","A","GD"
"71066","LA","Powhatan","Natchitoches","22","69","31.84","-93.17","A","POB"
"71067","LA","Princeton","Bossier","22","15","32.6","-93.5","A","GD"
"71068","LA","Ringgold","Bienville","22","13","32.29","-93.31","A","GD"
"71069","LA","Rodessa","Caddo","22","17","32.98","-94","A","GD"
"71070","LA","Saline","Bienville","22","13","32.1","-93.01","A","GD"
"71071","LA","Sarepta","Webster","22","119","32.92","-93.45","A","GD"
"71072","LA","Shongaloo","Webster","22","119","32.94","-93.32","A","GD"
"71073","LA","Sibley","Webster","22","119","32.54","-93.31","A","GD"
"71075","LA","Springhill","Webster","22","119","33","-93.46","A","GD"
"71078","LA","Stonewall","De Soto","22","31","32.28","-93.8","A","GD"
"71079","LA","Summerfield","Claiborne","22","27","32.96","-92.81","A","GD"
"71080","LA","Taylor","Bienville","22","13","32.5","-93.07","A","POB"
"71082","LA","Vivian","Caddo","22","17","32.84","-93.97","A","GD"
"71101","LA","Shreveport","Caddo","22","17","32.51","-93.75","A","GD"
"71102","LA","Shreveport","Caddo","22","17","32.49","-93.77","A","POB"
"71103","LA","Shreveport","Caddo","22","17","32.49","-93.77","A","GD"
"71104","LA","Shreveport","Caddo","22","17","32.48","-93.74","A","GD"
"71105","LA","Shreveport","Caddo","22","17","32.46","-93.71","A","GD"
"71106","LA","Shreveport","Caddo","22","17","32.42","-93.75","A","GD"
"71107","LA","Shreveport","Caddo","22","17","32.57","-93.83","A","GD"
"71108","LA","Shreveport","Caddo","22","17","32.45","-93.78","A","GD"
"71109","LA","Shreveport","Caddo","22","17","32.47","-93.8","A","GD"
"71110","LA","Barksdale Afb","Bossier","22","15","32.5","-93.65","A","GD"
"71111","LA","Bossier City","Bossier","22","15","32.56","-93.7","A","GD"
"71112","LA","Bossier City","Bossier","22","15","32.48","-93.67","A","GD"
"71113","LA","Bossier City","Bossier","22","15","32.49","-93.69","A","POB"
"71115","LA","Shreveport","Caddo","22","17","32.36","-93.64","A","GD"
"71118","LA","Shreveport","Caddo","22","17","32.4","-93.8","A","GD"
"71119","LA","Shreveport","Caddo","22","17","32.48","-93.89","A","GD"
"71120","LA","Shreveport","Caddo","22","17","32.51","-93.74","A","POB"
"71129","LA","Shreveport","Caddo","22","17","32.42","-93.89","A","GD"
"71130","LA","Shreveport","Caddo","22","17","32.49","-93.77","A","POB"
"71133","LA","Shreveport","Caddo","22","17","32.49","-93.77","A","POB"
"71134","LA","Shreveport","Caddo","22","17","32.48","-93.74","A","POB"
"71135","LA","Shreveport","Caddo","22","17","32.44","-93.71","A","POB"
"71136","LA","Shreveport","Caddo","22","17","32.42","-93.76","A","POB"
"71137","LA","Shreveport","Caddo","22","17","32.59","-93.85","A","POB"
"71138","LA","Shreveport","Caddo","22","17","32.41","-93.8","A","POB"
"71148","LA","Shreveport","Caddo","22","17","32.46","-93.78","A","POB"
"71149","LA","Shreveport","Caddo","22","17","32.51","-93.74","A","POB"
"71150","LA","Shreveport","Caddo","22","17","32.53","-93.75","A","POB"
"71151","LA","Shreveport","Caddo","22","17","32.51","-93.74","A","PVT"
"71152","LA","Shreveport","Caddo","22","17","32.44","-93.79","A","PVT"
"71153","LA","Shreveport","Caddo","22","17","32.51","-93.75","A","PVT"
"71154","LA","Shreveport","Caddo","22","17","32.49","-93.77","A","PVT"
"71156","LA","Shreveport","Caddo","22","17","32.51","-93.75","A","PVT"
"71161","LA","Shreveport","Caddo","22","17","32.5","-93.75","A","POB"
"71162","LA","Shreveport","Caddo","22","17","32.51","-93.74","A","POB"
"71163","LA","Shreveport","Caddo","22","17","32.51","-93.74","A","POB"
"71164","LA","Shreveport","Caddo","22","17","32.51","-93.74","A","POB"
"71165","LA","Shreveport","Caddo","22","17","32.5","-93.74","A","POB"
"71166","LA","Shreveport","Caddo","22","17","32.51","-93.74","A","POB"
"71171","LA","Bossier City","Bossier","22","15","32.52","-93.73","A","POB"
"71172","LA","Bossier City","Bossier","22","15","32.53","-93.65","A","POB"
"71201","LA","Monroe","Ouachita","22","73","32.52","-92.11","A","GD"
"71202","LA","Monroe","Ouachita","22","73","32.46","-92.09","A","GD"
"71203","LA","Monroe","Ouachita","22","73","32.56","-92.05","A","GD"
"71207","LA","Monroe","Ouachita","22","73","32.51","-92.12","A","POB"
"71209","LA","Monroe","Ouachita","22","73","32.53","-92.07","A","PVT"
"71210","LA","Monroe","Ouachita","22","73","32.51","-92.1","A","POB"
"71211","LA","Monroe","Ouachita","22","73","32.53","-92.08","A","POB"
"71212","LA","Monroe","Ouachita","22","73","32.51","-92.12","A","PVT"
"71213","LA","Monroe","Ouachita","22","73","32.51","-92.08","A","POB"
"71217","LA","Monroe","Ouachita","22","73","32.49","-92.1","A","POB"
"71218","LA","Archibald","Richland","22","83","32.35","-91.78","A","POB"
"71219","LA","Baskin","Franklin","22","41","32.29","-91.72","A","GD"
"71220","LA","Bastrop","Morehouse","22","67","32.81","-91.91","A","GD"
"71221","LA","Bastrop","Morehouse","22","67","32.76","-91.87","A","POB"
"71222","LA","Bernice","Union","22","111","32.83","-92.66","A","GD"
"71223","LA","Bonita","Morehouse","22","67","32.91","-91.68","A","GD"
"71225","LA","Calhoun","Ouachita","22","73","32.52","-92.34","A","GD"
"71226","LA","Chatham","Jackson","22","49","32.26","-92.44","A","GD"
"71227","LA","Choudrant","Lincoln","22","61","32.53","-92.49","A","GD"
"71229","LA","Collinston","Morehouse","22","67","32.66","-91.9","A","GD"
"71230","LA","Crowville","Franklin","22","41","32.25","-91.58","A","POB"
"71232","LA","Delhi","Richland","22","83","32.43","-91.5","A","GD"
"71233","LA","Delta","Madison","22","65","32.32","-90.93","A","POB"
"71234","LA","Downsville","Union","22","111","32.64","-92.36","A","GD"
"71235","LA","Dubach","Lincoln","22","61","32.68","-92.68","A","GD"
"71237","LA","Epps","West Carroll","22","123","32.6","-91.49","A","GD"
"71238","LA","Eros","Ouachita","22","73","32.38","-92.39","A","GD"
"71240","LA","Fairbanks","Ouachita","22","73","32.64","-92.04","A","POB"
"71241","LA","Farmerville","Union","22","111","32.77","-92.36","A","GD"
"71242","LA","Forest","West Carroll","22","123","32.86","-91.39","A","POB"
"71243","LA","Fort Necessity","Franklin","22","41","31.94","-91.8","A","GD"
"71245","LA","Grambling","Lincoln","22","61","32.53","-92.72","A","GD"
"71247","LA","Hodge","Jackson","22","49","32.27","-92.72","A","POB"
"71249","LA","Jigger","Franklin","22","41","32.04","-91.75","A","POB"
"71250","LA","Jones","Morehouse","22","67","32.97","-91.6","A","GD"
"71251","LA","Jonesboro","Jackson","22","49","32.23","-92.69","A","GD"
"71253","LA","Kilbourne","West Carroll","22","123","33","-91.32","A","POB"
"71254","LA","Lake Providence","East Carroll","22","35","32.79","-91.23","A","GD"
"71256","LA","Lillie","Union","22","111","32.95","-92.7","A","GD"
"71259","LA","Mangham","Richland","22","83","32.29","-91.81","A","GD"
"71260","LA","Marion","Union","22","111","32.88","-92.23","A","GD"
"71261","LA","Mer Rouge","Morehouse","22","67","32.78","-91.74","A","GD"
"71263","LA","Oak Grove","West Carroll","22","123","32.88","-91.41","A","GD"
"71264","LA","Oak Ridge","Morehouse","22","67","32.59","-91.78","A","GD"
"71266","LA","Pioneer","West Carroll","22","123","32.69","-91.47","A","GD"
"71268","LA","Quitman","Jackson","22","49","32.33","-92.73","A","GD"
"71269","LA","Rayville","Richland","22","83","32.45","-91.77","A","GD"
"71270","LA","Ruston","Lincoln","22","61","32.53","-92.64","A","GD"
"71272","LA","Ruston","Lincoln","22","61","32.53","-92.65","A","PVT"
"71273","LA","Ruston","Lincoln","22","61","32.56","-92.59","A","POB"
"71275","LA","Simsboro","Lincoln","22","61","32.51","-92.82","A","GD"
"71276","LA","Sondheimer","East Carroll","22","35","32.57","-91.16","A","GD"
"71277","LA","Spearsville","Union","22","111","32.94","-92.57","A","GD"
"71279","LA","Start","Richland","22","83","32.49","-91.86","A","POB"
"71280","LA","Sterlington","Ouachita","22","73","32.71","-92.07","A","GD"
"71281","LA","Swartz","Ouachita","22","73","32.6","-92.02","A","POB"
"71282","LA","Tallulah","Madison","22","65","32.38","-91.16","A","GD"
"71284","LA","Tallulah","Madison","22","65","32.41","-91.19","A","POB"
"71286","LA","Transylvania","East Carroll","22","35","32.66","-91.2","A","GD"
"71291","LA","West Monroe","Ouachita","22","73","32.53","-92.17","A","GD"
"71292","LA","West Monroe","Ouachita","22","73","32.46","-92.19","A","GD"
"71294","LA","West Monroe","Ouachita","22","73","32.51","-92.18","A","POB"
"71295","LA","Winnsboro","Franklin","22","41","32.14","-91.74","A","GD"
"71301","LA","Alexandria","Rapides","22","79","31.29","-92.46","A","GD"
"71302","LA","Alexandria","Rapides","22","79","31.26","-92.42","A","GD"
"71303","LA","Alexandria","Rapides","22","79","31.3","-92.5","A","GD"
"71306","LA","Alexandria","Rapides","22","79","31.32","-92.47","A","POB"
"71307","LA","Alexandria","Rapides","22","79","31.29","-92.45","A","POB"
"71309","LA","Alexandria","Rapides","22","79","31.25","-92.47","A","POB"
"71315","LA","Alexandria","Rapides","22","79","31.25","-92.47","A","POB"
"71316","LA","Acme","Concordia","22","29","31.27","-91.79","A","GD"
"71320","LA","Bordelonville","Avoyelles","22","9","31.1","-91.91","A","POB"
"71322","LA","Bunkie","Avoyelles","22","9","30.9","-92.17","A","GD"
"71323","LA","Center Point","Avoyelles","22","9","31.24","-92.21","A","GD"
"71324","LA","Chase","Franklin","22","41","32.1","-91.7","A","POB"
"71325","LA","Cheneyville","Rapides","22","79","30.99","-92.33","A","GD"
"71326","LA","Clayton","Concordia","22","29","31.76","-91.57","A","GD"
"71327","LA","Cottonport","Avoyelles","22","9","30.99","-92.04","A","GD"
"71328","LA","Deville","Rapides","22","79","31.36","-92.16","A","GD"
"71329","LA","Dupont","Avoyelles","22","9","30.93","-91.95","A","POB"
"71330","LA","Echo","Rapides","22","79","31.12","-92.26","A","POB"
"71331","LA","Effie","Avoyelles","22","9","31.27","-92.08","A","GD"
"71333","LA","Evergreen","Avoyelles","22","9","30.93","-92.09","A","GD"
"71334","LA","Ferriday","Concordia","22","29","31.65","-91.55","A","GD"
"71336","LA","Gilbert","Franklin","22","41","32.03","-91.62","A","GD"
"71339","LA","Hamburg","Avoyelles","22","9","31.02","-91.93","A","POB"
"71340","LA","Harrisonburg","Catahoula","22","25","31.77","-91.82","A","GD"
"71341","LA","Hessmer","Avoyelles","22","9","31.06","-92.16","A","GD"
"71342","LA","Jena","La Salle","22","59","31.65","-92.13","A","GD"
"71343","LA","Jonesville","Catahoula","22","25","31.56","-91.89","A","GD"
"71345","LA","Lebeau","Saint Landry","22","97","30.73","-91.98","A","POB"
"71346","LA","Lecompte","Rapides","22","79","31.12","-92.41","A","GD"
"71348","LA","Libuse","Rapides","22","79","31.26","-92.42","A","POB"
"71350","LA","Mansura","Avoyelles","22","9","31.07","-92.06","A","GD"
"71351","LA","Marksville","Avoyelles","22","9","31.15","-92.05","A","GD"
"71353","LA","Melville","Saint Landry","22","97","30.7","-91.77","A","GD"
"71354","LA","Monterey","Concordia","22","29","31.43","-91.76","A","GD"
"71355","LA","Moreauville","Avoyelles","22","9","31.08","-91.91","A","GD"
"71356","LA","Morrow","Saint Landry","22","97","30.82","-92.06","A","GD"
"71357","LA","Newellton","Tensas","22","107","32.1","-91.27","A","GD"
"71358","LA","Palmetto","Saint Landry","22","97","30.7","-91.89","A","GD"
"71359","LA","Pineville","Rapides","22","79","31.33","-92.43","A","PVT"
"71360","LA","Pineville","Rapides","22","79","31.34","-92.39","A","GD"
"71361","LA","Pineville","Rapides","22","79","31.36","-92.4","A","POB"
"71362","LA","Plaucheville","Avoyelles","22","9","30.94","-91.97","A","GD"
"71363","LA","Rhinehart","Catahoula","22","25","31.64","-92","A","POB"
"71365","LA","Ruby","Rapides","22","79","31.19","-92.25","A","POB"
"71366","LA","Saint Joseph","Tensas","22","107","31.94","-91.32","A","GD"
"71367","LA","Saint Landry","Evangeline","22","39","30.89","-92.28","A","GD"
"71368","LA","Sicily Island","Catahoula","22","25","31.86","-91.67","A","GD"
"71369","LA","Simmesport","Avoyelles","22","9","30.96","-91.84","A","GD"
"71371","LA","Trout","La Salle","22","59","31.69","-92.24","A","GD"
"71373","LA","Vidalia","Concordia","22","29","31.48","-91.53","A","GD"
"71375","LA","Waterproof","Tensas","22","107","31.83","-91.44","A","GD"
"71377","LA","Wildsville","Concordia","22","29","31.62","-91.79","A","POB"
"71378","LA","Wisner","Franklin","22","41","31.95","-91.71","A","GD"
"71401","LA","Aimwell","Catahoula","22","25","31.8","-91.95","A","GD"
"71403","LA","Anacoco","Vernon","22","115","31.21","-93.41","A","GD"
"71404","LA","Atlanta","Winn","22","127","31.75","-92.75","A","GD"
"71405","LA","Ball","Rapides","22","79","31.4","-92.4","A","GD"
"71406","LA","Belmont","Sabine","22","85","31.74","-93.5","A","GD"
"71407","LA","Bentley","Grant","22","43","31.51","-92.49","A","GD"
"71409","LA","Boyce","Rapides","22","79","31.33","-92.67","A","GD"
"71410","LA","Calvin","Winn","22","127","31.96","-92.77","A","POB"
"71411","LA","Campti","Natchitoches","22","69","31.9","-93.07","A","GD"
"71414","LA","Clarence","Natchitoches","22","69","31.83","-93.02","A","POB"
"71415","LA","Clarks","Caldwell","22","21","32.03","-92.14","A","POB"
"71416","LA","Cloutierville","Natchitoches","22","69","31.54","-92.9","A","GD"
"71417","LA","Colfax","Grant","22","43","31.53","-92.68","A","GD"
"71418","LA","Columbia","Caldwell","22","21","32.15","-92.07","A","GD"
"71419","LA","Converse","Sabine","22","85","31.79","-93.73","A","GD"
"71422","LA","Dodson","Winn","22","127","32.07","-92.65","A","GD"
"71423","LA","Dry Prong","Grant","22","43","31.56","-92.54","A","GD"
"71424","LA","Elmer","Rapides","22","79","31.17","-92.68","A","GD"
"71425","LA","Enterprise","Catahoula","22","25","31.9","-91.91","A","GD"
"71426","LA","Fisher","Sabine","22","85","31.49","-93.46","A","POB"
"71427","LA","Flatwoods","Rapides","22","79","31.39","-92.89","A","GD"
"71428","LA","Flora","Natchitoches","22","69","31.61","-93.09","A","POB"
"71429","LA","Florien","Sabine","22","85","31.4","-93.45","A","GD"
"71430","LA","Forest Hill","Rapides","22","79","31.05","-92.51","A","GD"
"71431","LA","Gardner","Rapides","22","79","31.27","-92.69","A","POB"
"71432","LA","Georgetown","Grant","22","43","31.76","-92.42","A","GD"
"71433","LA","Glenmora","Rapides","22","79","31","-92.62","A","GD"
"71434","LA","Gorum","Natchitoches","22","69","31.43","-92.94","A","POB"
"71435","LA","Grayson","Caldwell","22","21","32.03","-92.17","A","GD"
"71438","LA","Hineston","Rapides","22","79","31.1","-92.84","A","GD"
"71439","LA","Hornbeck","Vernon","22","115","31.33","-93.39","A","GD"
"71440","LA","Joyce","Winn","22","127","31.94","-92.6","A","POB"
"71441","LA","Kelly","Caldwell","22","21","31.95","-92.13","A","GD"
"71443","LA","Kurthwood","Vernon","22","115","31.34","-93.17","A","GD"
"71446","LA","Leesville","Vernon","22","115","31.14","-93.21","A","GD"
"71447","LA","Lena","Rapides","22","79","31.46","-92.8","A","GD"
"71448","LA","Longleaf","Rapides","22","79","31.01","-92.56","A","POB"
"71449","LA","Many","Sabine","22","85","31.53","-93.53","A","GD"
"71450","LA","Marthaville","Natchitoches","22","69","31.77","-93.42","A","GD"
"71452","LA","Melrose","Natchitoches","22","69","31.61","-92.96","A","GD"
"71454","LA","Montgomery","Grant","22","43","31.68","-92.85","A","GD"
"71455","LA","Mora","Rapides","22","79","31.39","-92.95","A","GD"
"71456","LA","Natchez","Natchitoches","22","69","31.65","-93","A","GD"
"71457","LA","Natchitoches","Natchitoches","22","69","31.75","-93.08","A","GD"
"71458","LA","Natchitoches","Natchitoches","22","69","31.76","-93.09","A","POB"
"71459","LA","Fort Polk","Vernon","22","115","31.06","-93.21","A","GD"
"71460","LA","Negreet","Sabine","22","85","31.47","-93.57","A","POB"
"71461","LA","New Llano","Vernon","22","115","31.11","-93.28","A","GD"
"71462","LA","Noble","Sabine","22","85","31.67","-93.71","A","GD"
"71463","LA","Oakdale","Allen","22","3","30.81","-92.65","A","GD"
"71465","LA","Olla","La Salle","22","59","31.86","-92.19","A","GD"
"71466","LA","Otis","Rapides","22","79","31.22","-92.73","A","GD"
"71467","LA","Pollock","Grant","22","43","31.54","-92.4","A","GD"
"71468","LA","Provencal","Natchitoches","22","69","31.49","-93.16","A","GD"
"71469","LA","Robeline","Natchitoches","22","69","31.69","-93.27","A","GD"
"71471","LA","Saint Maurice","Winn","22","127","31.76","-92.96","A","POB"
"71472","LA","Sieper","Rapides","22","79","31.21","-92.81","A","GD"
"71473","LA","Sikes","Winn","22","127","32.07","-92.43","A","GD"
"71474","LA","Simpson","Vernon","22","115","31.26","-93.01","A","POB"
"71475","LA","Slagle","Vernon","22","115","31.2","-93.14","A","POB"
"71477","LA","Tioga","Rapides","22","79","31.39","-92.43","A","POB"
"71479","LA","Tullos","La Salle","22","59","31.83","-92.34","A","GD"
"71480","LA","Urania","La Salle","22","59","31.86","-92.29","A","POB"
"71483","LA","Winnfield","Winn","22","127","31.91","-92.63","A","GD"
"71485","LA","Woodworth","Rapides","22","79","31.16","-92.51","A","GD"
"71486","LA","Zwolle","Sabine","22","85","31.61","-93.65","A","GD"
"71496","LA","Leesville","Vernon","22","115","31.14","-93.26","A","POB"
"71497","LA","Natchitoches","Natchitoches","22","69","31.76","-93.1","A","PVT"
