"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"97730","OR","Camp Sherman","Jefferson","41","31","44.48","-121.65","A","GD"
"97731","OR","Chemult","Klamath","41","35","43.15","-121.82","A","GD"
"97732","OR","Crane","Harney","41","25","43.41","-118.5","A","POB"
"97733","OR","Crescent","Klamath","41","35","43.43","-121.88","A","GD"
"97734","OR","Culver","Jefferson","41","31","44.51","-121.26","A","GD"
"97735","OR","Fort Rock","Lake","41","37","43.38","-121.01","A","POB"
"97736","OR","Frenchglen","Harney","41","25","42.76","-118.98","A","GD"
"97737","OR","Gilchrist","Klamath","41","35","43.52","-121.66","A","GD"
"97738","OR","Hines","Harney","41","25","43.56","-119.09","A","GD"
"97739","OR","La Pine","Deschutes","41","17","43.67","-121.54","A","GD"
"97741","OR","Madras","Jefferson","41","31","44.64","-121.11","A","GD"
"97750","OR","Mitchell","Wheeler","41","69","44.65","-120.15","A","GD"
"97751","OR","Paulina","Crook","41","13","44.12","-119.82","A","GD"
"97752","OR","Post","Crook","41","13","44.12","-120.27","A","GD"
"97753","OR","Powell Butte","Crook","41","13","44.22","-121.03","A","GD"
"97754","OR","Prineville","Crook","41","13","44.24","-120.76","A","GD"
"97756","OR","Redmond","Deschutes","41","17","44.27","-121.19","A","GD"
"97758","OR","Riley","Harney","41","25","43.49","-119.7","A","GD"
"97759","OR","Sisters","Deschutes","41","17","44.33","-121.65","A","GD"
"97760","OR","Terrebonne","Jefferson","41","31","44.39","-121.21","A","GD"
"97761","OR","Warm Springs","Jefferson","41","31","44.8","-121.31","A","POB"
"97801","OR","Pendleton","Umatilla","41","59","45.66","-118.79","A","GD"
"97810","OR","Adams","Umatilla","41","59","45.73","-118.5","A","GD"
"97812","OR","Arlington","Gilliam","41","21","45.6","-120.24","A","GD"
"97813","OR","Athena","Umatilla","41","59","45.82","-118.5","A","GD"
"97814","OR","Baker City","Baker","41","1","44.82","-117.78","A","GD"
"97817","OR","Bates","Grant","41","23","44.68","-118.66","A","GD"
"97818","OR","Boardman","Morrow","41","49","45.81","-119.78","A","GD"
"97819","OR","Bridgeport","Baker","41","1","44.48","-117.75","A","GD"
"97820","OR","Canyon City","Grant","41","23","44.23","-119.12","A","GD"
"97823","OR","Condon","Gilliam","41","21","45.23","-120.16","A","GD"
"97824","OR","Cove","Union","41","61","45.35","-117.81","A","GD"
"97825","OR","Dayville","Grant","41","23","44.38","-119.54","A","GD"
"97826","OR","Echo","Umatilla","41","59","45.68","-119.23","A","GD"
"97827","OR","Elgin","Union","41","61","45.57","-117.88","A","GD"
"97828","OR","Enterprise","Wallowa","41","63","45.62","-117.26","A","GD"
"97830","OR","Fossil","Wheeler","41","69","44.98","-120.15","A","GD"
"97833","OR","Haines","Baker","41","1","44.93","-117.98","A","GD"
"97834","OR","Halfway","Baker","41","1","44.95","-117.18","A","GD"
"97835","OR","Helix","Umatilla","41","59","45.91","-118.75","A","GD"
"97836","OR","Heppner","Morrow","41","49","45.24","-119.5","A","GD"
"97837","OR","Hereford","Baker","41","1","44.49","-117.98","A","GD"
"97838","OR","Hermiston","Umatilla","41","59","45.84","-119.3","A","GD"
"97839","OR","Lexington","Morrow","41","49","45.55","-119.62","A","GD"
"97840","OR","Oxbow","Baker","41","1","44.97","-116.86","A","GD"
"97841","OR","Imbler","Union","41","61","45.46","-117.94","A","GD"
"97842","OR","Imnaha","Wallowa","41","63","45.32","-116.88","A","GD"
"97843","OR","Ione","Morrow","41","49","45.55","-119.92","A","GD"
"97844","OR","Irrigon","Morrow","41","49","45.89","-119.52","A","GD"
"97845","OR","John Day","Grant","41","23","44.41","-118.94","A","GD"
"97846","OR","Joseph","Wallowa","41","63","45.41","-117.1","A","GD"
"97848","OR","Kimberly","Grant","41","23","44.67","-119.56","A","GD"
"97850","OR","La Grande","Union","41","61","45.32","-118.08","A","GD"
"97856","OR","Long Creek","Grant","41","23","44.82","-119.12","A","GD"
"97857","OR","Lostine","Wallowa","41","63","45.48","-117.47","A","GD"
"97859","OR","Meacham","Umatilla","41","59","45.52","-118.44","A","POB"
"97861","OR","Mikkalo","Gilliam","41","21","45.72","-120.2","A","GD"
"97862","OR","Milton Freewater","Umatilla","41","59","45.95","-118.35","A","GD"
"97864","OR","Monument","Grant","41","23","44.9","-119.48","A","GD"
"97865","OR","Mount Vernon","Grant","41","23","44.43","-119.17","A","GD"
"97867","OR","North Powder","Union","41","61","45.04","-118","A","GD"
"97868","OR","Pilot Rock","Umatilla","41","59","45.42","-118.84","A","GD"
"97869","OR","Prairie City","Grant","41","23","44.45","-118.65","A","GD"
"97870","OR","Richland","Baker","41","1","44.79","-117.19","A","GD"
"97873","OR","Seneca","Grant","41","23","44.14","-118.98","A","GD"
"97874","OR","Spray","Wheeler","41","69","44.78","-119.86","A","GD"
"97875","OR","Stanfield","Umatilla","41","59","45.8","-119.2","A","GD"
"97876","OR","Summerville","Union","41","61","45.51","-118.03","A","GD"
"97877","OR","Sumpter","Baker","41","1","44.77","-118.38","A","GD"
"97880","OR","Ukiah","Umatilla","41","59","45.07","-118.86","A","POB"
"97882","OR","Umatilla","Umatilla","41","59","45.92","-119.33","A","GD"
"97883","OR","Union","Union","41","61","45.16","-117.76","A","GD"
"97884","OR","Unity","Baker","41","1","44.45","-118.2","A","GD"
"97885","OR","Wallowa","Wallowa","41","63","45.62","-117.53","A","GD"
"97886","OR","Weston","Umatilla","41","59","45.79","-118.22","A","GD"
"97901","OR","Adrian","Malheur","41","45","43.67","-117.08","A","GD"
"97902","OR","Arock","Malheur","41","45","42.91","-117.53","A","POB"
"97903","OR","Brogan","Malheur","41","45","44.29","-117.57","A","GD"
"97904","OR","Drewsey","Harney","41","25","43.87","-118.51","A","GD"
"97905","OR","Durkee","Baker","41","1","44.57","-117.45","A","POB"
"97906","OR","Harper","Malheur","41","45","43.61","-117.78","A","GD"
"97907","OR","Huntington","Baker","41","1","44.39","-117.32","A","GD"
"97908","OR","Ironside","Malheur","41","45","44.31","-117.92","A","GD"
"97909","OR","Jamieson","Malheur","41","45","44.2","-117.45","A","GD"
"97910","OR","Jordan Valley","Malheur","41","45","42.79","-117.49","A","GD"
"97911","OR","Juntura","Malheur","41","45","43.79","-118.08","A","GD"
"97913","OR","Nyssa","Malheur","41","45","43.81","-117.11","A","GD"
"97914","OR","Ontario","Malheur","41","45","44.05","-117","A","GD"
"97917","OR","Riverside","Malheur","41","45","43.39","-117.77","A","GD"
"97918","OR","Vale","Malheur","41","45","44.02","-117.29","A","GD"
"97920","OR","Westfall","Malheur","41","45","44.08","-117.83","A","POB"
