"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"6824","CT","Fairfield","Fairfield","9","1","41.16","-73.26","A","GD"
"6825","CT","Fairfield","Fairfield","9","1","41.19","-73.24","A","GD"
"6828","CT","Fairfield","Fairfield","9","1","41.22","-73.25","A","PVT"
"6829","CT","Georgetown","Fairfield","9","1","41.26","-73.43","A","POB"
"6830","CT","Greenwich","Fairfield","9","1","41.03","-73.63","A","GD"
"6831","CT","Greenwich","Fairfield","9","1","41.07","-73.66","A","GD"
"6836","CT","Greenwich","Fairfield","9","1","41.03","-73.63","A","POB"
"6838","CT","Greens Farms","Fairfield","9","1","41.12","-73.32","A","POB"
"6840","CT","New Canaan","Fairfield","9","1","41.15","-73.49","A","GD"
"6850","CT","Norwalk","Fairfield","9","1","41.12","-73.44","A","GD"
"6851","CT","Norwalk","Fairfield","9","1","41.13","-73.41","A","GD"
"6852","CT","Norwalk","Fairfield","9","1","41.09","-73.42","A","POB"
"6853","CT","Norwalk","Fairfield","9","1","41.07","-73.44","A","GD"
"6854","CT","Norwalk","Fairfield","9","1","41.09","-73.43","A","GD"
"6855","CT","Norwalk","Fairfield","9","1","41.1","-73.4","A","GD"
"6856","CT","Norwalk","Fairfield","9","1","41.11","-73.42","A","POB"
"6857","CT","Norwalk","Fairfield","9","1","41.09","-73.43","A","PVT"
"6858","CT","Norwalk","Fairfield","9","1","41.13","-73.44","A","PVT"
"6860","CT","Norwalk","Fairfield","9","1","41.08","-73.48","A","PVT"
"6870","CT","Old Greenwich","Fairfield","9","1","41.03","-73.57","A","GD"
"6875","CT","Redding Center","Fairfield","9","1","41.32","-73.37","A","POB"
"6876","CT","Redding Ridge","Fairfield","9","1","41.32","-73.36","A","POB"
"6877","CT","Ridgefield","Fairfield","9","1","41.3","-73.5","A","GD"
"6878","CT","Riverside","Fairfield","9","1","41.03","-73.58","A","GD"
"6879","CT","Ridgefield","Fairfield","9","1","41.27","-73.5","A","PVT"
"6880","CT","Westport","Fairfield","9","1","41.14","-73.35","A","GD"
"6881","CT","Westport","Fairfield","9","1","41.14","-73.36","A","POB"
"6883","CT","Weston","Fairfield","9","1","41.22","-73.37","A","GD"
"6888","CT","Westport","Fairfield","9","1","41.12","-73.35","A","PVT"
"6889","CT","Westport","Fairfield","9","1","41.14","-73.36","A","PVT"
"6890","CT","Southport","Fairfield","9","1","41.14","-73.29","A","GD"
"6896","CT","Redding","Fairfield","9","1","41.31","-73.4","A","GD"
"6897","CT","Wilton","Fairfield","9","1","41.2","-73.43","A","GD"
"6901","CT","Stamford","Fairfield","9","1","41.05","-73.54","A","GD"
"6902","CT","Stamford","Fairfield","9","1","41.05","-73.54","A","GD"
"6903","CT","Stamford","Fairfield","9","1","41.14","-73.57","A","GD"
"6904","CT","Stamford","Fairfield","9","1","41.05","-73.54","A","POB"
"6905","CT","Stamford","Fairfield","9","1","41.08","-73.55","A","GD"
"6906","CT","Stamford","Fairfield","9","1","41.07","-73.52","A","GD"
"6907","CT","Stamford","Fairfield","9","1","41.1","-73.52","A","GD"
"6910","CT","Stamford","Fairfield","9","1","41.04","-73.55","A","GD"
"6911","CT","Stamford","Fairfield","9","1","41.04","-73.56","A","POB"
"6912","CT","Stamford","Fairfield","9","1","41.05","-73.54","A","POB"
"6913","CT","Stamford","Fairfield","9","1","41.05","-73.54","A","PVT"
"6914","CT","Stamford","Fairfield","9","1","41.1","-73.55","A","PVT"
"6920","CT","Stamford","Fairfield","9","1","41.05","-73.54","A","PVT"
"6921","CT","Stamford","Fairfield","9","1","41.05","-73.54","A","PVT"
"6922","CT","Stamford","Fairfield","9","1","41.06","-73.52","A","PVT"
"6926","CT","Stamford","Fairfield","9","1","41.04","-73.55","A","PVT"
"6927","CT","Stamford","Fairfield","9","1","41.04","-73.55","A","PVT"
