"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"32633","FL","Evinston","Alachua","12","1","29.49","-82.23","A","POB"
"32634","FL","Fairfield","Marion","12","83","29.37","-82.28","A","POB"
"32635","FL","Gainesville","Alachua","12","1","29.71","-82.4","A","POB"
"32639","FL","Gulf Hammock","Levy","12","75","29.24","-82.73","A","POB"
"32640","FL","Hawthorne","Alachua","12","1","29.59","-82.07","A","GD"
"32641","FL","Gainesville","Alachua","12","1","29.64","-82.27","A","GD"
"32643","FL","High Springs","Alachua","12","1","29.82","-82.62","A","GD"
"32644","FL","Chiefland","Levy","12","75","29.48","-82.86","A","POB"
"32648","FL","Horseshoe Beach","Dixie","12","29","29.48","-83.27","A","GD"
"32653","FL","Gainesville","Alachua","12","1","29.73","-82.39","A","GD"
"32654","FL","Island Grove","Alachua","12","1","29.59","-82.13","A","POB"
"32655","FL","High Springs","Alachua","12","1","29.82","-82.59","A","POB"
"32656","FL","Keystone Heights","Clay","12","19","29.79","-82","A","GD"
"32658","FL","La Crosse","Alachua","12","1","29.85","-82.4","A","POB"
"32662","FL","Lochloosa","Alachua","12","1","29.51","-82.1","A","POB"
"32663","FL","Lowell","Marion","12","83","29.33","-82.2","A","POB"
"32664","FL","Mc Intosh","Marion","12","83","29.45","-82.22","A","POB"
"32666","FL","Melrose","Putnam","12","107","29.73","-82","A","GD"
"32667","FL","Micanopy","Alachua","12","1","29.51","-82.3","A","GD"
"32668","FL","Morriston","Levy","12","75","29.28","-82.49","A","GD"
"32669","FL","Newberry","Alachua","12","1","29.64","-82.6","A","GD"
"32680","FL","Old Town","Dixie","12","29","29.62","-83.04","A","GD"
"32681","FL","Orange Lake","Marion","12","83","29.42","-82.21","A","POB"
"32683","FL","Otter Creek","Levy","12","75","29.32","-82.78","A","POB"
"32686","FL","Reddick","Marion","12","83","29.36","-82.23","A","GD"
"32692","FL","Suwannee","Dixie","12","29","29.33","-83.14","A","POB"
"32693","FL","Trenton","Gilchrist","12","41","29.62","-82.82","A","GD"
"32694","FL","Waldo","Alachua","12","1","29.79","-82.16","A","GD"
"32696","FL","Williston","Levy","12","75","29.38","-82.49","A","GD"
"32697","FL","Worthington Springs","Union","12","125","29.93","-82.43","A","POB"
"32701","FL","Altamonte Springs","Seminole","12","117","28.66","-81.37","A","GD"
"32702","FL","Altoona","Lake","12","69","29.03","-81.64","A","GD"
"32703","FL","Apopka","Orange","12","95","28.66","-81.5","A","GD"
"32704","FL","Apopka","Orange","12","95","28.61","-81.5","A","POB"
"32706","FL","Cassadaga","Volusia","12","127","28.97","-81.24","A","POB"
"32707","FL","Casselberry","Seminole","12","117","28.66","-81.32","A","GD"
"32708","FL","Winter Springs","Seminole","12","117","28.68","-81.28","A","GD"
"32709","FL","Christmas","Orange","12","95","28.53","-80.99","A","GD"
"32710","FL","Clarcona","Orange","12","95","28.61","-81.48","A","POB"
"32712","FL","Apopka","Orange","12","95","28.72","-81.52","A","GD"
"32713","FL","Debary","Volusia","12","127","28.89","-81.31","A","GD"
"32714","FL","Altamonte Springs","Seminole","12","117","28.66","-81.41","A","GD"
"32715","FL","Altamonte Springs","Seminole","12","117","28.67","-81.36","A","POB"
"32716","FL","Altamonte Springs","Seminole","12","117","28.67","-81.4","A","POB"
"32718","FL","Casselberry","Seminole","12","117","28.66","-81.32","A","POB"
"32719","FL","Winter Springs","Seminole","12","117","28.68","-81.27","A","POB"
"32720","FL","Deland","Volusia","12","127","29.02","-81.33","A","GD"
"32721","FL","Deland","Volusia","12","127","29.03","-81.29","A","POB"
"32722","FL","Glenwood","Volusia","12","127","29.08","-81.35","A","POB"
"32723","FL","Deland","Volusia","12","127","29.01","-81.31","A","PVT"
"32724","FL","Deland","Volusia","12","127","29.04","-81.28","A","GD"
"32725","FL","Deltona","Volusia","12","127","28.9","-81.24","A","GD"
"32726","FL","Eustis","Lake","12","69","28.85","-81.68","A","GD"
"32727","FL","Eustis","Lake","12","69","28.83","-81.66","A","POB"
"32728","FL","Deltona","Volusia","12","127","28.87","-81.24","A","POB"
"32730","FL","Casselberry","Seminole","12","117","28.65","-81.34","A","GD"
"32732","FL","Geneva","Seminole","12","117","28.74","-81.12","A","GD"
"32733","FL","Goldenrod","Seminole","12","117","28.63","-81.26","A","POB"
"32735","FL","Grand Island","Lake","12","69","28.89","-81.74","A","GD"
"32736","FL","Eustis","Lake","12","69","28.89","-81.55","A","GD"
"32738","FL","Deltona","Volusia","12","127","28.91","-81.19","A","GD"
"32739","FL","Deltona","Volusia","12","127","28.91","-81.21","A","POB"
"32744","FL","Lake Helen","Volusia","12","127","28.98","-81.23","A","GD"
"32745","FL","Mid Florida","Seminole","12","117","28.79","-81.35","A","POB"
"32746","FL","Lake Mary","Seminole","12","117","28.76","-81.34","A","GD"
"32747","FL","Lake Monroe","Seminole","12","117","28.82","-81.32","A","POB"
"32750","FL","Longwood","Seminole","12","117","28.7","-81.35","A","GD"
"32751","FL","Maitland","Orange","12","95","28.63","-81.36","A","GD"
"32752","FL","Longwood","Seminole","12","117","28.71","-81.39","A","POB"
"32753","FL","Debary","Volusia","12","127","28.88","-81.31","A","POB"
"32754","FL","Mims","Brevard","12","9","28.68","-80.9","A","GD"
"32756","FL","Mount Dora","Lake","12","69","28.81","-81.64","A","POB"
"32757","FL","Mount Dora","Lake","12","69","28.8","-81.65","A","GD"
"32759","FL","Oak Hill","Volusia","12","127","28.87","-80.86","A","GD"
"32762","FL","Oviedo","Seminole","12","117","28.66","-81.18","A","POB"
"32763","FL","Orange City","Volusia","12","127","28.94","-81.3","A","GD"
"32764","FL","Osteen","Volusia","12","127","28.84","-81.11","A","GD"
"32765","FL","Oviedo","Seminole","12","117","28.65","-81.21","A","GD"
"32766","FL","Oviedo","Seminole","12","117","28.64","-81.12","A","GD"
"32767","FL","Paisley","Lake","12","69","29.01","-81.5","A","GD"
"32768","FL","Plymouth","Orange","12","95","28.7","-81.56","A","POB"
"32771","FL","Sanford","Seminole","12","117","28.8","-81.29","A","GD"
"32772","FL","Sanford","Seminole","12","117","28.77","-81.25","A","POB"
"32773","FL","Sanford","Seminole","12","117","28.77","-81.27","A","GD"
"32774","FL","Orange City","Volusia","12","127","28.95","-81.3","A","POB"
"32775","FL","Scottsmoor","Brevard","12","9","28.77","-80.87","A","POB"
"32776","FL","Sorrento","Lake","12","69","28.8","-81.53","A","GD"
"32777","FL","Tangerine","Orange","12","95","28.76","-81.63","A","POB"
"32778","FL","Tavares","Lake","12","69","28.8","-81.73","A","GD"
"32779","FL","Longwood","Seminole","12","117","28.7","-81.42","A","GD"
"32780","FL","Titusville","Brevard","12","9","28.56","-80.81","A","GD"
"32781","FL","Titusville","Brevard","12","9","28.53","-80.81","A","POB"
"32783","FL","Titusville","Brevard","12","9","28.54","-80.86","A","POB"
"32784","FL","Umatilla","Lake","12","69","28.95","-81.7","A","GD"
"32789","FL","Winter Park","Orange","12","95","28.6","-81.36","A","GD"
"32790","FL","Winter Park","Orange","12","95","28.59","-81.33","A","POB"
"32791","FL","Longwood","Seminole","12","117","28.7","-81.42","A","POB"
"32792","FL","Winter Park","Orange","12","95","28.61","-81.3","A","GD"
"32793","FL","Winter Park","Orange","12","95","28.6","-81.32","A","POB"
"32794","FL","Maitland","Orange","12","95","28.63","-81.37","A","POB"
"32795","FL","Lake Mary","Seminole","12","117","28.76","-81.33","A","POB"
"32796","FL","Titusville","Brevard","12","9","28.62","-80.84","A","GD"
"32798","FL","Zellwood","Orange","12","95","28.72","-81.59","A","GD"
"32799","FL","Mid Florida","Seminole","12","117","28.63","-81.36","A","POB"
"32801","FL","Orlando","Orange","12","95","28.54","-81.37","A","GD"
"32802","FL","Orlando","Orange","12","95","28.54","-81.37","A","POB"
"32803","FL","Orlando","Orange","12","95","28.56","-81.35","A","GD"
"32804","FL","Orlando","Orange","12","95","28.58","-81.39","A","GD"
"32805","FL","Orlando","Orange","12","95","28.53","-81.4","A","GD"
"32806","FL","Orlando","Orange","12","95","28.51","-81.36","A","GD"
"32807","FL","Orlando","Orange","12","95","28.55","-81.3","A","GD"
"32808","FL","Orlando","Orange","12","95","28.58","-81.44","A","GD"
"32809","FL","Orlando","Orange","12","95","28.46","-81.39","A","GD"
"32810","FL","Orlando","Orange","12","95","28.62","-81.43","A","GD"
"32811","FL","Orlando","Orange","12","95","28.52","-81.45","A","GD"
"32812","FL","Orlando","Orange","12","95","28.5","-81.33","A","GD"
"32814","FL","Orlando","Orange","12","95","28.57","-81.33","A","GD"
"32815","FL","Orlando","Brevard","12","9","28.59","-80.65","A","POB"
"32816","FL","Orlando","Orange","12","95","28.6","-81.2","A","PVT"
"32817","FL","Orlando","Orange","12","95","28.59","-81.25","A","GD"
"32818","FL","Orlando","Orange","12","95","28.58","-81.49","A","GD"
"32819","FL","Orlando","Orange","12","95","28.46","-81.47","A","GD"
"32820","FL","Orlando","Orange","12","95","28.56","-81.11","A","GD"
"32821","FL","Orlando","Orange","12","95","28.39","-81.47","A","GD"
"32822","FL","Orlando","Orange","12","95","28.5","-81.29","A","GD"
"32824","FL","Orlando","Orange","12","95","28.4","-81.36","A","GD"
"32825","FL","Orlando","Orange","12","95","28.54","-81.25","A","GD"
"32826","FL","Orlando","Orange","12","95","28.59","-81.19","A","GD"
"32827","FL","Orlando","Orange","12","95","28.43","-81.3","A","GD"
"32828","FL","Orlando","Orange","12","95","28.53","-81.17","A","GD"
"32829","FL","Orlando","Orange","12","95","28.48","-81.25","A","GD"
"32830","FL","Orlando","Orange","12","95","28.38","-81.56","A","POB"
"32831","FL","Orlando","Orange","12","95","28.47","-81.16","A","GD"
"32832","FL","Orlando","Orange","12","95","28.41","-81.21","A","GD"
"32833","FL","Orlando","Orange","12","95","28.51","-81.09","A","GD"
"32834","FL","Orlando","Orange","12","95","28.56","-81.21","A","GD"
"32835","FL","Orlando","Orange","12","95","28.52","-81.48","A","GD"
"32836","FL","Orlando","Orange","12","95","28.41","-81.51","A","GD"
"32837","FL","Orlando","Orange","12","95","28.38","-81.42","A","GD"
"32839","FL","Orlando","Orange","12","95","28.49","-81.41","A","GD"
"32853","FL","Orlando","Orange","12","95","28.56","-81.35","A","POB"
"32854","FL","Orlando","Orange","12","95","28.57","-81.39","A","POB"
"32855","FL","Orlando","Orange","12","95","28.51","-81.39","A","POB"
"32856","FL","Orlando","Orange","12","95","28.51","-81.37","A","POB"
"32857","FL","Orlando","Orange","12","95","28.56","-81.3","A","POB"
"32858","FL","Orlando","Orange","12","95","28.55","-81.45","A","POB"
"32859","FL","Orlando","Orange","12","95","28.46","-81.38","A","POB"
"32860","FL","Orlando","Orange","12","95","28.62","-81.43","A","POB"
"32861","FL","Orlando","Orange","12","95","28.52","-81.45","A","POB"
"32862","FL","Orlando","Orange","12","95","28.54","-81.38","A","POB"
"32867","FL","Orlando","Orange","12","95","28.57","-81.25","A","POB"
"32868","FL","Orlando","Orange","12","95","28.59","-81.49","A","POB"
"32869","FL","Orlando","Orange","12","95","28.46","-81.36","A","POB"
"32872","FL","Orlando","Orange","12","95","28.54","-81.37","A","POB"
"32877","FL","Orlando","Orange","12","95","28.39","-81.4","A","POB"
"32878","FL","Orlando","Orange","12","95","28.53","-81.17","A","POB"
"32885","FL","Orlando","Orange","12","95","28.54","-81.38","A","PVT"
"32886","FL","Orlando","Orange","12","95","28.54","-81.38","A","PVT"
"32887","FL","Orlando","Orange","12","95","28.38","-81.47","A","PVT"
"32891","FL","Orlando","Orange","12","95","28.56","-81.35","A","PVT"
"32896","FL","Orlando","Orange","12","95","28.54","-81.38","A","PVT"
"32897","FL","Orlando","Orange","12","95","28.54","-81.38","A","PVT"
"32899","FL","Orlando","Brevard","12","9","28.52","-80.65","A","PVT"
"32901","FL","Melbourne","Brevard","12","9","28.08","-80.62","A","GD"
"32902","FL","Melbourne","Brevard","12","9","28","-80.65","A","POB"
"32903","FL","Indialantic","Brevard","12","9","28.11","-80.58","A","GD"
"32904","FL","Melbourne","Brevard","12","9","28.07","-80.67","A","GD"
"32905","FL","Palm Bay","Brevard","12","9","28.03","-80.6","A","GD"
"32906","FL","Palm Bay","Brevard","12","9","28.01","-80.63","A","POB"
"32907","FL","Palm Bay","Brevard","12","9","28.01","-80.68","A","GD"
"32908","FL","Palm Bay","Brevard","12","9","27.95","-80.69","A","GD"
"32909","FL","Palm Bay","Brevard","12","9","27.95","-80.65","A","GD"
"32910","FL","Palm Bay","Brevard","12","9","28","-80.69","A","POB"
"32911","FL","Palm Bay","Brevard","12","9","28.02","-80.69","A","POB"
"32912","FL","Melbourne","Brevard","12","9","28.08","-80.61","A","POB"
"32919","FL","Melbourne","Brevard","12","9","28.08","-80.63","A","PVT"
"32920","FL","Cape Canaveral","Brevard","12","9","28.39","-80.6","A","GD"
"32922","FL","Cocoa","Brevard","12","9","28.37","-80.74","A","GD"
"32923","FL","Cocoa","Brevard","12","9","28.26","-80.71","A","POB"
"32924","FL","Cocoa","Brevard","12","9","28.26","-80.71","A","POB"
"32925","FL","Patrick Afb","Brevard","12","9","28.25","-80.61","A","GD"
"32926","FL","Cocoa","Brevard","12","9","28.39","-80.8","A","GD"
"32927","FL","Cocoa","Brevard","12","9","28.47","-80.8","A","GD"
"32931","FL","Cocoa Beach","Brevard","12","9","28.33","-80.61","A","GD"
"32932","FL","Cocoa Beach","Brevard","12","9","28.32","-80.61","A","POB"
"32934","FL","Melbourne","Brevard","12","9","28.14","-80.7","A","GD"
"32935","FL","Melbourne","Brevard","12","9","28.14","-80.65","A","GD"
"32936","FL","Melbourne","Brevard","12","9","28.14","-80.65","A","POB"
"32937","FL","Satellite Beach","Brevard","12","9","28.17","-80.6","A","GD"
"32940","FL","Melbourne","Brevard","12","9","28.23","-80.71","A","GD"
"32941","FL","Melbourne","Brevard","12","9","28.08","-80.63","A","POB"
"32948","FL","Fellsmere","Indian River","12","61","27.78","-80.61","A","GD"
"32949","FL","Grant","Brevard","12","9","27.93","-80.53","A","GD"
"32950","FL","Malabar","Brevard","12","9","27.99","-80.58","A","GD"
"32951","FL","Melbourne Beach","Brevard","12","9","28.02","-80.54","A","GD"
"32952","FL","Merritt Island","Brevard","12","9","28.35","-80.69","A","GD"
"32953","FL","Merritt Island","Brevard","12","9","28.4","-80.7","A","GD"
"32954","FL","Merritt Island","Brevard","12","9","28.31","-80.68","A","POB"
"32955","FL","Rockledge","Brevard","12","9","28.31","-80.73","A","GD"
"32956","FL","Rockledge","Brevard","12","9","28.32","-80.73","A","POB"
"32957","FL","Roseland","Indian River","12","61","27.83","-80.49","A","POB"
"32958","FL","Sebastian","Indian River","12","61","27.79","-80.48","A","GD"
"32959","FL","Sharpes","Brevard","12","9","28.46","-80.83","A","POB"
"32960","FL","Vero Beach","Indian River","12","61","27.64","-80.4","A","GD"
"32961","FL","Vero Beach","Indian River","12","61","27.63","-80.38","A","POB"
"32962","FL","Vero Beach","Indian River","12","61","27.58","-80.39","A","GD"
"32963","FL","Vero Beach","Indian River","12","61","27.69","-80.37","A","GD"
"32964","FL","Vero Beach","Indian River","12","61","27.64","-80.4","A","POB"
"32965","FL","Vero Beach","Indian River","12","61","27.65","-80.39","A","POB"
"32966","FL","Vero Beach","Indian River","12","61","27.64","-80.51","A","GD"
"32967","FL","Vero Beach","Indian River","12","61","27.72","-80.46","A","GD"
"32968","FL","Vero Beach","Indian River","12","61","27.59","-80.44","A","GD"
"32969","FL","Vero Beach","Indian River","12","61","27.64","-80.42","A","POB"
"32970","FL","Wabasso","Indian River","12","61","27.75","-80.46","A","POB"
"32971","FL","Winter Beach","Indian River","12","61","27.71","-80.42","A","POB"
"32976","FL","Sebastian","Brevard","12","9","27.88","-80.52","A","GD"
"32978","FL","Sebastian","Indian River","12","61","27.79","-80.48","A","POB"
"33001","FL","Long Key","Monroe","12","87","24.82","-80.82","A","POB"
"33002","FL","Hialeah","Miami-Dade","12","86","25.9","-80.3","A","POB"
"33004","FL","Dania","Broward","12","11","26.05","-80.14","A","GD"
"33008","FL","Hallandale","Broward","12","11","25.99","-80.14","A","POB"
"33009","FL","Hallandale","Broward","12","11","25.99","-80.15","A","GD"
"33010","FL","Hialeah","Miami-Dade","12","86","25.83","-80.28","A","GD"
"33011","FL","Hialeah","Miami-Dade","12","86","25.82","-80.28","A","POB"
"33012","FL","Hialeah","Miami-Dade","12","86","25.86","-80.3","A","GD"
"33013","FL","Hialeah","Miami-Dade","12","86","25.86","-80.27","A","GD"
"33014","FL","Hialeah","Miami-Dade","12","86","25.9","-80.3","A","GD"
"33015","FL","Hialeah","Miami-Dade","12","86","25.94","-80.32","A","GD"
"33016","FL","Hialeah","Miami-Dade","12","86","25.89","-80.33","A","GD"
"33017","FL","Hialeah","Miami-Dade","12","86","25.94","-80.31","A","POB"
"33018","FL","Hialeah","Miami-Dade","12","86","25.91","-80.36","A","GD"
"33019","FL","Hollywood","Broward","12","11","26.02","-80.12","A","GD"
"33020","FL","Hollywood","Broward","12","11","26.02","-80.15","A","GD"
"33021","FL","Hollywood","Broward","12","11","26.02","-80.19","A","GD"
"33022","FL","Hollywood","Broward","12","11","26.01","-80.14","A","POB"
"33023","FL","Hollywood","Broward","12","11","25.99","-80.21","A","GD"
"33024","FL","Hollywood","Broward","12","11","26.02","-80.24","A","GD"
"33025","FL","Hollywood","Broward","12","11","25.99","-80.28","A","GD"
"33026","FL","Hollywood","Broward","12","11","26.03","-80.3","A","GD"
"33027","FL","Hollywood","Broward","12","11","25.98","-80.34","A","GD"
"33028","FL","Pembroke Pines","Broward","12","11","26.02","-80.35","A","GD"
"33029","FL","Hollywood","Broward","12","11","26","-80.4","A","GD"
"33030","FL","Homestead","Miami-Dade","12","86","25.48","-80.49","A","GD"
"33031","FL","Homestead","Miami-Dade","12","86","25.53","-80.5","A","GD"
"33032","FL","Homestead","Miami-Dade","12","86","25.53","-80.4","A","GD"
"33033","FL","Homestead","Miami-Dade","12","86","25.49","-80.43","A","GD"
"33034","FL","Homestead","Miami-Dade","12","86","25.39","-80.54","A","GD"
"33035","FL","Homestead","Miami-Dade","12","86","25.45","-80.44","A","GD"
"33036","FL","Islamorada","Monroe","12","87","24.92","-80.63","A","GD"
"33037","FL","Key Largo","Monroe","12","87","25.14","-80.4","A","GD"
"33039","FL","Homestead","Miami-Dade","12","86","25.5","-80.4","A","PVT"
"33040","FL","Key West","Monroe","12","87","24.57","-81.76","A","GD"
"33041","FL","Key West","Monroe","12","87","24.56","-81.81","A","POB"
"33042","FL","Summerland Key","Monroe","12","87","24.66","-81.49","A","GD"
"33043","FL","Big Pine Key","Monroe","12","87","24.68","-81.35","A","GD"
"33045","FL","Key West","Monroe","12","87","24.56","-81.8","A","POB"
"33050","FL","Marathon","Monroe","12","87","24.73","-81.03","A","GD"
"33051","FL","Key Colony Beach","Monroe","12","87","24.72","-81.02","A","POB"
"33052","FL","Marathon Shores","Monroe","12","87","24.73","-81.06","A","POB"
"33054","FL","Opa Locka","Miami-Dade","12","86","25.91","-80.25","A","GD"
"33055","FL","Opa Locka","Miami-Dade","12","86","25.94","-80.28","A","GD"
"33056","FL","Miami Gardens","Miami-Dade","12","86","25.95","-80.25","A","GD"
"33060","FL","Pompano Beach","Broward","12","11","26.23","-80.12","A","GD"
"33061","FL","Pompano Beach","Broward","12","11","26.24","-80.12","A","POB"
"33062","FL","Pompano Beach","Broward","12","11","26.24","-80.1","A","GD"
"33063","FL","Pompano Beach","Broward","12","11","26.25","-80.21","A","GD"
"33064","FL","Pompano Beach","Broward","12","11","26.28","-80.11","A","GD"
"33065","FL","Pompano Beach","Broward","12","11","26.27","-80.26","A","GD"
"33066","FL","Pompano Beach","Broward","12","11","26.25","-80.18","A","GD"
"33067","FL","Pompano Beach","Broward","12","11","26.3","-80.22","A","GD"
"33068","FL","Pompano Beach","Broward","12","11","26.22","-80.22","A","GD"
"33069","FL","Pompano Beach","Broward","12","11","26.23","-80.16","A","GD"
"33070","FL","Tavernier","Monroe","12","87","25","-80.53","A","GD"
"33071","FL","Pompano Beach","Broward","12","11","26.24","-80.27","A","GD"
"33072","FL","Pompano Beach","Broward","12","11","26.23","-80.09","A","POB"
"33073","FL","Pompano Beach","Broward","12","11","26.3","-80.19","A","GD"
"33074","FL","Pompano Beach","Broward","12","11","26.24","-80.13","A","POB"
"33075","FL","Coral Springs","Broward","12","11","26.25","-80.26","A","POB"
"33076","FL","Pompano Beach","Broward","12","11","26.3","-80.28","A","GD"
"33077","FL","Pompano Beach","Broward","12","11","26.25","-80.26","A","POB"
"33081","FL","Hollywood","Broward","12","11","26.02","-80.2","A","POB"
"33082","FL","Pembroke Pines","Broward","12","11","26.02","-80.2","A","POB"
"33083","FL","Hollywood","Broward","12","11","25.99","-80.21","A","POB"
"33084","FL","Hollywood","Broward","12","11","26.03","-80.25","A","POB"
"33090","FL","Homestead","Miami-Dade","12","86","25.48","-80.54","A","POB"
"33092","FL","Homestead","Miami-Dade","12","86","25.54","-80.42","A","POB"
"33093","FL","Margate","Broward","12","11","26.25","-80.21","A","POB"
"33097","FL","Coconut Creek","Broward","12","11","26.24","-80.13","A","POB"
"33101","FL","Miami","Miami-Dade","12","86","25.78","-80.2","A","POB"
"33102","FL","Miami","Miami-Dade","12","86","25.8","-80.3","A","POB"
"33106","FL","Miami","Miami-Dade","12","86","25.85","-80.3","A","PVT"
"33109","FL","Miami Beach","Miami-Dade","12","86","25.76","-80.14","A","GD"
"33111","FL","Miami","Miami-Dade","12","86","25.77","-80.19","A","POB"
"33112","FL","Miami","Miami-Dade","12","86","25.79","-80.34","A","PVT"
"33114","FL","Coral Gables","Miami-Dade","12","86","25.75","-80.27","A","POB"
"33116","FL","Miami","Miami-Dade","12","86","25.67","-80.37","A","POB"
"33119","FL","Miami Beach","Miami-Dade","12","86","25.78","-80.13","A","POB"
"33122","FL","Miami","Miami-Dade","12","86","25.8","-80.3","A","GD"
"33124","FL","Miami","Miami-Dade","12","86","25.91","-80.15","A","POB"
"33125","FL","Miami","Miami-Dade","12","86","25.78","-80.24","A","GD"
"33126","FL","Miami","Miami-Dade","12","86","25.78","-80.3","A","GD"
"33127","FL","Miami","Miami-Dade","12","86","25.81","-80.21","A","GD"
"33128","FL","Miami","Miami-Dade","12","86","25.78","-80.2","A","GD"
"33129","FL","Miami","Miami-Dade","12","86","25.76","-80.21","A","GD"
"33130","FL","Miami","Miami-Dade","12","86","25.77","-80.2","A","GD"
"33131","FL","Miami","Miami-Dade","12","86","25.77","-80.19","A","GD"
"33132","FL","Miami","Miami-Dade","12","86","25.78","-80.19","A","GD"
"33133","FL","Miami","Miami-Dade","12","86","25.73","-80.24","A","GD"
"33134","FL","Miami","Miami-Dade","12","86","25.75","-80.27","A","GD"
"33135","FL","Miami","Miami-Dade","12","86","25.77","-80.24","A","GD"
"33136","FL","Miami","Miami-Dade","12","86","25.79","-80.2","A","GD"
"33137","FL","Miami","Miami-Dade","12","86","25.82","-80.19","A","GD"
"33138","FL","Miami","Miami-Dade","12","86","25.85","-80.19","A","GD"
"33139","FL","Miami Beach","Miami-Dade","12","86","25.78","-80.14","A","GD"
"33140","FL","Miami Beach","Miami-Dade","12","86","25.82","-80.13","A","GD"
"33141","FL","Miami Beach","Miami-Dade","12","86","25.86","-80.13","A","GD"
"33142","FL","Miami","Miami-Dade","12","86","25.81","-80.24","A","GD"
"33143","FL","Miami","Miami-Dade","12","86","25.7","-80.3","A","GD"
"33144","FL","Miami","Miami-Dade","12","86","25.76","-80.31","A","GD"
"33145","FL","Miami","Miami-Dade","12","86","25.75","-80.23","A","GD"
"33146","FL","Miami","Miami-Dade","12","86","25.72","-80.27","A","GD"
"33147","FL","Miami","Miami-Dade","12","86","25.85","-80.24","A","GD"
"33149","FL","Key Biscayne","Miami-Dade","12","86","25.71","-80.16","A","GD"
"33150","FL","Miami","Miami-Dade","12","86","25.85","-80.21","A","GD"
"33151","FL","Miami","Miami-Dade","12","86","25.83","-80.21","A","POB"
"33152","FL","Miami","Miami-Dade","12","86","25.8","-80.31","A","POB"
"33153","FL","Miami","Miami-Dade","12","86","25.86","-80.19","A","POB"
"33154","FL","Miami Beach","Miami-Dade","12","86","25.88","-80.13","A","GD"
"33155","FL","Miami","Miami-Dade","12","86","25.74","-80.31","A","GD"
"33156","FL","Miami","Miami-Dade","12","86","25.67","-80.31","A","GD"
"33157","FL","Miami","Miami-Dade","12","86","25.61","-80.35","A","GD"
"33158","FL","Miami","Miami-Dade","12","86","25.64","-80.31","A","GD"
"33160","FL","North Miami Beach","Miami-Dade","12","86","25.94","-80.14","A","GD"
"33161","FL","Miami","Miami-Dade","12","86","25.89","-80.18","A","GD"
"33162","FL","Miami","Miami-Dade","12","86","25.93","-80.18","A","GD"
"33163","FL","Miami","Miami-Dade","12","86","25.96","-80.14","A","POB"
"33164","FL","Miami","Miami-Dade","12","86","25.93","-80.18","A","POB"
"33165","FL","Miami","Miami-Dade","12","86","25.73","-80.36","A","GD"
"33166","FL","Miami","Miami-Dade","12","86","25.82","-80.3","A","GD"
"33167","FL","Miami","Miami-Dade","12","86","25.89","-80.23","A","GD"
"33168","FL","Miami","Miami-Dade","12","86","25.89","-80.21","A","GD"
"33169","FL","Miami","Miami-Dade","12","86","25.94","-80.21","A","GD"
"33170","FL","Miami","Miami-Dade","12","86","25.56","-80.41","A","GD"
"33172","FL","Miami","Miami-Dade","12","86","25.78","-80.36","A","GD"
"33173","FL","Miami","Miami-Dade","12","86","25.7","-80.36","A","GD"
"33174","FL","Miami","Miami-Dade","12","86","25.76","-80.36","A","GD"
"33175","FL","Miami","Miami-Dade","12","86","25.73","-80.41","A","GD"
"33176","FL","Miami","Miami-Dade","12","86","25.66","-80.36","A","GD"
"33177","FL","Miami","Miami-Dade","12","86","25.6","-80.4","A","GD"
"33178","FL","Miami","Miami-Dade","12","86","25.84","-80.38","A","GD"
"33179","FL","Miami","Miami-Dade","12","86","25.96","-80.18","A","GD"
"33180","FL","Miami","Miami-Dade","12","86","25.96","-80.14","A","GD"
"33181","FL","Miami","Miami-Dade","12","86","25.9","-80.16","A","GD"
"33182","FL","Miami","Miami-Dade","12","86","25.78","-80.41","A","GD"
"33183","FL","Miami","Miami-Dade","12","86","25.7","-80.41","A","GD"
"33184","FL","Miami","Miami-Dade","12","86","25.76","-80.41","A","GD"
"33185","FL","Miami","Miami-Dade","12","86","25.73","-80.44","A","GD"
"33186","FL","Miami","Miami-Dade","12","86","25.66","-80.41","A","GD"
"33187","FL","Miami","Miami-Dade","12","86","25.6","-80.47","A","GD"
"33188","FL","Miami","Miami-Dade","12","86","25.81","-80.24","A","PVT"
"33189","FL","Miami","Miami-Dade","12","86","25.58","-80.35","A","GD"
"33190","FL","Miami","Miami-Dade","12","86","25.56","-80.35","A","GD"
"33191","FL","Miami","Miami-Dade","12","86","25.79","-80.33","A","GD"
"33192","FL","Miami","Miami-Dade","12","86","25.8","-80.36","A","GD"
"33193","FL","Miami","Miami-Dade","12","86","25.7","-80.45","A","GD"
"33194","FL","Miami","Miami-Dade","12","86","25.75","-80.5","A","GD"
"33195","FL","Miami","Miami-Dade","12","86","25.82","-80.31","A","GD"
"33196","FL","Miami","Miami-Dade","12","86","25.66","-80.45","A","GD"
"33197","FL","Miami","Miami-Dade","12","86","25.6","-80.36","A","POB"
"33198","FL","Miami","Miami-Dade","12","86","25.81","-80.31","A","GD"
"33199","FL","Miami","Miami-Dade","12","86","25.76","-80.37","A","PVT"
"33206","FL","Miami","Miami-Dade","12","86","25.77","-80.19","A","GD"
"33222","FL","Miami","Miami-Dade","12","86","25.77","-80.34","A","POB"
"33231","FL","Miami","Miami-Dade","12","86","25.76","-80.19","A","POB"
"33233","FL","Miami","Miami-Dade","12","86","25.73","-80.24","A","POB"
