"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"63860","MO","Kewanee","New Madrid","29","143","36.66","-89.58","A","POB"
"63862","MO","Lilbourn","New Madrid","29","143","36.58","-89.64","A","GD"
"63863","MO","Malden","Dunklin","29","69","36.57","-89.98","A","GD"
"63866","MO","Marston","New Madrid","29","143","36.52","-89.6","A","POB"
"63867","MO","Matthews","New Madrid","29","143","36.75","-89.55","A","GD"
"63868","MO","Morehouse","New Madrid","29","143","36.85","-89.69","A","POB"
"63869","MO","New Madrid","New Madrid","29","143","36.6","-89.53","A","GD"
"63870","MO","Parma","New Madrid","29","143","36.61","-89.84","A","GD"
"63873","MO","Portageville","New Madrid","29","143","36.44","-89.68","A","GD"
"63874","MO","Risco","New Madrid","29","143","36.55","-89.82","A","POB"
"63875","MO","Rives","Dunklin","29","69","36.1","-90.01","A","POB"
"63876","MO","Senath","Dunklin","29","69","36.13","-90.17","A","GD"
"63877","MO","Steele","Pemiscot","29","155","36.08","-89.85","A","GD"
"63878","MO","Tallapoosa","New Madrid","29","143","36.51","-89.82","A","POB"
"63879","MO","Wardell","Pemiscot","29","155","36.35","-89.81","A","GD"
"63880","MO","Whiteoak","Dunklin","29","69","36.33","-90.03","A","POB"
"63881","MO","Wolf Island","Mississippi","29","133","36.74","-89.21","A","POB"
"63882","MO","Wyatt","Mississippi","29","133","36.91","-89.22","A","POB"
"63901","MO","Poplar Bluff","Butler","29","23","36.76","-90.43","A","GD"
"63902","MO","Poplar Bluff","Butler","29","23","36.77","-90.43","A","POB"
"63931","MO","Briar","Ripley","29","181","36.64","-90.96","A","GD"
"63932","MO","Broseley","Butler","29","23","36.69","-90.25","A","GD"
"63933","MO","Campbell","Dunklin","29","69","36.52","-90.1","A","GD"
"63934","MO","Clubb","Wayne","29","223","37.2","-90.37","A","GD"
"63935","MO","Doniphan","Ripley","29","181","36.63","-90.87","A","GD"
"63936","MO","Dudley","Stoddard","29","207","36.8","-90.13","A","GD"
"63937","MO","Ellsinore","Carter","29","35","36.94","-90.76","A","GD"
"63938","MO","Fagus","Butler","29","23","36.5","-90.27","A","POB"
"63939","MO","Fairdealing","Ripley","29","181","36.67","-90.68","A","GD"
"63940","MO","Fisk","Butler","29","23","36.78","-90.22","A","GD"
"63941","MO","Fremont","Carter","29","35","36.93","-91.17","A","GD"
"63942","MO","Gatewood","Ripley","29","181","36.56","-91.06","A","GD"
"63943","MO","Grandin","Carter","29","35","36.84","-90.82","A","GD"
"63944","MO","Greenville","Wayne","29","223","37.09","-90.38","A","GD"
"63945","MO","Harviell","Butler","29","23","36.64","-90.54","A","GD"
"63950","MO","Lodi","Wayne","29","223","37.25","-90.47","A","GD"
"63951","MO","Lowndes","Wayne","29","223","37.15","-90.26","A","GD"
"63952","MO","Mill Spring","Wayne","29","223","37.01","-90.65","A","GD"
"63953","MO","Naylor","Ripley","29","181","36.58","-90.62","A","GD"
"63954","MO","Neelyville","Butler","29","23","36.57","-90.47","A","GD"
"63955","MO","Oxly","Ripley","29","181","36.61","-90.68","A","GD"
"63956","MO","Patterson","Wayne","29","223","37.2","-90.52","A","GD"
"63957","MO","Piedmont","Wayne","29","223","37.14","-90.7","A","GD"
"63960","MO","Puxico","Stoddard","29","207","36.96","-90.13","A","GD"
"63961","MO","Qulin","Butler","29","23","36.58","-90.26","A","GD"
"63962","MO","Rombauer","Butler","29","23","36.84","-90.28","A","POB"
"63964","MO","Silva","Wayne","29","223","37.26","-90.43","A","GD"
"63965","MO","Van Buren","Carter","29","35","37","-90.99","A","GD"
"63966","MO","Wappapello","Wayne","29","223","36.94","-90.28","A","GD"
"63967","MO","Williamsville","Wayne","29","223","36.93","-90.46","A","GD"
"64001","MO","Alma","Lafayette","29","107","39.1","-93.54","A","GD"
"64002","MO","Lees Summit","Jackson","29","95","38.91","-94.38","A","PVT"
"64011","MO","Bates City","Lafayette","29","107","38.97","-94.07","A","GD"
"64012","MO","Belton","Cass","29","37","38.81","-94.53","A","GD"
"64013","MO","Blue Springs","Jackson","29","95","39.02","-94.28","A","POB"
"64014","MO","Blue Springs","Jackson","29","95","39.02","-94.26","A","GD"
"64015","MO","Blue Springs","Jackson","29","95","39.02","-94.3","A","GD"
"64016","MO","Buckner","Jackson","29","95","39.13","-94.21","A","GD"
"64017","MO","Camden","Ray","29","177","39.2","-94.02","A","GD"
"64018","MO","Camden Point","Platte","29","165","39.45","-94.74","A","GD"
"64019","MO","Centerview","Johnson","29","101","38.76","-93.87","A","GD"
"64020","MO","Concordia","Lafayette","29","107","38.98","-93.58","A","GD"
"64021","MO","Corder","Lafayette","29","107","39.1","-93.63","A","GD"
"64022","MO","Dover","Lafayette","29","107","39.2","-93.69","A","GD"
"64024","MO","Excelsior Springs","Clay","29","47","39.34","-94.23","A","GD"
"64028","MO","Farley","Platte","29","165","39.28","-94.83","A","POB"
"64029","MO","Grain Valley","Jackson","29","95","39.01","-94.22","A","GD"
"64030","MO","Grandview","Jackson","29","95","38.88","-94.52","A","GD"
"64034","MO","Greenwood","Jackson","29","95","38.85","-94.32","A","GD"
"64035","MO","Hardin","Ray","29","177","39.29","-93.82","A","GD"
"64036","MO","Henrietta","Ray","29","177","39.21","-93.93","A","GD"
"64037","MO","Higginsville","Lafayette","29","107","39.05","-93.72","A","GD"
"64040","MO","Holden","Johnson","29","101","38.72","-93.99","A","GD"
"64048","MO","Holt","Clay","29","47","39.44","-94.35","A","GD"
"64050","MO","Independence","Jackson","29","95","39.1","-94.41","A","GD"
"64051","MO","Independence","Jackson","29","95","39.09","-94.42","A","POB"
"64052","MO","Independence","Jackson","29","95","39.07","-94.45","A","GD"
"64053","MO","Independence","Jackson","29","95","39.11","-94.46","A","GD"
"64054","MO","Independence","Jackson","29","95","39.11","-94.44","A","GD"
"64055","MO","Independence","Jackson","29","95","39.05","-94.4","A","GD"
"64056","MO","Independence","Jackson","29","95","39.11","-94.34","A","GD"
"64057","MO","Independence","Jackson","29","95","39.06","-94.35","A","GD"
"64058","MO","Independence","Jackson","29","95","39.16","-94.35","A","GD"
"64060","MO","Kearney","Clay","29","47","39.36","-94.36","A","GD"
"64061","MO","Kingsville","Johnson","29","101","38.79","-94.08","A","GD"
"64062","MO","Lawson","Ray","29","177","39.45","-94.19","A","GD"
"64063","MO","Lees Summit","Jackson","29","95","38.91","-94.36","A","GD"
"64064","MO","Lees Summit","Jackson","29","95","38.98","-94.36","A","GD"
"64065","MO","Lees Summit","Jackson","29","95","38.95","-94.41","A","PVT"
"64066","MO","Levasy","Jackson","29","95","39.14","-94.13","A","POB"
"64067","MO","Lexington","Lafayette","29","107","39.17","-93.87","A","GD"
"64068","MO","Liberty","Clay","29","47","39.24","-94.42","A","GD"
"64069","MO","Liberty","Clay","29","47","39.24","-94.42","A","POB"
"64070","MO","Lone Jack","Jackson","29","95","38.89","-94.15","A","GD"
"64071","MO","Mayview","Lafayette","29","107","39.04","-93.84","A","GD"
"64072","MO","Missouri City","Clay","29","47","39.24","-94.3","A","POB"
"64073","MO","Mosby","Clay","29","47","39.31","-94.29","A","POB"
"64074","MO","Napoleon","Lafayette","29","107","39.09","-94.09","A","GD"
"64075","MO","Oak Grove","Jackson","29","95","39","-94.14","A","GD"
"64076","MO","Odessa","Lafayette","29","107","38.99","-93.96","A","GD"
"64077","MO","Orrick","Ray","29","177","39.22","-94.12","A","GD"
"64078","MO","Peculiar","Cass","29","37","38.71","-94.46","A","GD"
"64079","MO","Platte City","Platte","29","165","39.36","-94.79","A","GD"
"64080","MO","Pleasant Hill","Cass","29","37","38.78","-94.26","A","GD"
"64081","MO","Lees Summit","Jackson","29","95","38.91","-94.41","A","GD"
"64082","MO","Lees Summit","Jackson","29","95","38.86","-94.4","A","GD"
"64083","MO","Raymore","Cass","29","37","38.8","-94.45","A","GD"
"64084","MO","Rayville","Ray","29","177","39.37","-94.07","A","GD"
"64085","MO","Richmond","Ray","29","177","39.3","-93.96","A","GD"
"64086","MO","Lees Summit","Jackson","29","95","38.92","-94.31","A","GD"
"64088","MO","Sibley","Jackson","29","95","39.15","-94.18","A","GD"
"64089","MO","Smithville","Clay","29","47","39.39","-94.57","A","GD"
"64090","MO","Strasburg","Cass","29","37","38.76","-94.16","A","POB"
"64092","MO","Waldron","Platte","29","165","39.21","-94.78","A","POB"
"64093","MO","Warrensburg","Johnson","29","101","38.77","-93.73","A","GD"
"64096","MO","Waverly","Lafayette","29","107","39.21","-93.55","A","GD"
"64097","MO","Wellington","Lafayette","29","107","39.12","-93.99","A","GD"
"64098","MO","Weston","Platte","29","165","39.44","-94.91","A","GD"
"64101","MO","Kansas City","Jackson","29","95","39.1","-94.6","A","GD"
"64102","MO","Kansas City","Jackson","29","95","39.09","-94.6","A","GD"
"64105","MO","Kansas City","Jackson","29","95","39.1","-94.59","A","GD"
"64106","MO","Kansas City","Jackson","29","95","39.1","-94.57","A","GD"
"64108","MO","Kansas City","Jackson","29","95","39.09","-94.58","A","GD"
"64109","MO","Kansas City","Jackson","29","95","39.07","-94.57","A","GD"
"64110","MO","Kansas City","Jackson","29","95","39.03","-94.57","A","GD"
"64111","MO","Kansas City","Jackson","29","95","39.06","-94.59","A","GD"
"64112","MO","Kansas City","Jackson","29","95","39.04","-94.6","A","GD"
"64113","MO","Kansas City","Jackson","29","95","39.01","-94.59","A","GD"
"64114","MO","Kansas City","Jackson","29","95","38.96","-94.6","A","GD"
"64116","MO","Kansas City","Clay","29","47","39.15","-94.57","A","GD"
"64117","MO","Kansas City","Clay","29","47","39.17","-94.53","A","GD"
"64118","MO","Kansas City","Clay","29","47","39.21","-94.57","A","GD"
"64119","MO","Kansas City","Clay","29","47","39.2","-94.52","A","GD"
"64120","MO","Kansas City","Jackson","29","95","39.13","-94.53","A","GD"
"64121","MO","Kansas City","Jackson","29","95","39.09","-94.54","A","POB"
"64123","MO","Kansas City","Jackson","29","95","39.11","-94.52","A","GD"
"64124","MO","Kansas City","Jackson","29","95","39.11","-94.54","A","GD"
"64125","MO","Kansas City","Jackson","29","95","39.11","-94.5","A","GD"
"64126","MO","Kansas City","Jackson","29","95","39.09","-94.5","A","GD"
"64127","MO","Kansas City","Jackson","29","95","39.09","-94.54","A","GD"
"64128","MO","Kansas City","Jackson","29","95","39.07","-94.54","A","GD"
"64129","MO","Kansas City","Jackson","29","95","39.05","-94.5","A","GD"
"64130","MO","Kansas City","Jackson","29","95","39.04","-94.55","A","GD"
"64131","MO","Kansas City","Jackson","29","95","38.97","-94.58","A","GD"
"64132","MO","Kansas City","Jackson","29","95","38.99","-94.55","A","GD"
"64133","MO","Kansas City","Jackson","29","95","39.02","-94.46","A","GD"
"64134","MO","Kansas City","Jackson","29","95","38.93","-94.5","A","GD"
"64136","MO","Kansas City","Jackson","29","95","39.02","-94.4","A","GD"
"64137","MO","Kansas City","Jackson","29","95","38.93","-94.54","A","GD"
"64138","MO","Kansas City","Jackson","29","95","38.97","-94.47","A","GD"
"64139","MO","Kansas City","Jackson","29","95","38.96","-94.42","A","GD"
"64141","MO","Kansas City","Jackson","29","95","39.08","-94.59","A","POB"
"64144","MO","Kansas City","Clay","29","47","39.14","-94.57","A","PVT"
"64145","MO","Kansas City","Jackson","29","95","38.89","-94.59","A","GD"
"64146","MO","Kansas City","Jackson","29","95","38.9","-94.57","A","GD"
"64147","MO","Kansas City","Jackson","29","95","38.85","-94.55","A","GD"
"64148","MO","Kansas City","Jackson","29","95","39.09","-94.58","A","POB"
"64149","MO","Kansas City","Jackson","29","95","38.88","-94.47","A","GD"
"64150","MO","Riverside","Platte","29","165","39.18","-94.62","A","GD"
"64151","MO","Kansas City","Platte","29","165","39.21","-94.63","A","GD"
"64152","MO","Kansas City","Platte","29","165","39.22","-94.7","A","GD"
"64153","MO","Kansas City","Platte","29","165","39.28","-94.71","A","GD"
"64154","MO","Kansas City","Platte","29","165","39.27","-94.64","A","GD"
"64155","MO","Kansas City","Clay","29","47","39.28","-94.58","A","GD"
"64156","MO","Kansas City","Clay","29","47","39.27","-94.52","A","GD"
"64157","MO","Kansas City","Clay","29","47","39.27","-94.48","A","GD"
"64158","MO","Kansas City","Clay","29","47","39.23","-94.49","A","GD"
"64161","MO","Kansas City","Clay","29","47","39.16","-94.46","A","GD"
"64162","MO","Kansas City","Clay","29","47","39.3","-94.44","A","PVT"
"64163","MO","Kansas City","Platte","29","165","39.32","-94.68","A","GD"
"64164","MO","Kansas City","Platte","29","165","39.33","-94.63","A","GD"
"64165","MO","Kansas City","Clay","29","47","39.32","-94.58","A","GD"
"64166","MO","Kansas City","Clay","29","47","39.33","-94.51","A","GD"
"64167","MO","Kansas City","Clay","29","47","39.32","-94.48","A","GD"
"64168","MO","Kansas City","Platte","29","165","39.17","-94.63","A","POB"
"64170","MO","Kansas City","Jackson","29","95","38.95","-94.55","A","PVT"
"64171","MO","Kansas City","Jackson","29","95","39.05","-94.59","A","POB"
"64179","MO","Kansas City","Jackson","29","95","39.12","-94.55","A","PVT"
"64180","MO","Kansas City","Jackson","29","95","39.1","-94.58","A","PVT"
"64184","MO","Kansas City","Jackson","29","95","39.11","-94.59","A","PVT"
"64187","MO","Kansas City","Jackson","29","95","39.1","-94.58","A","PVT"
"64188","MO","Kansas City","Clay","29","47","39.22","-94.59","A","POB"
"64190","MO","Kansas City","Platte","29","165","39.19","-94.68","A","POB"
"64191","MO","Kansas City","Jackson","29","95","39.08","-94.59","A","POB"
"64195","MO","Kansas City","Platte","29","165","39.3","-94.72","A","POB"
"64196","MO","Kansas City","Jackson","29","95","39.1","-94.58","A","POB"
"64197","MO","Kansas City","Jackson","29","95","38.96","-94.57","A","PVT"
"64198","MO","Kansas City","Jackson","29","95","39.1","-94.58","A","PVT"
"64199","MO","Kansas City","Jackson","29","95","39.1","-94.58","A","POB"
"64401","MO","Agency","Buchanan","29","21","39.63","-94.73","A","GD"
"64402","MO","Albany","Gentry","29","75","40.25","-94.33","A","GD"
"64420","MO","Allendale","Worth","29","227","40.48","-94.29","A","POB"
"64421","MO","Amazonia","Andrew","29","3","39.91","-94.92","A","GD"
"64422","MO","Amity","Dekalb","29","63","39.89","-94.49","A","GD"
"64423","MO","Barnard","Nodaway","29","147","40.19","-94.85","A","GD"
"64424","MO","Bethany","Harrison","29","81","40.26","-94.03","A","GD"
"64426","MO","Blythedale","Harrison","29","81","40.51","-93.88","A","GD"
"64427","MO","Bolckow","Andrew","29","3","40.11","-94.85","A","GD"
"64428","MO","Burlington Junction","Nodaway","29","147","40.45","-95.07","A","GD"
"64429","MO","Cameron","Clinton","29","49","39.74","-94.23","A","GD"
"64430","MO","Clarksdale","Dekalb","29","63","39.83","-94.57","A","GD"
"64431","MO","Clearmont","Nodaway","29","147","40.53","-95","A","GD"
"64432","MO","Clyde","Nodaway","29","147","40.27","-94.67","A","GD"
"64433","MO","Conception","Nodaway","29","147","40.24","-94.68","A","GD"
"64434","MO","Conception Junction","Nodaway","29","147","40.26","-94.72","A","GD"
"64436","MO","Cosby","Andrew","29","3","39.86","-94.7","A","GD"
"64437","MO","Craig","Holt","29","87","40.14","-95.36","A","GD"
"64438","MO","Darlington","Gentry","29","75","40.17","-94.41","A","GD"
"64439","MO","Dearborn","Platte","29","165","39.53","-94.76","A","GD"
"64440","MO","De Kalb","Buchanan","29","21","39.58","-94.91","A","GD"
"64441","MO","Denver","Worth","29","227","40.39","-94.27","A","GD"
"64442","MO","Eagleville","Harrison","29","81","40.49","-93.99","A","GD"
"64443","MO","Easton","Buchanan","29","21","39.74","-94.65","A","GD"
"64444","MO","Edgerton","Platte","29","165","39.5","-94.63","A","GD"
"64445","MO","Elmo","Nodaway","29","147","40.54","-95.13","A","GD"
"64446","MO","Fairfax","Atchison","29","5","40.32","-95.44","A","GD"
"64448","MO","Faucett","Buchanan","29","21","39.6","-94.81","A","GD"
"64449","MO","Fillmore","Andrew","29","3","40.04","-94.98","A","GD"
"64451","MO","Forest City","Holt","29","87","40","-95.19","A","GD"
"64453","MO","Gentry","Gentry","29","75","40.34","-94.45","A","GD"
"64454","MO","Gower","Clinton","29","49","39.61","-94.59","A","GD"
"64455","MO","Graham","Nodaway","29","147","40.19","-95.02","A","GD"
"64456","MO","Grant City","Worth","29","227","40.48","-94.4","A","GD"
"64457","MO","Guilford","Nodaway","29","147","40.16","-94.68","A","GD"
"64458","MO","Hatfield","Harrison","29","81","40.51","-94.15","A","GD"
"64459","MO","Helena","Andrew","29","3","39.93","-94.65","A","GD"
"64461","MO","Hopkins","Nodaway","29","147","40.54","-94.81","A","GD"
"64463","MO","King City","Gentry","29","75","40.06","-94.5","A","GD"
"64465","MO","Lathrop","Clinton","29","49","39.54","-94.31","A","GD"
"64466","MO","Maitland","Holt","29","87","40.16","-95.1","A","GD"
"64467","MO","Martinsville","Harrison","29","81","40.39","-94.16","A","GD"
"64468","MO","Maryville","Nodaway","29","147","40.34","-94.87","A","GD"
"64469","MO","Maysville","Dekalb","29","63","39.92","-94.37","A","GD"
"64470","MO","Mound City","Holt","29","87","40.15","-95.23","A","GD"
"64471","MO","New Hampton","Harrison","29","81","40.26","-94.19","A","GD"
"64473","MO","Oregon","Holt","29","87","39.98","-95.1","A","GD"
"64474","MO","Osborn","Dekalb","29","63","39.76","-94.37","A","GD"
"64475","MO","Parnell","Nodaway","29","147","40.44","-94.63","A","GD"
"64476","MO","Pickering","Nodaway","29","147","40.45","-94.84","A","GD"
"64477","MO","Plattsburg","Clinton","29","49","39.57","-94.46","A","GD"
"64479","MO","Ravenwood","Nodaway","29","147","40.35","-94.67","A","GD"
"64480","MO","Rea","Andrew","29","3","40.06","-94.72","A","GD"
"64481","MO","Ridgeway","Harrison","29","81","40.37","-93.9","A","GD"
"64482","MO","Rock Port","Atchison","29","5","40.43","-95.54","A","GD"
"64483","MO","Rosendale","Andrew","29","3","40.04","-94.83","A","GD"
"64484","MO","Rushville","Buchanan","29","21","39.57","-95.03","A","GD"
"64485","MO","Savannah","Andrew","29","3","39.95","-94.83","A","GD"
"64486","MO","Sheridan","Worth","29","227","40.52","-94.64","A","GD"
"64487","MO","Skidmore","Nodaway","29","147","40.3","-95.08","A","GD"
"64489","MO","Stanberry","Gentry","29","75","40.22","-94.55","A","GD"
"64490","MO","Stewartsville","Dekalb","29","63","39.75","-94.51","A","GD"
"64491","MO","Tarkio","Atchison","29","5","40.45","-95.38","A","GD"
"64492","MO","Trimble","Clinton","29","49","39.48","-94.54","A","GD"
"64493","MO","Turney","Clinton","29","49","39.64","-94.32","A","GD"
"64494","MO","Union Star","Dekalb","29","63","39.99","-94.61","A","GD"
"64496","MO","Watson","Atchison","29","5","40.5","-95.63","A","GD"
"64497","MO","Weatherby","Dekalb","29","63","39.92","-94.22","A","GD"
"64498","MO","Westboro","Atchison","29","5","40.54","-95.32","A","GD"
"64499","MO","Worth","Worth","29","227","40.4","-94.44","A","GD"
"64501","MO","Saint Joseph","Buchanan","29","21","39.77","-94.84","A","GD"
"64502","MO","Saint Joseph","Buchanan","29","21","39.77","-94.85","A","POB"
"64503","MO","Saint Joseph","Buchanan","29","21","39.74","-94.83","A","GD"
"64504","MO","Saint Joseph","Buchanan","29","21","39.71","-94.88","A","GD"
"64505","MO","Saint Joseph","Buchanan","29","21","39.81","-94.84","A","GD"
"64506","MO","Saint Joseph","Buchanan","29","21","39.79","-94.81","A","GD"
"64507","MO","Saint Joseph","Buchanan","29","21","39.75","-94.79","A","GD"
"64508","MO","Saint Joseph","Buchanan","29","21","39.78","-94.8","A","POB"
"64601","MO","Chillicothe","Livingston","29","117","39.79","-93.55","A","GD"
"64620","MO","Altamont","Daviess","29","61","39.89","-94.09","A","GD"
"64622","MO","Bogard","Carroll","29","33","39.49","-93.54","A","GD"
"64623","MO","Bosworth","Carroll","29","33","39.47","-93.33","A","GD"
"64624","MO","Braymer","Caldwell","29","25","39.58","-93.79","A","GD"
"64625","MO","Breckenridge","Caldwell","29","25","39.75","-93.8","A","GD"
"64628","MO","Brookfield","Linn","29","115","39.79","-93.06","A","GD"
"64630","MO","Browning","Linn","29","115","40.03","-93.16","A","GD"
"64631","MO","Bucklin","Linn","29","115","39.8","-92.89","A","GD"
"64632","MO","Cainsville","Harrison","29","81","40.45","-93.77","A","GD"
"64633","MO","Carrollton","Carroll","29","33","39.36","-93.49","A","GD"
"64635","MO","Chula","Livingston","29","117","39.94","-93.46","A","GD"
"64636","MO","Coffey","Daviess","29","61","40.11","-94","A","GD"
"64637","MO","Cowgill","Caldwell","29","25","39.58","-93.92","A","GD"
"64638","MO","Dawn","Livingston","29","117","39.62","-93.62","A","GD"
"64639","MO","De Witt","Carroll","29","33","39.39","-93.22","A","GD"
"64640","MO","Gallatin","Daviess","29","61","39.91","-93.96","A","GD"
"64641","MO","Galt","Grundy","29","79","40.17","-93.39","A","GD"
"64642","MO","Gilman City","Harrison","29","81","40.15","-93.83","A","GD"
"64643","MO","Hale","Carroll","29","33","39.61","-93.35","A","GD"
"64644","MO","Hamilton","Caldwell","29","25","39.74","-93.99","A","GD"
"64645","MO","Harris","Sullivan","29","211","40.3","-93.32","A","GD"
"64646","MO","Humphreys","Sullivan","29","211","40.11","-93.32","A","GD"
"64647","MO","Jameson","Daviess","29","61","40.03","-93.98","A","GD"
"64648","MO","Jamesport","Daviess","29","61","39.98","-93.8","A","GD"
"64649","MO","Kidder","Caldwell","29","25","39.77","-94.1","A","GD"
"64650","MO","Kingston","Caldwell","29","25","39.64","-94.05","A","GD"
"64651","MO","Laclede","Linn","29","115","39.77","-93.18","A","GD"
"64652","MO","Laredo","Grundy","29","79","40.02","-93.44","A","GD"
"64653","MO","Linneus","Linn","29","115","39.89","-93.21","A","GD"
"64654","MO","Lock Springs","Daviess","29","61","39.85","-93.77","A","POB"
"64655","MO","Lucerne","Putnam","29","171","40.46","-93.24","A","GD"
"64656","MO","Ludlow","Livingston","29","117","39.66","-93.7","A","GD"
"64657","MO","Mc Fall","Gentry","29","75","40.13","-94.22","A","GD"
"64658","MO","Marceline","Linn","29","115","39.68","-92.93","A","GD"
"64659","MO","Meadville","Linn","29","115","39.79","-93.3","A","GD"
"64660","MO","Mendon","Chariton","29","41","39.57","-93.1","A","GD"
"64661","MO","Mercer","Mercer","29","129","40.52","-93.53","A","GD"
"64664","MO","Mooresville","Livingston","29","117","39.75","-93.67","A","GD"
"64667","MO","Newtown","Sullivan","29","211","40.38","-93.33","A","GD"
"64668","MO","Norborne","Carroll","29","33","39.35","-93.69","A","GD"
"64670","MO","Pattonsburg","Daviess","29","61","40.05","-94.13","A","GD"
"64671","MO","Polo","Caldwell","29","25","39.54","-94.05","A","GD"
"64672","MO","Powersville","Putnam","29","171","40.54","-93.26","A","GD"
"64673","MO","Princeton","Mercer","29","129","40.39","-93.58","A","GD"
"64674","MO","Purdin","Linn","29","115","39.97","-93.15","A","GD"
"64676","MO","Rothville","Chariton","29","41","39.65","-93.06","A","GD"
"64679","MO","Spickard","Grundy","29","79","40.24","-93.6","A","GD"
"64680","MO","Stet","Carroll","29","33","39.42","-93.76","A","POB"
"64681","MO","Sumner","Chariton","29","41","39.65","-93.23","A","GD"
"64682","MO","Tina","Carroll","29","33","39.53","-93.47","A","GD"
"64683","MO","Trenton","Grundy","29","79","40.08","-93.61","A","GD"
"64686","MO","Utica","Livingston","29","117","39.74","-93.63","A","POB"
"64688","MO","Wheeling","Livingston","29","117","39.78","-93.37","A","GD"
"64689","MO","Winston","Daviess","29","61","39.87","-94.14","A","GD"
"64701","MO","Harrisonville","Cass","29","37","38.64","-94.34","A","GD"
"64720","MO","Adrian","Bates","29","13","38.4","-94.34","A","GD"
"64722","MO","Amoret","Bates","29","13","38.27","-94.57","A","GD"
"64723","MO","Amsterdam","Bates","29","13","38.36","-94.57","A","GD"
"64724","MO","Appleton City","Saint Clair","29","185","38.16","-94.01","A","GD"
"64725","MO","Archie","Cass","29","37","38.49","-94.35","A","GD"
"64726","MO","Blairstown","Henry","29","83","38.54","-93.93","A","GD"
"64728","MO","Bronaugh","Vernon","29","217","37.7","-94.5","A","GD"
"64730","MO","Butler","Bates","29","13","38.25","-94.33","A","GD"
"64733","MO","Chilhowee","Johnson","29","101","38.58","-93.83","A","GD"
"64734","MO","Cleveland","Cass","29","37","38.66","-94.59","A","GD"
"64735","MO","Clinton","Henry","29","83","38.36","-93.75","A","GD"
"64738","MO","Collins","Saint Clair","29","185","37.9","-93.65","A","GD"
"64739","MO","Creighton","Henry","29","83","38.51","-94.09","A","GD"
"64740","MO","Deepwater","Henry","29","83","38.23","-93.72","A","GD"
"64741","MO","Deerfield","Vernon","29","217","37.83","-94.54","A","GD"
"64742","MO","Drexel","Bates","29","13","38.48","-94.57","A","GD"
"64743","MO","East Lynne","Cass","29","37","38.67","-94.23","A","POB"
"64744","MO","El Dorado Springs","Cedar","29","39","37.86","-93.98","A","GD"
"64745","MO","Foster","Bates","29","13","38.17","-94.5","A","GD"
"64746","MO","Freeman","Cass","29","37","38.62","-94.49","A","GD"
"64747","MO","Garden City","Cass","29","37","38.57","-94.17","A","GD"
"64748","MO","Golden City","Barton","29","11","37.37","-94.1","A","GD"
"64750","MO","Harwood","Vernon","29","217","37.94","-94.13","A","GD"
"64752","MO","Hume","Bates","29","13","38.07","-94.56","A","GD"
"64755","MO","Jasper","Jasper","29","97","37.34","-94.31","A","GD"
"64756","MO","Jerico Springs","Cedar","29","39","37.62","-94.02","A","GD"
"64759","MO","Lamar","Barton","29","11","37.51","-94.27","A","GD"
"64761","MO","Leeton","Johnson","29","101","38.59","-93.69","A","GD"
"64762","MO","Liberal","Barton","29","11","37.55","-94.51","A","GD"
"64763","MO","Lowry City","Saint Clair","29","185","38.14","-93.68","A","GD"
"64765","MO","Metz","Vernon","29","217","38","-94.44","A","POB"
"64766","MO","Milford","Barton","29","11","37.59","-94.16","A","POB"
"64767","MO","Milo","Vernon","29","217","37.76","-94.19","A","GD"
"64769","MO","Mindenmines","Barton","29","11","37.48","-94.59","A","GD"
"64770","MO","Montrose","Henry","29","83","38.28","-93.99","A","GD"
"64771","MO","Moundville","Vernon","29","217","37.76","-94.45","A","GD"
"64772","MO","Nevada","Vernon","29","217","37.84","-94.35","A","GD"
"64776","MO","Osceola","Saint Clair","29","185","38.04","-93.68","A","GD"
"64778","MO","Richards","Vernon","29","217","37.92","-94.48","A","GD"
"64779","MO","Rich Hill","Bates","29","13","38.09","-94.37","A","GD"
"64780","MO","Rockville","Bates","29","13","38.06","-94.06","A","GD"
"64781","MO","Roscoe","Saint Clair","29","185","37.98","-93.81","A","POB"
"64783","MO","Schell City","Vernon","29","217","38.01","-94.1","A","GD"
"64784","MO","Sheldon","Vernon","29","217","37.66","-94.25","A","GD"
"64788","MO","Urich","Henry","29","83","38.44","-94.01","A","GD"
"64790","MO","Walker","Vernon","29","217","37.93","-94.23","A","GD"
"64801","MO","Joplin","Jasper","29","97","37.09","-94.5","A","GD"
"64802","MO","Joplin","Jasper","29","97","37.06","-94.55","A","POB"
"64803","MO","Joplin","Jasper","29","97","37.03","-94.51","A","POB"
"64804","MO","Joplin","Jasper","29","97","37.04","-94.51","A","GD"
"64830","MO","Alba","Jasper","29","97","37.24","-94.42","A","POB"
"64831","MO","Anderson","Mcdonald","29","119","36.65","-94.44","A","GD"
"64832","MO","Asbury","Barton","29","11","37.31","-94.58","A","GD"
"64833","MO","Avilla","Jasper","29","97","37.19","-94.13","A","POB"
"64834","MO","Carl Junction","Jasper","29","97","37.17","-94.56","A","GD"
"64835","MO","Carterville","Jasper","29","97","37.15","-94.44","A","GD"
"64836","MO","Carthage","Jasper","29","97","37.17","-94.31","A","GD"
"64840","MO","Diamond","Newton","29","145","37","-94.33","A","GD"
"64841","MO","Duenweg","Jasper","29","97","37.08","-94.41","A","POB"
