"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"85740","AZ","Tucson","Pima","4","19","32.36","-111.08","A","POB"
"85741","AZ","Tucson","Pima","4","19","32.33","-111.04","A","GD"
"85742","AZ","Tucson","Pima","4","19","32.38","-111.05","A","GD"
"85743","AZ","Tucson","Pima","4","19","32.34","-111.15","A","GD"
"85744","AZ","Tucson","Pima","4","19","32.09","-110.81","A","PVT"
"85745","AZ","Tucson","Pima","4","19","32.24","-111.02","A","GD"
"85746","AZ","Tucson","Pima","4","19","32.14","-111.02","A","GD"
"85747","AZ","Tucson","Pima","4","19","32.11","-110.78","A","GD"
"85748","AZ","Tucson","Pima","4","19","32.22","-110.77","A","GD"
"85749","AZ","Tucson","Pima","4","19","32.28","-110.77","A","GD"
"85750","AZ","Tucson","Pima","4","19","32.29","-110.84","A","GD"
"85751","AZ","Tucson","Pima","4","19","32.25","-110.83","A","POB"
"85752","AZ","Tucson","Pima","4","19","32.35","-111.05","A","POB"
"85754","AZ","Tucson","Pima","4","19","32.23","-111","A","POB"
"85755","AZ","Tucson","Pima","4","19","32.45","-110.98","A","GD"
"85756","AZ","Tucson","Pima","4","19","32.11","-110.9","A","GD"
"85757","AZ","Tucson","Pima","4","19","32.13","-111.1","A","GD"
"85775","AZ","Tucson","Pima","4","19","32.22","-110.97","A","PVT"
"85901","AZ","Show Low","Navajo","4","17","34.27","-110.03","A","GD"
"85902","AZ","Show Low","Navajo","4","17","34.27","-110.15","A","POB"
"85911","AZ","Cibecue","Navajo","4","17","34.09","-110.42","A","POB"
"85912","AZ","White Mountain Lake","Navajo","4","17","34.4","-109.96","A","POB"
"85920","AZ","Alpine","Apache","4","1","33.84","-109.14","A","GD"
"85922","AZ","Blue","Greenlee","4","11","33.58","-109.17","A","GD"
"85923","AZ","Clay Springs","Navajo","4","17","34.34","-110.33","A","POB"
"85924","AZ","Concho","Apache","4","1","34.45","-109.72","A","GD"
"85925","AZ","Eagar","Apache","4","1","34.1","-109.29","A","GD"
"85926","AZ","Fort Apache","Navajo","4","17","33.79","-109.99","A","POB"
"85927","AZ","Greer","Apache","4","1","34.02","-109.47","A","GD"
"85928","AZ","Heber","Navajo","4","17","34.57","-110.57","A","GD"
"85929","AZ","Lakeside","Navajo","4","17","34.17","-109.99","A","GD"
"85930","AZ","Mcnary","Apache","4","1","34.05","-109.75","A","POB"
"85931","AZ","Forest Lakes","Coconino","4","5","34.44","-110.87","A","POB"
"85932","AZ","Nutrioso","Apache","4","1","33.97","-109.2","A","POB"
"85933","AZ","Overgaard","Navajo","4","17","34.4","-110.53","A","POB"
"85934","AZ","Pinedale","Navajo","4","17","34.3","-110.25","A","POB"
"85935","AZ","Pinetop","Navajo","4","17","34.11","-109.91","A","GD"
"85936","AZ","Saint Johns","Apache","4","1","34.57","-109.32","A","GD"
"85937","AZ","Snowflake","Navajo","4","17","34.55","-110.02","A","GD"
"85938","AZ","Springerville","Apache","4","1","34.14","-109.3","A","GD"
"85939","AZ","Taylor","Navajo","4","17","34.45","-110.1","A","POB"
"85940","AZ","Vernon","Apache","4","1","34.27","-109.73","A","POB"
"85941","AZ","Whiteriver","Navajo","4","17","33.85","-109.94","A","POB"
"85942","AZ","Woodruff","Navajo","4","17","34.75","-110","A","POB"
"86001","AZ","Flagstaff","Coconino","4","5","35.19","-111.65","A","GD"
"86002","AZ","Flagstaff","Coconino","4","5","35.24","-111.57","A","POB"
"86003","AZ","Flagstaff","Coconino","4","5","35.2","-111.22","A","POB"
"86004","AZ","Flagstaff","Coconino","4","5","35.26","-111.49","A","GD"
"86005","AZ","Flagstaff","Coconino","4","5","35.1","-111.7","A","GD"
"86011","AZ","Flagstaff","Coconino","4","5","35.18","-111.66","A","PVT"
"86015","AZ","Bellemont","Coconino","4","5","35.23","-111.83","A","POB"
"86016","AZ","Gray Mountain","Coconino","4","5","35.75","-111.6","A","POB"
"86017","AZ","Munds Park","Coconino","4","5","34.91","-111.64","A","POB"
"86018","AZ","Parks","Coconino","4","5","35.26","-111.96","A","POB"
"86020","AZ","Cameron","Coconino","4","5","36.15","-111.59","A","POB"
"86021","AZ","Colorado City","Mohave","4","15","36.98","-112.98","A","POB"
"86022","AZ","Fredonia","Coconino","4","5","36.86","-112.62","A","GD"
"86023","AZ","Grand Canyon","Coconino","4","5","36.03","-112.12","A","POB"
"86024","AZ","Happy Jack","Coconino","4","5","34.67","-111.26","A","GD"
"86025","AZ","Holbrook","Navajo","4","17","34.91","-110.14","A","GD"
"86028","AZ","Petrified Forest Natl Pk","Apache","4","1","34.9","-109.66","A","POB"
"86029","AZ","Sun Valley","Navajo","4","17","34.98","-110.03","A","POB"
"86030","AZ","Hotevilla","Navajo","4","17","36","-110.69","A","POB"
"86031","AZ","Indian Wells","Navajo","4","17","35.46","-110.08","A","POB"
"86032","AZ","Joseph City","Navajo","4","17","34.97","-110.33","A","POB"
"86033","AZ","Kayenta","Navajo","4","17","36.61","-110.21","A","POB"
"86034","AZ","Keams Canyon","Navajo","4","17","35.76","-110.1","A","POB"
"86035","AZ","Leupp","Coconino","4","5","35.36","-110.98","A","POB"
"86036","AZ","Marble Canyon","Coconino","4","5","36.63","-111.78","A","GD"
"86038","AZ","Mormon Lake","Coconino","4","5","34.91","-111.45","A","GD"
"86039","AZ","Kykotsmovi Village","Navajo","4","17","36.07","-110.51","A","POB"
"86040","AZ","Page","Coconino","4","5","36.73","-111.43","A","POB"
"86042","AZ","Polacca","Navajo","4","17","35.83","-110.38","A","POB"
"86043","AZ","Second Mesa","Navajo","4","17","35.8","-110.52","A","POB"
"86044","AZ","Tonalea","Coconino","4","5","37.06","-110.77","A","GD"
"86045","AZ","Tuba City","Coconino","4","5","36.1","-111.17","A","POB"
"86046","AZ","Williams","Coconino","4","5","35.39","-112.15","A","GD"
"86047","AZ","Winslow","Navajo","4","17","35.22","-110.6","A","GD"
"86052","AZ","North Rim","Coconino","4","5","36.34","-112.06","A","POB"
"86053","AZ","Kaibeto","Coconino","4","5","36.59","-111.1","A","POB"
"86054","AZ","Shonto","Navajo","4","17","36.61","-110.65","A","POB"
"86301","AZ","Prescott","Yavapai","4","25","34.58","-112.44","A","GD"
"86302","AZ","Prescott","Yavapai","4","25","34.58","-112.43","A","POB"
"86303","AZ","Prescott","Yavapai","4","25","34.52","-112.45","A","GD"
"86304","AZ","Prescott","Yavapai","4","25","34.58","-112.45","A","POB"
"86305","AZ","Prescott","Yavapai","4","25","34.68","-112.63","A","GD"
"86312","AZ","Prescott Valley","Yavapai","4","25","34.62","-112.33","A","POB"
"86313","AZ","Prescott","Yavapai","4","25","34.55","-112.45","A","POB"
"86314","AZ","Prescott Valley","Yavapai","4","25","34.6","-112.33","A","GD"
"86315","AZ","Prescott Valley","Yavapai","4","25","34.69","-112.3","A","GD"
"86320","AZ","Ash Fork","Yavapai","4","25","35.25","-112.53","A","POB"
"86321","AZ","Bagdad","Yavapai","4","25","34.52","-113.08","A","GD"
"86322","AZ","Camp Verde","Yavapai","4","25","34.56","-111.84","A","GD"
"86323","AZ","Chino Valley","Yavapai","4","25","34.76","-112.45","A","GD"
"86324","AZ","Clarkdale","Yavapai","4","25","34.78","-112.08","A","GD"
"86325","AZ","Cornville","Yavapai","4","25","34.72","-111.92","A","GD"
"86326","AZ","Cottonwood","Yavapai","4","25","34.71","-112","A","GD"
"86327","AZ","Dewey","Yavapai","4","25","34.56","-112.23","A","GD"
"86329","AZ","Humboldt","Yavapai","4","25","34.49","-112.25","A","POB"
"86331","AZ","Jerome","Yavapai","4","25","34.75","-112.11","A","POB"
"86332","AZ","Kirkland","Yavapai","4","25","34.37","-112.68","A","GD"
"86333","AZ","Mayer","Yavapai","4","25","34.35","-112.16","A","GD"
"86334","AZ","Paulden","Yavapai","4","25","34.92","-112.51","A","GD"
"86335","AZ","Rimrock","Yavapai","4","25","34.65","-111.77","A","GD"
"86336","AZ","Sedona","Yavapai","4","25","34.87","-111.8","A","GD"
"86337","AZ","Seligman","Yavapai","4","25","35.32","-113.03","A","POB"
"86338","AZ","Skull Valley","Yavapai","4","25","34.54","-112.7","A","POB"
"86339","AZ","Sedona","Coconino","4","5","34.87","-111.77","A","POB"
"86340","AZ","Sedona","Yavapai","4","25","34.84","-111.83","A","POB"
"86341","AZ","Sedona","Yavapai","4","25","34.78","-111.76","A","POB"
"86342","AZ","Lake Montezuma","Yavapai","4","25","34.63","-111.78","A","POB"
"86343","AZ","Crown King","Yavapai","4","25","34.17","-112.29","A","POB"
"86351","AZ","Sedona","Yavapai","4","25","34.79","-111.77","A","GD"
"86401","AZ","Kingman","Mohave","4","15","35.22","-113.91","A","GD"
"86402","AZ","Kingman","Mohave","4","15","35.2","-114.07","A","POB"
"86403","AZ","Lake Havasu City","Mohave","4","15","34.48","-114.34","A","GD"
"86404","AZ","Lake Havasu City","Mohave","4","15","34.55","-114.33","A","GD"
"86405","AZ","Lake Havasu City","Mohave","4","15","34.5","-114.31","A","POB"
"86406","AZ","Lake Havasu City","Mohave","4","15","34.46","-114.27","A","GD"
"86409","AZ","Kingman","Mohave","4","15","35.3","-114.03","A","GD"
"86411","AZ","Hackberry","Mohave","4","15","35.32","-113.67","A","POB"
"86412","AZ","Hualapai","Mohave","4","15","35.26","-113.98","A","POB"
"86413","AZ","Golden Valley","Mohave","4","15","35.18","-114.25","A","GD"
"86426","AZ","Fort Mohave","Mohave","4","15","35.01","-114.59","A","GD"
"86427","AZ","Fort Mohave","Mohave","4","15","35.02","-114.58","A","POB"
"86429","AZ","Bullhead City","Mohave","4","15","35.18","-114.53","A","GD"
"86430","AZ","Bullhead City","Mohave","4","15","35.07","-114.58","A","POB"
"86431","AZ","Chloride","Mohave","4","15","35.4","-114.21","A","POB"
"86432","AZ","Littlefield","Mohave","4","15","36.67","-113.74","A","POB"
"86433","AZ","Oatman","Mohave","4","15","34.96","-114.4","A","POB"
"86434","AZ","Peach Springs","Mohave","4","15","35.57","-113.49","A","GD"
"86435","AZ","Supai","Coconino","4","5","36.17","-112.63","A","POB"
"86436","AZ","Topock","Mohave","4","15","34.75","-114.44","A","GD"
"86437","AZ","Valentine","Mohave","4","15","35.4","-113.65","A","GD"
"86438","AZ","Yucca","Mohave","4","15","34.75","-114.05","A","POB"
"86439","AZ","Bullhead City","Mohave","4","15","35.15","-114.57","A","POB"
"86440","AZ","Mohave Valley","Mohave","4","15","34.9","-114.58","A","GD"
"86441","AZ","Dolan Springs","Mohave","4","15","35.58","-114.32","A","GD"
"86442","AZ","Bullhead City","Mohave","4","15","35.1","-114.6","A","GD"
"86443","AZ","Temple Bar Marina","Mohave","4","15","35.98","-114.39","A","GD"
"86444","AZ","Meadview","Mohave","4","15","35.92","-114.08","A","GD"
"86445","AZ","Willow Beach","Mohave","4","15","35.74","-114.42","A","GD"
"86446","AZ","Mohave Valley","Mohave","4","15","35.1","-114.61","A","POB"
"86502","AZ","Chambers","Apache","4","1","35.34","-109.49","A","POB"
"86503","AZ","Chinle","Apache","4","1","36.18","-109.63","A","GD"
"86504","AZ","Fort Defiance","Apache","4","1","35.79","-109","A","POB"
"86505","AZ","Ganado","Apache","4","1","35.65","-109.67","A","GD"
"86506","AZ","Houck","Apache","4","1","35.32","-109.25","A","POB"
"86507","AZ","Lukachukai","Apache","4","1","36.41","-109.27","A","POB"
"86508","AZ","Lupton","Apache","4","1","35.33","-109.07","A","POB"
"86510","AZ","Pinon","Navajo","4","17","36.11","-110.19","A","POB"
"86511","AZ","Saint Michaels","Apache","4","1","35.66","-109.24","A","POB"
"86512","AZ","Sanders","Apache","4","1","35.19","-109.32","A","POB"
"86514","AZ","Teec Nos Pos","Apache","4","1","37.05","-109.24","A","GD"
"86515","AZ","Window Rock","Apache","4","1","35.66","-108.95","A","POB"
"86520","AZ","Blue Gap","Navajo","4","17","36.08","-109.96","A","POB"
"86535","AZ","Dennehotso","Apache","4","1","36.75","-109.85","A","POB"
"86538","AZ","Many Farms","Apache","4","1","36.39","-109.59","A","POB"
"86540","AZ","Nazlini","Apache","4","1","35.94","-109.46","A","POB"
"86544","AZ","Red Valley","Apache","4","1","36.61","-109.12","A","POB"
"86545","AZ","Rock Point","Apache","4","1","36.7","-109.61","A","POB"
"86547","AZ","Round Rock","Apache","4","1","36.5","-109.46","A","POB"
"86556","AZ","Tsaile","Apache","4","1","36.28","-109.21","A","POB"
