"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"35907","AL","Gadsden","Etowah","1","55","33.9","-86.03","A","GD"
"35950","AL","Albertville","Marshall","1","95","34.26","-86.24","A","GD"
"35951","AL","Albertville","Marshall","1","95","34.32","-86.18","A","GD"
"35952","AL","Altoona","Etowah","1","55","34.06","-86.32","A","GD"
"35953","AL","Ashville","Saint Clair","1","115","33.82","-86.24","A","GD"
"35954","AL","Attalla","Etowah","1","55","34.04","-86.08","A","GD"
"35956","AL","Boaz","Etowah","1","55","34.16","-86.13","A","GD"
"35957","AL","Boaz","Marshall","1","95","34.2","-86.17","A","GD"
"35958","AL","Bryant","Jackson","1","71","34.92","-85.64","A","GD"
"35959","AL","Cedar Bluff","Cherokee","1","19","34.23","-85.6","A","GD"
"35960","AL","Centre","Cherokee","1","19","34.14","-85.61","A","GD"
"35961","AL","Collinsville","De Kalb","1","49","34.28","-85.86","A","GD"
"35962","AL","Crossville","De Kalb","1","49","34.3","-86.04","A","GD"
"35963","AL","Dawson","De Kalb","1","49","34.35","-85.93","A","GD"
"35964","AL","Douglas","Marshall","1","95","34.17","-86.32","A","POB"
"35966","AL","Flat Rock","Jackson","1","71","34.79","-85.69","A","GD"
"35967","AL","Fort Payne","De Kalb","1","49","34.42","-85.7","A","GD"
"35968","AL","Fort Payne","De Kalb","1","49","34.49","-85.76","A","GD"
"35971","AL","Fyffe","De Kalb","1","49","34.46","-85.93","A","GD"
"35972","AL","Gallant","Etowah","1","55","33.99","-86.25","A","GD"
"35973","AL","Gaylesville","Cherokee","1","19","34.33","-85.55","A","GD"
"35974","AL","Geraldine","De Kalb","1","49","34.36","-86.01","A","GD"
"35975","AL","Groveoak","De Kalb","1","49","34.44","-86.05","A","GD"
"35976","AL","Guntersville","Marshall","1","95","34.35","-86.31","A","GD"
"35978","AL","Henagar","De Kalb","1","49","34.64","-85.74","A","GD"
"35979","AL","Higdon","Jackson","1","71","34.83","-85.61","A","GD"
"35980","AL","Horton","Marshall","1","95","34.18","-86.37","A","GD"
"35981","AL","Ider","De Kalb","1","49","34.72","-85.65","A","GD"
"35983","AL","Leesburg","Cherokee","1","19","34.18","-85.77","A","GD"
"35984","AL","Mentone","De Kalb","1","49","34.54","-85.58","A","GD"
"35986","AL","Rainsville","De Kalb","1","49","34.5","-85.85","A","GD"
"35987","AL","Steele","Saint Clair","1","115","33.91","-86.24","A","GD"
"35988","AL","Sylvania","De Kalb","1","49","34.56","-85.8","A","GD"
"35989","AL","Valley Head","De Kalb","1","49","34.59","-85.64","A","GD"
"35990","AL","Walnut Grove","Etowah","1","55","34.07","-86.3","A","POB"
"36003","AL","Autaugaville","Autauga","1","1","32.44","-86.7","A","GD"
"36005","AL","Banks","Pike","1","109","31.86","-85.74","A","GD"
"36006","AL","Billingsley","Autauga","1","1","32.65","-86.72","A","GD"
"36008","AL","Booth","Autauga","1","1","32.5","-86.57","A","GD"
"36009","AL","Brantley","Crenshaw","1","41","31.58","-86.29","A","GD"
"36010","AL","Brundidge","Pike","1","109","31.68","-85.82","A","GD"
"36013","AL","Cecil","Montgomery","1","101","32.3","-85.99","A","GD"
"36015","AL","Chapman","Butler","1","13","31.66","-86.7","A","POB"
"36016","AL","Clayton","Barbour","1","5","31.85","-85.41","A","GD"
"36017","AL","Clio","Barbour","1","5","31.69","-85.56","A","GD"
"36020","AL","Coosada","Elmore","1","51","32.5","-86.33","A","GD"
"36022","AL","Deatsville","Elmore","1","51","32.61","-86.39","A","GD"
"36023","AL","East Tallassee","Tallapoosa","1","123","32.61","-85.81","A","POB"
"36024","AL","Eclectic","Elmore","1","51","32.68","-86.02","A","GD"
"36025","AL","Elmore","Elmore","1","51","32.54","-86.33","A","GD"
"36026","AL","Equality","Coosa","1","37","32.77","-86.08","A","GD"
"36027","AL","Eufaula","Barbour","1","5","31.88","-85.17","A","GD"
"36028","AL","Dozier","Crenshaw","1","41","31.47","-86.38","A","GD"
"36029","AL","Fitzpatrick","Bullock","1","11","32.21","-85.92","A","GD"
"36030","AL","Forest Home","Butler","1","13","31.86","-86.86","A","GD"
"36031","AL","Fort Davis","Macon","1","87","32.25","-85.72","A","POB"
"36032","AL","Fort Deposit","Lowndes","1","85","31.99","-86.56","A","GD"
"36033","AL","Georgiana","Butler","1","13","31.65","-86.75","A","GD"
"36034","AL","Glenwood","Crenshaw","1","41","31.63","-86.13","A","GD"
"36035","AL","Goshen","Pike","1","109","31.76","-86.13","A","GD"
"36036","AL","Grady","Montgomery","1","101","31.97","-86.14","A","GD"
"36037","AL","Greenville","Butler","1","13","31.8","-86.61","A","GD"
"36038","AL","Gantt","Covington","1","39","31.42","-86.48","A","POB"
"36039","AL","Hardaway","Macon","1","87","32.29","-85.82","A","GD"
"36040","AL","Hayneville","Lowndes","1","85","32.19","-86.68","A","GD"
"36041","AL","Highland Home","Crenshaw","1","41","31.91","-86.32","A","GD"
"36042","AL","Honoraville","Crenshaw","1","41","31.86","-86.45","A","GD"
"36043","AL","Hope Hull","Montgomery","1","101","32.21","-86.41","A","GD"
"36045","AL","Kent","Elmore","1","51","32.62","-85.95","A","POB"
"36046","AL","Lapine","Montgomery","1","101","32.02","-86.34","A","GD"
"36047","AL","Letohatchee","Lowndes","1","85","32.09","-86.48","A","GD"
"36048","AL","Louisville","Barbour","1","5","31.78","-85.59","A","GD"
"36049","AL","Luverne","Crenshaw","1","41","31.75","-86.27","A","GD"
"36051","AL","Marbury","Autauga","1","1","32.68","-86.48","A","GD"
"36052","AL","Mathews","Montgomery","1","101","32.19","-86.04","A","GD"
"36053","AL","Midway","Bullock","1","11","32.04","-85.45","A","GD"
"36054","AL","Millbrook","Elmore","1","51","32.49","-86.37","A","GD"
"36057","AL","Mount Meigs","Montgomery","1","101","32.36","-86.06","A","POB"
"36061","AL","Perote","Bullock","1","11","31.99","-85.75","A","POB"
"36062","AL","Petrey","Crenshaw","1","41","31.85","-86.21","A","POB"
"36064","AL","Pike Road","Montgomery","1","101","32.33","-86.09","A","GD"
"36065","AL","Pine Level","Montgomery","1","101","32.07","-86.06","A","POB"
"36066","AL","Prattville","Autauga","1","1","32.47","-86.42","A","GD"
"36067","AL","Prattville","Autauga","1","1","32.48","-86.51","A","GD"
"36068","AL","Prattville","Autauga","1","1","32.46","-86.45","A","POB"
"36069","AL","Ramer","Montgomery","1","101","32.09","-86.16","A","GD"
"36071","AL","Rutledge","Crenshaw","1","41","31.71","-86.37","A","GD"
"36072","AL","Eufaula","Barbour","1","5","31.89","-85.15","A","POB"
"36075","AL","Shorter","Macon","1","87","32.4","-85.93","A","GD"
"36078","AL","Tallassee","Elmore","1","51","32.55","-85.92","A","GD"
"36079","AL","Troy","Pike","1","109","31.78","-86","A","GD"
"36080","AL","Titus","Elmore","1","51","32.69","-86.29","A","GD"
"36081","AL","Troy","Pike","1","109","31.85","-85.92","A","GD"
"36082","AL","Troy","Pike","1","109","31.8","-85.95","A","PVT"
"36083","AL","Tuskegee","Macon","1","87","32.44","-85.7","A","GD"
"36087","AL","Tuskegee Institute","Macon","1","87","32.42","-85.68","A","POB"
"36088","AL","Tuskegee Institute","Macon","1","87","32.42","-85.72","A","GD"
"36089","AL","Union Springs","Bullock","1","11","32.14","-85.71","A","GD"
"36091","AL","Verbena","Chilton","1","21","32.75","-86.51","A","GD"
"36092","AL","Wetumpka","Elmore","1","51","32.59","-86.22","A","GD"
"36093","AL","Wetumpka","Elmore","1","51","32.48","-86.17","A","GD"
"36101","AL","Montgomery","Montgomery","1","101","32.4","-86.32","A","POB"
"36102","AL","Montgomery","Montgomery","1","101","32.4","-86.33","A","POB"
"36103","AL","Montgomery","Montgomery","1","101","32.4","-86.33","A","POB"
"36104","AL","Montgomery","Montgomery","1","101","32.38","-86.31","A","GD"
"36105","AL","Montgomery","Montgomery","1","101","32.3","-86.31","A","GD"
"36106","AL","Montgomery","Montgomery","1","101","32.35","-86.27","A","GD"
"36107","AL","Montgomery","Montgomery","1","101","32.38","-86.28","A","GD"
"36108","AL","Montgomery","Montgomery","1","101","32.35","-86.36","A","GD"
"36109","AL","Montgomery","Montgomery","1","101","32.38","-86.24","A","GD"
"36110","AL","Montgomery","Montgomery","1","101","32.43","-86.27","A","GD"
"36111","AL","Montgomery","Montgomery","1","101","32.34","-86.27","A","GD"
"36112","AL","Montgomery","Montgomery","1","101","32.38","-86.35","A","GD"
"36113","AL","Montgomery","Montgomery","1","101","32.38","-86.35","A","GD"
"36114","AL","Montgomery","Montgomery","1","101","32.41","-86.25","A","GD"
"36115","AL","Montgomery","Montgomery","1","101","32.41","-86.25","A","GD"
"36116","AL","Montgomery","Montgomery","1","101","32.31","-86.23","A","GD"
"36117","AL","Montgomery","Montgomery","1","101","32.37","-86.16","A","GD"
"36118","AL","Montgomery","Montgomery","1","101","32.41","-86.25","A","PVT"
"36119","AL","Montgomery","Montgomery","1","101","32.4","-86.33","A","GD"
"36120","AL","Montgomery","Montgomery","1","101","32.31","-86.23","A","POB"
"36121","AL","Montgomery","Montgomery","1","101","32.39","-86.15","A","POB"
"36123","AL","Montgomery","Montgomery","1","101","32.37","-86.3","A","POB"
"36124","AL","Montgomery","Montgomery","1","101","32.39","-86.18","A","POB"
"36125","AL","Montgomery","Montgomery","1","101","32.32","-86.32","A","POB"
"36130","AL","Montgomery","Montgomery","1","101","32.37","-86.31","A","PVT"
"36131","AL","Montgomery","Montgomery","1","101","32.38","-86.3","A","PVT"
"36132","AL","Montgomery","Montgomery","1","101","32.38","-86.18","A","PVT"
"36135","AL","Montgomery","Montgomery","1","101","32.39","-86.15","A","PVT"
"36140","AL","Montgomery","Montgomery","1","101","32.39","-86.15","A","PVT"
"36141","AL","Montgomery","Montgomery","1","101","32.39","-86.15","A","PVT"
"36142","AL","Montgomery","Montgomery","1","101","32.38","-86.31","A","PVT"
"36177","AL","Montgomery","Montgomery","1","101","32.38","-86.3","A","PVT"
"36191","AL","Montgomery","Montgomery","1","101","32.33","-86.28","A","PVT"
"36201","AL","Anniston","Calhoun","1","15","33.66","-85.85","A","GD"
"36202","AL","Anniston","Calhoun","1","15","33.72","-85.88","A","POB"
"36203","AL","Oxford","Calhoun","1","15","33.59","-85.84","A","GD"
"36204","AL","Anniston","Calhoun","1","15","33.69","-85.82","A","POB"
"36205","AL","Anniston","Calhoun","1","15","33.72","-85.79","A","GD"
"36206","AL","Anniston","Calhoun","1","15","33.72","-85.83","A","GD"
"36207","AL","Anniston","Calhoun","1","15","33.65","-85.77","A","GD"
"36250","AL","Alexandria","Calhoun","1","15","33.76","-85.89","A","GD"
"36251","AL","Ashland","Clay","1","27","33.25","-85.85","A","GD"
"36253","AL","Bynum","Calhoun","1","15","33.6","-85.97","A","POB"
"36254","AL","Choccolocco","Calhoun","1","15","33.66","-85.7","A","POB"
"36255","AL","Cragford","Clay","1","27","33.18","-85.74","A","GD"
"36256","AL","Daviston","Tallapoosa","1","123","33.03","-85.71","A","GD"
"36257","AL","De Armanville","Calhoun","1","15","33.63","-85.74","A","POB"
"36258","AL","Delta","Clay","1","27","33.47","-85.69","A","GD"
"36260","AL","Eastaboga","Calhoun","1","15","33.59","-85.99","A","GD"
"36261","AL","Edwardsville","Cleburne","1","29","33.71","-85.51","A","POB"
"36262","AL","Fruithurst","Cleburne","1","29","33.79","-85.45","A","GD"
"36263","AL","Graham","Randolph","1","111","33.47","-85.36","A","GD"
"36264","AL","Heflin","Cleburne","1","29","33.61","-85.55","A","GD"
"36265","AL","Jacksonville","Calhoun","1","15","33.82","-85.77","A","GD"
"36266","AL","Lineville","Clay","1","27","33.33","-85.72","A","GD"
"36267","AL","Millerville","Clay","1","27","33.2","-85.95","A","POB"
"36268","AL","Munford","Talladega","1","121","33.51","-85.95","A","GD"
"36269","AL","Muscadine","Cleburne","1","29","33.74","-85.38","A","GD"
"36271","AL","Ohatchee","Calhoun","1","15","33.79","-86.02","A","GD"
"36272","AL","Piedmont","Calhoun","1","15","33.94","-85.61","A","GD"
"36273","AL","Ranburne","Cleburne","1","29","33.54","-85.36","A","GD"
"36274","AL","Roanoke","Randolph","1","111","33.16","-85.37","A","GD"
"36275","AL","Spring Garden","Cherokee","1","19","34.15","-85.69","A","POB"
"36276","AL","Wadley","Randolph","1","111","33.13","-85.58","A","GD"
"36277","AL","Weaver","Calhoun","1","15","33.76","-85.82","A","GD"
"36278","AL","Wedowee","Randolph","1","111","33.33","-85.51","A","GD"
"36279","AL","Wellington","Calhoun","1","15","33.85","-85.9","A","GD"
"36280","AL","Woodland","Randolph","1","111","33.38","-85.4","A","GD"
"36301","AL","Dothan","Houston","1","69","31.18","-85.4","A","GD"
"36302","AL","Dothan","Houston","1","69","31.23","-85.39","A","POB"
"36303","AL","Dothan","Houston","1","69","31.25","-85.41","A","GD"
"36304","AL","Dothan","Houston","1","69","31.24","-85.41","A","POB"
"36305","AL","Dothan","Houston","1","69","31.21","-85.48","A","GD"
"36310","AL","Abbeville","Henry","1","67","31.6","-85.22","A","GD"
"36311","AL","Ariton","Dale","1","45","31.59","-85.68","A","GD"
"36312","AL","Ashford","Houston","1","69","31.18","-85.24","A","GD"
"36313","AL","Bellwood","Geneva","1","61","31.18","-85.8","A","POB"
"36314","AL","Black","Geneva","1","61","31.01","-85.77","A","GD"
"36316","AL","Chancellor","Geneva","1","61","31.18","-85.86","A","GD"
"36317","AL","Clopton","Henry","1","67","31.66","-85.39","A","GD"
"36318","AL","Coffee Springs","Geneva","1","61","31.17","-85.95","A","GD"
"36319","AL","Columbia","Houston","1","69","31.31","-85.14","A","GD"
"36320","AL","Cottonwood","Houston","1","69","31.05","-85.33","A","GD"
"36321","AL","Cowarts","Houston","1","69","31.2","-85.3","A","GD"
"36322","AL","Daleville","Dale","1","45","31.28","-85.72","A","GD"
"36323","AL","Elba","Coffee","1","31","31.42","-86.07","A","GD"
"36330","AL","Enterprise","Coffee","1","31","31.32","-85.84","A","GD"
"36331","AL","Enterprise","Coffee","1","31","31.33","-85.86","A","POB"
"36340","AL","Geneva","Geneva","1","61","31.04","-85.88","A","GD"
"36343","AL","Gordon","Houston","1","69","31.08","-85.13","A","GD"
"36344","AL","Hartford","Geneva","1","61","31.1","-85.7","A","GD"
"36345","AL","Headland","Henry","1","67","31.37","-85.33","A","GD"
"36346","AL","Jack","Coffee","1","31","31.56","-85.93","A","GD"
"36349","AL","Malvern","Geneva","1","61","31.11","-85.6","A","POB"
"36350","AL","Midland City","Dale","1","45","31.32","-85.49","A","GD"
"36351","AL","New Brockton","Coffee","1","31","31.41","-85.92","A","GD"
"36352","AL","Newton","Dale","1","45","31.26","-85.61","A","GD"
"36353","AL","Newville","Henry","1","67","31.46","-85.35","A","GD"
"36360","AL","Ozark","Dale","1","45","31.45","-85.64","A","GD"
"36361","AL","Ozark","Dale","1","45","31.46","-85.65","A","POB"
"36362","AL","Fort Rucker","Dale","1","45","31.34","-85.71","A","GD"
"36370","AL","Pansey","Houston","1","69","31.14","-85.17","A","GD"
"36371","AL","Pinckard","Dale","1","45","31.32","-85.55","A","POB"
"36373","AL","Shorterville","Henry","1","67","31.54","-85.1","A","GD"
"36374","AL","Skipperville","Dale","1","45","31.59","-85.5","A","GD"
"36375","AL","Slocomb","Geneva","1","61","31.09","-85.55","A","GD"
"36376","AL","Webb","Houston","1","69","31.26","-85.27","A","GD"
"36401","AL","Evergreen","Conecuh","1","35","31.46","-86.95","A","GD"
"36420","AL","Andalusia","Covington","1","39","31.24","-86.51","A","GD"
"36421","AL","Andalusia","Covington","1","39","31.34","-86.49","A","GD"
"36425","AL","Beatrice","Monroe","1","99","31.74","-87.2","A","GD"
"36426","AL","Brewton","Escambia","1","53","31.13","-87.08","A","GD"
"36427","AL","Brewton","Escambia","1","53","31.11","-87.07","A","POB"
"36429","AL","Brooklyn","Conecuh","1","35","31.49","-86.91","A","POB"
"36432","AL","Castleberry","Conecuh","1","35","31.3","-87.04","A","GD"
"36435","AL","Coy","Wilcox","1","131","31.87","-87.45","A","GD"
"36436","AL","Dickinson","Clarke","1","25","31.77","-87.68","A","GD"
"36439","AL","Excel","Monroe","1","99","31.43","-87.34","A","POB"
"36441","AL","Flomaton","Escambia","1","53","31.02","-87.25","A","GD"
"36442","AL","Florala","Covington","1","39","31.05","-86.33","A","GD"
"36444","AL","Franklin","Monroe","1","99","31.68","-87.45","A","GD"
"36445","AL","Frisco City","Monroe","1","99","31.43","-87.42","A","GD"
"36446","AL","Fulton","Clarke","1","25","31.79","-87.72","A","POB"
"36449","AL","Uriah","Monroe","1","99","31.4","-87.42","A","POB"
"36451","AL","Grove Hill","Clarke","1","25","31.71","-87.78","A","GD"
"36453","AL","Kinston","Coffee","1","31","31.2","-86.15","A","GD"
"36454","AL","Lenox","Conecuh","1","35","31.33","-87.21","A","GD"
"36455","AL","Lockhart","Covington","1","39","31.01","-86.35","A","POB"
"36456","AL","Mc Kenzie","Butler","1","13","31.55","-86.77","A","GD"
"36457","AL","Megargel","Monroe","1","99","31.4","-87.42","A","POB"
"36458","AL","Mexia","Monroe","1","99","31.4","-87.42","A","POB"
"36460","AL","Monroeville","Monroe","1","99","31.5","-87.32","A","GD"
"36461","AL","Monroeville","Monroe","1","99","31.52","-87.32","A","POB"
"36467","AL","Opp","Covington","1","39","31.27","-86.26","A","GD"
"36470","AL","Perdue Hill","Monroe","1","99","31.56","-87.54","A","POB"
"36471","AL","Peterman","Monroe","1","99","31.61","-87.26","A","GD"
"36473","AL","Range","Conecuh","1","35","31.31","-87.23","A","GD"
"36474","AL","Red Level","Covington","1","39","31.42","-86.61","A","GD"
"36475","AL","Repton","Conecuh","1","35","31.38","-87.24","A","GD"
"36476","AL","River Falls","Covington","1","39","31.36","-86.55","A","POB"
"36477","AL","Samson","Geneva","1","61","31.09","-86.07","A","GD"
"36480","AL","Uriah","Monroe","1","99","31.32","-87.59","A","GD"
"36481","AL","Vredenburgh","Monroe","1","99","31.82","-87.35","A","GD"
"36482","AL","Whatley","Clarke","1","25","31.62","-87.66","A","GD"
"36483","AL","Wing","Covington","1","39","31.04","-86.7","A","GD"
"36502","AL","Atmore","Escambia","1","53","31.09","-87.48","A","GD"
"36503","AL","Atmore","Escambia","1","53","31.02","-87.5","A","POB"
"36504","AL","Atmore","Escambia","1","53","31.02","-87.48","A","POB"
"36505","AL","Axis","Mobile","1","97","30.95","-88.02","A","GD"
"36507","AL","Bay Minette","Baldwin","1","3","30.87","-87.77","A","GD"
"36509","AL","Bayou La Batre","Mobile","1","97","30.4","-88.25","A","GD"
"36511","AL","Bon Secour","Baldwin","1","3","30.31","-87.74","A","GD"
"36512","AL","Bucks","Mobile","1","97","31","-88.02","A","POB"
"36513","AL","Calvert","Washington","1","129","31.16","-88.01","A","POB"
"36515","AL","Carlton","Clarke","1","25","31.33","-87.84","A","GD"
"36518","AL","Chatom","Washington","1","129","31.46","-88.26","A","GD"
"36521","AL","Chunchula","Mobile","1","97","30.96","-88.19","A","GD"
"36522","AL","Citronelle","Mobile","1","97","31.07","-88.27","A","GD"
"36523","AL","Coden","Mobile","1","97","30.39","-88.18","A","GD"
"36524","AL","Coffeeville","Clarke","1","25","31.79","-88.07","A","GD"
"36525","AL","Creola","Mobile","1","97","30.89","-88.02","A","GD"
"36526","AL","Daphne","Baldwin","1","3","30.62","-87.88","A","GD"
"36527","AL","Spanish Fort","Baldwin","1","3","30.68","-87.89","A","GD"
"36528","AL","Dauphin Island","Mobile","1","97","30.25","-88.11","A","GD"
"36529","AL","Deer Park","Washington","1","129","31.28","-88.28","A","GD"
"36530","AL","Elberta","Baldwin","1","3","30.39","-87.56","A","GD"
"36532","AL","Fairhope","Baldwin","1","3","30.51","-87.88","A","GD"
"36533","AL","Fairhope","Baldwin","1","3","30.49","-87.85","A","POB"
"36535","AL","Foley","Baldwin","1","3","30.39","-87.7","A","GD"
"36536","AL","Foley","Baldwin","1","3","30.4","-87.66","A","POB"
"36538","AL","Frankville","Washington","1","129","31.65","-88.14","A","GD"
"36539","AL","Fruitdale","Washington","1","129","31.35","-88.39","A","GD"
"36540","AL","Gainestown","Clarke","1","25","31.45","-87.69","A","GD"
"36541","AL","Grand Bay","Mobile","1","97","30.49","-88.34","A","GD"
"36542","AL","Gulf Shores","Baldwin","1","3","30.28","-87.74","A","GD"
"36543","AL","Huxford","Escambia","1","53","31.22","-87.46","A","POB"
"36544","AL","Irvington","Mobile","1","97","30.47","-88.24","A","GD"
"36545","AL","Jackson","Clarke","1","25","31.49","-87.87","A","GD"
"36547","AL","Gulf Shores","Baldwin","1","3","30.25","-87.7","A","POB"
"36548","AL","Leroy","Washington","1","129","31.49","-87.97","A","GD"
"36549","AL","Lillian","Baldwin","1","3","30.4","-87.46","A","GD"
"36550","AL","Little River","Baldwin","1","3","31.23","-87.72","A","GD"
"36551","AL","Loxley","Baldwin","1","3","30.63","-87.75","A","GD"
"36553","AL","Mc Intosh","Washington","1","129","31.24","-88.05","A","GD"
"36555","AL","Magnolia Springs","Baldwin","1","3","30.4","-87.77","A","GD"
"36556","AL","Malcolm","Washington","1","129","31.21","-87.97","A","POB"
"36558","AL","Millry","Washington","1","129","31.62","-88.33","A","GD"
"36559","AL","Montrose","Baldwin","1","3","30.56","-87.9","A","POB"
"36560","AL","Mount Vernon","Mobile","1","97","31.09","-88.04","A","GD"
"36561","AL","Orange Beach","Baldwin","1","3","30.29","-87.57","A","GD"
"36562","AL","Perdido","Baldwin","1","3","31.02","-87.65","A","GD"
"36564","AL","Point Clear","Baldwin","1","3","30.48","-87.93","A","POB"
"36567","AL","Robertsdale","Baldwin","1","3","30.59","-87.61","A","GD"
"36568","AL","Saint Elmo","Mobile","1","97","30.52","-88.28","A","POB"
"36569","AL","Saint Stephens","Washington","1","129","31.54","-88.07","A","GD"
"36571","AL","Saraland","Mobile","1","97","30.83","-88.09","A","GD"
"36572","AL","Satsuma","Mobile","1","97","30.86","-88.05","A","GD"
"36574","AL","Seminole","Baldwin","1","3","30.51","-87.47","A","GD"
"36575","AL","Semmes","Mobile","1","97","30.77","-88.27","A","GD"
"36576","AL","Silverhill","Baldwin","1","3","30.54","-87.76","A","GD"
"36577","AL","Spanish Fort","Baldwin","1","3","30.68","-87.88","A","POB"
"36578","AL","Stapleton","Baldwin","1","3","30.74","-87.77","A","GD"
"36579","AL","Stockton","Baldwin","1","3","31.1","-87.81","A","GD"
"36580","AL","Summerdale","Baldwin","1","3","30.48","-87.71","A","GD"
"36581","AL","Sunflower","Washington","1","129","31.37","-87.97","A","GD"
"36582","AL","Theodore","Mobile","1","97","30.53","-88.17","A","GD"
"36583","AL","Tibbie","Washington","1","129","31.34","-88.2","A","GD"
"36584","AL","Vinegar Bend","Washington","1","129","31.19","-88.37","A","GD"
"36585","AL","Wagarville","Washington","1","129","31.39","-88.05","A","GD"
"36587","AL","Wilmer","Mobile","1","97","30.83","-88.35","A","GD"
"36590","AL","Theodore","Mobile","1","97","30.53","-88.17","A","POB"
"36601","AL","Mobile","Mobile","1","97","30.7","-88.05","A","POB"
"36602","AL","Mobile","Mobile","1","97","30.69","-88.05","A","GD"
"36603","AL","Mobile","Mobile","1","97","30.68","-88.05","A","GD"
"36604","AL","Mobile","Mobile","1","97","30.68","-88.07","A","GD"
"36605","AL","Mobile","Mobile","1","97","30.63","-88.09","A","GD"
"36606","AL","Mobile","Mobile","1","97","30.67","-88.11","A","GD"
"36607","AL","Mobile","Mobile","1","97","30.7","-88.11","A","GD"
"36608","AL","Mobile","Mobile","1","97","30.69","-88.21","A","GD"
"36609","AL","Mobile","Mobile","1","97","30.66","-88.16","A","GD"
"36610","AL","Mobile","Mobile","1","97","30.74","-88.08","A","GD"
"36611","AL","Mobile","Mobile","1","97","30.77","-88.08","A","GD"
"36612","AL","Mobile","Mobile","1","97","30.75","-88.11","A","GD"
"36613","AL","Eight Mile","Mobile","1","97","30.8","-88.17","A","GD"
"36615","AL","Mobile","Mobile","1","97","30.64","-88.07","A","GD"
"36616","AL","Mobile","Mobile","1","97","30.72","-88.08","A","POB"
"36617","AL","Mobile","Mobile","1","97","30.72","-88.1","A","GD"
"36618","AL","Mobile","Mobile","1","97","30.73","-88.17","A","GD"
"36619","AL","Mobile","Mobile","1","97","30.59","-88.18","A","GD"
"36628","AL","Mobile","Mobile","1","97","30.69","-88.04","A","PVT"
"36633","AL","Mobile","Mobile","1","97","30.67","-88.11","A","POB"
"36640","AL","Mobile","Mobile","1","97","30.68","-88.07","A","POB"
"36641","AL","Mobile","Mobile","1","97","30.68","-88.07","A","POB"
"36644","AL","Mobile","Mobile","1","97","30.69","-88.04","A","PVT"
"36652","AL","Mobile","Mobile","1","97","30.69","-88.04","A","POB"
"36660","AL","Mobile","Mobile","1","97","30.68","-88.09","A","POB"
"36663","AL","Mobile","Mobile","1","97","30.76","-88.13","A","POB"
"36670","AL","Mobile","Mobile","1","97","30.7","-88.11","A","POB"
"36671","AL","Mobile","Mobile","1","97","30.78","-88.08","A","POB"
"36675","AL","Mobile","Mobile","1","97","30.7","-88.04","A","PVT"
"36685","AL","Mobile","Mobile","1","97","30.69","-88.3","A","POB"
"36688","AL","Mobile","Mobile","1","97","30.7","-88.18","A","PVT"
"36689","AL","Mobile","Mobile","1","97","30.69","-88.17","A","POB"
"36691","AL","Mobile","Mobile","1","97","30.69","-88.04","A","POB"
"36693","AL","Mobile","Mobile","1","97","30.63","-88.15","A","GD"
"36695","AL","Mobile","Mobile","1","97","30.65","-88.23","A","GD"
"36701","AL","Selma","Dallas","1","47","32.43","-87.05","A","GD"
"36702","AL","Selma","Dallas","1","47","32.41","-87.02","A","POB"
"36703","AL","Selma","Dallas","1","47","32.42","-86.97","A","GD"
"36720","AL","Alberta","Wilcox","1","131","32.16","-87.35","A","GD"
"36722","AL","Arlington","Wilcox","1","131","32.08","-87.58","A","GD"
"36723","AL","Boykin","Wilcox","1","131","32.07","-87.29","A","POB"
"36726","AL","Camden","Wilcox","1","131","32","-87.3","A","GD"
"36727","AL","Campbell","Clarke","1","25","31.93","-88.02","A","GD"
"36728","AL","Catherine","Wilcox","1","131","32.16","-87.46","A","GD"
"36732","AL","Demopolis","Marengo","1","91","32.49","-87.86","A","GD"
"36736","AL","Dixons Mills","Marengo","1","91","32.06","-87.78","A","GD"
"36738","AL","Faunsdale","Marengo","1","91","32.42","-87.62","A","GD"
"36740","AL","Forkland","Greene","1","63","32.61","-87.84","A","GD"
"36741","AL","Furman","Wilcox","1","131","32","-86.96","A","POB"
"36742","AL","Gallion","Marengo","1","91","32.48","-87.76","A","GD"
"36744","AL","Greensboro","Hale","1","65","32.7","-87.6","A","GD"
"36745","AL","Jefferson","Marengo","1","91","32.39","-87.9","A","POB"
"36748","AL","Linden","Marengo","1","91","32.29","-87.79","A","GD"
"36749","AL","Jones","Autauga","1","1","32.54","-86.89","A","GD"
"36750","AL","Maplesville","Chilton","1","21","32.79","-86.85","A","GD"
"36751","AL","Lower Peach Tree","Wilcox","1","131","31.81","-87.53","A","GD"
"36752","AL","Lowndesboro","Lowndes","1","85","32.31","-86.65","A","GD"
"36753","AL","Mc Williams","Wilcox","1","131","31.83","-87.09","A","POB"
"36754","AL","Magnolia","Marengo","1","91","32.15","-87.71","A","GD"
"36756","AL","Marion","Perry","1","105","32.68","-87.27","A","GD"
"36758","AL","Plantersville","Dallas","1","47","32.65","-86.91","A","GD"
"36759","AL","Marion Junction","Dallas","1","47","32.43","-87.27","A","GD"
"36761","AL","Minter","Dallas","1","47","32.09","-86.96","A","GD"
"36763","AL","Myrtlewood","Marengo","1","91","32.26","-87.96","A","POB"
"36764","AL","Nanafalia","Marengo","1","91","32.13","-88.02","A","POB"
"36765","AL","Newbern","Hale","1","65","32.58","-87.53","A","GD"
