"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"60660","IL","Chicago","Cook","17","31","41.99","-87.67","A","GD"
"60661","IL","Chicago","Cook","17","31","41.88","-87.64","A","GD"
"60664","IL","Chicago","Cook","17","31","41.87","-87.66","A","POB"
"60666","IL","Chicago","Cook","17","31","41.97","-87.9","A","POB"
"60668","IL","Chicago","Cook","17","31","41.88","-87.63","A","PVT"
"60669","IL","Chicago","Cook","17","31","41.87","-87.65","A","PVT"
"60670","IL","Chicago","Cook","17","31","41.89","-87.62","A","PVT"
"60673","IL","Chicago","Cook","17","31","41.89","-87.63","A","PVT"
"60674","IL","Chicago","Cook","17","31","41.87","-87.65","A","PVT"
"60675","IL","Chicago","Cook","17","31","41.88","-87.63","A","PVT"
"60677","IL","Chicago","Cook","17","31","41.88","-87.64","A","PVT"
"60678","IL","Chicago","Cook","17","31","41.88","-87.63","A","PVT"
"60680","IL","Chicago","Cook","17","31","41.87","-87.65","A","POB"
"60681","IL","Chicago","Cook","17","31","41.87","-87.65","A","POB"
"60682","IL","Chicago","Cook","17","31","41.84","-87.68","A","PVT"
"60684","IL","Chicago","Cook","17","31","41.87","-87.67","A","PVT"
"60685","IL","Chicago","Cook","17","31","41.88","-87.63","A","PVT"
"60686","IL","Chicago","Cook","17","31","41.88","-87.69","A","PVT"
"60687","IL","Chicago","Cook","17","31","41.88","-87.62","A","PVT"
"60688","IL","Chicago","Cook","17","31","41.96","-87.92","A","PVT"
"60689","IL","Chicago","Cook","17","31","41.87","-87.64","A","PVT"
"60690","IL","Chicago","Cook","17","31","41.88","-87.63","A","POB"
"60691","IL","Chicago","Cook","17","31","41.88","-87.61","A","POB"
"60693","IL","Chicago","Cook","17","31","41.88","-87.61","A","PVT"
"60694","IL","Chicago","Cook","17","31","41.88","-87.63","A","PVT"
"60695","IL","Chicago","Cook","17","31","41.88","-87.63","A","PVT"
"60696","IL","Chicago","Cook","17","31","41.88","-87.63","A","PVT"
"60697","IL","Chicago","Cook","17","31","41.88","-87.61","A","PVT"
"60699","IL","Chicago","Cook","17","31","41.87","-87.65","A","GD"
"60701","IL","Chicago","Cook","17","31","42.03","-87.81","A","GD"
"60706","IL","Harwood Heights","Cook","17","31","41.96","-87.82","A","GD"
"60707","IL","Elmwood Park","Cook","17","31","41.92","-87.81","A","GD"
"60712","IL","Lincolnwood","Cook","17","31","42.01","-87.73","A","GD"
"60714","IL","Niles","Cook","17","31","42.03","-87.82","A","GD"
"60803","IL","Alsip","Cook","17","31","41.67","-87.73","A","GD"
"60804","IL","Cicero","Cook","17","31","41.84","-87.76","A","GD"
"60805","IL","Evergreen Park","Cook","17","31","41.72","-87.7","A","GD"
"60827","IL","Riverdale","Cook","17","31","41.65","-87.64","A","GD"
"60901","IL","Kankakee","Kankakee","17","91","41.11","-87.87","A","GD"
"60910","IL","Aroma Park","Kankakee","17","91","41.08","-87.81","A","POB"
"60911","IL","Ashkum","Iroquois","17","75","40.88","-87.97","A","GD"
"60912","IL","Beaverville","Iroquois","17","75","40.97","-87.61","A","GD"
"60913","IL","Bonfield","Kankakee","17","91","41.15","-88.06","A","GD"
"60914","IL","Bourbonnais","Kankakee","17","91","41.17","-87.87","A","GD"
"60915","IL","Bradley","Kankakee","17","91","41.15","-87.86","A","GD"
"60917","IL","Buckingham","Kankakee","17","91","41.05","-88.19","A","GD"
"60918","IL","Buckley","Iroquois","17","75","40.6","-88.03","A","GD"
"60919","IL","Cabery","Ford","17","53","40.99","-88.24","A","GD"
"60920","IL","Campus","Livingston","17","105","41.03","-88.31","A","POB"
"60921","IL","Chatsworth","Livingston","17","105","40.75","-88.29","A","GD"
"60922","IL","Chebanse","Iroquois","17","75","41.01","-87.9","A","GD"
"60924","IL","Cissna Park","Iroquois","17","75","40.56","-87.89","A","GD"
"60926","IL","Claytonville","Iroquois","17","75","40.57","-87.82","A","POB"
"60927","IL","Clifton","Iroquois","17","75","40.94","-87.95","A","GD"
"60928","IL","Crescent City","Iroquois","17","75","40.77","-87.86","A","GD"
"60929","IL","Cullom","Livingston","17","105","40.88","-88.28","A","GD"
"60930","IL","Danforth","Iroquois","17","75","40.82","-87.99","A","GD"
"60931","IL","Donovan","Iroquois","17","75","40.89","-87.6","A","GD"
"60932","IL","East Lynn","Vermilion","17","183","40.47","-87.8","A","POB"
"60933","IL","Elliott","Ford","17","53","40.47","-88.27","A","POB"
"60934","IL","Emington","Livingston","17","105","40.97","-88.36","A","GD"
"60935","IL","Essex","Kankakee","17","91","41.18","-88.19","A","GD"
"60936","IL","Gibson City","Ford","17","53","40.46","-88.37","A","GD"
"60938","IL","Gilman","Iroquois","17","75","40.77","-87.99","A","GD"
"60939","IL","Goodwine","Iroquois","17","75","40.57","-87.78","A","POB"
"60940","IL","Grant Park","Kankakee","17","91","41.25","-87.65","A","GD"
"60941","IL","Herscher","Kankakee","17","91","41.05","-88.09","A","GD"
"60942","IL","Hoopeston","Vermilion","17","183","40.47","-87.67","A","GD"
"60944","IL","Hopkins Park","Kankakee","17","91","41.07","-87.61","A","POB"
"60945","IL","Iroquois","Iroquois","17","75","40.83","-87.58","A","POB"
"60946","IL","Kempton","Ford","17","53","40.92","-88.22","A","GD"
"60948","IL","Loda","Iroquois","17","75","40.52","-88.08","A","GD"
"60949","IL","Ludlow","Champaign","17","19","40.38","-88.12","A","GD"
"60950","IL","Manteno","Kankakee","17","91","41.25","-87.85","A","GD"
"60951","IL","Martinton","Iroquois","17","75","40.91","-87.76","A","GD"
"60952","IL","Melvin","Ford","17","53","40.57","-88.25","A","GD"
"60953","IL","Milford","Iroquois","17","75","40.62","-87.7","A","GD"
"60954","IL","Momence","Kankakee","17","91","41.16","-87.65","A","GD"
"60955","IL","Onarga","Iroquois","17","75","40.71","-88","A","GD"
"60956","IL","Papineau","Iroquois","17","75","40.97","-87.72","A","POB"
"60957","IL","Paxton","Ford","17","53","40.45","-88.11","A","GD"
"60958","IL","Pembroke Township","Kankakee","17","91","41.07","-87.59","A","GD"
"60959","IL","Piper City","Ford","17","53","40.78","-88.18","A","GD"
"60960","IL","Rankin","Vermilion","17","183","40.45","-87.89","A","GD"
"60961","IL","Reddick","Kankakee","17","91","41.11","-88.25","A","GD"
"60962","IL","Roberts","Ford","17","53","40.63","-88.19","A","GD"
"60963","IL","Rossville","Vermilion","17","183","40.37","-87.66","A","GD"
"60964","IL","Saint Anne","Kankakee","17","91","41.06","-87.74","A","GD"
"60966","IL","Sheldon","Iroquois","17","75","40.76","-87.57","A","GD"
"60967","IL","Stockland","Iroquois","17","75","40.61","-87.59","A","POB"
"60968","IL","Thawville","Iroquois","17","75","40.67","-88.11","A","GD"
"60969","IL","Union Hill","Kankakee","17","91","41.11","-88.15","A","POB"
"60970","IL","Watseka","Iroquois","17","75","40.79","-87.74","A","GD"
"60973","IL","Wellington","Iroquois","17","75","40.55","-87.65","A","GD"
"60974","IL","Woodland","Iroquois","17","75","40.72","-87.73","A","POB"
"61001","IL","Apple River","Jo Daviess","17","85","42.47","-90.12","A","GD"
"61006","IL","Ashton","Lee","17","103","41.86","-89.22","A","GD"
"61007","IL","Baileyville","Ogle","17","141","42.2","-89.6","A","GD"
"61008","IL","Belvidere","Boone","17","7","42.26","-88.85","A","GD"
"61010","IL","Byron","Ogle","17","141","42.13","-89.27","A","GD"
"61011","IL","Caledonia","Boone","17","7","42.37","-88.92","A","GD"
"61012","IL","Capron","Boone","17","7","42.4","-88.75","A","GD"
"61013","IL","Cedarville","Stephenson","17","177","42.37","-89.64","A","POB"
"61014","IL","Chadwick","Carroll","17","15","41.98","-89.89","A","GD"
"61015","IL","Chana","Ogle","17","141","41.98","-89.21","A","GD"
"61016","IL","Cherry Valley","Winnebago","17","201","42.22","-88.95","A","GD"
"61018","IL","Dakota","Stephenson","17","177","42.4","-89.55","A","GD"
"61019","IL","Davis","Stephenson","17","177","42.44","-89.41","A","GD"
"61020","IL","Davis Junction","Ogle","17","141","42.1","-89.09","A","GD"
"61021","IL","Dixon","Lee","17","103","41.84","-89.48","A","GD"
"61024","IL","Durand","Winnebago","17","201","42.43","-89.31","A","GD"
"61025","IL","East Dubuque","Jo Daviess","17","85","42.47","-90.59","A","GD"
"61027","IL","Eleroy","Stephenson","17","177","42.33","-89.76","A","POB"
"61028","IL","Elizabeth","Jo Daviess","17","85","42.3","-90.18","A","GD"
"61030","IL","Forreston","Ogle","17","141","42.12","-89.58","A","GD"
"61031","IL","Franklin Grove","Lee","17","103","41.84","-89.31","A","GD"
"61032","IL","Freeport","Stephenson","17","177","42.3","-89.63","A","GD"
"61036","IL","Galena","Jo Daviess","17","85","42.41","-90.41","A","GD"
"61037","IL","Galt","Whiteside","17","195","41.79","-89.76","A","POB"
"61038","IL","Garden Prairie","Boone","17","7","42.25","-88.73","A","GD"
"61039","IL","German Valley","Stephenson","17","177","42.21","-89.46","A","GD"
"61041","IL","Hanover","Jo Daviess","17","85","42.27","-90.31","A","GD"
"61042","IL","Harmon","Lee","17","103","41.69","-89.57","A","GD"
"61043","IL","Holcomb","Ogle","17","141","42.06","-89.1","A","POB"
"61044","IL","Kent","Stephenson","17","177","42.32","-89.91","A","GD"
"61046","IL","Lanark","Carroll","17","15","42.12","-89.84","A","GD"
"61047","IL","Leaf River","Ogle","17","141","42.15","-89.41","A","GD"
"61048","IL","Lena","Stephenson","17","177","42.38","-89.83","A","GD"
"61049","IL","Lindenwood","Ogle","17","141","42.05","-89.02","A","GD"
"61050","IL","Mc Connell","Stephenson","17","177","42.44","-89.73","A","GD"
"61051","IL","Milledgeville","Carroll","17","15","41.97","-89.76","A","GD"
"61052","IL","Monroe Center","Ogle","17","141","42.1","-89","A","GD"
"61053","IL","Mount Carroll","Carroll","17","15","42.1","-89.98","A","GD"
"61054","IL","Mount Morris","Ogle","17","141","42.05","-89.44","A","GD"
"61057","IL","Nachusa","Lee","17","103","41.83","-89.39","A","POB"
"61059","IL","Nora","Jo Daviess","17","85","42.46","-89.94","A","POB"
"61060","IL","Orangeville","Stephenson","17","177","42.47","-89.64","A","GD"
"61061","IL","Oregon","Ogle","17","141","42","-89.34","A","GD"
"61062","IL","Pearl City","Stephenson","17","177","42.25","-89.84","A","GD"
"61063","IL","Pecatonica","Winnebago","17","201","42.31","-89.34","A","GD"
"61064","IL","Polo","Ogle","17","141","41.99","-89.58","A","GD"
"61065","IL","Poplar Grove","Boone","17","7","42.36","-88.84","A","GD"
"61067","IL","Ridott","Stephenson","17","177","42.31","-89.48","A","GD"
"61068","IL","Rochelle","Ogle","17","141","41.93","-89.06","A","GD"
"61070","IL","Rock City","Stephenson","17","177","42.41","-89.47","A","GD"
"61071","IL","Rock Falls","Whiteside","17","195","41.76","-89.7","A","GD"
"61072","IL","Rockton","Winnebago","17","201","42.45","-89.08","A","GD"
"61073","IL","Roscoe","Winnebago","17","201","42.42","-89","A","GD"
"61074","IL","Savanna","Carroll","17","15","42.12","-90.16","A","GD"
"61075","IL","Scales Mound","Jo Daviess","17","85","42.47","-90.25","A","GD"
"61077","IL","Seward","Winnebago","17","201","42.24","-89.36","A","POB"
"61078","IL","Shannon","Carroll","17","15","42.16","-89.73","A","GD"
"61079","IL","Shirland","Winnebago","17","201","42.44","-89.2","A","POB"
"61080","IL","South Beloit","Winnebago","17","201","42.48","-89.03","A","GD"
"61081","IL","Sterling","Whiteside","17","195","41.81","-89.71","A","GD"
"61084","IL","Stillman Valley","Ogle","17","141","42.11","-89.19","A","GD"
"61085","IL","Stockton","Jo Daviess","17","85","42.34","-90.04","A","GD"
"61087","IL","Warren","Jo Daviess","17","85","42.49","-89.99","A","GD"
"61088","IL","Winnebago","Winnebago","17","201","42.27","-89.25","A","GD"
"61089","IL","Winslow","Stephenson","17","177","42.47","-89.82","A","GD"
"61091","IL","Woosung","Ogle","17","141","41.9","-89.54","A","POB"
"61101","IL","Rockford","Winnebago","17","201","42.3","-89.12","A","GD"
"61102","IL","Rockford","Winnebago","17","201","42.25","-89.13","A","GD"
"61103","IL","Rockford","Winnebago","17","201","42.3","-89.08","A","GD"
"61104","IL","Rockford","Winnebago","17","201","42.25","-89.08","A","GD"
"61105","IL","Rockford","Winnebago","17","201","42.27","-89.1","A","POB"
"61106","IL","Rockford","Winnebago","17","201","42.27","-89.06","A","POB"
"61107","IL","Rockford","Winnebago","17","201","42.28","-89.03","A","GD"
"61108","IL","Rockford","Winnebago","17","201","42.25","-89.01","A","GD"
"61109","IL","Rockford","Winnebago","17","201","42.21","-89.05","A","GD"
"61110","IL","Rockford","Winnebago","17","201","42.27","-89.08","A","POB"
"61111","IL","Loves Park","Winnebago","17","201","42.33","-89.02","A","GD"
"61112","IL","Rockford","Winnebago","17","201","42.24","-88.97","A","GD"
"61114","IL","Rockford","Winnebago","17","201","42.31","-89","A","GD"
"61115","IL","Machesney Park","Winnebago","17","201","42.35","-89.04","A","GD"
"61125","IL","Rockford","Winnebago","17","201","42.24","-89.01","A","POB"
"61126","IL","Rockford","Winnebago","17","201","42.25","-89.02","A","POB"
"61130","IL","Loves Park","Winnebago","17","201","42.32","-89","A","POB"
"61131","IL","Loves Park","Winnebago","17","201","42.35","-89","A","POB"
"61132","IL","Loves Park","Winnebago","17","201","42.35","-89","A","POB"
"61201","IL","Rock Island","Rock Island","17","161","41.49","-90.57","A","GD"
"61204","IL","Rock Island","Rock Island","17","161","41.49","-90.57","A","POB"
"61230","IL","Albany","Whiteside","17","195","41.77","-90.21","A","GD"
"61231","IL","Aledo","Mercer","17","131","41.2","-90.73","A","GD"
"61232","IL","Andalusia","Rock Island","17","161","41.44","-90.72","A","GD"
"61233","IL","Andover","Henry","17","73","41.29","-90.29","A","POB"
"61234","IL","Annawan","Henry","17","73","41.41","-89.92","A","GD"
"61235","IL","Atkinson","Henry","17","73","41.41","-90.01","A","GD"
"61236","IL","Barstow","Rock Island","17","161","41.51","-90.36","A","POB"
"61237","IL","Buffalo Prairie","Rock Island","17","161","41.38","-90.91","A","POB"
"61238","IL","Cambridge","Henry","17","73","41.29","-90.19","A","GD"
"61239","IL","Carbon Cliff","Rock Island","17","161","41.49","-90.39","A","GD"
"61240","IL","Coal Valley","Rock Island","17","161","41.44","-90.43","A","GD"
"61241","IL","Colona","Henry","17","73","41.48","-90.34","A","GD"
"61242","IL","Cordova","Rock Island","17","161","41.7","-90.3","A","GD"
"61243","IL","Deer Grove","Whiteside","17","195","41.62","-89.68","A","GD"
"61244","IL","East Moline","Rock Island","17","161","41.51","-90.41","A","GD"
"61250","IL","Erie","Whiteside","17","195","41.66","-90.09","A","GD"
"61251","IL","Fenton","Whiteside","17","195","41.74","-90.07","A","GD"
"61252","IL","Fulton","Whiteside","17","195","41.86","-90.15","A","GD"
"61254","IL","Geneseo","Henry","17","73","41.46","-90.17","A","GD"
"61256","IL","Hampton","Rock Island","17","161","41.56","-90.41","A","GD"
"61257","IL","Hillsdale","Rock Island","17","161","41.59","-90.21","A","GD"
"61258","IL","Hooppole","Henry","17","73","41.52","-89.91","A","GD"
"61259","IL","Illinois City","Rock Island","17","161","41.38","-90.94","A","GD"
"61260","IL","Joy","Mercer","17","131","41.23","-90.88","A","GD"
"61261","IL","Lyndon","Whiteside","17","195","41.72","-89.92","A","GD"
"61262","IL","Lynn Center","Henry","17","73","41.29","-90.34","A","GD"
"61263","IL","Matherville","Mercer","17","131","41.26","-90.6","A","POB"
"61264","IL","Milan","Rock Island","17","161","41.43","-90.58","A","GD"
"61265","IL","Moline","Rock Island","17","161","41.49","-90.5","A","GD"
"61266","IL","Moline","Rock Island","17","161","41.51","-90.51","A","POB"
"61270","IL","Morrison","Whiteside","17","195","41.82","-89.96","A","GD"
"61272","IL","New Boston","Mercer","17","131","41.22","-91.01","A","GD"
"61273","IL","Orion","Henry","17","73","41.36","-90.39","A","GD"
"61274","IL","Osco","Henry","17","73","41.38","-90.29","A","GD"
"61275","IL","Port Byron","Rock Island","17","161","41.58","-90.32","A","GD"
"61276","IL","Preemption","Mercer","17","131","41.31","-90.6","A","POB"
"61277","IL","Prophetstown","Whiteside","17","195","41.63","-89.93","A","GD"
"61278","IL","Rapids City","Rock Island","17","161","41.58","-90.34","A","POB"
"61279","IL","Reynolds","Rock Island","17","161","41.32","-90.71","A","GD"
"61281","IL","Sherrard","Mercer","17","131","41.3","-90.51","A","GD"
"61282","IL","Silvis","Rock Island","17","161","41.5","-90.41","A","GD"
"61283","IL","Tampico","Whiteside","17","195","41.61","-89.78","A","GD"
"61284","IL","Taylor Ridge","Rock Island","17","161","41.41","-90.73","A","GD"
"61285","IL","Thomson","Carroll","17","15","41.98","-90.09","A","GD"
"61299","IL","Rock Island","Rock Island","17","161","41.52","-90.53","A","PVT"
"61301","IL","La Salle","La Salle","17","99","41.35","-89.09","A","GD"
"61310","IL","Amboy","Lee","17","103","41.71","-89.34","A","GD"
"61311","IL","Ancona","Livingston","17","105","41.04","-88.86","A","GD"
"61312","IL","Arlington","Bureau","17","11","41.44","-89.23","A","GD"
"61313","IL","Blackstone","Livingston","17","105","41.07","-88.67","A","GD"
"61314","IL","Buda","Bureau","17","11","41.3","-89.68","A","GD"
"61315","IL","Bureau","Bureau","17","11","41.29","-89.37","A","POB"
"61316","IL","Cedar Point","La Salle","17","99","41.26","-89.13","A","POB"
"61317","IL","Cherry","Bureau","17","11","41.43","-89.21","A","POB"
"61318","IL","Compton","Lee","17","103","41.71","-89.08","A","GD"
"61319","IL","Cornell","Livingston","17","105","41.02","-88.75","A","GD"
"61320","IL","Dalzell","Bureau","17","11","41.36","-89.17","A","GD"
"61321","IL","Dana","La Salle","17","99","40.96","-88.96","A","GD"
"61322","IL","Depue","Bureau","17","11","41.32","-89.3","A","POB"
"61323","IL","Dover","Bureau","17","11","41.44","-89.4","A","POB"
"61324","IL","Eldena","Lee","17","103","41.77","-89.41","A","POB"
"61325","IL","Grand Ridge","La Salle","17","99","41.23","-88.83","A","GD"
"61326","IL","Granville","Putnam","17","155","41.26","-89.23","A","GD"
"61327","IL","Hennepin","Putnam","17","155","41.25","-89.32","A","GD"
"61328","IL","Kasbeer","Bureau","17","11","41.5","-89.46","A","POB"
"61329","IL","Ladd","Bureau","17","11","41.38","-89.21","A","GD"
"61330","IL","La Moille","Bureau","17","11","41.54","-89.28","A","GD"
"61331","IL","Lee Center","Lee","17","103","41.75","-89.28","A","POB"
"61332","IL","Leonore","La Salle","17","99","41.19","-88.98","A","POB"
"61333","IL","Long Point","Livingston","17","105","40.99","-88.88","A","GD"
"61334","IL","Lostant","La Salle","17","99","41.14","-89.09","A","GD"
"61335","IL","Mc Nabb","Putnam","17","155","41.17","-89.22","A","GD"
"61336","IL","Magnolia","Putnam","17","155","41.1","-89.22","A","GD"
"61337","IL","Malden","Bureau","17","11","41.43","-89.34","A","GD"
"61338","IL","Manlius","Bureau","17","11","41.46","-89.67","A","POB"
"61340","IL","Mark","Putnam","17","155","41.26","-89.25","A","POB"
"61341","IL","Marseilles","La Salle","17","99","41.34","-88.7","A","GD"
"61342","IL","Mendota","La Salle","17","99","41.54","-89.1","A","GD"
"61344","IL","Mineral","Bureau","17","11","41.4","-89.84","A","GD"
"61345","IL","Neponset","Bureau","17","11","41.28","-89.78","A","GD"
"61346","IL","New Bedford","Bureau","17","11","41.51","-89.72","A","POB"
"61348","IL","Oglesby","La Salle","17","99","41.3","-89.06","A","GD"
"61349","IL","Ohio","Bureau","17","11","41.55","-89.44","A","GD"
"61350","IL","Ottawa","La Salle","17","99","41.35","-88.84","A","GD"
"61353","IL","Paw Paw","Lee","17","103","41.7","-88.99","A","GD"
"61354","IL","Peru","La Salle","17","99","41.33","-89.13","A","GD"
"61356","IL","Princeton","Bureau","17","11","41.37","-89.44","A","GD"
"61358","IL","Rutland","La Salle","17","99","40.99","-89.05","A","GD"
"61359","IL","Seatonville","Bureau","17","11","41.36","-89.28","A","POB"
"61360","IL","Seneca","La Salle","17","99","41.31","-88.6","A","GD"
"61361","IL","Sheffield","Bureau","17","11","41.39","-89.75","A","GD"
"61362","IL","Spring Valley","Bureau","17","11","41.33","-89.21","A","GD"
"61363","IL","Standard","Putnam","17","155","41.26","-89.18","A","POB"
"61364","IL","Streator","La Salle","17","99","41.12","-88.84","A","GD"
"61367","IL","Sublette","Lee","17","103","41.64","-89.27","A","GD"
"61368","IL","Tiskilwa","Bureau","17","11","41.27","-89.51","A","GD"
"61369","IL","Toluca","Marshall","17","123","41","-89.14","A","GD"
"61370","IL","Tonica","La Salle","17","99","41.21","-89.04","A","GD"
"61371","IL","Triumph","La Salle","17","99","41.5","-89.02","A","POB"
"61372","IL","Troy Grove","La Salle","17","99","41.47","-89.08","A","POB"
"61373","IL","Utica","La Salle","17","99","41.38","-89","A","GD"
"61374","IL","Van Orin","Bureau","17","11","41.55","-89.36","A","POB"
"61375","IL","Varna","Marshall","17","123","41.05","-89.25","A","GD"
"61376","IL","Walnut","Bureau","17","11","41.54","-89.62","A","GD"
"61377","IL","Wenona","Marshall","17","123","41.06","-89.05","A","GD"
"61378","IL","West Brooklyn","Lee","17","103","41.72","-89.16","A","GD"
"61379","IL","Wyanet","Bureau","17","11","41.37","-89.59","A","GD"
"61401","IL","Galesburg","Knox","17","95","40.95","-90.37","A","GD"
"61402","IL","Galesburg","Knox","17","95","40.95","-90.37","A","POB"
"61410","IL","Abingdon","Knox","17","95","40.8","-90.4","A","GD"
"61411","IL","Adair","Mcdonough","17","109","40.41","-90.49","A","GD"
"61412","IL","Alexis","Mercer","17","131","41.07","-90.56","A","GD"
"61413","IL","Alpha","Henry","17","73","41.19","-90.37","A","GD"
"61414","IL","Altona","Knox","17","95","41.12","-90.16","A","GD"
"61415","IL","Avon","Fulton","17","57","40.66","-90.43","A","GD"
"61416","IL","Bardolph","Mcdonough","17","109","40.5","-90.56","A","POB"
"61417","IL","Berwick","Warren","17","187","40.78","-90.53","A","GD"
"61418","IL","Biggsville","Henderson","17","71","40.85","-90.86","A","GD"
"61419","IL","Bishop Hill","Henry","17","73","41.2","-90.12","A","POB"
"61420","IL","Blandinsville","Mcdonough","17","109","40.55","-90.87","A","GD"
"61421","IL","Bradford","Stark","17","175","41.18","-89.66","A","GD"
"61422","IL","Bushnell","Mcdonough","17","109","40.55","-90.52","A","GD"
"61423","IL","Cameron","Warren","17","187","40.89","-90.51","A","GD"
"61424","IL","Camp Grove","Marshall","17","123","41.08","-89.63","A","POB"
"61425","IL","Carman","Henderson","17","71","40.78","-91.06","A","GD"
"61426","IL","Castleton","Stark","17","175","41.12","-89.71","A","POB"
"61427","IL","Cuba","Fulton","17","57","40.5","-90.18","A","GD"
"61428","IL","Dahinda","Knox","17","95","40.96","-90.13","A","GD"
"61430","IL","East Galesburg","Knox","17","95","40.94","-90.31","A","GD"
"61431","IL","Ellisville","Fulton","17","57","40.61","-90.29","A","GD"
"61432","IL","Fairview","Fulton","17","57","40.64","-90.16","A","GD"
"61433","IL","Fiatt","Fulton","17","57","40.55","-90.17","A","POB"
"61434","IL","Galva","Henry","17","73","41.17","-90.04","A","GD"
"61435","IL","Gerlaw","Warren","17","187","40.98","-90.57","A","GD"
"61436","IL","Gilson","Knox","17","95","40.86","-90.22","A","GD"
"61437","IL","Gladstone","Henderson","17","71","40.85","-90.99","A","GD"
"61438","IL","Good Hope","Mcdonough","17","109","40.57","-90.66","A","GD"
"61439","IL","Henderson","Knox","17","95","41.03","-90.36","A","POB"
"61440","IL","Industry","Mcdonough","17","109","40.32","-90.6","A","GD"
"61441","IL","Ipava","Fulton","17","57","40.35","-90.3","A","GD"
"61442","IL","Keithsburg","Mercer","17","131","41.09","-90.93","A","GD"
"61443","IL","Kewanee","Henry","17","73","41.25","-89.93","A","GD"
"61447","IL","Kirkwood","Warren","17","187","40.86","-90.75","A","GD"
"61448","IL","Knoxville","Knox","17","95","40.91","-90.27","A","GD"
"61449","IL","La Fayette","Stark","17","175","41.1","-89.98","A","GD"
"61450","IL","La Harpe","Hancock","17","67","40.58","-90.97","A","GD"
"61451","IL","Laura","Peoria","17","143","40.94","-89.96","A","GD"
"61452","IL","Littleton","Schuyler","17","169","40.23","-90.66","A","GD"
"61453","IL","Little York","Warren","17","187","41.01","-90.76","A","GD"
"61454","IL","Lomax","Henderson","17","71","40.68","-91.05","A","GD"
"61455","IL","Macomb","Mcdonough","17","109","40.46","-90.67","A","GD"
"61458","IL","Maquon","Knox","17","95","40.78","-90.18","A","GD"
"61459","IL","Marietta","Fulton","17","57","40.51","-90.4","A","GD"
"61460","IL","Media","Henderson","17","71","40.73","-90.83","A","GD"
"61462","IL","Monmouth","Warren","17","187","40.92","-90.64","A","GD"
"61465","IL","New Windsor","Mercer","17","131","41.2","-90.46","A","GD"
"61466","IL","North Henderson","Mercer","17","131","41.09","-90.48","A","GD"
"61467","IL","Oneida","Knox","17","95","41.07","-90.23","A","GD"
"61468","IL","Ophiem","Henry","17","73","41.26","-90.39","A","GD"
"61469","IL","Oquawka","Henderson","17","71","40.96","-90.94","A","GD"
"61470","IL","Prairie City","Mcdonough","17","109","40.61","-90.47","A","GD"
"61471","IL","Raritan","Henderson","17","71","40.7","-90.83","A","POB"
"61472","IL","Rio","Knox","17","95","41.1","-90.39","A","GD"
"61473","IL","Roseville","Warren","17","187","40.71","-90.66","A","GD"
"61474","IL","Saint Augustine","Knox","17","95","40.72","-90.39","A","GD"
"61475","IL","Sciota","Mcdonough","17","109","40.58","-90.76","A","GD"
"61476","IL","Seaton","Mercer","17","131","41.1","-90.82","A","GD"
"61477","IL","Smithfield","Fulton","17","57","40.5","-90.32","A","GD"
"61478","IL","Smithshire","Warren","17","187","40.77","-90.76","A","GD"
"61479","IL","Speer","Stark","17","175","41.01","-89.64","A","GD"
"61480","IL","Stronghurst","Henderson","17","71","40.74","-90.92","A","GD"
"61482","IL","Table Grove","Fulton","17","57","40.37","-90.42","A","GD"
"61483","IL","Toulon","Stark","17","175","41.1","-89.86","A","GD"
"61484","IL","Vermont","Fulton","17","57","40.29","-90.42","A","GD"
"61485","IL","Victoria","Knox","17","95","41.02","-90.1","A","GD"
"61486","IL","Viola","Mercer","17","131","41.2","-90.58","A","GD"
"61488","IL","Wataga","Knox","17","95","41.03","-90.3","A","GD"
"61489","IL","Williamsfield","Knox","17","95","40.93","-90.02","A","GD"
"61490","IL","Woodhull","Henry","17","73","41.19","-90.3","A","GD"
"61491","IL","Wyoming","Stark","17","175","41.07","-89.74","A","GD"
"61501","IL","Astoria","Fulton","17","57","40.24","-90.33","A","GD"
"61516","IL","Benson","Woodford","17","203","40.85","-89.12","A","GD"
"61517","IL","Brimfield","Peoria","17","143","40.82","-89.85","A","GD"
"61519","IL","Bryant","Fulton","17","57","40.47","-90.1","A","POB"
"61520","IL","Canton","Fulton","17","57","40.55","-90.03","A","GD"
"61523","IL","Chillicothe","Peoria","17","143","40.91","-89.51","A","GD"
"61524","IL","Dunfermline","Fulton","17","57","40.49","-90.03","A","POB"
"61525","IL","Dunlap","Peoria","17","143","40.83","-89.64","A","GD"
"61526","IL","Edelstein","Peoria","17","143","40.94","-89.62","A","GD"
"61528","IL","Edwards","Peoria","17","143","40.78","-89.72","A","GD"
"61529","IL","Elmwood","Peoria","17","143","40.78","-89.96","A","GD"
"61530","IL","Eureka","Woodford","17","203","40.71","-89.27","A","GD"
"61531","IL","Farmington","Fulton","17","57","40.69","-90.02","A","GD"
"61532","IL","Forest City","Mason","17","125","40.36","-89.82","A","GD"
"61533","IL","Glasford","Peoria","17","143","40.59","-89.83","A","GD"
"61534","IL","Green Valley","Tazewell","17","179","40.42","-89.65","A","GD"
"61535","IL","Groveland","Tazewell","17","179","40.59","-89.54","A","GD"
"61536","IL","Hanna City","Peoria","17","143","40.69","-89.79","A","GD"
