"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"4761","ME","New Limerick","Aroostook","23","3","46.12","-67.98","A","POB"
"4762","ME","New Sweden","Aroostook","23","3","46.98","-68.11","A","GD"
"4763","ME","Oakfield","Aroostook","23","3","46.1","-68.12","A","GD"
"4764","ME","Oxbow","Aroostook","23","3","46.43","-68.52","A","GD"
"4765","ME","Patten","Penobscot","23","19","46.08","-68.6","A","GD"
"4766","ME","Perham","Aroostook","23","3","46.88","-68.23","A","GD"
"4768","ME","Portage","Aroostook","23","3","46.8","-68.73","A","GD"
"4769","ME","Presque Isle","Aroostook","23","3","46.68","-68.01","A","GD"
"4772","ME","Saint Agatha","Aroostook","23","3","47.24","-68.33","A","GD"
"4773","ME","Saint David","Aroostook","23","3","47.28","-68.24","A","GD"
"4774","ME","Saint Francis","Aroostook","23","3","47.12","-69.02","A","GD"
"4775","ME","Sheridan","Aroostook","23","3","46.66","-68.4","A","POB"
"4776","ME","Sherman","Aroostook","23","3","45.86","-68.34","A","GD"
"4777","ME","Stacyville","Penobscot","23","19","45.87","-68.48","A","GD"
"4779","ME","Sinclair","Aroostook","23","3","47.13","-68.33","A","GD"
"4780","ME","Smyrna Mills","Aroostook","23","3","46.2","-68.26","A","GD"
"4781","ME","Wallagrass","Aroostook","23","3","47.15","-68.61","A","GD"
"4783","ME","Stockholm","Aroostook","23","3","47.04","-68.17","A","GD"
"4785","ME","Van Buren","Aroostook","23","3","47.14","-67.96","A","GD"
"4786","ME","Washburn","Aroostook","23","3","46.79","-68.15","A","GD"
"4787","ME","Westfield","Aroostook","23","3","46.56","-67.95","A","GD"
"4841","ME","Rockland","Knox","23","13","44.11","-69.11","A","GD"
"4843","ME","Camden","Knox","23","13","44.22","-69.08","A","GD"
"4847","ME","Hope","Knox","23","13","44.24","-69.19","A","GD"
"4848","ME","Islesboro","Waldo","23","27","44.3","-68.92","A","GD"
"4849","ME","Lincolnville","Waldo","23","27","44.33","-69.05","A","GD"
"4850","ME","Lincolnville Center","Waldo","23","27","44.3","-69.11","A","POB"
"4851","ME","Matinicus","Knox","23","13","43.86","-68.88","A","POB"
"4852","ME","Monhegan","Lincoln","23","15","43.77","-69.32","A","POB"
"4853","ME","North Haven","Knox","23","13","44.15","-68.86","A","GD"
"4854","ME","Owls Head","Knox","23","13","44.08","-69.08","A","GD"
"4855","ME","Port Clyde","Knox","23","13","43.93","-69.26","A","POB"
"4856","ME","Rockport","Knox","23","13","44.17","-69.11","A","GD"
"4858","ME","South Thomaston","Knox","23","13","44.03","-69.14","A","GD"
"4859","ME","Spruce Head","Knox","23","13","43.98","-69.12","A","GD"
"4860","ME","Tenants Harbor","Knox","23","13","43.96","-69.23","A","GD"
"4861","ME","Thomaston","Knox","23","13","44.08","-69.18","A","GD"
"4862","ME","Union","Knox","23","13","44.23","-69.27","A","GD"
"4863","ME","Vinalhaven","Knox","23","13","44.06","-68.84","A","GD"
"4864","ME","Warren","Knox","23","13","44.13","-69.25","A","GD"
"4865","ME","West Rockport","Knox","23","13","44.19","-69.15","A","POB"
"4901","ME","Waterville","Kennebec","23","11","44.55","-69.62","A","GD"
"4903","ME","Waterville","Kennebec","23","11","44.54","-69.63","A","POB"
"4910","ME","Albion","Kennebec","23","11","44.51","-69.45","A","GD"
"4911","ME","Anson","Somerset","23","25","44.78","-69.93","A","GD"
"4912","ME","Athens","Somerset","23","25","44.97","-69.67","A","GD"
"4915","ME","Belfast","Waldo","23","27","44.44","-69.02","A","GD"
"4917","ME","Belgrade","Kennebec","23","11","44.48","-69.83","A","GD"
"4918","ME","Belgrade Lakes","Kennebec","23","11","44.52","-69.88","A","GD"
"4920","ME","Bingham","Somerset","23","25","45.1","-69.87","A","GD"
"4921","ME","Brooks","Waldo","23","27","44.55","-69.13","A","GD"
"4922","ME","Burnham","Waldo","23","27","44.67","-69.39","A","GD"
"4923","ME","Cambridge","Somerset","23","25","45.03","-69.45","A","GD"
"4924","ME","Canaan","Somerset","23","25","44.77","-69.56","A","GD"
"4925","ME","Caratunk","Somerset","23","25","45.26","-69.92","A","GD"
"4926","ME","China Village","Kennebec","23","11","44.48","-69.52","A","POB"
"4927","ME","Clinton","Kennebec","23","11","44.67","-69.54","A","GD"
"4928","ME","Corinna","Penobscot","23","19","44.94","-69.26","A","GD"
"4929","ME","Detroit","Somerset","23","25","44.77","-69.3","A","GD"
"4930","ME","Dexter","Penobscot","23","19","45.03","-69.3","A","GD"
"4932","ME","Dixmont","Penobscot","23","19","44.69","-69.13","A","GD"
"4933","ME","East Newport","Penobscot","23","19","44.82","-69.23","A","POB"
"4935","ME","East Vassalboro","Kennebec","23","11","44.45","-69.61","A","POB"
"4936","ME","Eustis","Franklin","23","7","45.31","-70.61","A","GD"
"4937","ME","Fairfield","Somerset","23","25","44.61","-69.62","A","GD"
"4938","ME","Farmington","Franklin","23","7","44.67","-70.12","A","GD"
"4939","ME","Garland","Penobscot","23","19","45.04","-69.16","A","GD"
"4940","ME","Farmington Falls","Franklin","23","7","44.62","-70.08","A","GD"
"4941","ME","Freedom","Waldo","23","27","44.46","-69.29","A","GD"
"4942","ME","Harmony","Somerset","23","25","45.08","-69.59","A","GD"
"4943","ME","Hartland","Somerset","23","25","44.87","-69.5","A","GD"
"4944","ME","Hinckley","Somerset","23","25","44.68","-69.63","A","POB"
"4945","ME","Jackman","Somerset","23","25","45.59","-70.27","A","GD"
"4947","ME","Kingfield","Franklin","23","7","45","-70.23","A","GD"
"4949","ME","Liberty","Waldo","23","27","44.37","-69.34","A","GD"
"4950","ME","Madison","Somerset","23","25","44.82","-69.83","A","GD"
"4951","ME","Monroe","Waldo","23","27","44.59","-69.05","A","GD"
"4952","ME","Morrill","Waldo","23","27","44.4","-69.14","A","GD"
"4953","ME","Newport","Penobscot","23","19","44.85","-69.26","A","GD"
"4954","ME","New Portland","Somerset","23","25","44.88","-70.09","A","POB"
"4955","ME","New Sharon","Franklin","23","7","44.64","-70.01","A","GD"
"4956","ME","New Vineyard","Franklin","23","7","44.8","-70.13","A","GD"
"4957","ME","Norridgewock","Somerset","23","25","44.7","-69.84","A","GD"
"4958","ME","North Anson","Somerset","23","25","44.9","-69.92","A","GD"
"4961","ME","New Portland","Somerset","23","25","45.12","-70.14","A","GD"
"4962","ME","North Vassalboro","Kennebec","23","11","44.49","-69.63","A","POB"
"4963","ME","Oakland","Kennebec","23","11","44.55","-69.76","A","GD"
"4964","ME","Oquossoc","Franklin","23","7","44.91","-70.78","A","POB"
"4965","ME","Palmyra","Somerset","23","25","44.85","-69.36","A","GD"
"4966","ME","Phillips","Franklin","23","7","44.83","-70.39","A","GD"
"4967","ME","Pittsfield","Somerset","23","25","44.77","-69.41","A","GD"
"4969","ME","Plymouth","Penobscot","23","19","44.77","-69.21","A","GD"
"4970","ME","Rangeley","Franklin","23","7","44.97","-70.65","A","GD"
"4971","ME","Saint Albans","Somerset","23","25","44.93","-69.39","A","GD"
"4972","ME","Sandy Point","Waldo","23","27","44.51","-68.81","A","POB"
"4973","ME","Searsmont","Waldo","23","27","44.36","-69.2","A","GD"
"4974","ME","Searsport","Waldo","23","27","44.48","-68.93","A","GD"
"4975","ME","Shawmut","Somerset","23","25","44.63","-69.59","A","POB"
"4976","ME","Skowhegan","Somerset","23","25","44.78","-69.7","A","GD"
"4978","ME","Smithfield","Somerset","23","25","44.62","-69.81","A","GD"
"4979","ME","Solon","Somerset","23","25","44.94","-69.81","A","GD"
"4981","ME","Stockton Springs","Waldo","23","27","44.53","-68.86","A","GD"
"4982","ME","Stratton","Franklin","23","7","45.13","-70.43","A","GD"
"4983","ME","Strong","Franklin","23","7","44.86","-70.26","A","GD"
"4984","ME","Temple","Franklin","23","7","44.7","-70.24","A","GD"
"4985","ME","West Forks","Somerset","23","25","45.34","-69.96","A","GD"
"4986","ME","Thorndike","Waldo","23","27","44.56","-69.23","A","GD"
"4987","ME","Troy","Waldo","23","27","44.69","-69.25","A","GD"
"4988","ME","Unity","Waldo","23","27","44.61","-69.34","A","GD"
"4989","ME","Vassalboro","Kennebec","23","11","44.42","-69.64","A","GD"
"4992","ME","West Farmington","Franklin","23","7","44.66","-70.15","A","POB"
