"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"58787","ND","Tolley","Renville","38","75","48.75","-101.79","A","GD"
"58788","ND","Towner","Mchenry","38","49","48.35","-100.47","A","GD"
"58789","ND","Upham","Mchenry","38","49","48.57","-100.79","A","GD"
"58790","ND","Velva","Mchenry","38","49","48.04","-100.94","A","GD"
"58792","ND","Voltaire","Mchenry","38","49","47.99","-100.77","A","GD"
"58793","ND","Westhope","Bottineau","38","9","48.87","-101.03","A","GD"
"58794","ND","White Earth","Mountrail","38","61","48.31","-102.79","A","GD"
"58795","ND","Wildrose","Williams","38","105","48.63","-103.16","A","GD"
"58801","ND","Williston","Williams","38","105","48.18","-103.7","A","GD"
"58802","ND","Williston","Williams","38","105","48.15","-103.62","A","POB"
"58803","ND","Williston","Williams","38","105","48.15","-103.62","A","POB"
"58830","ND","Alamo","Williams","38","105","48.59","-103.47","A","GD"
"58831","ND","Alexander","Mckenzie","38","53","47.83","-103.65","A","GD"
"58833","ND","Ambrose","Divide","38","23","48.93","-103.5","A","GD"
"58835","ND","Arnegard","Mckenzie","38","53","47.76","-103.44","A","GD"
"58838","ND","Cartwright","Mckenzie","38","53","47.83","-103.93","A","GD"
"58843","ND","Epping","Williams","38","105","48.25","-103.38","A","GD"
"58844","ND","Fortuna","Divide","38","23","48.86","-103.73","A","GD"
"58845","ND","Grenora","Williams","38","105","48.63","-103.94","A","GD"
"58847","ND","Keene","Mckenzie","38","53","47.92","-102.91","A","GD"
"58849","ND","Ray","Williams","38","105","48.31","-103.18","A","GD"
"58852","ND","Tioga","Williams","38","105","48.36","-102.95","A","GD"
"58853","ND","Trenton","Williams","38","105","48.07","-103.84","A","POB"
"58854","ND","Watford City","Mckenzie","38","53","47.81","-103.2","A","GD"
"58856","ND","Zahl","Williams","38","105","48.56","-103.7","A","GD"
