"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"11222","NY","Brooklyn","Kings","36","47","40.73","-73.95","A","GD"
"11223","NY","Brooklyn","Kings","36","47","40.6","-73.97","A","GD"
"11224","NY","Brooklyn","Kings","36","47","40.58","-73.99","A","GD"
"11225","NY","Brooklyn","Kings","36","47","40.66","-73.96","A","GD"
"11226","NY","Brooklyn","Kings","36","47","40.65","-73.96","A","GD"
"11228","NY","Brooklyn","Kings","36","47","40.62","-74.01","A","GD"
"11229","NY","Brooklyn","Kings","36","47","40.6","-73.94","A","GD"
"11230","NY","Brooklyn","Kings","36","47","40.62","-73.97","A","GD"
"11231","NY","Brooklyn","Kings","36","47","40.68","-74","A","GD"
"11232","NY","Brooklyn","Kings","36","47","40.66","-74","A","GD"
"11233","NY","Brooklyn","Kings","36","47","40.68","-73.92","A","GD"
"11234","NY","Brooklyn","Kings","36","47","40.62","-73.92","A","GD"
"11235","NY","Brooklyn","Kings","36","47","40.58","-73.95","A","GD"
"11236","NY","Brooklyn","Kings","36","47","40.64","-73.9","A","GD"
"11237","NY","Brooklyn","Kings","36","47","40.7","-73.92","A","GD"
"11238","NY","Brooklyn","Kings","36","47","40.68","-73.96","A","GD"
"11239","NY","Brooklyn","Kings","36","47","40.65","-73.88","A","GD"
"11241","NY","Brooklyn","Kings","36","47","40.69","-73.99","A","GD"
"11242","NY","Brooklyn","Kings","36","47","40.69","-73.99","A","GD"
"11243","NY","Brooklyn","Kings","36","47","40.68","-73.98","A","GD"
"11245","NY","Brooklyn","Kings","36","47","40.69","-73.99","A","PVT"
"11247","NY","Brooklyn","Kings","36","47","40.68","-73.96","A","POB"
"11249","NY","Brooklyn","Kings","36","47","40.66","-73.96","A","GD"
"11251","NY","Brooklyn","Kings","36","47","40.7","-73.97","A","PVT"
"11252","NY","Brooklyn","Kings","36","47","40.63","-74.03","A","GD"
"11256","NY","Brooklyn","Kings","36","47","40.69","-73.99","A","GD"
"11351","NY","Flushing","Queens","36","81","40.78","-73.83","A","GD"
"11352","NY","Flushing","Queens","36","81","40.75","-73.82","A","POB"
"11354","NY","Flushing","Queens","36","81","40.77","-73.83","A","GD"
"11355","NY","Flushing","Queens","36","81","40.75","-73.82","A","GD"
"11356","NY","College Point","Queens","36","81","40.79","-73.84","A","GD"
"11357","NY","Whitestone","Queens","36","81","40.79","-73.81","A","GD"
"11358","NY","Flushing","Queens","36","81","40.76","-73.8","A","GD"
"11359","NY","Bayside","Queens","36","81","40.79","-73.78","A","GD"
"11360","NY","Bayside","Queens","36","81","40.78","-73.78","A","GD"
"11361","NY","Bayside","Queens","36","81","40.76","-73.77","A","GD"
"11362","NY","Little Neck","Queens","36","81","40.76","-73.73","A","GD"
"11363","NY","Little Neck","Queens","36","81","40.77","-73.75","A","GD"
"11364","NY","Oakland Gardens","Queens","36","81","40.75","-73.76","A","GD"
"11365","NY","Fresh Meadows","Queens","36","81","40.74","-73.79","A","GD"
"11366","NY","Fresh Meadows","Queens","36","81","40.73","-73.79","A","GD"
"11367","NY","Flushing","Queens","36","81","40.73","-73.82","A","GD"
"11368","NY","Corona","Queens","36","81","40.75","-73.85","A","GD"
"11369","NY","East Elmhurst","Queens","36","81","40.76","-73.87","A","GD"
"11370","NY","East Elmhurst","Queens","36","81","40.77","-73.89","A","GD"
"11371","NY","Flushing","Queens","36","81","40.77","-73.87","A","GD"
"11372","NY","Jackson Heights","Queens","36","81","40.75","-73.88","A","GD"
"11373","NY","Elmhurst","Queens","36","81","40.74","-73.88","A","GD"
"11374","NY","Rego Park","Queens","36","81","40.73","-73.86","A","GD"
"11375","NY","Forest Hills","Queens","36","81","40.72","-73.85","A","GD"
"11377","NY","Woodside","Queens","36","81","40.74","-73.91","A","GD"
"11378","NY","Maspeth","Queens","36","81","40.72","-73.91","A","GD"
"11379","NY","Middle Village","Queens","36","81","40.72","-73.88","A","GD"
"11380","NY","Elmhurst","Queens","36","81","40.74","-73.88","A","POB"
"11381","NY","Flushing","Queens","36","81","40.72","-73.88","A","PVT"
"11385","NY","Ridgewood","Queens","36","81","40.7","-73.89","A","GD"
"11386","NY","Ridgewood","Queens","36","81","40.7","-73.9","A","POB"
"11405","NY","Jamaica","Queens","36","81","40.7","-73.79","A","PVT"
"11411","NY","Cambria Heights","Queens","36","81","40.69","-73.74","A","GD"
"11412","NY","Saint Albans","Queens","36","81","40.7","-73.76","A","GD"
"11413","NY","Springfield Gardens","Queens","36","81","40.67","-73.75","A","GD"
"11414","NY","Howard Beach","Queens","36","81","40.66","-73.84","A","GD"
"11415","NY","Kew Gardens","Queens","36","81","40.71","-73.83","A","GD"
"11416","NY","Ozone Park","Queens","36","81","40.68","-73.85","A","GD"
"11417","NY","Ozone Park","Queens","36","81","40.68","-73.84","A","GD"
"11418","NY","Richmond Hill","Queens","36","81","40.7","-73.83","A","GD"
"11419","NY","South Richmond Hill","Queens","36","81","40.69","-73.82","A","GD"
"11420","NY","South Ozone Park","Queens","36","81","40.67","-73.82","A","GD"
"11421","NY","Woodhaven","Queens","36","81","40.69","-73.86","A","GD"
"11422","NY","Rosedale","Queens","36","81","40.66","-73.73","A","GD"
"11423","NY","Hollis","Queens","36","81","40.72","-73.77","A","GD"
"11424","NY","Jamaica","Queens","36","81","40.71","-73.83","A","POB"
"11425","NY","Jamaica","Queens","36","81","40.61","-74.02","A","PVT"
"11426","NY","Bellerose","Queens","36","81","40.73","-73.72","A","GD"
"11427","NY","Queens Village","Queens","36","81","40.73","-73.75","A","GD"
"11428","NY","Queens Village","Queens","36","81","40.72","-73.74","A","GD"
"11429","NY","Queens Village","Queens","36","81","40.71","-73.74","A","GD"
"11430","NY","Jamaica","Queens","36","81","40.66","-73.79","A","GD"
"11431","NY","Jamaica","Queens","36","81","40.72","-73.79","A","POB"
"11432","NY","Jamaica","Queens","36","81","40.71","-73.79","A","GD"
"11433","NY","Jamaica","Queens","36","81","40.7","-73.79","A","GD"
"11434","NY","Jamaica","Queens","36","81","40.68","-73.78","A","GD"
"11435","NY","Jamaica","Queens","36","81","40.7","-73.81","A","GD"
"11436","NY","Jamaica","Queens","36","81","40.68","-73.8","A","GD"
"11439","NY","Jamaica","Queens","36","81","40.72","-73.79","A","PVT"
"11451","NY","Jamaica","Queens","36","81","40.7","-73.8","A","PVT"
"11499","NY","Jamaica","Queens","36","81","40.65","-73.79","A","PVT"
"11501","NY","Mineola","Nassau","36","59","40.75","-73.64","A","GD"
"11507","NY","Albertson","Nassau","36","59","40.77","-73.65","A","GD"
"11509","NY","Atlantic Beach","Nassau","36","59","40.59","-73.73","A","GD"
"11510","NY","Baldwin","Nassau","36","59","40.65","-73.61","A","GD"
"11514","NY","Carle Place","Nassau","36","59","40.75","-73.61","A","GD"
"11516","NY","Cedarhurst","Nassau","36","59","40.63","-73.73","A","GD"
"11518","NY","East Rockaway","Nassau","36","59","40.64","-73.67","A","GD"
"11520","NY","Freeport","Nassau","36","59","40.65","-73.59","A","GD"
"11530","NY","Garden City","Nassau","36","59","40.73","-73.64","A","GD"
"11531","NY","Garden City","Nassau","36","59","40.72","-73.63","A","POB"
"11542","NY","Glen Cove","Nassau","36","59","40.87","-73.63","A","GD"
"11545","NY","Glen Head","Nassau","36","59","40.83","-73.6","A","GD"
"11547","NY","Glenwood Landing","Nassau","36","59","40.83","-73.64","A","POB"
"11548","NY","Greenvale","Nassau","36","59","40.81","-73.62","A","GD"
"11549","NY","Hempstead","Nassau","36","59","40.72","-73.6","A","PVT"
"11550","NY","Hempstead","Nassau","36","59","40.7","-73.62","A","GD"
"11551","NY","Hempstead","Nassau","36","59","40.71","-73.63","A","POB"
"11552","NY","West Hempstead","Nassau","36","59","40.7","-73.65","A","GD"
"11553","NY","Uniondale","Nassau","36","59","40.7","-73.59","A","GD"
"11554","NY","East Meadow","Nassau","36","59","40.72","-73.56","A","GD"
"11555","NY","Uniondale","Nassau","36","59","40.71","-73.59","A","PVT"
"11556","NY","Uniondale","Nassau","36","59","40.72","-73.58","A","GD"
"11557","NY","Hewlett","Nassau","36","59","40.64","-73.69","A","GD"
"11558","NY","Island Park","Nassau","36","59","40.6","-73.65","A","GD"
"11559","NY","Lawrence","Nassau","36","59","40.61","-73.73","A","GD"
"11560","NY","Locust Valley","Nassau","36","59","40.88","-73.59","A","GD"
"11561","NY","Long Beach","Nassau","36","59","40.59","-73.67","A","GD"
"11563","NY","Lynbrook","Nassau","36","59","40.66","-73.67","A","GD"
"11565","NY","Malverne","Nassau","36","59","40.68","-73.67","A","GD"
"11566","NY","Merrick","Nassau","36","59","40.67","-73.55","A","GD"
"11568","NY","Old Westbury","Nassau","36","59","40.79","-73.6","A","GD"
"11569","NY","Point Lookout","Nassau","36","59","40.59","-73.58","A","POB"
"11570","NY","Rockville Centre","Nassau","36","59","40.66","-73.64","A","GD"
"11571","NY","Rockville Centre","Nassau","36","59","40.66","-73.65","A","POB"
"11572","NY","Oceanside","Nassau","36","59","40.64","-73.64","A","GD"
"11575","NY","Roosevelt","Nassau","36","59","40.68","-73.59","A","GD"
"11576","NY","Roslyn","Nassau","36","59","40.8","-73.65","A","GD"
"11577","NY","Roslyn Heights","Nassau","36","59","40.79","-73.64","A","GD"
"11579","NY","Sea Cliff","Nassau","36","59","40.85","-73.64","A","GD"
"11580","NY","Valley Stream","Nassau","36","59","40.67","-73.7","A","GD"
"11581","NY","Valley Stream","Nassau","36","59","40.65","-73.71","A","GD"
"11582","NY","Valley Stream","Nassau","36","59","40.66","-73.7","A","POB"
"11590","NY","Westbury","Nassau","36","59","40.76","-73.58","A","GD"
"11596","NY","Williston Park","Nassau","36","59","40.76","-73.64","A","GD"
"11598","NY","Woodmere","Nassau","36","59","40.63","-73.71","A","GD"
"11599","NY","Garden City","Nassau","36","59","40.73","-73.63","A","GD"
"11690","NY","Far Rockaway","Queens","36","81","40.6","-73.76","A","POB"
"11691","NY","Far Rockaway","Queens","36","81","40.6","-73.76","A","GD"
"11692","NY","Arverne","Queens","36","81","40.59","-73.79","A","GD"
"11693","NY","Far Rockaway","Queens","36","81","40.6","-73.82","A","GD"
"11694","NY","Rockaway Park","Queens","36","81","40.58","-73.85","A","GD"
"11695","NY","Far Rockaway","Queens","36","81","40.56","-73.91","A","POB"
"11697","NY","Breezy Point","Queens","36","81","40.56","-73.91","A","GD"
"11701","NY","Amityville","Suffolk","36","103","40.69","-73.42","A","GD"
"11702","NY","Babylon","Suffolk","36","103","40.68","-73.32","A","GD"
"11703","NY","North Babylon","Suffolk","36","103","40.73","-73.32","A","GD"
"11704","NY","West Babylon","Suffolk","36","103","40.72","-73.36","A","GD"
"11705","NY","Bayport","Suffolk","36","103","40.75","-73.05","A","GD"
"11706","NY","Bay Shore","Suffolk","36","103","40.72","-73.24","A","GD"
"11707","NY","West Babylon","Suffolk","36","103","40.8","-73.24","A","POB"
"11709","NY","Bayville","Nassau","36","59","40.91","-73.56","A","GD"
"11710","NY","Bellmore","Nassau","36","59","40.68","-73.53","A","GD"
"11713","NY","Bellport","Suffolk","36","103","40.77","-72.95","A","GD"
"11714","NY","Bethpage","Nassau","36","59","40.74","-73.49","A","GD"
"11715","NY","Blue Point","Suffolk","36","103","40.75","-73.03","A","GD"
"11716","NY","Bohemia","Suffolk","36","103","40.77","-73.11","A","GD"
"11717","NY","Brentwood","Suffolk","36","103","40.78","-73.25","A","GD"
"11718","NY","Brightwaters","Suffolk","36","103","40.72","-73.27","A","GD"
"11719","NY","Brookhaven","Suffolk","36","103","40.78","-72.92","A","GD"
"11720","NY","Centereach","Suffolk","36","103","40.87","-73.08","A","GD"
"11721","NY","Centerport","Suffolk","36","103","40.89","-73.38","A","GD"
"11722","NY","Central Islip","Suffolk","36","103","40.78","-73.2","A","GD"
"11724","NY","Cold Spring Harbor","Suffolk","36","103","40.87","-73.45","A","GD"
"11725","NY","Commack","Suffolk","36","103","40.84","-73.28","A","GD"
"11726","NY","Copiague","Suffolk","36","103","40.68","-73.4","A","GD"
"11727","NY","Coram","Suffolk","36","103","40.88","-73","A","GD"
"11729","NY","Deer Park","Suffolk","36","103","40.76","-73.33","A","GD"
"11730","NY","East Islip","Suffolk","36","103","40.73","-73.18","A","GD"
"11731","NY","East Northport","Suffolk","36","103","40.87","-73.32","A","GD"
"11732","NY","East Norwich","Nassau","36","59","40.85","-73.53","A","GD"
"11733","NY","East Setauket","Suffolk","36","103","40.93","-73.1","A","GD"
"11735","NY","Farmingdale","Nassau","36","59","40.73","-73.44","A","GD"
"11737","NY","Farmingdale","Nassau","36","59","40.73","-73.45","A","GD"
"11738","NY","Farmingville","Suffolk","36","103","40.83","-73.04","A","GD"
"11739","NY","Great River","Suffolk","36","103","40.73","-73.16","A","POB"
"11740","NY","Greenlawn","Suffolk","36","103","40.86","-73.36","A","GD"
"11741","NY","Holbrook","Suffolk","36","103","40.8","-73.07","A","GD"
"11742","NY","Holtsville","Suffolk","36","103","40.81","-73.04","A","GD"
"11743","NY","Huntington","Suffolk","36","103","40.87","-73.41","A","GD"
"11746","NY","Huntington Station","Suffolk","36","103","40.82","-73.37","A","GD"
"11747","NY","Melville","Suffolk","36","103","40.79","-73.41","A","GD"
"11749","NY","Islandia","Suffolk","36","103","40.8","-73.17","A","GD"
"11751","NY","Islip","Suffolk","36","103","40.74","-73.21","A","GD"
"11752","NY","Islip Terrace","Suffolk","36","103","40.76","-73.18","A","GD"
"11753","NY","Jericho","Nassau","36","59","40.79","-73.54","A","GD"
"11754","NY","Kings Park","Suffolk","36","103","40.89","-73.24","A","GD"
"11755","NY","Lake Grove","Suffolk","36","103","40.86","-73.12","A","GD"
"11756","NY","Levittown","Nassau","36","59","40.73","-73.52","A","GD"
"11757","NY","Lindenhurst","Suffolk","36","103","40.69","-73.37","A","GD"
"11758","NY","Massapequa","Nassau","36","59","40.68","-73.46","A","GD"
"11760","NY","Melville","Suffolk","36","103","40.82","-73.21","A","POB"
"11762","NY","Massapequa Park","Nassau","36","59","40.68","-73.45","A","GD"
"11763","NY","Medford","Suffolk","36","103","40.82","-72.98","A","GD"
"11764","NY","Miller Place","Suffolk","36","103","40.95","-72.99","A","GD"
"11765","NY","Mill Neck","Nassau","36","59","40.88","-73.56","A","GD"
"11766","NY","Mount Sinai","Suffolk","36","103","40.93","-73.01","A","GD"
"11767","NY","Nesconset","Suffolk","36","103","40.84","-73.14","A","GD"
"11768","NY","Northport","Suffolk","36","103","40.91","-73.33","A","GD"
"11769","NY","Oakdale","Suffolk","36","103","40.74","-73.13","A","GD"
"11770","NY","Ocean Beach","Suffolk","36","103","40.65","-73.16","A","POB"
"11771","NY","Oyster Bay","Nassau","36","59","40.87","-73.52","A","GD"
"11772","NY","Patchogue","Suffolk","36","103","40.77","-73","A","GD"
"11773","NY","Syosset","Nassau","36","59","40.83","-73.5","A","PVT"
"11775","NY","Melville","Suffolk","36","103","40.79","-73.42","A","PVT"
"11776","NY","Port Jefferson Station","Suffolk","36","103","40.91","-73.05","A","GD"
"11777","NY","Port Jefferson","Suffolk","36","103","40.95","-73.06","A","GD"
"11778","NY","Rocky Point","Suffolk","36","103","40.96","-72.93","A","GD"
"11779","NY","Ronkonkoma","Suffolk","36","103","40.82","-73.12","A","GD"
"11780","NY","Saint James","Suffolk","36","103","40.88","-73.16","A","GD"
"11782","NY","Sayville","Suffolk","36","103","40.73","-73.08","A","GD"
"11783","NY","Seaford","Nassau","36","59","40.68","-73.49","A","GD"
"11784","NY","Selden","Suffolk","36","103","40.87","-73.04","A","GD"
"11786","NY","Shoreham","Suffolk","36","103","40.95","-72.9","A","GD"
"11787","NY","Smithtown","Suffolk","36","103","40.85","-73.21","A","GD"
"11788","NY","Hauppauge","Suffolk","36","103","40.82","-73.21","A","GD"
"11789","NY","Sound Beach","Suffolk","36","103","40.96","-72.97","A","GD"
"11790","NY","Stony Brook","Suffolk","36","103","40.91","-73.13","A","GD"
"11791","NY","Syosset","Nassau","36","59","40.82","-73.5","A","GD"
"11792","NY","Wading River","Suffolk","36","103","40.95","-72.83","A","GD"
"11793","NY","Wantagh","Nassau","36","59","40.67","-73.51","A","GD"
"11794","NY","Stony Brook","Suffolk","36","103","40.91","-73.13","A","PVT"
"11795","NY","West Islip","Suffolk","36","103","40.71","-73.3","A","GD"
"11796","NY","West Sayville","Suffolk","36","103","40.73","-73.1","A","GD"
"11797","NY","Woodbury","Nassau","36","59","40.81","-73.47","A","GD"
"11798","NY","Wyandanch","Suffolk","36","103","40.75","-73.37","A","GD"
"11801","NY","Hicksville","Nassau","36","59","40.76","-73.52","A","GD"
"11802","NY","Hicksville","Nassau","36","59","40.77","-73.53","A","POB"
"11803","NY","Plainview","Nassau","36","59","40.78","-73.48","A","GD"
"11804","NY","Old Bethpage","Nassau","36","59","40.77","-73.46","A","GD"
"11815","NY","Hicksville","Nassau","36","59","40.77","-73.51","A","PVT"
"11819","NY","Hicksville","Nassau","36","59","40.77","-73.53","A","PVT"
"11853","NY","Jericho","Nassau","36","59","40.79","-73.54","A","PVT"
"11854","NY","Hicksville","Nassau","36","59","40.75","-73.5","A","PVT"
"11901","NY","Riverhead","Suffolk","36","103","40.92","-72.65","A","GD"
"11930","NY","Amagansett","Suffolk","36","103","40.98","-72.1","A","POB"
"11931","NY","Aquebogue","Suffolk","36","103","40.93","-72.61","A","POB"
"11932","NY","Bridgehampton","Suffolk","36","103","40.93","-72.3","A","POB"
"11933","NY","Calverton","Suffolk","36","103","40.93","-72.75","A","GD"
"11934","NY","Center Moriches","Suffolk","36","103","40.8","-72.8","A","GD"
"11935","NY","Cutchogue","Suffolk","36","103","41.01","-72.47","A","GD"
"11937","NY","East Hampton","Suffolk","36","103","40.99","-72.19","A","GD"
"11939","NY","East Marion","Suffolk","36","103","41.12","-72.34","A","GD"
"11940","NY","East Moriches","Suffolk","36","103","40.81","-72.75","A","GD"
"11941","NY","Eastport","Suffolk","36","103","40.83","-72.73","A","GD"
"11942","NY","East Quogue","Suffolk","36","103","40.85","-72.58","A","GD"
"11944","NY","Greenport","Suffolk","36","103","41.1","-72.37","A","GD"
"11946","NY","Hampton Bays","Suffolk","36","103","40.88","-72.52","A","GD"
"11947","NY","Jamesport","Suffolk","36","103","40.95","-72.58","A","POB"
"11948","NY","Laurel","Suffolk","36","103","40.96","-72.55","A","GD"
"11949","NY","Manorville","Suffolk","36","103","40.86","-72.8","A","GD"
"11950","NY","Mastic","Suffolk","36","103","40.8","-72.85","A","GD"
"11951","NY","Mastic Beach","Suffolk","36","103","40.76","-72.85","A","GD"
"11952","NY","Mattituck","Suffolk","36","103","41","-72.54","A","GD"
"11953","NY","Middle Island","Suffolk","36","103","40.88","-72.95","A","GD"
"11954","NY","Montauk","Suffolk","36","103","41.04","-71.94","A","GD"
"11955","NY","Moriches","Suffolk","36","103","40.81","-72.82","A","GD"
"11956","NY","New Suffolk","Suffolk","36","103","40.99","-72.48","A","POB"
"11957","NY","Orient","Suffolk","36","103","41.15","-72.27","A","GD"
"11958","NY","Peconic","Suffolk","36","103","41.04","-72.46","A","GD"
"11959","NY","Quogue","Suffolk","36","103","40.82","-72.6","A","POB"
"11960","NY","Remsenburg","Suffolk","36","103","40.8","-72.7","A","POB"
"11961","NY","Ridge","Suffolk","36","103","40.91","-72.88","A","GD"
"11962","NY","Sagaponack","Suffolk","36","103","40.93","-72.27","A","POB"
"11963","NY","Sag Harbor","Suffolk","36","103","41","-72.31","A","GD"
"11964","NY","Shelter Island","Suffolk","36","103","41.06","-72.33","A","POB"
"11965","NY","Shelter Island Heights","Suffolk","36","103","41.08","-72.35","A","POB"
"11967","NY","Shirley","Suffolk","36","103","40.79","-72.87","A","GD"
"11968","NY","Southampton","Suffolk","36","103","40.91","-72.42","A","GD"
"11969","NY","Southampton","Suffolk","36","103","40.97","-72.36","A","POB"
"11970","NY","South Jamesport","Suffolk","36","103","40.94","-72.58","A","POB"
"11971","NY","Southold","Suffolk","36","103","41.06","-72.42","A","GD"
"11972","NY","Speonk","Suffolk","36","103","40.83","-72.71","A","POB"
"11973","NY","Upton","Suffolk","36","103","40.87","-72.88","A","POB"
"11975","NY","Wainscott","Suffolk","36","103","40.95","-72.24","A","POB"
"11976","NY","Water Mill","Suffolk","36","103","40.92","-72.35","A","GD"
"11977","NY","Westhampton","Suffolk","36","103","40.82","-72.67","A","GD"
"11978","NY","Westhampton Beach","Suffolk","36","103","40.81","-72.65","A","GD"
"11980","NY","Yaphank","Suffolk","36","103","40.83","-72.92","A","GD"
"12007","NY","Alcove","Albany","36","1","42.46","-73.94","A","GD"
"12008","NY","Alplaus","Schenectady","36","93","42.85","-73.91","A","GD"
"12009","NY","Altamont","Albany","36","1","42.7","-74.02","A","GD"
"12010","NY","Amsterdam","Montgomery","36","57","42.94","-74.18","A","GD"
"12015","NY","Athens","Greene","36","39","42.28","-73.82","A","GD"
"12016","NY","Auriesville","Montgomery","36","57","42.93","-74.32","A","GD"
"12017","NY","Austerlitz","Columbia","36","21","42.32","-73.46","A","GD"
"12018","NY","Averill Park","Rensselaer","36","83","42.63","-73.54","A","GD"
"12019","NY","Ballston Lake","Saratoga","36","91","42.92","-73.86","A","GD"
"12020","NY","Ballston Spa","Saratoga","36","91","43.01","-73.87","A","GD"
"12022","NY","Berlin","Rensselaer","36","83","42.69","-73.36","A","GD"
"12023","NY","Berne","Albany","36","1","42.61","-74.15","A","GD"
"12024","NY","Brainard","Rensselaer","36","83","42.47","-73.53","A","GD"
"12025","NY","Broadalbin","Fulton","36","35","43.08","-74.15","A","GD"
"12027","NY","Burnt Hills","Saratoga","36","91","42.91","-73.91","A","GD"
"12028","NY","Buskirk","Washington","36","115","42.93","-73.44","A","GD"
"12029","NY","Canaan","Columbia","36","21","42.4","-73.42","A","GD"
"12031","NY","Carlisle","Schoharie","36","95","42.77","-74.45","A","GD"
"12032","NY","Caroga Lake","Fulton","36","35","43.19","-74.52","A","GD"
"12033","NY","Castleton On Hudson","Rensselaer","36","83","42.53","-73.71","A","GD"
"12035","NY","Central Bridge","Schoharie","36","95","42.73","-74.34","A","GD"
"12036","NY","Charlotteville","Schoharie","36","95","42.54","-74.69","A","GD"
"12037","NY","Chatham","Columbia","36","21","42.36","-73.59","A","GD"
"12040","NY","Cherry Plain","Rensselaer","36","83","42.63","-73.36","A","POB"
"12041","NY","Clarksville","Albany","36","1","42.58","-73.96","A","GD"
"12042","NY","Climax","Greene","36","39","42.38","-73.88","A","GD"
"12043","NY","Cobleskill","Schoharie","36","95","42.7","-74.51","A","GD"
"12045","NY","Coeymans","Albany","36","1","42.47","-73.79","A","POB"
"12046","NY","Coeymans Hollow","Albany","36","1","42.48","-73.92","A","GD"
"12047","NY","Cohoes","Albany","36","1","42.78","-73.71","A","GD"
"12050","NY","Columbiaville","Columbia","36","21","42.32","-73.75","A","POB"
"12051","NY","Coxsackie","Greene","36","39","42.35","-73.83","A","GD"
"12052","NY","Cropseyville","Rensselaer","36","83","42.76","-73.48","A","GD"
"12053","NY","Delanson","Schenectady","36","93","42.75","-74.19","A","GD"
"12054","NY","Delmar","Albany","36","1","42.62","-73.84","A","GD"
"12055","NY","Dormansville","Albany","36","1","42.54","-73.99","A","GD"
"12056","NY","Duanesburg","Schenectady","36","93","42.77","-74.1","A","GD"
"12057","NY","Eagle Bridge","Rensselaer","36","83","42.97","-73.36","A","GD"
"12058","NY","Earlton","Greene","36","39","42.34","-73.93","A","GD"
"12059","NY","East Berne","Albany","36","1","42.62","-74.05","A","GD"
"12060","NY","East Chatham","Columbia","36","21","42.42","-73.5","A","GD"
"12061","NY","East Greenbush","Rensselaer","36","83","42.59","-73.68","A","GD"
"12062","NY","East Nassau","Rensselaer","36","83","42.53","-73.5","A","GD"
"12063","NY","East Schodack","Rensselaer","36","83","42.56","-73.64","A","GD"
"12064","NY","East Worcester","Otsego","36","77","42.62","-74.66","A","GD"
"12065","NY","Clifton Park","Saratoga","36","91","42.85","-73.78","A","GD"
"12066","NY","Esperance","Montgomery","36","57","42.78","-74.31","A","GD"
"12067","NY","Feura Bush","Albany","36","1","42.56","-73.93","A","GD"
"12068","NY","Fonda","Montgomery","36","57","42.95","-74.38","A","GD"
"12069","NY","Fort Hunter","Montgomery","36","57","42.94","-74.28","A","POB"
"12070","NY","Fort Johnson","Montgomery","36","57","42.97","-74.25","A","GD"
"12071","NY","Fultonham","Schoharie","36","95","42.54","-74.42","A","GD"
"12072","NY","Fultonville","Montgomery","36","57","42.9","-74.38","A","GD"
"12073","NY","Gallupville","Schoharie","36","95","42.66","-74.23","A","POB"
"12074","NY","Galway","Saratoga","36","91","43.05","-74.05","A","GD"
"12075","NY","Ghent","Columbia","36","21","42.3","-73.65","A","GD"
"12076","NY","Gilboa","Schoharie","36","95","42.42","-74.41","A","GD"
"12077","NY","Glenmont","Albany","36","1","42.6","-73.8","A","GD"
"12078","NY","Gloversville","Fulton","36","35","43.07","-74.34","A","GD"
"12082","NY","Grafton","Rensselaer","36","83","42.77","-73.45","A","POB"
"12083","NY","Greenville","Greene","36","39","42.43","-74.04","A","GD"
"12084","NY","Guilderland","Albany","36","1","42.7","-73.9","A","GD"
"12085","NY","Guilderland Center","Albany","36","1","42.7","-73.96","A","GD"
"12086","NY","Hagaman","Montgomery","36","57","42.99","-74.14","A","GD"
"12087","NY","Hannacroix","Greene","36","39","42.42","-73.89","A","GD"
"12089","NY","Hoosick","Rensselaer","36","83","42.87","-73.31","A","POB"
"12090","NY","Hoosick Falls","Rensselaer","36","83","42.89","-73.35","A","GD"
"12092","NY","Howes Cave","Schoharie","36","95","42.7","-74.37","A","GD"
"12093","NY","Jefferson","Schoharie","36","95","42.49","-74.62","A","GD"
"12094","NY","Johnsonville","Rensselaer","36","83","42.9","-73.49","A","GD"
"12095","NY","Johnstown","Fulton","36","35","43.01","-74.38","A","GD"
"12106","NY","Kinderhook","Columbia","36","21","42.39","-73.71","A","GD"
"12107","NY","Knox","Albany","36","1","42.67","-74.12","A","POB"
"12108","NY","Lake Pleasant","Hamilton","36","41","43.54","-74.44","A","GD"
"12110","NY","Latham","Albany","36","1","42.75","-73.77","A","GD"
"12115","NY","Malden Bridge","Columbia","36","21","42.47","-73.58","A","GD"
"12116","NY","Maryland","Otsego","36","77","42.53","-74.93","A","GD"
"12117","NY","Mayfield","Fulton","36","35","43.15","-74.24","A","GD"
"12118","NY","Mechanicville","Saratoga","36","91","42.91","-73.71","A","GD"
"12120","NY","Medusa","Albany","36","1","42.45","-74.14","A","GD"
"12121","NY","Melrose","Rensselaer","36","83","42.84","-73.61","A","GD"
"12122","NY","Middleburgh","Schoharie","36","95","42.56","-74.31","A","GD"
"12123","NY","Nassau","Rensselaer","36","83","42.52","-73.61","A","GD"
"12124","NY","New Baltimore","Greene","36","39","42.45","-73.79","A","POB"
"12125","NY","New Lebanon","Columbia","36","21","42.47","-73.4","A","GD"
"12128","NY","Newtonville","Albany","36","1","42.72","-73.75","A","POB"
"12130","NY","Niverville","Columbia","36","21","42.44","-73.66","A","GD"
"12131","NY","North Blenheim","Schoharie","36","95","42.45","-74.48","A","GD"
"12132","NY","North Chatham","Columbia","36","21","42.48","-73.63","A","POB"
"12133","NY","North Hoosick","Rensselaer","36","83","42.93","-73.34","A","POB"
"12134","NY","Northville","Fulton","36","35","43.24","-74.17","A","GD"
"12136","NY","Old Chatham","Columbia","36","21","42.44","-73.56","A","GD"
"12137","NY","Pattersonville","Schenectady","36","93","42.86","-74.12","A","GD"
"12138","NY","Petersburg","Rensselaer","36","83","42.75","-73.37","A","GD"
"12139","NY","Piseco","Hamilton","36","41","43.5","-74.58","A","GD"
"12140","NY","Poestenkill","Rensselaer","36","83","42.69","-73.57","A","GD"
"12141","NY","Quaker Street","Schenectady","36","93","42.73","-74.19","A","POB"
