"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"88263","NM","Malaga","Eddy","35","15","32.18","-104.06","A","POB"
"88264","NM","Maljamar","Lea","35","25","32.87","-103.75","A","GD"
"88265","NM","Monument","Lea","35","25","32.62","-103.29","A","GD"
"88267","NM","Tatum","Lea","35","25","33.3","-103.47","A","GD"
"88268","NM","Whites City","Eddy","35","15","32.18","-104.38","A","POB"
"88301","NM","Carrizozo","Lincoln","35","27","33.82","-105.79","A","GD"
"88310","NM","Alamogordo","Otero","35","35","32.88","-105.97","A","GD"
"88311","NM","Alamogordo","Otero","35","35","32.81","-105.99","A","POB"
"88312","NM","Alto","Lincoln","35","27","33.42","-105.64","A","GD"
"88314","NM","Bent","Otero","35","35","33.15","-105.85","A","GD"
"88316","NM","Capitan","Lincoln","35","27","33.72","-105.41","A","GD"
"88317","NM","Cloudcroft","Otero","35","35","32.94","-105.69","A","GD"
"88318","NM","Corona","Lincoln","35","27","34.21","-105.4","A","GD"
"88321","NM","Encino","Torrance","35","57","34.82","-105.44","A","GD"
"88323","NM","Fort Stanton","Lincoln","35","27","33.49","-105.53","A","POB"
"88324","NM","Glencoe","Lincoln","35","27","33.41","-105.44","A","GD"
"88325","NM","High Rolls Mountain Park","Otero","35","35","32.92","-105.83","A","POB"
"88330","NM","Holloman Air Force Base","Otero","35","35","32.84","-106.08","A","GD"
"88336","NM","Hondo","Lincoln","35","27","33.37","-105.32","A","GD"
"88337","NM","La Luz","Otero","35","35","32.99","-105.92","A","GD"
"88338","NM","Lincoln","Lincoln","35","27","33.49","-105.39","A","GD"
"88339","NM","Mayhill","Otero","35","35","32.92","-105.34","A","GD"
"88340","NM","Mescalero","Otero","35","35","33.19","-105.71","A","GD"
"88341","NM","Nogal","Lincoln","35","27","33.52","-105.72","A","GD"
"88342","NM","Orogrande","Otero","35","35","32.38","-106.09","A","POB"
"88343","NM","Picacho","Lincoln","35","27","33.26","-105.11","A","POB"
"88344","NM","Pinon","Otero","35","35","32.56","-105.29","A","GD"
"88345","NM","Ruidoso","Lincoln","35","27","33.35","-105.67","A","GD"
"88346","NM","Ruidoso Downs","Lincoln","35","27","33.34","-105.57","A","GD"
"88347","NM","Sacramento","Otero","35","35","32.79","-105.62","A","GD"
"88348","NM","San Patricio","Lincoln","35","27","33.41","-105.35","A","GD"
"88349","NM","Sunspot","Otero","35","35","32.78","-105.8","A","POB"
"88350","NM","Timberon","Otero","35","35","32.63","-105.69","A","POB"
"88351","NM","Tinnie","Lincoln","35","27","33.5","-105.08","A","GD"
"88352","NM","Tularosa","Otero","35","35","33.02","-106.05","A","GD"
"88353","NM","Vaughn","Guadalupe","35","19","34.57","-105.15","A","POB"
"88354","NM","Weed","Otero","35","35","32.76","-105.49","A","GD"
"88355","NM","Ruidoso","Lincoln","35","27","33.37","-105.67","A","POB"
"88401","NM","Tucumcari","Quay","35","37","35.15","-103.75","A","GD"
"88410","NM","Amistad","Union","35","59","35.87","-103.32","A","GD"
"88411","NM","Bard","Quay","35","37","35.15","-103.16","A","GD"
"88414","NM","Capulin","Union","35","59","36.75","-104","A","GD"
"88415","NM","Clayton","Union","35","59","36.36","-103.23","A","GD"
"88416","NM","Conchas Dam","San Miguel","35","47","35.38","-104.21","A","POB"
"88417","NM","Cuervo","Guadalupe","35","19","35.05","-104.38","A","GD"
"88418","NM","Des Moines","Union","35","59","36.73","-103.69","A","GD"
"88419","NM","Folsom","Union","35","59","36.88","-103.57","A","GD"
"88421","NM","Garita","San Miguel","35","47","35.31","-104.49","A","GD"
"88422","NM","Gladstone","Union","35","59","36.35","-104.03","A","GD"
"88424","NM","Grenville","Union","35","59","36.46","-103.64","A","GD"
"88426","NM","Logan","Quay","35","37","35.43","-103.47","A","GD"
"88427","NM","Mcalister","Quay","35","37","34.77","-103.78","A","GD"
"88430","NM","Nara Visa","Quay","35","37","35.62","-103.02","A","GD"
"88431","NM","Newkirk","Guadalupe","35","19","35.12","-104.27","A","GD"
"88433","NM","Quay","Quay","35","37","34.96","-103.81","A","GD"
"88434","NM","San Jon","Quay","35","37","35.13","-103.33","A","GD"
"88435","NM","Santa Rosa","Guadalupe","35","19","34.92","-104.7","A","GD"
"88436","NM","Sedan","Union","35","59","36.13","-103.12","A","GD"
"88439","NM","Trementina","San Miguel","35","47","35.61","-104.6","A","GD"
