"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"80911","CO","Colorado Springs","El Paso","8","41","38.75","-104.73","A","GD"
"80912","CO","Colorado Springs","El Paso","8","41","38.8","-104.53","A","GD"
"80913","CO","Colorado Springs","El Paso","8","41","38.74","-104.78","A","GD"
"80914","CO","Colorado Springs","El Paso","8","41","38.83","-104.7","A","POB"
"80915","CO","Colorado Springs","El Paso","8","41","38.85","-104.72","A","GD"
"80916","CO","Colorado Springs","El Paso","8","41","38.81","-104.74","A","GD"
"80917","CO","Colorado Springs","El Paso","8","41","38.89","-104.74","A","GD"
"80918","CO","Colorado Springs","El Paso","8","41","38.91","-104.78","A","GD"
"80919","CO","Colorado Springs","El Paso","8","41","38.92","-104.85","A","GD"
"80920","CO","Colorado Springs","El Paso","8","41","38.96","-104.77","A","GD"
"80921","CO","Colorado Springs","El Paso","8","41","39.03","-104.83","A","GD"
"80922","CO","Colorado Springs","El Paso","8","41","38.89","-104.7","A","GD"
"80923","CO","Colorado Springs","El Paso","8","41","38.92","-104.72","A","GD"
"80924","CO","Colorado Springs","El Paso","8","41","38.96","-104.72","A","GD"
"80925","CO","Colorado Springs","El Paso","8","41","38.74","-104.65","A","GD"
"80926","CO","Colorado Springs","El Paso","8","41","38.67","-104.86","A","GD"
"80927","CO","Colorado Springs","El Paso","8","41","38.93","-104.67","A","GD"
"80928","CO","Colorado Springs","El Paso","8","41","38.67","-104.47","A","GD"
"80929","CO","Colorado Springs","El Paso","8","41","38.83","-104.65","A","GD"
"80930","CO","Colorado Springs","El Paso","8","41","38.82","-104.51","A","GD"
"80931","CO","Colorado Springs","El Paso","8","41","38.75","-104.73","A","POB"
"80932","CO","Colorado Springs","El Paso","8","41","38.85","-104.78","A","POB"
"80933","CO","Colorado Springs","El Paso","8","41","38.87","-104.81","A","POB"
"80934","CO","Colorado Springs","El Paso","8","41","38.85","-104.86","A","POB"
"80935","CO","Colorado Springs","El Paso","8","41","38.81","-104.76","A","POB"
"80936","CO","Colorado Springs","El Paso","8","41","38.9","-104.75","A","POB"
"80937","CO","Colorado Springs","El Paso","8","41","38.81","-104.82","A","POB"
"80938","CO","Colorado Springs","El Paso","8","41","38.91","-104.68","A","GD"
"80939","CO","Colorado Springs","El Paso","8","41","38.88","-104.68","A","GD"
"80941","CO","Colorado Springs","El Paso","8","41","38.93","-104.8","A","PVT"
"80942","CO","Colorado Springs","El Paso","8","41","38.83","-104.82","A","PVT"
"80944","CO","Colorado Springs","El Paso","8","41","38.83","-104.82","A","PVT"
"80946","CO","Colorado Springs","El Paso","8","41","38.85","-104.82","A","PVT"
"80947","CO","Colorado Springs","El Paso","8","41","38.83","-104.82","A","PVT"
"80949","CO","Colorado Springs","El Paso","8","41","38.93","-104.86","A","POB"
"80950","CO","Colorado Springs","El Paso","8","41","38.84","-104.79","A","PVT"
"80951","CO","Colorado Springs","El Paso","8","41","38.87","-104.67","A","GD"
"80960","CO","Colorado Springs","El Paso","8","41","38.81","-104.82","A","POB"
"80962","CO","Colorado Springs","El Paso","8","41","38.95","-104.8","A","POB"
"80970","CO","Colorado Springs","El Paso","8","41","38.85","-104.72","A","POB"
"80977","CO","Colorado Springs","El Paso","8","41","38.78","-104.66","A","PVT"
"80995","CO","Colorado Springs","El Paso","8","41","38.96","-104.79","A","PVT"
"80997","CO","Colorado Springs","El Paso","8","41","38.88","-104.82","A","PVT"
"81001","CO","Pueblo","Pueblo","8","101","38.28","-104.58","A","GD"
"81002","CO","Pueblo","Pueblo","8","101","38.25","-104.61","A","POB"
"81003","CO","Pueblo","Pueblo","8","101","38.28","-104.62","A","GD"
"81004","CO","Pueblo","Pueblo","8","101","38.22","-104.64","A","GD"
"81005","CO","Pueblo","Pueblo","8","101","38.23","-104.69","A","GD"
"81006","CO","Pueblo","Pueblo","8","101","38.24","-104.54","A","GD"
"81007","CO","Pueblo","Pueblo","8","101","38.33","-104.75","A","GD"
"81008","CO","Pueblo","Pueblo","8","101","38.38","-104.62","A","GD"
"81009","CO","Pueblo","Pueblo","8","101","38.28","-104.49","A","PVT"
"81010","CO","Pueblo","Pueblo","8","101","38.27","-104.61","A","PVT"
"81011","CO","Pueblo","Pueblo","8","101","38.27","-104.61","A","PVT"
"81012","CO","Pueblo","Pueblo","8","101","38.27","-104.61","A","PVT"
"81019","CO","Colorado City","Pueblo","8","101","37.94","-104.84","A","POB"
"81020","CO","Aguilar","Las Animas","8","71","37.41","-104.65","A","GD"
"81021","CO","Arlington","Kiowa","8","61","38.42","-103.38","A","GD"
"81022","CO","Avondale","Pueblo","8","101","38.11","-104.43","A","GD"
"81023","CO","Beulah","Pueblo","8","101","38.07","-104.96","A","GD"
"81024","CO","Boncarbo","Las Animas","8","71","37.24","-104.74","A","GD"
"81025","CO","Boone","Pueblo","8","101","38.29","-104.29","A","GD"
"81027","CO","Branson","Las Animas","8","71","37.14","-103.87","A","GD"
"81029","CO","Campo","Baca","8","9","37.11","-102.53","A","GD"
"81030","CO","Cheraw","Otero","8","89","38.11","-103.51","A","POB"
"81033","CO","Crowley","Crowley","8","25","38.19","-103.86","A","POB"
"81034","CO","Ordway","Crowley","8","25","38.19","-103.86","A","PVT"
"81036","CO","Eads","Kiowa","8","61","38.45","-102.72","A","GD"
"81038","CO","Fort Lyon","Bent","8","11","38.08","-103.14","A","POB"
"81039","CO","Fowler","Otero","8","89","38.03","-104.03","A","GD"
"81040","CO","Gardner","Huerfano","8","55","37.78","-105.23","A","GD"
"81041","CO","Granada","Prowers","8","99","37.97","-102.33","A","GD"
"81043","CO","Hartman","Prowers","8","99","38.12","-102.22","A","POB"
"81044","CO","Hasty","Bent","8","11","38.06","-102.93","A","GD"
"81045","CO","Haswell","Kiowa","8","61","38.45","-103.18","A","GD"
"81046","CO","Hoehne","Las Animas","8","71","37.17","-104.5","A","POB"
"81047","CO","Holly","Prowers","8","99","38.07","-102.2","A","GD"
"81049","CO","Kim","Las Animas","8","71","37.28","-103.35","A","GD"
"81050","CO","La Junta","Otero","8","89","38","-103.53","A","GD"
"81052","CO","Lamar","Prowers","8","99","38.07","-102.62","A","GD"
"81054","CO","Las Animas","Bent","8","11","38.05","-103.21","A","GD"
"81055","CO","La Veta","Huerfano","8","55","37.48","-105.06","A","GD"
"81057","CO","Mc Clave","Bent","8","11","38.12","-102.88","A","GD"
"81058","CO","Manzanola","Otero","8","89","38.11","-103.88","A","GD"
"81059","CO","Model","Las Animas","8","71","37.45","-104.07","A","GD"
"81062","CO","Olney Springs","Crowley","8","25","38.19","-103.92","A","GD"
"81063","CO","Ordway","Crowley","8","25","38.3","-103.77","A","GD"
"81064","CO","Pritchett","Baca","8","9","37.26","-102.92","A","GD"
"81067","CO","Rocky Ford","Otero","8","89","38.04","-103.72","A","GD"
"81069","CO","Rye","Pueblo","8","101","37.91","-104.91","A","GD"
"81071","CO","Sheridan Lake","Kiowa","8","61","38.46","-102.3","A","GD"
"81073","CO","Springfield","Baca","8","9","37.41","-102.64","A","GD"
"81076","CO","Sugar City","Crowley","8","25","38.25","-103.65","A","GD"
"81077","CO","Swink","Otero","8","89","38.02","-103.63","A","POB"
"81081","CO","Trinchera","Las Animas","8","71","37.06","-104.15","A","GD"
"81082","CO","Trinidad","Las Animas","8","71","37.18","-104.52","A","GD"
"81084","CO","Two Buttes","Baca","8","9","37.59","-102.43","A","GD"
"81087","CO","Vilas","Baca","8","9","37.37","-102.42","A","POB"
"81089","CO","Walsenburg","Huerfano","8","55","37.62","-104.8","A","GD"
"81090","CO","Walsh","Baca","8","9","37.35","-102.27","A","GD"
"81091","CO","Weston","Las Animas","8","71","37.17","-104.93","A","GD"
"81092","CO","Wiley","Prowers","8","99","38.18","-102.74","A","GD"
"81101","CO","Alamosa","Alamosa","8","3","37.48","-105.82","A","GD"
"81102","CO","Alamosa","Alamosa","8","3","37.47","-105.86","A","PVT"
"81120","CO","Antonito","Conejos","8","21","37.13","-106.2","A","GD"
"81121","CO","Arboles","Archuleta","8","7","37.04","-107.42","A","POB"
"81122","CO","Bayfield","La Plata","8","67","37.27","-107.56","A","GD"
"81123","CO","Blanca","Costilla","8","23","37.4","-105.57","A","GD"
"81124","CO","Capulin","Conejos","8","21","37.3","-106.13","A","POB"
"81125","CO","Center","Rio Grande","8","105","37.77","-106.09","A","GD"
"81126","CO","Chama","Costilla","8","23","37.17","-105.35","A","POB"
"81128","CO","Chromo","Archuleta","8","7","37.06","-106.69","A","POB"
"81129","CO","Conejos","Conejos","8","21","37.1","-106.01","A","POB"
"81130","CO","Creede","Mineral","8","79","37.75","-107.02","A","GD"
"81131","CO","Crestone","Saguache","8","109","37.94","-105.67","A","POB"
"81132","CO","Del Norte","Rio Grande","8","105","37.71","-106.38","A","GD"
"81133","CO","Fort Garland","Costilla","8","23","37.39","-105.35","A","GD"
"81135","CO","Homelake","Rio Grande","8","105","37.58","-106.15","A","POB"
"81136","CO","Hooper","Alamosa","8","3","37.74","-105.88","A","GD"
"81137","CO","Ignacio","La Plata","8","67","36.97","-107.5","A","GD"
"81138","CO","Jaroso","Costilla","8","23","37.04","-105.63","A","POB"
"81140","CO","La Jara","Conejos","8","21","37.29","-106.03","A","GD"
"81141","CO","Manassa","Conejos","8","21","37.16","-105.92","A","POB"
"81143","CO","Moffat","Saguache","8","109","38.09","-105.9","A","GD"
"81144","CO","Monte Vista","Rio Grande","8","105","37.57","-106.15","A","GD"
"81146","CO","Mosca","Alamosa","8","3","37.65","-105.75","A","GD"
"81147","CO","Pagosa Springs","Archuleta","8","7","37.25","-107.09","A","GD"
"81148","CO","Romeo","Conejos","8","21","37.17","-105.98","A","POB"
"81149","CO","Saguache","Saguache","8","109","38.09","-106.31","A","GD"
"81151","CO","Sanford","Conejos","8","21","37.2","-105.68","A","GD"
"81152","CO","San Luis","Costilla","8","23","37.11","-105.54","A","GD"
"81154","CO","South Fork","Rio Grande","8","105","37.67","-106.63","A","GD"
"81155","CO","Villa Grove","Saguache","8","109","38.29","-106.06","A","GD"
"81157","CO","Pagosa Springs","Archuleta","8","7","37.26","-107.01","A","POB"
"81201","CO","Salida","Chaffee","8","15","38.54","-106.04","A","GD"
"81210","CO","Almont","Gunnison","8","51","38.79","-106.63","A","GD"
"81211","CO","Buena Vista","Chaffee","8","15","38.87","-106.16","A","GD"
"81212","CO","Canon City","Fremont","8","43","38.47","-105.26","A","GD"
"81215","CO","Canon City","Fremont","8","43","38.45","-105.23","A","POB"
"81220","CO","Cimarron","Montrose","8","85","38.36","-107.5","A","GD"
"81221","CO","Coal Creek","Fremont","8","43","38.36","-105.15","A","POB"
"81222","CO","Coaldale","Fremont","8","43","38.36","-105.76","A","POB"
"81223","CO","Cotopaxi","Fremont","8","43","38.38","-105.56","A","GD"
"81224","CO","Crested Butte","Gunnison","8","51","38.86","-106.96","A","GD"
"81225","CO","Crested Butte","Gunnison","8","51","38.92","-106.97","A","POB"
"81226","CO","Florence","Fremont","8","43","38.38","-105.12","A","GD"
"81227","CO","Monarch","Chaffee","8","15","38.55","-106.29","A","POB"
"81228","CO","Granite","Chaffee","8","15","39.12","-106.26","A","GD"
"81230","CO","Gunnison","Gunnison","8","51","38.48","-106.97","A","GD"
"81231","CO","Gunnison","Gunnison","8","51","38.55","-106.92","A","PVT"
"81232","CO","Hillside","Fremont","8","43","38.28","-105.61","A","POB"
"81233","CO","Howard","Fremont","8","43","38.43","-105.83","A","GD"
"81235","CO","Lake City","Hinsdale","8","53","38.01","-107.28","A","GD"
"81236","CO","Nathrop","Chaffee","8","15","38.72","-106.18","A","GD"
"81237","CO","Ohio City","Gunnison","8","51","38.6","-106.6","A","GD"
"81239","CO","Parlin","Gunnison","8","51","38.51","-106.68","A","GD"
"81240","CO","Penrose","Fremont","8","43","38.45","-105.02","A","GD"
"81241","CO","Pitkin","Gunnison","8","51","38.61","-106.51","A","POB"
"81242","CO","Poncha Springs","Chaffee","8","15","38.51","-106.08","A","POB"
"81243","CO","Powderhorn","Gunnison","8","51","38.3","-107.22","A","GD"
"81244","CO","Rockvale","Fremont","8","43","38.37","-105.17","A","POB"
"81248","CO","Sargents","Saguache","8","109","38.47","-106.41","A","POB"
"81251","CO","Twin Lakes","Lake","8","65","39.09","-106.35","A","GD"
"81252","CO","Westcliffe","Custer","8","27","38.13","-105.44","A","GD"
"81253","CO","Wetmore","Custer","8","27","38.19","-105.1","A","GD"
"81290","CO","Florence","Fremont","8","43","38.39","-105.12","A","PVT"
"81301","CO","Durango","La Plata","8","67","37.34","-107.85","A","GD"
"81302","CO","Durango","La Plata","8","67","37.27","-107.88","A","POB"
"81303","CO","Durango","La Plata","8","67","37.16","-107.86","A","GD"
"81320","CO","Cahone","Dolores","8","33","37.74","-108.76","A","GD"
"81321","CO","Cortez","Montezuma","8","83","37.35","-108.62","A","GD"
"81323","CO","Dolores","Montezuma","8","83","37.57","-108.41","A","GD"
"81324","CO","Dove Creek","Dolores","8","33","37.56","-109.14","A","GD"
"81325","CO","Egnar","San Miguel","8","113","37.95","-108.79","A","GD"
"81326","CO","Hesperus","La Plata","8","67","37.17","-108.13","A","GD"
"81327","CO","Lewis","Montezuma","8","83","37.52","-108.66","A","GD"
"81328","CO","Mancos","Montezuma","8","83","37.37","-108.33","A","GD"
"81329","CO","Marvel","La Plata","8","67","37.11","-108.13","A","POB"
"81330","CO","Mesa Verde National Park","Montezuma","8","83","37.22","-108.47","A","POB"
"81331","CO","Pleasant View","Montezuma","8","83","37.58","-108.78","A","GD"
"81332","CO","Rico","Dolores","8","33","37.7","-108.02","A","POB"
"81334","CO","Towaoc","Montezuma","8","83","37.19","-108.69","A","POB"
"81335","CO","Yellow Jacket","Montezuma","8","83","37.54","-108.73","A","GD"
"81401","CO","Montrose","Montrose","8","85","38.48","-107.84","A","GD"
"81402","CO","Montrose","Montrose","8","85","38.49","-107.84","A","POB"
"81403","CO","Montrose","Montrose","8","85","38.38","-107.9","A","GD"
"81410","CO","Austin","Delta","8","29","38.79","-107.97","A","GD"
"81411","CO","Bedrock","Montrose","8","85","38.32","-108.96","A","GD"
"81413","CO","Cedaredge","Delta","8","29","38.93","-107.93","A","GD"
"81414","CO","Cory","Delta","8","29","38.79","-107.99","A","POB"
"81415","CO","Crawford","Delta","8","29","38.63","-107.59","A","GD"
"81416","CO","Delta","Delta","8","29","38.73","-108.07","A","GD"
"81418","CO","Eckert","Delta","8","29","38.85","-107.96","A","GD"
"81419","CO","Hotchkiss","Delta","8","29","38.82","-107.74","A","GD"
"81420","CO","Lazear","Delta","8","29","38.78","-107.78","A","POB"
"81422","CO","Naturita","Montrose","8","85","38.29","-108.66","A","GD"
"81423","CO","Norwood","San Miguel","8","113","38.06","-108.34","A","POB"
"81424","CO","Nucla","Montrose","8","85","38.26","-108.5","A","GD"
"81425","CO","Olathe","Montrose","8","85","38.6","-108.05","A","GD"
"81426","CO","Ophir","San Miguel","8","113","37.86","-107.83","A","POB"
"81427","CO","Ouray","Ouray","8","91","38","-107.66","A","POB"
"81428","CO","Paonia","Delta","8","29","38.88","-107.59","A","GD"
"81429","CO","Paradox","Montrose","8","85","38.34","-108.91","A","POB"
"81430","CO","Placerville","San Miguel","8","113","38.02","-108.05","A","POB"
"81431","CO","Redvale","Montrose","8","85","38.11","-108.54","A","GD"
"81432","CO","Ridgway","Ouray","8","91","38.15","-107.76","A","GD"
"81433","CO","Silverton","San Juan","8","111","37.82","-107.64","A","POB"
"81434","CO","Somerset","Gunnison","8","51","38.94","-107.37","A","GD"
"81435","CO","Telluride","San Miguel","8","113","37.93","-107.85","A","GD"
"81501","CO","Grand Junction","Mesa","8","77","39.07","-108.55","A","GD"
"81502","CO","Grand Junction","Mesa","8","77","39.07","-108.57","A","POB"
"81503","CO","Grand Junction","Mesa","8","77","39.04","-108.52","A","GD"
"81504","CO","Grand Junction","Mesa","8","77","39.08","-108.49","A","GD"
"81505","CO","Grand Junction","Mesa","8","77","39.11","-108.61","A","GD"
"81506","CO","Grand Junction","Mesa","8","77","39.11","-108.54","A","GD"
"81507","CO","Grand Junction","Mesa","8","77","39.08","-108.64","A","GD"
"81520","CO","Clifton","Mesa","8","77","39.09","-108.44","A","GD"
"81521","CO","Fruita","Mesa","8","77","39.16","-108.73","A","GD"
"81522","CO","Gateway","Mesa","8","77","38.63","-108.9","A","GD"
"81523","CO","Glade Park","Mesa","8","77","38.96","-108.85","A","GD"
"81524","CO","Loma","Mesa","8","77","39.23","-108.81","A","GD"
"81525","CO","Mack","Mesa","8","77","39.27","-108.92","A","GD"
"81526","CO","Palisade","Mesa","8","77","39.11","-108.36","A","GD"
"81527","CO","Whitewater","Mesa","8","77","38.81","-108.51","A","GD"
"81601","CO","Glenwood Springs","Garfield","8","45","39.54","-107.32","A","GD"
"81602","CO","Glenwood Springs","Garfield","8","45","39.55","-107.33","A","POB"
"81610","CO","Dinosaur","Moffat","8","81","40.28","-108.87","A","GD"
"81611","CO","Aspen","Pitkin","8","97","39.19","-106.83","A","GD"
"81612","CO","Aspen","Pitkin","8","97","39.14","-106.84","A","POB"
"81615","CO","Snowmass Village","Pitkin","8","97","39.22","-106.94","A","POB"
"81620","CO","Avon","Eagle","8","37","39.63","-106.51","A","POB"
"81621","CO","Basalt","Eagle","8","37","39.38","-106.92","A","GD"
"81623","CO","Carbondale","Garfield","8","45","39.36","-107.18","A","GD"
"81624","CO","Collbran","Mesa","8","77","39.24","-107.87","A","GD"
"81625","CO","Craig","Moffat","8","81","40.58","-107.6","A","GD"
"81626","CO","Craig","Moffat","8","81","40.52","-107.55","A","POB"
"81630","CO","De Beque","Mesa","8","77","39.45","-108.4","A","GD"
"81631","CO","Eagle","Eagle","8","37","39.62","-106.78","A","POB"
"81632","CO","Edwards","Eagle","8","37","39.64","-106.61","A","GD"
"81633","CO","Dinosaur","Moffat","8","81","40.35","-108.47","A","GD"
"81635","CO","Parachute","Garfield","8","45","39.46","-108.05","A","GD"
"81636","CO","Battlement Mesa","Garfield","8","45","39.44","-108.02","A","POB"
"81637","CO","Gypsum","Eagle","8","37","39.66","-107","A","GD"
"81638","CO","Hamilton","Moffat","8","81","40.32","-107.57","A","GD"
"81639","CO","Hayden","Routt","8","107","40.48","-107.25","A","GD"
"81640","CO","Maybell","Moffat","8","81","40.7","-108.44","A","GD"
"81641","CO","Meeker","Rio Blanco","8","103","40.06","-107.84","A","GD"
"81642","CO","Meredith","Pitkin","8","97","39.33","-106.66","A","GD"
"81643","CO","Mesa","Mesa","8","77","39.11","-108.15","A","POB"
"81645","CO","Minturn","Eagle","8","37","39.46","-106.38","A","POB"
"81646","CO","Molina","Mesa","8","77","39.1","-108","A","POB"
"81647","CO","New Castle","Garfield","8","45","39.57","-107.54","A","GD"
"81648","CO","Rangely","Rio Blanco","8","103","40.06","-108.77","A","GD"
"81649","CO","Red Cliff","Eagle","8","37","39.5","-106.34","A","POB"
"81650","CO","Rifle","Garfield","8","45","39.61","-107.9","A","GD"
"81652","CO","Silt","Garfield","8","45","39.52","-107.66","A","GD"
"81653","CO","Slater","Moffat","8","81","40.97","-107.3","A","GD"
"81654","CO","Snowmass","Pitkin","8","97","39.27","-106.97","A","GD"
"81655","CO","Wolcott","Eagle","8","37","39.72","-106.55","A","POB"
"81656","CO","Woody Creek","Pitkin","8","97","39.28","-106.89","A","POB"
"81657","CO","Vail","Eagle","8","37","39.64","-106.36","A","GD"
"81658","CO","Vail","Eagle","8","37","39.64","-106.41","A","POB"
