"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"30527","GA","Clermont","Hall","13","139","34.48","-83.78","A","GD"
"30528","GA","Cleveland","White","13","311","34.59","-83.77","A","GD"
"30529","GA","Commerce","Jackson","13","157","34.21","-83.47","A","GD"
"30530","GA","Commerce","Banks","13","11","34.22","-83.39","A","GD"
"30531","GA","Cornelia","Habersham","13","137","34.52","-83.55","A","GD"
"30533","GA","Dahlonega","Lumpkin","13","187","34.54","-84","A","GD"
"30534","GA","Dawsonville","Dawson","13","85","34.42","-84.11","A","GD"
"30535","GA","Demorest","Habersham","13","137","34.57","-83.56","A","GD"
"30536","GA","Ellijay","Gilmer","13","123","34.66","-84.38","A","GD"
"30537","GA","Dillard","Rabun","13","241","34.98","-83.35","A","GD"
"30538","GA","Eastanollee","Stephens","13","257","34.51","-83.27","A","GD"
"30539","GA","East Ellijay","Gilmer","13","123","34.68","-84.47","A","POB"
"30540","GA","Ellijay","Gilmer","13","123","34.69","-84.53","A","GD"
"30541","GA","Epworth","Fannin","13","111","34.94","-84.44","A","GD"
"30542","GA","Flowery Branch","Hall","13","139","34.18","-83.91","A","GD"
"30543","GA","Gillsville","Hall","13","139","34.29","-83.65","A","GD"
"30545","GA","Helen","White","13","311","34.71","-83.74","A","GD"
"30546","GA","Hiawassee","Towns","13","281","34.92","-83.73","A","GD"
"30547","GA","Homer","Banks","13","11","34.36","-83.47","A","GD"
"30548","GA","Hoschton","Jackson","13","157","34.09","-83.78","A","GD"
"30549","GA","Jefferson","Jackson","13","157","34.11","-83.59","A","GD"
"30552","GA","Lakemont","Rabun","13","241","34.76","-83.44","A","GD"
"30553","GA","Lavonia","Franklin","13","119","34.46","-83.09","A","GD"
"30554","GA","Lula","Hall","13","139","34.39","-83.66","A","GD"
"30555","GA","Mc Caysville","Fannin","13","111","34.98","-84.39","A","GD"
"30557","GA","Martin","Stephens","13","257","34.49","-83.18","A","GD"
"30558","GA","Maysville","Banks","13","11","34.26","-83.56","A","GD"
"30559","GA","Mineral Bluff","Fannin","13","111","34.94","-84.28","A","GD"
"30560","GA","Morganton","Fannin","13","111","34.89","-84.21","A","GD"
"30562","GA","Mountain City","Rabun","13","241","34.92","-83.38","A","POB"
"30563","GA","Mount Airy","Habersham","13","137","34.56","-83.48","A","GD"
"30564","GA","Murrayville","Hall","13","139","34.47","-83.89","A","GD"
"30565","GA","Nicholson","Jackson","13","157","34.09","-83.42","A","GD"
"30566","GA","Oakwood","Hall","13","139","34.24","-83.89","A","GD"
"30567","GA","Pendergrass","Jackson","13","157","34.17","-83.68","A","GD"
"30568","GA","Rabun Gap","Rabun","13","241","34.95","-83.41","A","GD"
"30571","GA","Sautee Nacoochee","White","13","311","34.7","-83.68","A","GD"
"30572","GA","Suches","Union","13","291","34.74","-84.07","A","GD"
"30573","GA","Tallulah Falls","Rabun","13","241","34.74","-83.4","A","POB"
"30575","GA","Talmo","Jackson","13","157","34.2","-83.72","A","GD"
"30576","GA","Tiger","Rabun","13","241","34.84","-83.45","A","GD"
"30577","GA","Toccoa","Stephens","13","257","34.56","-83.32","A","GD"
"30580","GA","Turnerville","Habersham","13","137","34.69","-83.53","A","POB"
"30581","GA","Wiley","Rabun","13","241","34.8","-83.42","A","POB"
"30582","GA","Young Harris","Towns","13","281","34.96","-83.88","A","GD"
"30597","GA","Dahlonega","Lumpkin","13","187","34.53","-83.98","A","PVT"
"30598","GA","Toccoa Falls","Stephens","13","257","34.59","-83.36","A","POB"
"30599","GA","Commerce","Jackson","13","157","34.21","-83.46","A","PVT"
"30601","GA","Athens","Clarke","13","59","33.98","-83.36","A","GD"
"30602","GA","Athens","Clarke","13","59","33.94","-83.37","A","PVT"
"30603","GA","Athens","Clarke","13","59","33.96","-83.38","A","POB"
"30604","GA","Athens","Clarke","13","59","34","-83.5","A","POB"
"30605","GA","Athens","Clarke","13","59","33.92","-83.34","A","GD"
"30606","GA","Athens","Clarke","13","59","33.94","-83.42","A","GD"
"30607","GA","Athens","Clarke","13","59","34.01","-83.44","A","GD"
"30608","GA","Athens","Clarke","13","59","33.96","-83.38","A","POB"
"30609","GA","Athens","Clarke","13","59","33.95","-83.38","A","PVT"
"30612","GA","Athens","Clarke","13","59","33.96","-83.39","A","POB"
"30619","GA","Arnoldsville","Oglethorpe","13","221","33.87","-83.23","A","GD"
"30620","GA","Bethlehem","Barrow","13","13","33.93","-83.75","A","GD"
"30621","GA","Bishop","Oconee","13","219","33.81","-83.49","A","GD"
"30622","GA","Bogart","Oconee","13","219","33.93","-83.51","A","GD"
"30623","GA","Bostwick","Morgan","13","211","33.74","-83.52","A","POB"
"30624","GA","Bowman","Elbert","13","105","34.2","-83.04","A","GD"
"30625","GA","Buckhead","Morgan","13","211","33.53","-83.32","A","GD"
"30627","GA","Carlton","Madison","13","195","33.99","-82.98","A","GD"
"30628","GA","Colbert","Madison","13","195","34.04","-83.21","A","GD"
"30629","GA","Comer","Madison","13","195","34.07","-83.12","A","GD"
"30630","GA","Crawford","Oglethorpe","13","221","33.9","-83.16","A","GD"
"30631","GA","Crawfordville","Taliaferro","13","265","33.57","-82.88","A","GD"
"30633","GA","Danielsville","Madison","13","195","34.17","-83.25","A","GD"
"30634","GA","Dewy Rose","Elbert","13","105","34.21","-82.94","A","GD"
"30635","GA","Elberton","Elbert","13","105","34.12","-82.82","A","GD"
"30638","GA","Farmington","Oconee","13","219","33.77","-83.42","A","POB"
"30639","GA","Franklin Springs","Franklin","13","119","34.27","-83.18","A","POB"
"30641","GA","Good Hope","Walton","13","297","33.77","-83.56","A","GD"
"30642","GA","Greensboro","Greene","13","133","33.54","-83.2","A","GD"
"30643","GA","Hartwell","Hart","13","147","34.37","-82.92","A","GD"
"30645","GA","High Shoals","Oconee","13","219","33.82","-83.5","A","POB"
"30646","GA","Hull","Madison","13","195","34.06","-83.31","A","GD"
"30647","GA","Ila","Madison","13","195","34.17","-83.29","A","POB"
"30648","GA","Lexington","Oglethorpe","13","221","33.88","-83.05","A","GD"
"30650","GA","Madison","Morgan","13","211","33.59","-83.47","A","GD"
"30655","GA","Monroe","Walton","13","297","33.79","-83.71","A","GD"
"30656","GA","Monroe","Walton","13","297","33.84","-83.72","A","GD"
"30660","GA","Rayle","Wilkes","13","317","33.79","-82.95","A","GD"
"30662","GA","Royston","Franklin","13","119","34.27","-83.13","A","GD"
"30663","GA","Rutledge","Morgan","13","211","33.62","-83.61","A","GD"
"30664","GA","Sharon","Taliaferro","13","265","33.56","-82.8","A","POB"
"30665","GA","Siloam","Greene","13","133","33.53","-83.07","A","POB"
"30666","GA","Statham","Barrow","13","13","33.96","-83.59","A","GD"
"30667","GA","Stephens","Oglethorpe","13","221","33.77","-83.16","A","GD"
"30668","GA","Tignall","Wilkes","13","317","33.92","-82.69","A","GD"
"30669","GA","Union Point","Greene","13","133","33.65","-83.1","A","GD"
"30671","GA","Maxeys","Oglethorpe","13","221","33.77","-83.11","A","POB"
"30673","GA","Washington","Wilkes","13","317","33.73","-82.72","A","GD"
"30677","GA","Watkinsville","Oconee","13","219","33.83","-83.41","A","GD"
"30678","GA","White Plains","Greene","13","133","33.45","-83.08","A","GD"
"30680","GA","Winder","Barrow","13","13","34","-83.71","A","GD"
"30683","GA","Winterville","Clarke","13","59","33.94","-83.27","A","GD"
"30701","GA","Calhoun","Gordon","13","129","34.5","-84.94","A","GD"
"30703","GA","Calhoun","Gordon","13","129","34.5","-84.95","A","POB"
"30705","GA","Chatsworth","Murray","13","213","34.76","-84.77","A","GD"
"30707","GA","Chickamauga","Walker","13","295","34.84","-85.33","A","GD"
"30708","GA","Cisco","Murray","13","213","34.97","-84.68","A","GD"
"30710","GA","Cohutta","Whitfield","13","313","34.94","-84.95","A","GD"
"30711","GA","Crandall","Murray","13","213","34.94","-84.77","A","GD"
"30719","GA","Dalton","Whitfield","13","313","34.77","-84.97","A","POB"
"30720","GA","Dalton","Whitfield","13","313","34.77","-84.99","A","GD"
"30721","GA","Dalton","Whitfield","13","313","34.78","-84.94","A","GD"
"30722","GA","Dalton","Whitfield","13","313","34.76","-84.95","A","POB"
"30724","GA","Eton","Murray","13","213","34.82","-84.76","A","POB"
"30725","GA","Flintstone","Walker","13","295","34.93","-85.35","A","GD"
"30726","GA","Graysville","Catoosa","13","47","34.98","-85.14","A","POB"
"30728","GA","La Fayette","Walker","13","295","34.7","-85.26","A","GD"
"30730","GA","Lyerly","Chattooga","13","55","34.36","-85.42","A","GD"
"30731","GA","Menlo","Chattooga","13","55","34.58","-85.48","A","GD"
"30732","GA","Oakman","Gordon","13","129","34.56","-84.7","A","POB"
"30733","GA","Plainville","Gordon","13","129","34.41","-85.03","A","GD"
"30734","GA","Ranger","Gordon","13","129","34.53","-84.7","A","GD"
"30735","GA","Resaca","Gordon","13","129","34.6","-84.92","A","GD"
"30736","GA","Ringgold","Catoosa","13","47","34.91","-85.15","A","GD"
"30738","GA","Rising Fawn","Dade","13","83","34.8","-85.49","A","GD"
"30739","GA","Rock Spring","Walker","13","295","34.8","-85.22","A","GD"
"30740","GA","Rocky Face","Whitfield","13","313","34.77","-85.05","A","GD"
"30741","GA","Rossville","Walker","13","295","34.96","-85.27","A","GD"
"30742","GA","Fort Oglethorpe","Catoosa","13","47","34.95","-85.25","A","GD"
"30746","GA","Sugar Valley","Gordon","13","129","34.57","-85.02","A","GD"
"30747","GA","Summerville","Chattooga","13","55","34.49","-85.33","A","GD"
"30750","GA","Lookout Mountain","Walker","13","295","34.95","-85.38","A","GD"
"30751","GA","Tennga","Murray","13","213","34.98","-84.74","A","POB"
"30752","GA","Trenton","Dade","13","83","34.89","-85.53","A","GD"
"30753","GA","Trion","Chattooga","13","55","34.57","-85.3","A","GD"
"30755","GA","Tunnel Hill","Whitfield","13","313","34.87","-85.04","A","GD"
"30756","GA","Varnell","Whitfield","13","313","34.9","-84.98","A","POB"
"30757","GA","Wildwood","Dade","13","83","34.96","-85.43","A","GD"
"30802","GA","Appling","Columbia","13","73","33.6","-82.3","A","GD"
"30803","GA","Avera","Jefferson","13","163","33.18","-82.53","A","GD"
"30805","GA","Blythe","Richmond","13","245","33.3","-82.2","A","GD"
"30806","GA","Boneville","Mcduffie","13","189","33.53","-82.51","A","POB"
"30807","GA","Camak","Warren","13","301","33.45","-82.65","A","POB"
"30808","GA","Dearing","Mcduffie","13","189","33.4","-82.41","A","GD"
"30809","GA","Evans","Columbia","13","73","33.56","-82.15","A","GD"
"30810","GA","Gibson","Glascock","13","125","33.23","-82.59","A","GD"
"30811","GA","Gough","Burke","13","33","33.09","-82.23","A","POB"
"30812","GA","Gracewood","Richmond","13","245","33.37","-82.03","A","POB"
"30813","GA","Grovetown","Columbia","13","73","33.46","-82.2","A","GD"
"30814","GA","Harlem","Columbia","13","73","33.42","-82.31","A","GD"
"30815","GA","Hephzibah","Richmond","13","245","33.33","-82.09","A","GD"
"30816","GA","Keysville","Burke","13","33","33.15","-82.17","A","GD"
"30817","GA","Lincolnton","Lincoln","13","181","33.79","-82.45","A","GD"
"30818","GA","Matthews","Jefferson","13","163","33.28","-82.34","A","GD"
"30819","GA","Mesena","Warren","13","301","33.46","-82.59","A","POB"
"30820","GA","Mitchell","Glascock","13","125","33.22","-82.72","A","GD"
"30821","GA","Norwood","Warren","13","301","33.48","-82.73","A","GD"
"30822","GA","Perkins","Jenkins","13","165","32.91","-81.87","A","POB"
"30823","GA","Stapleton","Jefferson","13","163","33.25","-82.45","A","GD"
"30824","GA","Thomson","Mcduffie","13","189","33.49","-82.5","A","GD"
"30828","GA","Warrenton","Warren","13","301","33.39","-82.66","A","GD"
"30830","GA","Waynesboro","Burke","13","33","33.08","-81.98","A","GD"
"30833","GA","Wrens","Jefferson","13","163","33.2","-82.38","A","GD"
"30901","GA","Augusta","Richmond","13","245","33.46","-81.97","A","GD"
"30903","GA","Augusta","Richmond","13","245","33.49","-82.16","A","POB"
"30904","GA","Augusta","Richmond","13","245","33.48","-82.01","A","GD"
"30905","GA","Augusta","Richmond","13","245","33.42","-82.15","A","GD"
"30906","GA","Augusta","Richmond","13","245","33.39","-82.02","A","GD"
"30907","GA","Augusta","Columbia","13","73","33.51","-82.09","A","GD"
"30909","GA","Augusta","Richmond","13","245","33.48","-82.07","A","GD"
"30912","GA","Augusta","Richmond","13","245","33.47","-81.99","A","PVT"
"30914","GA","Augusta","Richmond","13","245","33.47","-82.02","A","POB"
"30916","GA","Augusta","Richmond","13","245","33.42","-82.02","A","POB"
"30917","GA","Augusta","Columbia","13","73","33.52","-82.06","A","POB"
"30919","GA","Augusta","Richmond","13","245","33.47","-82.07","A","POB"
"30999","GA","Augusta","Richmond","13","245","33.46","-81.99","A","PVT"
"31001","GA","Abbeville","Wilcox","13","315","31.98","-83.34","A","GD"
"31002","GA","Adrian","Emanuel","13","107","32.54","-82.58","A","GD"
"31003","GA","Allentown","Wilkinson","13","319","32.59","-83.22","A","POB"
"31004","GA","Bolingbroke","Monroe","13","207","32.94","-83.79","A","POB"
"31005","GA","Bonaire","Houston","13","153","32.56","-83.62","A","GD"
"31006","GA","Butler","Taylor","13","269","32.57","-84.24","A","GD"
"31007","GA","Byromville","Dooly","13","93","32.19","-83.93","A","GD"
"31008","GA","Byron","Peach","13","225","32.64","-83.75","A","GD"
"31009","GA","Cadwell","Laurens","13","175","32.29","-83.01","A","GD"
"31010","GA","Cordele","Crisp","13","81","31.95","-83.78","A","POB"
"31011","GA","Chauncey","Dodge","13","91","32.11","-83.07","A","GD"
"31012","GA","Chester","Dodge","13","91","32.4","-83.16","A","GD"
"31013","GA","Clinchfield","Houston","13","153","32.34","-83.73","A","POB"
"31014","GA","Cochran","Bleckley","13","23","32.39","-83.34","A","GD"
"31015","GA","Cordele","Crisp","13","81","31.95","-83.78","A","GD"
"31016","GA","Culloden","Monroe","13","207","32.84","-84.12","A","GD"
"31017","GA","Danville","Twiggs","13","289","32.61","-83.24","A","GD"
"31018","GA","Davisboro","Washington","13","303","32.97","-82.62","A","GD"
"31019","GA","Dexter","Laurens","13","175","32.42","-83.05","A","GD"
"31020","GA","Dry Branch","Twiggs","13","289","32.72","-83.48","A","GD"
"31021","GA","Dublin","Laurens","13","175","32.53","-82.93","A","GD"
"31022","GA","Dudley","Laurens","13","175","32.52","-83.09","A","GD"
"31023","GA","Eastman","Dodge","13","91","32.2","-83.19","A","GD"
"31024","GA","Eatonton","Putnam","13","237","33.31","-83.36","A","GD"
"31025","GA","Elko","Houston","13","153","32.35","-83.75","A","GD"
"31026","GA","Eatonton","Putnam","13","237","33.3","-83.38","A","PVT"
"31027","GA","East Dublin","Laurens","13","175","32.56","-82.83","A","GD"
"31028","GA","Centerville","Houston","13","153","32.63","-83.68","A","GD"
"31029","GA","Forsyth","Monroe","13","207","33.05","-83.93","A","GD"
"31030","GA","Fort Valley","Peach","13","225","32.56","-83.87","A","GD"
"31031","GA","Gordon","Wilkinson","13","319","32.9","-83.33","A","GD"
"31032","GA","Gray","Jones","13","169","33","-83.57","A","GD"
"31033","GA","Haddock","Jones","13","169","33.05","-83.43","A","GD"
"31034","GA","Hardwick","Baldwin","13","9","33.05","-83.23","A","POB"
"31035","GA","Harrison","Washington","13","303","32.84","-82.71","A","GD"
"31036","GA","Hawkinsville","Pulaski","13","235","32.29","-83.51","A","GD"
"31037","GA","Mc Rae Helena","Telfair","13","271","32.09","-82.91","A","GD"
"31038","GA","Hillsboro","Jasper","13","159","33.16","-83.63","A","GD"
"31039","GA","Howard","Taylor","13","269","32.59","-84.39","A","POB"
"31040","GA","Dublin","Laurens","13","175","32.55","-82.9","A","POB"
"31041","GA","Ideal","Macon","13","193","32.37","-84.18","A","GD"
"31042","GA","Irwinton","Wilkinson","13","319","32.77","-83.17","A","GD"
"31044","GA","Jeffersonville","Twiggs","13","289","32.63","-83.39","A","GD"
"31045","GA","Jewell","Warren","13","301","33.29","-82.78","A","GD"
"31046","GA","Juliette","Monroe","13","207","33.06","-83.8","A","GD"
"31047","GA","Kathleen","Houston","13","153","32.5","-83.63","A","GD"
"31049","GA","Kite","Johnson","13","167","32.69","-82.52","A","GD"
"31050","GA","Knoxville","Crawford","13","79","32.74","-83.95","A","GD"
"31051","GA","Lilly","Dooly","13","93","32.15","-83.88","A","POB"
"31052","GA","Lizella","Bibb","13","21","32.79","-83.81","A","GD"
"31054","GA","Mc Intyre","Wilkinson","13","319","32.87","-83.21","A","GD"
"31055","GA","Mc Rae Helena","Telfair","13","271","32.05","-82.89","A","GD"
"31057","GA","Marshallville","Macon","13","193","32.44","-83.93","A","GD"
"31058","GA","Mauk","Marion","13","197","32.5","-84.42","A","GD"
"31059","GA","Milledgeville","Baldwin","13","9","33.09","-83.24","A","POB"
"31060","GA","Milan","Dodge","13","91","32","-83.06","A","GD"
"31061","GA","Milledgeville","Baldwin","13","9","33.09","-83.24","A","GD"
"31062","GA","Milledgeville","Baldwin","13","9","33.05","-83.22","A","PVT"
"31063","GA","Montezuma","Macon","13","193","32.29","-83.99","A","GD"
"31064","GA","Monticello","Jasper","13","159","33.31","-83.7","A","GD"
"31065","GA","Montrose","Laurens","13","175","32.56","-83.16","A","GD"
"31066","GA","Musella","Crawford","13","79","32.79","-84.01","A","GD"
"31067","GA","Oconee","Washington","13","303","32.86","-82.95","A","POB"
"31068","GA","Oglethorpe","Macon","13","193","32.33","-84.08","A","GD"
"31069","GA","Perry","Houston","13","153","32.45","-83.74","A","GD"
"31070","GA","Pinehurst","Dooly","13","93","32.18","-83.77","A","GD"
"31071","GA","Pineview","Wilcox","13","315","32.12","-83.52","A","GD"
"31072","GA","Pitts","Wilcox","13","315","31.95","-83.56","A","GD"
"31075","GA","Rentz","Laurens","13","175","32.36","-82.97","A","GD"
"31076","GA","Reynolds","Taylor","13","269","32.54","-84.1","A","GD"
"31077","GA","Rhine","Dodge","13","91","31.96","-83.2","A","GD"
"31078","GA","Roberta","Crawford","13","79","32.7","-84.04","A","GD"
"31079","GA","Rochelle","Wilcox","13","315","31.93","-83.46","A","GD"
"31081","GA","Rupert","Taylor","13","269","32.42","-84.28","A","GD"
"31082","GA","Sandersville","Washington","13","303","32.99","-82.86","A","GD"
"31083","GA","Scotland","Telfair","13","271","32.05","-82.82","A","POB"
"31084","GA","Seville","Wilcox","13","315","31.96","-83.6","A","POB"
"31085","GA","Shady Dale","Jasper","13","159","33.42","-83.61","A","GD"
"31086","GA","Smarr","Monroe","13","207","32.98","-83.88","A","POB"
"31087","GA","Sparta","Hancock","13","141","33.25","-83.02","A","GD"
"31088","GA","Warner Robins","Houston","13","153","32.59","-83.66","A","GD"
"31089","GA","Tennille","Washington","13","303","32.89","-82.84","A","GD"
"31090","GA","Toomsboro","Wilkinson","13","319","32.83","-83.07","A","GD"
"31091","GA","Unadilla","Dooly","13","93","32.24","-83.71","A","GD"
"31092","GA","Vienna","Dooly","13","93","32.09","-83.8","A","GD"
"31093","GA","Warner Robins","Houston","13","153","32.64","-83.64","A","GD"
"31094","GA","Warthen","Washington","13","303","33.11","-82.79","A","GD"
"31095","GA","Warner Robins","Houston","13","153","32.62","-83.6","A","POB"
"31096","GA","Wrightsville","Johnson","13","167","32.73","-82.71","A","GD"
"31097","GA","Yatesville","Upson","13","293","32.91","-84.15","A","GD"
"31098","GA","Warner Robins","Houston","13","153","32.61","-83.59","A","GD"
"31099","GA","Warner Robins","Houston","13","153","32.64","-83.63","A","POB"
"31106","GA","Atlanta","Fulton","13","121","33.79","-84.35","A","POB"
"31107","GA","Atlanta","Dekalb","13","89","33.76","-84.35","A","POB"
"31119","GA","Atlanta","Dekalb","13","89","33.86","-84.35","A","POB"
"31126","GA","Atlanta","Fulton","13","121","34","-84.16","A","POB"
"31131","GA","Atlanta","Fulton","13","121","33.71","-84.55","A","POB"
"31136","GA","Atlanta","Fulton","13","121","33.72","-84.59","A","PVT"
"31139","GA","Atlanta","Fulton","13","121","33.88","-84.47","A","POB"
"31141","GA","Atlanta","Dekalb","13","89","33.89","-84.25","A","POB"
"31144","GA","Kennesaw","Cobb","13","67","34.02","-84.62","A","PVT"
"31145","GA","Atlanta","Dekalb","13","89","33.85","-84.28","A","POB"
"31146","GA","Atlanta","Dekalb","13","89","33.93","-84.34","A","POB"
"31150","GA","Atlanta","Fulton","13","121","33.98","-84.33","A","POB"
"31156","GA","Atlanta","Fulton","13","121","33.96","-84.37","A","POB"
"31169","GA","Peachtree City","Fayette","13","113","33.4","-84.6","A","PVT"
"31192","GA","Atlanta","Fulton","13","121","33.62","-84.53","A","PVT"
"31193","GA","Atlanta","Fulton","13","121","33.76","-84.39","A","PVT"
"31195","GA","Atlanta","Fulton","13","121","33.81","-84.48","A","PVT"
"31196","GA","Atlanta","Fulton","13","121","33.81","-84.48","A","PVT"
"31201","GA","Macon","Bibb","13","21","32.83","-83.63","A","GD"
"31202","GA","Macon","Bibb","13","21","32.83","-83.63","A","POB"
"31203","GA","Macon","Bibb","13","21","32.87","-83.69","A","POB"
"31204","GA","Macon","Bibb","13","21","32.84","-83.67","A","GD"
"31205","GA","Macon","Bibb","13","21","32.75","-83.66","A","POB"
"31206","GA","Macon","Bibb","13","21","32.8","-83.67","A","GD"
"31207","GA","Macon","Bibb","13","21","32.83","-83.65","A","PVT"
"31208","GA","Macon","Bibb","13","21","32.83","-83.64","A","POB"
"31209","GA","Macon","Bibb","13","21","32.88","-83.67","A","POB"
"31210","GA","Macon","Bibb","13","21","32.89","-83.72","A","GD"
"31211","GA","Macon","Bibb","13","21","32.88","-83.6","A","GD"
"31213","GA","Macon","Bibb","13","21","32.84","-83.64","A","PVT"
"31216","GA","Macon","Bibb","13","21","32.72","-83.68","A","GD"
"31217","GA","Macon","Bibb","13","21","32.84","-83.56","A","GD"
"31220","GA","Macon","Bibb","13","21","32.86","-83.79","A","GD"
"31221","GA","Macon","Bibb","13","21","32.84","-83.64","A","POB"
"31294","GA","Macon","Bibb","13","21","32.84","-83.63","A","PVT"
"31295","GA","Macon","Bibb","13","21","32.81","-83.57","A","PVT"
"31296","GA","Macon","Bibb","13","21","32.81","-83.57","A","PVT"
"31297","GA","Macon","Bibb","13","21","32.81","-83.69","A","POB"
"31301","GA","Allenhurst","Liberty","13","179","31.76","-81.61","A","GD"
"31302","GA","Bloomingdale","Chatham","13","51","32.12","-81.33","A","GD"
"31303","GA","Clyo","Effingham","13","103","32.5","-81.29","A","GD"
"31304","GA","Crescent","Mcintosh","13","191","31.51","-81.35","A","POB"
"31305","GA","Darien","Mcintosh","13","191","31.39","-81.42","A","GD"
"31307","GA","Eden","Effingham","13","103","32.17","-81.4","A","POB"
"31308","GA","Ellabell","Bryan","13","29","32.17","-81.48","A","GD"
"31309","GA","Fleming","Liberty","13","179","31.89","-81.43","A","GD"
"31310","GA","Hinesville","Liberty","13","179","31.83","-81.6","A","POB"
"31312","GA","Guyton","Effingham","13","103","32.29","-81.38","A","GD"
"31313","GA","Hinesville","Liberty","13","179","31.83","-81.62","A","GD"
"31314","GA","Fort Stewart","Liberty","13","179","31.87","-81.62","A","GD"
"31315","GA","Fort Stewart","Liberty","13","179","31.89","-81.6","A","GD"
"31316","GA","Ludowici","Long","13","183","31.73","-81.75","A","GD"
"31318","GA","Meldrim","Effingham","13","103","32.14","-81.37","A","POB"
"31319","GA","Meridian","Mcintosh","13","191","31.42","-81.42","A","POB"
"31320","GA","Midway","Liberty","13","179","31.79","-81.38","A","GD"
"31321","GA","Pembroke","Bryan","13","29","32.16","-81.66","A","GD"
"31322","GA","Pooler","Chatham","13","51","32.11","-81.25","A","GD"
"31323","GA","Riceboro","Liberty","13","179","31.72","-81.44","A","GD"
"31324","GA","Richmond Hill","Bryan","13","29","31.9","-81.29","A","GD"
"31326","GA","Rincon","Effingham","13","103","32.29","-81.23","A","GD"
"31327","GA","Sapelo Island","Mcintosh","13","191","31.44","-81.27","A","POB"
"31328","GA","Tybee Island","Chatham","13","51","32.01","-80.85","A","GD"
"31329","GA","Springfield","Effingham","13","103","32.39","-81.32","A","GD"
"31331","GA","Townsend","Mcintosh","13","191","31.53","-81.42","A","GD"
"31333","GA","Walthourville","Liberty","13","179","31.77","-81.63","A","POB"
"31401","GA","Savannah","Chatham","13","51","32.07","-81.09","A","GD"
"31402","GA","Savannah","Chatham","13","51","32.08","-81.1","A","POB"
"31403","GA","Savannah","Chatham","13","51","32.05","-81.11","A","POB"
"31404","GA","Savannah","Chatham","13","51","32.05","-81.06","A","GD"
"31405","GA","Savannah","Chatham","13","51","32.04","-81.13","A","GD"
"31406","GA","Savannah","Chatham","13","51","31.99","-81.09","A","GD"
"31407","GA","Port Wentworth","Chatham","13","51","32.17","-81.19","A","GD"
"31408","GA","Savannah","Chatham","13","51","32.11","-81.17","A","GD"
"31409","GA","Savannah","Chatham","13","51","32.02","-81.14","A","POB"
"31410","GA","Savannah","Chatham","13","51","32.02","-80.99","A","GD"
"31411","GA","Savannah","Chatham","13","51","31.93","-81.04","A","GD"
"31412","GA","Savannah","Chatham","13","51","32.08","-81.09","A","POB"
"31414","GA","Savannah","Chatham","13","51","32.05","-81.05","A","POB"
"31415","GA","Savannah","Chatham","13","51","32.08","-81.12","A","GD"
"31416","GA","Savannah","Chatham","13","51","32.01","-81.1","A","POB"
"31418","GA","Savannah","Chatham","13","51","32.15","-81.19","A","POB"
"31419","GA","Savannah","Chatham","13","51","32","-81.22","A","GD"
"31420","GA","Savannah","Chatham","13","51","31.98","-81.15","A","POB"
"31421","GA","Savannah","Chatham","13","51","32.08","-81.12","A","GD"
"31501","GA","Waycross","Ware","13","299","31.22","-82.35","A","GD"
"31502","GA","Waycross","Ware","13","299","31.21","-82.36","A","POB"
"31503","GA","Waycross","Ware","13","299","31.2","-82.39","A","GD"
"31510","GA","Alma","Bacon","13","5","31.56","-82.46","A","GD"
"31512","GA","Ambrose","Coffee","13","69","31.57","-83.02","A","GD"
"31513","GA","Baxley","Appling","13","1","31.77","-82.35","A","GD"
"31515","GA","Baxley","Appling","13","1","31.78","-82.35","A","POB"
"31516","GA","Blackshear","Pierce","13","229","31.31","-82.25","A","GD"
"31518","GA","Bristol","Pierce","13","229","31.51","-82.19","A","GD"
"31519","GA","Broxton","Coffee","13","69","31.66","-82.87","A","GD"
"31520","GA","Brunswick","Glynn","13","127","31.17","-81.49","A","GD"
"31521","GA","Brunswick","Glynn","13","127","31.16","-81.49","A","POB"
"31522","GA","Saint Simons Island","Glynn","13","127","31.19","-81.37","A","GD"
"31523","GA","Brunswick","Glynn","13","127","31.2","-81.6","A","GD"
"31524","GA","Brunswick","Glynn","13","127","31.24","-81.47","A","PVT"
"31525","GA","Brunswick","Glynn","13","127","31.26","-81.5","A","GD"
"31527","GA","Jekyll Island","Glynn","13","127","31.07","-81.43","A","GD"
"31532","GA","Denton","Jeff Davis","13","161","31.72","-82.74","A","GD"
"31533","GA","Douglas","Coffee","13","69","31.53","-82.84","A","GD"
"31534","GA","Douglas","Coffee","13","69","31.51","-82.85","A","POB"
"31535","GA","Douglas","Coffee","13","69","31.46","-82.87","A","GD"
"31537","GA","Folkston","Charlton","13","49","30.87","-82.02","A","GD"
"31539","GA","Hazlehurst","Jeff Davis","13","161","31.84","-82.59","A","GD"
"31542","GA","Hoboken","Brantley","13","25","31.15","-82.14","A","GD"
"31543","GA","Hortense","Brantley","13","25","31.33","-81.84","A","GD"
"31544","GA","Jacksonville","Telfair","13","271","31.85","-82.94","A","GD"
"31545","GA","Jesup","Wayne","13","305","31.63","-81.91","A","GD"
"31546","GA","Jesup","Wayne","13","305","31.55","-81.83","A","GD"
"31547","GA","Kings Bay","Camden","13","39","30.79","-81.57","A","GD"
"31548","GA","Kingsland","Camden","13","39","30.79","-81.68","A","GD"
"31549","GA","Lumber City","Telfair","13","271","31.93","-82.69","A","GD"
