"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"76134","TX","Fort Worth","Tarrant","48","439","32.65","-97.33","A","GD"
"76135","TX","Fort Worth","Tarrant","48","439","32.82","-97.45","A","GD"
"76136","TX","Fort Worth","Tarrant","48","439","32.9","-97.46","A","POB"
"76137","TX","Fort Worth","Tarrant","48","439","32.86","-97.29","A","GD"
"76140","TX","Fort Worth","Tarrant","48","439","32.63","-97.28","A","GD"
"76147","TX","Fort Worth","Tarrant","48","439","32.75","-97.36","A","POB"
"76148","TX","Fort Worth","Tarrant","48","439","32.87","-97.25","A","GD"
"76150","TX","Fort Worth","Tarrant","48","439","32.75","-97.34","A","PVT"
"76155","TX","Fort Worth","Tarrant","48","439","32.83","-97.05","A","GD"
"76161","TX","Fort Worth","Tarrant","48","439","32.81","-97.35","A","POB"
"76162","TX","Fort Worth","Tarrant","48","439","32.66","-97.38","A","POB"
"76163","TX","Fort Worth","Tarrant","48","439","32.66","-97.38","A","POB"
"76164","TX","Fort Worth","Tarrant","48","439","32.78","-97.36","A","GD"
"76166","TX","Fort Worth","Tarrant","48","439","32.73","-97.32","A","PVT"
"76177","TX","Fort Worth","Tarrant","48","439","32.97","-97.31","A","GD"
"76179","TX","Fort Worth","Tarrant","48","439","32.88","-97.41","A","GD"
"76180","TX","North Richland Hills","Tarrant","48","439","32.84","-97.22","A","GD"
"76181","TX","Fort Worth","Tarrant","48","439","32.81","-97.23","A","POB"
"76182","TX","North Richland Hills","Tarrant","48","439","32.88","-97.21","A","GD"
"76185","TX","Fort Worth","Tarrant","48","439","32.71","-97.39","A","POB"
"76190","TX","Fort Worth","Tarrant","48","439","32.74","-97.33","A","PVT"
"76191","TX","Fort Worth","Tarrant","48","439","32.81","-97.35","A","PVT"
"76192","TX","Fort Worth","Tarrant","48","439","32.93","-97.44","A","PVT"
"76193","TX","Fort Worth","Tarrant","48","439","32.75","-97.33","A","PVT"
"76195","TX","Fort Worth","Tarrant","48","439","32.73","-97.32","A","PVT"
"76196","TX","Fort Worth","Tarrant","48","439","32.76","-97.33","A","PVT"
"76197","TX","Fort Worth","Tarrant","48","439","32.78","-97.3","A","PVT"
"76198","TX","Fort Worth","Tarrant","48","439","32.75","-97.33","A","PVT"
"76199","TX","Fort Worth","Tarrant","48","439","32.75","-97.34","A","PVT"
"76201","TX","Denton","Denton","48","121","33.22","-97.14","A","GD"
"76202","TX","Denton","Denton","48","121","33.18","-97.18","A","POB"
"76203","TX","Denton","Denton","48","121","33.21","-97.13","A","POB"
"76204","TX","Denton","Denton","48","121","33.21","-97.13","A","POB"
"76205","TX","Denton","Denton","48","121","33.19","-97.13","A","GD"
"76206","TX","Denton","Denton","48","121","33.2","-97.12","A","POB"
"76207","TX","Denton","Denton","48","121","33.23","-97.17","A","GD"
"76208","TX","Denton","Denton","48","121","33.19","-97.06","A","GD"
"76209","TX","Denton","Denton","48","121","33.23","-97.11","A","GD"
"76210","TX","Denton","Denton","48","121","33.15","-97.09","A","GD"
"76225","TX","Alvord","Wise","48","497","33.35","-97.68","A","GD"
"76226","TX","Argyle","Denton","48","121","33.12","-97.16","A","GD"
"76227","TX","Aubrey","Denton","48","121","33.26","-96.97","A","GD"
"76228","TX","Bellevue","Clay","48","77","33.59","-98.08","A","GD"
"76230","TX","Bowie","Montague","48","337","33.54","-97.89","A","GD"
"76233","TX","Collinsville","Grayson","48","181","33.54","-96.91","A","GD"
"76234","TX","Decatur","Wise","48","497","33.25","-97.55","A","GD"
"76238","TX","Era","Cooke","48","97","33.5","-97.33","A","GD"
"76239","TX","Forestburg","Montague","48","337","33.52","-97.51","A","GD"
"76240","TX","Gainesville","Cooke","48","97","33.64","-97.14","A","GD"
"76241","TX","Gainesville","Cooke","48","97","33.62","-97.15","A","POB"
"76244","TX","Keller","Tarrant","48","439","32.93","-97.28","A","GD"
"76245","TX","Gordonville","Grayson","48","181","33.84","-96.83","A","GD"
"76246","TX","Greenwood","Wise","48","497","33.38","-97.47","A","POB"
"76247","TX","Justin","Denton","48","121","33.09","-97.31","A","GD"
"76248","TX","Keller","Tarrant","48","439","32.92","-97.23","A","GD"
"76249","TX","Krum","Denton","48","121","33.27","-97.26","A","GD"
"76250","TX","Lindsay","Cooke","48","97","33.64","-97.22","A","GD"
"76251","TX","Montague","Montague","48","337","33.64","-97.71","A","GD"
"76252","TX","Muenster","Cooke","48","97","33.66","-97.38","A","GD"
"76253","TX","Myra","Cooke","48","97","33.62","-97.32","A","POB"
"76255","TX","Nocona","Montague","48","337","33.83","-97.71","A","GD"
"76258","TX","Pilot Point","Denton","48","121","33.37","-96.95","A","GD"
"76259","TX","Ponder","Denton","48","121","33.19","-97.31","A","GD"
"76261","TX","Ringgold","Montague","48","337","33.81","-97.95","A","GD"
"76262","TX","Roanoke","Denton","48","121","33","-97.22","A","GD"
"76263","TX","Rosston","Cooke","48","97","33.48","-97.45","A","GD"
"76264","TX","Sadler","Grayson","48","181","33.73","-96.83","A","GD"
"76265","TX","Saint Jo","Montague","48","337","33.7","-97.53","A","GD"
"76266","TX","Sanger","Denton","48","121","33.36","-97.19","A","GD"
"76267","TX","Slidell","Wise","48","497","33.36","-97.39","A","POB"
"76268","TX","Southmayd","Grayson","48","181","33.63","-96.77","A","POB"
"76270","TX","Sunset","Montague","48","337","33.44","-97.77","A","GD"
"76271","TX","Tioga","Grayson","48","181","33.47","-96.91","A","GD"
"76272","TX","Valley View","Cooke","48","97","33.48","-97.14","A","GD"
"76273","TX","Whitesboro","Grayson","48","181","33.71","-96.92","A","GD"
"76301","TX","Wichita Falls","Wichita","48","485","33.9","-98.49","A","GD"
"76302","TX","Wichita Falls","Wichita","48","485","33.87","-98.49","A","GD"
"76305","TX","Wichita Falls","Wichita","48","485","33.97","-98.45","A","GD"
"76306","TX","Wichita Falls","Wichita","48","485","33.94","-98.52","A","GD"
"76307","TX","Wichita Falls","Wichita","48","485","33.91","-98.49","A","POB"
"76308","TX","Wichita Falls","Wichita","48","485","33.86","-98.53","A","GD"
"76309","TX","Wichita Falls","Wichita","48","485","33.89","-98.53","A","GD"
"76310","TX","Wichita Falls","Wichita","48","485","33.83","-98.53","A","GD"
"76311","TX","Sheppard Afb","Wichita","48","485","33.97","-98.51","A","GD"
"76351","TX","Archer City","Archer","48","9","33.57","-98.66","A","POB"
"76352","TX","Bluegrove","Clay","48","77","33.67","-98.23","A","POB"
"76354","TX","Burkburnett","Wichita","48","485","34.09","-98.58","A","GD"
"76357","TX","Byers","Clay","48","77","34.07","-98.2","A","GD"
"76360","TX","Electra","Wichita","48","485","33.98","-98.93","A","GD"
"76363","TX","Goree","Knox","48","275","33.48","-99.53","A","GD"
"76364","TX","Harrold","Wilbarger","48","487","34.09","-99.02","A","GD"
"76365","TX","Henrietta","Clay","48","77","33.75","-98.22","A","GD"
"76366","TX","Holliday","Archer","48","9","33.75","-98.74","A","GD"
"76367","TX","Iowa Park","Wichita","48","485","33.96","-98.7","A","GD"
"76369","TX","Kamay","Wichita","48","485","33.86","-98.8","A","POB"
"76370","TX","Megargel","Archer","48","9","33.5","-98.88","A","POB"
"76371","TX","Munday","Knox","48","275","33.46","-99.64","A","GD"
"76372","TX","Newcastle","Young","48","503","33.23","-98.85","A","GD"
"76373","TX","Oklaunion","Wilbarger","48","487","34.13","-99.13","A","GD"
"76374","TX","Olney","Young","48","503","33.37","-98.72","A","GD"
"76377","TX","Petrolia","Clay","48","77","34.01","-98.23","A","GD"
"76379","TX","Scotland","Archer","48","9","33.66","-98.47","A","GD"
"76380","TX","Seymour","Baylor","48","23","33.6","-99.29","A","GD"
"76384","TX","Vernon","Wilbarger","48","487","34.16","-99.3","A","GD"
"76385","TX","Vernon","Wilbarger","48","487","34.15","-99.26","A","POB"
"76388","TX","Weinert","Haskell","48","207","33.32","-99.64","A","GD"
"76389","TX","Windthorst","Archer","48","9","33.51","-98.46","A","GD"
"76401","TX","Stephenville","Erath","48","143","32.25","-98.19","A","GD"
"76402","TX","Stephenville","Erath","48","143","32.22","-98.22","A","PVT"
"76424","TX","Breckenridge","Stephens","48","429","32.78","-98.91","A","GD"
"76426","TX","Bridgeport","Wise","48","497","33.19","-97.82","A","GD"
"76427","TX","Bryson","Jack","48","237","33.17","-98.39","A","GD"
"76429","TX","Caddo","Stephens","48","429","32.74","-98.67","A","GD"
"76430","TX","Albany","Shackelford","48","417","32.77","-99.28","A","GD"
"76431","TX","Chico","Wise","48","497","33.3","-97.84","A","GD"
"76432","TX","Blanket","Brown","48","49","31.82","-98.8","A","GD"
"76433","TX","Bluff Dale","Erath","48","143","32.32","-98.01","A","GD"
"76435","TX","Carbon","Eastland","48","133","32.27","-98.85","A","GD"
"76436","TX","Carlton","Hamilton","48","193","31.89","-98.21","A","GD"
"76437","TX","Cisco","Eastland","48","133","32.39","-99","A","GD"
"76439","TX","Dennis","Parker","48","367","32.62","-97.93","A","POB"
"76442","TX","Comanche","Comanche","48","93","31.91","-98.6","A","GD"
"76443","TX","Cross Plains","Callahan","48","59","32.12","-99.18","A","GD"
"76444","TX","De Leon","Comanche","48","93","32.12","-98.54","A","GD"
"76445","TX","Desdemona","Eastland","48","133","32.28","-98.55","A","GD"
"76446","TX","Dublin","Erath","48","143","32.08","-98.35","A","GD"
"76448","TX","Eastland","Eastland","48","133","32.39","-98.8","A","GD"
"76449","TX","Graford","Palo Pinto","48","363","32.92","-98.35","A","GD"
"76450","TX","Graham","Young","48","503","33.07","-98.61","A","GD"
"76452","TX","Energy","Comanche","48","93","31.75","-98.36","A","POB"
"76453","TX","Gordon","Palo Pinto","48","363","32.58","-98.35","A","GD"
"76454","TX","Gorman","Eastland","48","133","32.21","-98.7","A","GD"
"76455","TX","Gustine","Comanche","48","93","31.83","-98.39","A","GD"
"76457","TX","Hico","Hamilton","48","193","31.98","-98.03","A","GD"
"76458","TX","Jacksboro","Jack","48","237","33.21","-98.18","A","GD"
"76459","TX","Jermyn","Jack","48","237","33.28","-98.39","A","GD"
"76460","TX","Loving","Young","48","503","33.33","-98.48","A","GD"
"76461","TX","Lingleville","Erath","48","143","32.24","-98.38","A","POB"
"76462","TX","Lipan","Hood","48","221","32.52","-98.03","A","GD"
"76463","TX","Mingus","Palo Pinto","48","363","32.49","-98.42","A","GD"
"76464","TX","Moran","Shackelford","48","417","32.55","-99.16","A","GD"
"76465","TX","Morgan Mill","Erath","48","143","32.39","-98.17","A","POB"
"76466","TX","Olden","Eastland","48","133","32.42","-98.74","A","POB"
"76467","TX","Paluxy","Hood","48","221","32.27","-97.91","A","POB"
"76468","TX","Proctor","Comanche","48","93","31.99","-98.43","A","POB"
"76469","TX","Putnam","Callahan","48","59","32.36","-99.2","A","POB"
"76470","TX","Ranger","Eastland","48","133","32.49","-98.68","A","GD"
"76471","TX","Rising Star","Eastland","48","133","32.1","-98.98","A","GD"
"76472","TX","Santo","Palo Pinto","48","363","32.6","-98.15","A","GD"
"76474","TX","Sidney","Comanche","48","93","31.97","-98.79","A","GD"
"76475","TX","Strawn","Palo Pinto","48","363","32.64","-98.49","A","GD"
"76476","TX","Tolar","Hood","48","221","32.38","-97.93","A","GD"
"76481","TX","South Bend","Young","48","503","32.98","-98.73","A","GD"
"76483","TX","Throckmorton","Throckmorton","48","447","33.15","-99.24","A","GD"
"76484","TX","Palo Pinto","Palo Pinto","48","363","32.74","-98.3","A","GD"
"76485","TX","Peaster","Parker","48","367","32.87","-97.87","A","POB"
"76486","TX","Perrin","Jack","48","237","33.03","-98.06","A","GD"
"76487","TX","Poolville","Parker","48","367","32.99","-97.87","A","GD"
"76490","TX","Whitt","Parker","48","367","32.96","-98.02","A","GD"
"76491","TX","Woodson","Throckmorton","48","447","33.03","-99.04","A","GD"
"76501","TX","Temple","Bell","48","27","31.1","-97.31","A","GD"
"76502","TX","Temple","Bell","48","27","31.1","-97.41","A","GD"
"76503","TX","Temple","Bell","48","27","31.15","-97.44","A","POB"
"76504","TX","Temple","Bell","48","27","31.1","-97.36","A","GD"
"76505","TX","Temple","Bell","48","27","31.02","-97.33","A","POB"
"76508","TX","Temple","Bell","48","27","31.08","-97.36","A","PVT"
"76511","TX","Bartlett","Bell","48","27","30.8","-97.42","A","GD"
"76513","TX","Belton","Bell","48","27","31.07","-97.49","A","GD"
"76518","TX","Buckholts","Milam","48","331","30.85","-97.14","A","GD"
"76519","TX","Burlington","Milam","48","331","31.01","-97.04","A","GD"
"76520","TX","Cameron","Milam","48","331","30.86","-96.96","A","GD"
"76522","TX","Copperas Cove","Coryell","48","99","31.14","-97.92","A","GD"
"76523","TX","Davilla","Milam","48","331","30.79","-97.29","A","POB"
"76524","TX","Eddy","Mclennan","48","309","31.28","-97.23","A","GD"
"76525","TX","Evant","Coryell","48","99","31.49","-98.15","A","GD"
"76526","TX","Flat","Coryell","48","99","31.31","-97.57","A","POB"
"76527","TX","Florence","Williamson","48","491","30.85","-97.81","A","GD"
"76528","TX","Gatesville","Coryell","48","99","31.4","-97.72","A","GD"
"76530","TX","Granger","Williamson","48","491","30.71","-97.42","A","GD"
"76531","TX","Hamilton","Hamilton","48","193","31.7","-98.15","A","GD"
"76533","TX","Heidenheimer","Bell","48","27","31.08","-97.33","A","POB"
"76534","TX","Holland","Bell","48","27","30.88","-97.38","A","GD"
"76537","TX","Jarrell","Williamson","48","491","30.82","-97.61","A","GD"
"76538","TX","Jonesboro","Coryell","48","99","31.62","-97.89","A","GD"
"76539","TX","Kempner","Lampasas","48","281","31.07","-97.97","A","GD"
"76540","TX","Killeen","Bell","48","27","31.12","-97.72","A","POB"
"76541","TX","Killeen","Bell","48","27","31.12","-97.73","A","GD"
"76542","TX","Killeen","Bell","48","27","31.05","-97.72","A","GD"
"76543","TX","Killeen","Bell","48","27","31.12","-97.69","A","GD"
"76544","TX","Fort Hood","Bell","48","27","31.15","-97.78","A","GD"
"76547","TX","Killeen","Bell","48","27","31.12","-97.73","A","POB"
"76548","TX","Harker Heights","Bell","48","27","31.06","-97.65","A","GD"
"76549","TX","Killeen","Bell","48","27","31.08","-97.79","A","GD"
"76550","TX","Lampasas","Lampasas","48","281","31.06","-98.2","A","GD"
"76554","TX","Little River Academy","Bell","48","27","30.98","-97.36","A","GD"
"76556","TX","Milano","Milam","48","331","30.7","-96.84","A","GD"
"76557","TX","Moody","Mclennan","48","309","31.29","-97.4","A","GD"
"76558","TX","Mound","Coryell","48","99","31.31","-97.57","A","POB"
"76559","TX","Nolanville","Bell","48","27","31.08","-97.61","A","GD"
"76561","TX","Oglesby","Coryell","48","99","31.42","-97.52","A","GD"
"76564","TX","Pendleton","Bell","48","27","31.16","-97.26","A","POB"
"76565","TX","Pottsville","Hamilton","48","193","31.66","-98.36","A","GD"
"76566","TX","Purmela","Coryell","48","99","31.52","-97.99","A","GD"
"76567","TX","Rockdale","Milam","48","331","30.65","-97.01","A","GD"
"76569","TX","Rogers","Bell","48","27","30.94","-97.23","A","GD"
"76570","TX","Rosebud","Falls","48","145","31.08","-96.96","A","GD"
"76571","TX","Salado","Bell","48","27","30.95","-97.57","A","GD"
"76573","TX","Schwertner","Williamson","48","491","30.82","-97.51","A","POB"
"76574","TX","Taylor","Williamson","48","491","30.58","-97.41","A","GD"
"76577","TX","Thorndale","Milam","48","331","30.6","-97.15","A","GD"
"76578","TX","Thrall","Williamson","48","491","30.55","-97.25","A","GD"
"76579","TX","Troy","Bell","48","27","31.2","-97.29","A","GD"
"76596","TX","Gatesville","Coryell","48","99","31.48","-97.73","A","PVT"
"76597","TX","Gatesville","Coryell","48","99","31.49","-97.7","A","PVT"
"76598","TX","Gatesville","Coryell","48","99","31.47","-97.74","A","PVT"
"76599","TX","Gatesville","Coryell","48","99","31.47","-97.74","A","PVT"
"76621","TX","Abbott","Hill","48","217","31.88","-97.08","A","GD"
"76622","TX","Aquilla","Hill","48","217","31.82","-97.24","A","GD"
"76623","TX","Avalon","Ellis","48","139","32.21","-96.79","A","POB"
"76624","TX","Axtell","Mclennan","48","309","31.65","-96.96","A","GD"
"76626","TX","Blooming Grove","Navarro","48","349","32.1","-96.71","A","GD"
"76627","TX","Blum","Hill","48","217","32.13","-97.39","A","GD"
"76628","TX","Brandon","Hill","48","217","32.03","-96.95","A","POB"
"76629","TX","Bremond","Robertson","48","395","31.15","-96.69","A","GD"
"76630","TX","Bruceville","Mclennan","48","309","31.34","-97.23","A","GD"
"76631","TX","Bynum","Hill","48","217","31.98","-96.98","A","GD"
"76632","TX","Chilton","Falls","48","145","31.3","-97.05","A","GD"
"76633","TX","China Spring","Mclennan","48","309","31.67","-97.3","A","GD"
"76634","TX","Clifton","Bosque","48","35","31.81","-97.55","A","GD"
"76635","TX","Coolidge","Limestone","48","293","31.74","-96.65","A","GD"
"76636","TX","Covington","Hill","48","217","32.17","-97.28","A","GD"
"76637","TX","Cranfills Gap","Bosque","48","35","31.78","-97.8","A","GD"
"76638","TX","Crawford","Mclennan","48","309","31.56","-97.41","A","GD"
"76639","TX","Dawson","Navarro","48","349","31.9","-96.7","A","GD"
"76640","TX","Elm Mott","Mclennan","48","309","31.68","-97.09","A","GD"
"76641","TX","Frost","Navarro","48","349","32.03","-96.78","A","GD"
"76642","TX","Groesbeck","Limestone","48","293","31.51","-96.51","A","GD"
"76643","TX","Hewitt","Mclennan","48","309","31.45","-97.2","A","GD"
"76644","TX","Laguna Park","Bosque","48","35","31.86","-97.38","A","POB"
"76645","TX","Hillsboro","Hill","48","217","32.02","-97.12","A","GD"
"76648","TX","Hubbard","Hill","48","217","31.86","-96.8","A","GD"
"76649","TX","Iredell","Bosque","48","35","32.03","-97.87","A","GD"
"76650","TX","Irene","Hill","48","217","31.99","-96.86","A","POB"
"76651","TX","Italy","Ellis","48","139","32.18","-96.88","A","GD"
"76652","TX","Kopperl","Bosque","48","35","32.11","-97.55","A","GD"
"76653","TX","Kosse","Limestone","48","293","31.3","-96.61","A","GD"
"76654","TX","Leroy","Mclennan","48","309","31.73","-97.02","A","POB"
"76655","TX","Lorena","Mclennan","48","309","31.39","-97.17","A","GD"
"76656","TX","Lott","Falls","48","145","31.19","-97.04","A","GD"
"76657","TX","Mc Gregor","Mclennan","48","309","31.44","-97.39","A","GD"
"76660","TX","Malone","Hill","48","217","31.92","-96.91","A","GD"
"76661","TX","Marlin","Falls","48","145","31.31","-96.88","A","GD"
"76664","TX","Mart","Mclennan","48","309","31.55","-96.83","A","GD"
"76665","TX","Meridian","Bosque","48","35","31.93","-97.7","A","GD"
"76666","TX","Mertens","Hill","48","217","32.06","-96.91","A","GD"
"76667","TX","Mexia","Limestone","48","293","31.67","-96.49","A","GD"
"76670","TX","Milford","Ellis","48","139","32.13","-96.97","A","GD"
"76671","TX","Morgan","Bosque","48","35","31.99","-97.53","A","GD"
"76673","TX","Mount Calm","Hill","48","217","31.75","-96.9","A","GD"
"76676","TX","Penelope","Hill","48","217","31.86","-96.94","A","GD"
"76678","TX","Prairie Hill","Limestone","48","293","31.65","-96.78","A","GD"
"76679","TX","Purdon","Navarro","48","349","31.95","-96.63","A","GD"
"76680","TX","Reagan","Falls","48","145","31.19","-96.82","A","GD"
"76681","TX","Richland","Navarro","48","349","31.9","-96.43","A","GD"
"76682","TX","Riesel","Mclennan","48","309","31.46","-96.92","A","GD"
"76684","TX","Ross","Mclennan","48","309","31.67","-97.1","A","POB"
"76685","TX","Satin","Falls","48","145","31.35","-97.03","A","POB"
"76686","TX","Tehuacana","Limestone","48","293","31.75","-96.55","A","POB"
"76687","TX","Thornton","Limestone","48","293","31.39","-96.51","A","GD"
"76689","TX","Valley Mills","Bosque","48","35","31.66","-97.51","A","GD"
"76690","TX","Walnut Springs","Bosque","48","35","32.07","-97.74","A","GD"
"76691","TX","West","Mclennan","48","309","31.79","-97.1","A","GD"
"76692","TX","Whitney","Hill","48","217","31.97","-97.34","A","GD"
"76693","TX","Wortham","Freestone","48","161","31.79","-96.45","A","GD"
"76701","TX","Waco","Mclennan","48","309","31.55","-97.14","A","GD"
"76702","TX","Waco","Mclennan","48","309","31.55","-97.14","A","POB"
"76703","TX","Waco","Mclennan","48","309","31.56","-97.13","A","POB"
"76704","TX","Waco","Mclennan","48","309","31.57","-97.12","A","GD"
"76705","TX","Waco","Mclennan","48","309","31.61","-97.09","A","GD"
"76706","TX","Waco","Mclennan","48","309","31.51","-97.12","A","GD"
"76707","TX","Waco","Mclennan","48","309","31.55","-97.16","A","GD"
"76708","TX","Waco","Mclennan","48","309","31.59","-97.19","A","GD"
"76710","TX","Waco","Mclennan","48","309","31.53","-97.19","A","GD"
"76711","TX","Waco","Mclennan","48","309","31.52","-97.15","A","GD"
"76712","TX","Woodway","Mclennan","48","309","31.51","-97.23","A","GD"
"76714","TX","Waco","Mclennan","48","309","31.53","-97.19","A","POB"
"76715","TX","Waco","Mclennan","48","309","31.6","-97.08","A","POB"
"76716","TX","Waco","Mclennan","48","309","31.46","-97.1","A","POB"
"76797","TX","Waco","Mclennan","48","309","31.53","-97.19","A","PVT"
"76798","TX","Waco","Mclennan","48","309","31.55","-97.12","A","GD"
"76799","TX","Waco","Mclennan","48","309","31.53","-97.19","A","PVT"
"76801","TX","Brownwood","Brown","48","49","31.73","-99","A","GD"
"76802","TX","Early","Brown","48","49","31.75","-98.92","A","GD"
"76803","TX","Early","Brown","48","49","31.72","-98.98","A","POB"
"76804","TX","Brownwood","Brown","48","49","31.61","-99.02","A","POB"
"76820","TX","Art","Mason","48","319","30.76","-99.05","A","GD"
"76821","TX","Ballinger","Runnels","48","399","31.74","-99.94","A","GD"
"76823","TX","Bangs","Brown","48","49","31.71","-99.16","A","GD"
"76824","TX","Bend","San Saba","48","411","31.04","-98.47","A","POB"
"76825","TX","Brady","Mcculloch","48","307","31.11","-99.35","A","GD"
"76827","TX","Brookesmith","Brown","48","49","31.54","-99.13","A","GD"
"76828","TX","Burkett","Coleman","48","83","32.01","-99.27","A","GD"
"76831","TX","Castell","Llano","48","299","30.63","-98.94","A","GD"
"76832","TX","Cherokee","San Saba","48","411","30.97","-98.68","A","GD"
"76834","TX","Coleman","Coleman","48","83","31.85","-99.45","A","GD"
"76836","TX","Doole","Mcculloch","48","307","31.44","-99.55","A","GD"
"76837","TX","Eden","Concho","48","95","31.22","-99.9","A","GD"
"76841","TX","Fort Mc Kavett","Menard","48","327","30.97","-100.11","A","GD"
"76842","TX","Fredonia","Mason","48","319","30.95","-99.09","A","GD"
"76844","TX","Goldthwaite","Mills","48","333","31.45","-98.5","A","GD"
"76845","TX","Gouldbusk","Coleman","48","83","31.55","-99.48","A","GD"
"76848","TX","Hext","Menard","48","327","30.82","-99.55","A","GD"
"76849","TX","Junction","Kimble","48","267","30.51","-99.79","A","GD"
"76852","TX","Lohn","Mcculloch","48","307","31.39","-99.44","A","GD"
"76853","TX","Lometa","Lampasas","48","281","31.23","-98.4","A","GD"
"76854","TX","London","Kimble","48","267","30.67","-99.56","A","GD"
"76855","TX","Lowake","Concho","48","95","31.45","-100.06","A","POB"
"76856","TX","Mason","Mason","48","319","30.73","-99.24","A","GD"
"76857","TX","May","Brown","48","49","31.92","-98.95","A","GD"
"76858","TX","Melvin","Mcculloch","48","307","31.19","-99.58","A","GD"
"76859","TX","Menard","Menard","48","327","30.95","-99.8","A","GD"
"76861","TX","Miles","Runnels","48","399","31.59","-100.19","A","GD"
"76862","TX","Millersview","Concho","48","95","31.42","-99.73","A","GD"
"76864","TX","Mullin","Mills","48","333","31.55","-98.73","A","GD"
"76865","TX","Norton","Runnels","48","399","31.86","-100.17","A","GD"
"76866","TX","Paint Rock","Concho","48","95","31.47","-99.92","A","GD"
"76869","TX","Pontotoc","Mason","48","319","30.92","-99","A","GD"
"76870","TX","Priddy","Mills","48","333","31.66","-98.53","A","GD"
"76871","TX","Richland Springs","San Saba","48","411","31.28","-98.97","A","GD"
"76872","TX","Rochelle","Mcculloch","48","307","31.3","-99.18","A","GD"
"76873","TX","Rockwood","Coleman","48","83","31.51","-99.38","A","GD"
"76874","TX","Roosevelt","Kimble","48","267","30.47","-100.09","A","GD"
"76875","TX","Rowena","Runnels","48","399","31.61","-100.02","A","GD"
"76877","TX","San Saba","San Saba","48","411","31.19","-98.74","A","GD"
"76878","TX","Santa Anna","Coleman","48","83","31.71","-99.3","A","GD"
"76880","TX","Star","Mills","48","333","31.48","-98.42","A","POB"
"76882","TX","Talpa","Coleman","48","83","31.82","-99.7","A","GD"
"76883","TX","Telegraph","Edwards","48","137","30.34","-99.98","A","GD"
"76884","TX","Valera","Coleman","48","83","31.74","-99.55","A","GD"
"76885","TX","Valley Spring","Llano","48","299","30.89","-98.86","A","GD"
"76886","TX","Veribest","Tom Green","48","451","31.48","-100.26","A","POB"
"76887","TX","Voca","Mcculloch","48","307","31","-99.16","A","GD"
"76888","TX","Voss","Coleman","48","83","31.61","-99.65","A","GD"
"76890","TX","Zephyr","Brown","48","49","31.69","-98.77","A","GD"
"76901","TX","San Angelo","Tom Green","48","451","31.5","-100.5","A","GD"
"76902","TX","San Angelo","Tom Green","48","451","31.45","-100.42","A","POB"
"76903","TX","San Angelo","Tom Green","48","451","31.47","-100.44","A","GD"
"76904","TX","San Angelo","Tom Green","48","451","31.35","-100.44","A","GD"
"76905","TX","San Angelo","Tom Green","48","451","31.51","-100.36","A","GD"
"76906","TX","San Angelo","Tom Green","48","451","31.46","-100.44","A","POB"
"76908","TX","Goodfellow Afb","Tom Green","48","451","31.43","-100.41","A","GD"
"76909","TX","San Angelo","Tom Green","48","451","31.45","-100.45","A","PVT"
"76930","TX","Barnhart","Irion","48","235","31.28","-101.18","A","POB"
"76932","TX","Big Lake","Reagan","48","383","31.32","-101.52","A","GD"
"76933","TX","Bronte","Coke","48","81","31.87","-100.29","A","GD"
"76934","TX","Carlsbad","Tom Green","48","451","31.6","-100.65","A","GD"
"76935","TX","Christoval","Tom Green","48","451","31.15","-100.46","A","GD"
"76936","TX","Eldorado","Schleicher","48","413","30.86","-100.52","A","GD"
"76937","TX","Eola","Concho","48","95","31.38","-100.15","A","GD"
"76939","TX","Knickerbocker","Tom Green","48","451","31.27","-100.56","A","POB"
"76940","TX","Mereta","Tom Green","48","451","31.45","-100.14","A","GD"
"76941","TX","Mertzon","Irion","48","235","31.28","-100.86","A","GD"
"76943","TX","Ozona","Crockett","48","105","30.58","-101.27","A","GD"
"76945","TX","Robert Lee","Coke","48","81","31.9","-100.59","A","GD"
"76949","TX","Silver","Coke","48","81","32.05","-100.69","A","GD"
"76950","TX","Sonora","Sutton","48","435","30.46","-100.59","A","GD"
"76951","TX","Sterling City","Sterling","48","431","31.82","-101.04","A","GD"
"76953","TX","Tennyson","Coke","48","81","31.72","-100.33","A","POB"
"76955","TX","Vancourt","Tom Green","48","451","31.29","-100.15","A","GD"
"76957","TX","Wall","Tom Green","48","451","31.37","-100.31","A","GD"
"76958","TX","Water Valley","Tom Green","48","451","31.62","-100.77","A","POB"
"77001","TX","Houston","Harris","48","201","29.72","-95.22","A","POB"
"77002","TX","Houston","Harris","48","201","29.76","-95.37","A","GD"
"77003","TX","Houston","Harris","48","201","29.75","-95.35","A","GD"
"77004","TX","Houston","Harris","48","201","29.73","-95.36","A","GD"
"77005","TX","Houston","Harris","48","201","29.72","-95.43","A","GD"
"77006","TX","Houston","Harris","48","201","29.74","-95.39","A","GD"
"77007","TX","Houston","Harris","48","201","29.77","-95.4","A","GD"
"77008","TX","Houston","Harris","48","201","29.8","-95.41","A","GD"
"77009","TX","Houston","Harris","48","201","29.8","-95.37","A","GD"
"77010","TX","Houston","Harris","48","201","29.75","-95.36","A","GD"
"77011","TX","Houston","Harris","48","201","29.74","-95.31","A","GD"
"77012","TX","Houston","Harris","48","201","29.72","-95.28","A","GD"
"77013","TX","Houston","Harris","48","201","29.8","-95.24","A","GD"
