"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"43767","OH","Norwich","Muskingum","39","119","39.99","-81.81","A","GD"
"43768","OH","Old Washington","Guernsey","39","59","40.04","-81.44","A","POB"
"43771","OH","Philo","Muskingum","39","119","39.85","-81.92","A","GD"
"43772","OH","Pleasant City","Guernsey","39","59","39.89","-81.53","A","GD"
"43773","OH","Quaker City","Guernsey","39","59","39.98","-81.3","A","GD"
"43777","OH","Roseville","Muskingum","39","119","39.81","-82.08","A","GD"
"43778","OH","Salesville","Guernsey","39","59","40.01","-81.37","A","GD"
"43779","OH","Sarahsville","Noble","39","121","39.8","-81.43","A","GD"
"43780","OH","Senecaville","Guernsey","39","59","39.93","-81.44","A","GD"
"43782","OH","Shawnee","Perry","39","127","39.61","-82.21","A","GD"
"43783","OH","Somerset","Perry","39","127","39.8","-82.29","A","GD"
"43786","OH","Stafford","Monroe","39","111","39.71","-81.28","A","POB"
"43787","OH","Stockport","Morgan","39","115","39.54","-81.8","A","GD"
"43788","OH","Summerfield","Noble","39","121","39.81","-81.33","A","GD"
"43791","OH","White Cottage","Muskingum","39","119","39.87","-82.11","A","POB"
"43793","OH","Woodsfield","Monroe","39","111","39.75","-81.1","A","GD"
"43802","OH","Adamsville","Muskingum","39","119","40.09","-81.86","A","GD"
"43803","OH","Bakersville","Coshocton","39","31","40.35","-81.64","A","POB"
"43804","OH","Baltic","Tuscarawas","39","157","40.45","-81.73","A","GD"
"43805","OH","Blissfield","Coshocton","39","31","40.4","-81.97","A","POB"
"43811","OH","Conesville","Coshocton","39","31","40.18","-81.92","A","GD"
"43812","OH","Coshocton","Coshocton","39","31","40.27","-81.87","A","GD"
"43821","OH","Dresden","Muskingum","39","119","40.13","-82.01","A","GD"
"43822","OH","Frazeysburg","Muskingum","39","119","40.16","-82.17","A","GD"
"43824","OH","Fresno","Coshocton","39","31","40.36","-81.75","A","GD"
"43828","OH","Keene","Coshocton","39","31","40.35","-81.87","A","POB"
"43830","OH","Nashport","Muskingum","39","119","40.07","-82.16","A","GD"
"43832","OH","Newcomerstown","Tuscarawas","39","157","40.28","-81.59","A","GD"
"43836","OH","Plainfield","Coshocton","39","31","40.21","-81.72","A","POB"
"43837","OH","Port Washington","Tuscarawas","39","157","40.32","-81.5","A","GD"
"43840","OH","Stone Creek","Tuscarawas","39","157","40.41","-81.59","A","GD"
"43842","OH","Trinway","Muskingum","39","119","40.14","-82.01","A","POB"
"43843","OH","Walhonding","Coshocton","39","31","40.34","-82.19","A","GD"
"43844","OH","Warsaw","Coshocton","39","31","40.33","-82.05","A","GD"
"43845","OH","West Lafayette","Coshocton","39","31","40.27","-81.74","A","GD"
"43901","OH","Adena","Jefferson","39","81","40.22","-80.87","A","GD"
"43902","OH","Alledonia","Belmont","39","13","39.9","-80.97","A","GD"
"43903","OH","Amsterdam","Jefferson","39","81","40.47","-80.93","A","GD"
"43905","OH","Barton","Belmont","39","13","40.11","-80.84","A","POB"
"43906","OH","Bellaire","Belmont","39","13","40.01","-80.76","A","GD"
"43907","OH","Cadiz","Harrison","39","67","40.26","-81","A","GD"
"43908","OH","Bergholz","Jefferson","39","81","40.52","-80.89","A","GD"
"43909","OH","Blaine","Belmont","39","13","40.07","-80.82","A","POB"
"43910","OH","Bloomingdale","Jefferson","39","81","40.37","-80.82","A","GD"
"43912","OH","Bridgeport","Belmont","39","13","40.07","-80.78","A","GD"
"43913","OH","Brilliant","Jefferson","39","81","40.27","-80.63","A","GD"
"43914","OH","Cameron","Monroe","39","111","39.77","-80.94","A","POB"
"43915","OH","Clarington","Monroe","39","111","39.77","-80.88","A","GD"
"43916","OH","Colerain","Belmont","39","13","40.07","-80.74","A","POB"
"43917","OH","Dillonvale","Jefferson","39","81","40.21","-80.78","A","GD"
"43920","OH","East Liverpool","Columbiana","39","29","40.64","-80.58","A","GD"
"43925","OH","East Springfield","Jefferson","39","81","40.45","-80.86","A","POB"
"43926","OH","Empire","Jefferson","39","81","40.51","-80.62","A","POB"
"43927","OH","Fairpoint","Belmont","39","13","40.12","-80.94","A","POB"
"43928","OH","Glencoe","Belmont","39","13","40.01","-80.89","A","POB"
"43930","OH","Hammondsville","Jefferson","39","81","40.57","-80.74","A","GD"
"43931","OH","Hannibal","Monroe","39","111","39.67","-80.87","A","POB"
"43932","OH","Irondale","Jefferson","39","81","40.53","-80.75","A","GD"
"43933","OH","Jacobsburg","Belmont","39","13","39.94","-80.89","A","GD"
"43934","OH","Lansing","Belmont","39","13","40.08","-80.79","A","POB"
"43935","OH","Martins Ferry","Belmont","39","13","40.11","-80.73","A","GD"
"43937","OH","Maynard","Belmont","39","13","40.13","-80.88","A","POB"
"43938","OH","Mingo Junction","Jefferson","39","81","40.32","-80.64","A","GD"
"43939","OH","Mount Pleasant","Jefferson","39","81","40.18","-80.8","A","POB"
"43940","OH","Neffs","Belmont","39","13","40.03","-80.82","A","POB"
"43941","OH","Piney Fork","Jefferson","39","81","40.25","-80.81","A","POB"
"43942","OH","Powhatan Point","Belmont","39","13","39.87","-80.82","A","GD"
"43943","OH","Rayland","Jefferson","39","81","40.22","-80.72","A","GD"
"43944","OH","Richmond","Jefferson","39","81","40.42","-80.76","A","GD"
"43945","OH","Salineville","Columbiana","39","29","40.63","-80.84","A","GD"
"43946","OH","Sardis","Monroe","39","111","39.64","-80.95","A","GD"
"43947","OH","Shadyside","Belmont","39","13","39.96","-80.76","A","GD"
"43948","OH","Smithfield","Jefferson","39","81","40.27","-80.78","A","POB"
"43950","OH","Saint Clairsville","Belmont","39","13","40.09","-80.91","A","GD"
"43951","OH","Lafferty","Belmont","39","13","40.11","-81.01","A","POB"
"43952","OH","Steubenville","Jefferson","39","81","40.37","-80.64","A","GD"
"43953","OH","Steubenville","Jefferson","39","81","40.37","-80.7","A","GD"
"43961","OH","Stratton","Jefferson","39","81","40.52","-80.63","A","POB"
"43962","OH","Summitville","Columbiana","39","29","40.68","-80.89","A","POB"
"43963","OH","Tiltonsville","Jefferson","39","81","40.17","-80.7","A","GD"
"43964","OH","Toronto","Jefferson","39","81","40.47","-80.62","A","GD"
"43967","OH","Warnock","Belmont","39","13","40.02","-80.94","A","POB"
"43968","OH","Wellsville","Columbiana","39","29","40.62","-80.66","A","GD"
"43970","OH","Wolf Run","Jefferson","39","81","40.47","-80.89","A","POB"
"43971","OH","Yorkville","Jefferson","39","81","40.16","-80.71","A","GD"
"43972","OH","Bannock","Belmont","39","13","40.1","-80.98","A","POB"
"43973","OH","Freeport","Harrison","39","67","40.19","-81.27","A","GD"
"43974","OH","Harrisville","Harrison","39","67","40.18","-80.89","A","POB"
"43976","OH","Hopedale","Harrison","39","67","40.35","-80.9","A","GD"
"43977","OH","Flushing","Belmont","39","13","40.14","-81.09","A","GD"
"43981","OH","New Athens","Harrison","39","67","40.18","-81","A","POB"
"43983","OH","Piedmont","Belmont","39","13","40.15","-81.2","A","GD"
"43984","OH","New Rumley","Harrison","39","67","40.4","-81.03","A","POB"
"43985","OH","Holloway","Belmont","39","13","40.16","-81.14","A","POB"
"43986","OH","Jewett","Harrison","39","67","40.37","-80.99","A","GD"
"43988","OH","Scio","Harrison","39","67","40.41","-81.11","A","GD"
"44001","OH","Amherst","Lorain","39","93","41.38","-82.24","A","GD"
"44003","OH","Andover","Ashtabula","39","7","41.61","-80.56","A","GD"
"44004","OH","Ashtabula","Ashtabula","39","7","41.87","-80.79","A","GD"
"44005","OH","Ashtabula","Ashtabula","39","7","41.88","-80.8","A","POB"
"44010","OH","Austinburg","Ashtabula","39","7","41.77","-80.87","A","GD"
"44011","OH","Avon","Lorain","39","93","41.45","-82.02","A","GD"
"44012","OH","Avon Lake","Lorain","39","93","41.5","-82.01","A","GD"
"44017","OH","Berea","Cuyahoga","39","35","41.37","-81.86","A","GD"
"44021","OH","Burton","Geauga","39","55","41.45","-81.16","A","GD"
"44022","OH","Chagrin Falls","Cuyahoga","39","35","41.44","-81.4","A","GD"
"44023","OH","Chagrin Falls","Geauga","39","55","41.39","-81.31","A","GD"
"44024","OH","Chardon","Geauga","39","55","41.58","-81.19","A","GD"
"44026","OH","Chesterland","Geauga","39","55","41.54","-81.33","A","GD"
"44028","OH","Columbia Station","Lorain","39","93","41.32","-81.93","A","GD"
"44030","OH","Conneaut","Ashtabula","39","7","41.93","-80.58","A","GD"
"44032","OH","Dorset","Ashtabula","39","7","41.66","-80.66","A","GD"
"44033","OH","East Claridon","Geauga","39","55","41.55","-81.1","A","POB"
"44035","OH","Elyria","Lorain","39","93","41.37","-82.11","A","GD"
"44036","OH","Elyria","Lorain","39","93","41.37","-82.1","A","POB"
"44039","OH","North Ridgeville","Lorain","39","93","41.39","-82.01","A","GD"
"44040","OH","Gates Mills","Cuyahoga","39","35","41.53","-81.41","A","GD"
"44041","OH","Geneva","Ashtabula","39","7","41.8","-80.94","A","GD"
"44044","OH","Grafton","Lorain","39","93","41.28","-82.05","A","GD"
"44045","OH","Grand River","Lake","39","85","41.74","-81.28","A","POB"
"44046","OH","Huntsburg","Geauga","39","55","41.53","-81.08","A","GD"
"44047","OH","Jefferson","Ashtabula","39","7","41.73","-80.75","A","GD"
"44048","OH","Kingsville","Ashtabula","39","7","41.87","-80.65","A","GD"
"44049","OH","Kipton","Lorain","39","93","41.27","-82.3","A","POB"
"44050","OH","Lagrange","Lorain","39","93","41.24","-82.14","A","GD"
"44052","OH","Lorain","Lorain","39","93","41.46","-82.17","A","GD"
"44053","OH","Lorain","Lorain","39","93","41.43","-82.21","A","GD"
"44054","OH","Sheffield Lake","Lorain","39","93","41.48","-82.1","A","GD"
"44055","OH","Lorain","Lorain","39","93","41.43","-82.14","A","GD"
"44056","OH","Macedonia","Summit","39","153","41.32","-81.5","A","GD"
"44057","OH","Madison","Lake","39","85","41.8","-81.06","A","GD"
"44060","OH","Mentor","Lake","39","85","41.68","-81.33","A","GD"
"44061","OH","Mentor","Lake","39","85","41.69","-81.33","A","POB"
"44062","OH","Middlefield","Geauga","39","55","41.46","-81.05","A","GD"
"44064","OH","Montville","Geauga","39","55","41.61","-81.05","A","GD"
"44065","OH","Newbury","Geauga","39","55","41.47","-81.25","A","GD"
"44067","OH","Northfield","Summit","39","153","41.31","-81.54","A","GD"
"44068","OH","North Kingsville","Ashtabula","39","7","41.91","-80.68","A","POB"
"44070","OH","North Olmsted","Cuyahoga","39","35","41.42","-81.92","A","GD"
"44072","OH","Novelty","Geauga","39","55","41.47","-81.34","A","GD"
"44073","OH","Novelty","Geauga","39","55","41.46","-81.34","A","PVT"
"44074","OH","Oberlin","Lorain","39","93","41.28","-82.22","A","GD"
"44076","OH","Orwell","Ashtabula","39","7","41.53","-80.84","A","GD"
"44077","OH","Painesville","Lake","39","85","41.71","-81.24","A","GD"
"44080","OH","Parkman","Geauga","39","55","41.37","-81.06","A","POB"
"44081","OH","Perry","Lake","39","85","41.77","-81.14","A","GD"
"44082","OH","Pierpont","Ashtabula","39","7","41.76","-80.57","A","GD"
"44084","OH","Rock Creek","Ashtabula","39","7","41.66","-80.87","A","GD"
"44085","OH","Rome","Ashtabula","39","7","41.61","-80.86","A","GD"
"44086","OH","Thompson","Geauga","39","55","41.68","-81.06","A","GD"
"44087","OH","Twinsburg","Summit","39","153","41.32","-81.45","A","GD"
"44088","OH","Unionville","Ashtabula","39","7","41.78","-81.01","A","POB"
"44089","OH","Vermilion","Erie","39","43","41.4","-82.36","A","GD"
"44090","OH","Wellington","Lorain","39","93","41.16","-82.23","A","GD"
"44092","OH","Wickliffe","Lake","39","85","41.6","-81.47","A","GD"
"44093","OH","Williamsfield","Ashtabula","39","7","41.54","-80.59","A","GD"
"44094","OH","Willoughby","Lake","39","85","41.63","-81.4","A","GD"
"44095","OH","Eastlake","Lake","39","85","41.65","-81.45","A","GD"
"44096","OH","Willoughby","Lake","39","85","41.65","-81.41","A","POB"
"44097","OH","Eastlake","Lake","39","85","41.66","-81.43","A","POB"
"44099","OH","Windsor","Ashtabula","39","7","41.54","-80.97","A","GD"
"44101","OH","Cleveland","Cuyahoga","39","35","41.49","-81.67","A","POB"
"44102","OH","Cleveland","Cuyahoga","39","35","41.47","-81.74","A","GD"
"44103","OH","Cleveland","Cuyahoga","39","35","41.51","-81.64","A","GD"
"44104","OH","Cleveland","Cuyahoga","39","35","41.48","-81.63","A","GD"
"44105","OH","Cleveland","Cuyahoga","39","35","41.45","-81.62","A","GD"
"44106","OH","Cleveland","Cuyahoga","39","35","41.51","-81.61","A","GD"
"44107","OH","Lakewood","Cuyahoga","39","35","41.48","-81.8","A","GD"
"44108","OH","Cleveland","Cuyahoga","39","35","41.54","-81.61","A","GD"
"44109","OH","Cleveland","Cuyahoga","39","35","41.45","-81.7","A","GD"
"44110","OH","Cleveland","Cuyahoga","39","35","41.56","-81.57","A","GD"
"44111","OH","Cleveland","Cuyahoga","39","35","41.46","-81.78","A","GD"
"44112","OH","Cleveland","Cuyahoga","39","35","41.53","-81.57","A","GD"
"44113","OH","Cleveland","Cuyahoga","39","35","41.49","-81.7","A","GD"
"44114","OH","Cleveland","Cuyahoga","39","35","41.51","-81.67","A","GD"
"44115","OH","Cleveland","Cuyahoga","39","35","41.49","-81.67","A","GD"
"44116","OH","Rocky River","Cuyahoga","39","35","41.47","-81.85","A","GD"
"44117","OH","Euclid","Cuyahoga","39","35","41.57","-81.53","A","GD"
"44118","OH","Cleveland","Cuyahoga","39","35","41.5","-81.56","A","GD"
"44119","OH","Cleveland","Cuyahoga","39","35","41.59","-81.55","A","GD"
"44120","OH","Cleveland","Cuyahoga","39","35","41.47","-81.58","A","GD"
"44121","OH","Cleveland","Cuyahoga","39","35","41.53","-81.53","A","GD"
"44122","OH","Beachwood","Cuyahoga","39","35","41.47","-81.52","A","GD"
"44123","OH","Euclid","Cuyahoga","39","35","41.6","-81.52","A","GD"
"44124","OH","Cleveland","Cuyahoga","39","35","41.51","-81.47","A","GD"
"44125","OH","Cleveland","Cuyahoga","39","35","41.41","-81.61","A","GD"
"44126","OH","Cleveland","Cuyahoga","39","35","41.44","-81.86","A","GD"
"44127","OH","Cleveland","Cuyahoga","39","35","41.47","-81.65","A","GD"
"44128","OH","Cleveland","Cuyahoga","39","35","41.44","-81.55","A","GD"
"44129","OH","Cleveland","Cuyahoga","39","35","41.4","-81.74","A","GD"
"44130","OH","Cleveland","Cuyahoga","39","35","41.38","-81.78","A","GD"
"44131","OH","Independence","Cuyahoga","39","35","41.39","-81.66","A","GD"
"44132","OH","Euclid","Cuyahoga","39","35","41.61","-81.5","A","GD"
"44133","OH","North Royalton","Cuyahoga","39","35","41.32","-81.75","A","GD"
"44134","OH","Cleveland","Cuyahoga","39","35","41.39","-81.7","A","GD"
"44135","OH","Cleveland","Cuyahoga","39","35","41.43","-81.8","A","GD"
"44136","OH","Strongsville","Cuyahoga","39","35","41.31","-81.81","A","GD"
"44137","OH","Maple Heights","Cuyahoga","39","35","41.41","-81.56","A","GD"
"44138","OH","Olmsted Falls","Cuyahoga","39","35","41.37","-81.91","A","GD"
"44139","OH","Solon","Cuyahoga","39","35","41.38","-81.44","A","GD"
"44140","OH","Bay Village","Cuyahoga","39","35","41.48","-81.93","A","GD"
"44141","OH","Brecksville","Cuyahoga","39","35","41.3","-81.62","A","GD"
"44142","OH","Brookpark","Cuyahoga","39","35","41.4","-81.82","A","GD"
"44143","OH","Cleveland","Cuyahoga","39","35","41.55","-81.48","A","GD"
"44144","OH","Cleveland","Cuyahoga","39","35","41.44","-81.73","A","GD"
"44145","OH","Westlake","Cuyahoga","39","35","41.46","-81.93","A","GD"
"44146","OH","Bedford","Cuyahoga","39","35","41.39","-81.53","A","GD"
"44147","OH","Broadview Heights","Cuyahoga","39","35","41.32","-81.68","A","GD"
"44149","OH","Strongsville","Cuyahoga","39","35","41.32","-81.85","A","GD"
"44181","OH","Cleveland","Cuyahoga","39","35","41.46","-81.79","A","POB"
"44188","OH","Cleveland","Cuyahoga","39","35","41.49","-81.67","A","PVT"
"44190","OH","Cleveland","Cuyahoga","39","35","41.5","-81.62","A","PVT"
"44191","OH","Cleveland","Cuyahoga","39","35","41.48","-81.7","A","PVT"
"44192","OH","Cleveland","Cuyahoga","39","35","41.5","-81.69","A","PVT"
"44193","OH","Cleveland","Cuyahoga","39","35","41.5","-81.7","A","PVT"
"44194","OH","Cleveland","Cuyahoga","39","35","41.52","-81.67","A","PVT"
"44195","OH","Cleveland","Cuyahoga","39","35","41.5","-81.62","A","PVT"
"44197","OH","Cleveland","Cuyahoga","39","35","41.48","-81.68","A","PVT"
"44198","OH","Cleveland","Cuyahoga","39","35","41.49","-81.67","A","PVT"
"44199","OH","Cleveland","Cuyahoga","39","35","41.5","-81.69","A","POB"
"44201","OH","Atwater","Portage","39","133","41.02","-81.2","A","GD"
"44202","OH","Aurora","Portage","39","133","41.32","-81.35","A","GD"
"44203","OH","Barberton","Summit","39","153","41.02","-81.62","A","GD"
"44210","OH","Bath","Summit","39","153","41.19","-81.63","A","POB"
"44211","OH","Brady Lake","Portage","39","133","41.17","-81.31","A","POB"
"44212","OH","Brunswick","Medina","39","103","41.24","-81.83","A","GD"
"44214","OH","Burbank","Wayne","39","169","40.95","-82","A","GD"
"44215","OH","Chippewa Lake","Medina","39","103","41.07","-81.9","A","GD"
"44216","OH","Clinton","Summit","39","153","40.94","-81.59","A","GD"
"44217","OH","Creston","Wayne","39","169","40.97","-81.91","A","GD"
"44221","OH","Cuyahoga Falls","Summit","39","153","41.14","-81.48","A","GD"
"44222","OH","Cuyahoga Falls","Summit","39","153","41.14","-81.48","A","POB"
"44223","OH","Cuyahoga Falls","Summit","39","153","41.15","-81.51","A","GD"
"44224","OH","Stow","Summit","39","153","41.17","-81.44","A","GD"
"44230","OH","Doylestown","Wayne","39","169","40.97","-81.69","A","GD"
"44231","OH","Garrettsville","Portage","39","133","41.3","-81.08","A","GD"
"44232","OH","Green","Summit","39","153","40.94","-81.47","A","POB"
"44233","OH","Hinckley","Medina","39","103","41.25","-81.74","A","GD"
"44234","OH","Hiram","Portage","39","133","41.33","-81.15","A","GD"
"44235","OH","Homerville","Medina","39","103","41.03","-82.12","A","GD"
"44236","OH","Hudson","Summit","39","153","41.25","-81.45","A","GD"
"44237","OH","Hudson","Summit","39","153","41.25","-81.48","A","PVT"
"44240","OH","Kent","Portage","39","133","41.15","-81.35","A","GD"
"44241","OH","Streetsboro","Portage","39","133","41.24","-81.35","A","GD"
"44242","OH","Kent","Portage","39","133","41.15","-81.36","A","PVT"
"44243","OH","Kent","Portage","39","133","41.15","-81.34","A","GD"
"44250","OH","Lakemore","Summit","39","153","41.02","-81.43","A","POB"
"44251","OH","Westfield Center","Medina","39","103","41.03","-81.93","A","POB"
"44253","OH","Litchfield","Medina","39","103","41.16","-82.03","A","GD"
"44254","OH","Lodi","Medina","39","103","41.04","-82.01","A","GD"
"44255","OH","Mantua","Portage","39","133","41.28","-81.24","A","GD"
"44256","OH","Medina","Medina","39","103","41.14","-81.86","A","GD"
"44258","OH","Medina","Medina","39","103","41.14","-81.86","A","POB"
"44260","OH","Mogadore","Portage","39","133","41.03","-81.35","A","GD"
"44262","OH","Munroe Falls","Summit","39","153","41.14","-81.44","A","GD"
"44264","OH","Peninsula","Summit","39","153","41.23","-81.55","A","GD"
"44265","OH","Randolph","Portage","39","133","41.03","-81.25","A","POB"
"44266","OH","Ravenna","Portage","39","133","41.16","-81.23","A","GD"
"44270","OH","Rittman","Wayne","39","169","40.97","-81.78","A","GD"
"44272","OH","Rootstown","Portage","39","133","41.09","-81.2","A","GD"
"44273","OH","Seville","Medina","39","103","41.03","-81.88","A","GD"
"44274","OH","Sharon Center","Medina","39","103","41.1","-81.74","A","POB"
"44275","OH","Spencer","Medina","39","103","41.1","-82.1","A","GD"
"44276","OH","Sterling","Wayne","39","169","40.95","-81.83","A","GD"
"44278","OH","Tallmadge","Summit","39","153","41.09","-81.42","A","GD"
"44280","OH","Valley City","Medina","39","103","41.23","-81.92","A","GD"
"44281","OH","Wadsworth","Medina","39","103","41.04","-81.73","A","GD"
"44282","OH","Wadsworth","Medina","39","103","41.03","-81.73","A","POB"
"44285","OH","Wayland","Portage","39","133","41.16","-81.07","A","POB"
"44286","OH","Richfield","Summit","39","153","41.23","-81.63","A","GD"
"44287","OH","West Salem","Wayne","39","169","40.95","-82.12","A","GD"
"44288","OH","Windham","Portage","39","133","41.24","-81.08","A","GD"
"44301","OH","Akron","Summit","39","153","41.04","-81.52","A","GD"
"44302","OH","Akron","Summit","39","153","41.09","-81.54","A","GD"
"44303","OH","Akron","Summit","39","153","41.1","-81.54","A","GD"
"44304","OH","Akron","Summit","39","153","41.08","-81.51","A","GD"
"44305","OH","Akron","Summit","39","153","41.08","-81.46","A","GD"
"44306","OH","Akron","Summit","39","153","41.05","-81.49","A","GD"
"44307","OH","Akron","Summit","39","153","41.07","-81.54","A","GD"
"44308","OH","Akron","Summit","39","153","41.08","-81.52","A","GD"
"44309","OH","Akron","Summit","39","153","41.1","-81.51","A","POB"
"44310","OH","Akron","Summit","39","153","41.11","-81.5","A","GD"
"44311","OH","Akron","Summit","39","153","41.06","-81.52","A","GD"
"44312","OH","Akron","Summit","39","153","41.03","-81.44","A","GD"
"44313","OH","Akron","Summit","39","153","41.12","-81.57","A","GD"
"44314","OH","Akron","Summit","39","153","41.04","-81.56","A","GD"
"44315","OH","Akron","Summit","39","153","41.04","-81.48","A","PVT"
"44316","OH","Akron","Summit","39","153","41.08","-81.47","A","PVT"
"44317","OH","Akron","Summit","39","153","41.04","-81.52","A","PVT"
"44319","OH","Akron","Summit","39","153","40.99","-81.53","A","GD"
"44320","OH","Akron","Summit","39","153","41.08","-81.57","A","GD"
"44321","OH","Akron","Summit","39","153","41.11","-81.65","A","GD"
"44325","OH","Akron","Summit","39","153","41.08","-81.51","A","PVT"
"44326","OH","Akron","Summit","39","153","41.08","-81.52","A","PVT"
"44328","OH","Akron","Summit","39","153","41.09","-81.51","A","PVT"
"44333","OH","Akron","Summit","39","153","41.15","-81.62","A","GD"
"44334","OH","Fairlawn","Summit","39","153","41.08","-81.52","A","POB"
"44372","OH","Akron","Summit","39","153","41.15","-81.61","A","POB"
"44396","OH","Akron","Summit","39","153","41.07","-81.52","A","PVT"
"44398","OH","Akron","Summit","39","153","41.08","-81.51","A","PVT"
"44401","OH","Berlin Center","Mahoning","39","99","41.03","-80.95","A","GD"
"44402","OH","Bristolville","Trumbull","39","155","41.38","-80.86","A","GD"
"44403","OH","Brookfield","Trumbull","39","155","41.24","-80.58","A","GD"
"44404","OH","Burghill","Trumbull","39","155","41.32","-80.53","A","GD"
"44405","OH","Campbell","Mahoning","39","99","41.08","-80.59","A","GD"
"44406","OH","Canfield","Mahoning","39","99","41.02","-80.76","A","GD"
"44408","OH","Columbiana","Columbiana","39","29","40.89","-80.69","A","GD"
"44410","OH","Cortland","Trumbull","39","155","41.33","-80.73","A","GD"
"44411","OH","Deerfield","Portage","39","133","41.03","-81.05","A","GD"
"44412","OH","Diamond","Portage","39","133","41.1","-81.02","A","GD"
"44413","OH","East Palestine","Columbiana","39","29","40.84","-80.55","A","GD"
"44415","OH","Elkton","Columbiana","39","29","40.77","-80.69","A","POB"
"44416","OH","Ellsworth","Mahoning","39","99","41.03","-80.86","A","POB"
"44417","OH","Farmdale","Trumbull","39","155","41.43","-80.66","A","GD"
"44418","OH","Fowler","Trumbull","39","155","41.3","-80.61","A","GD"
"44420","OH","Girard","Trumbull","39","155","41.16","-80.69","A","GD"
"44422","OH","Greenford","Mahoning","39","99","40.94","-80.79","A","POB"
"44423","OH","Hanoverton","Columbiana","39","29","40.75","-80.9","A","GD"
"44424","OH","Hartford","Trumbull","39","155","41.31","-80.57","A","POB"
"44425","OH","Hubbard","Trumbull","39","155","41.16","-80.58","A","GD"
"44427","OH","Kensington","Columbiana","39","29","40.72","-80.95","A","GD"
"44428","OH","Kinsman","Trumbull","39","155","41.44","-80.59","A","GD"
"44429","OH","Lake Milton","Mahoning","39","99","41.1","-80.99","A","GD"
"44430","OH","Leavittsburg","Trumbull","39","155","41.24","-80.89","A","GD"
"44431","OH","Leetonia","Columbiana","39","29","40.87","-80.75","A","GD"
"44432","OH","Lisbon","Columbiana","39","29","40.76","-80.76","A","GD"
"44436","OH","Lowellville","Mahoning","39","99","41.04","-80.55","A","GD"
"44437","OH","Mc Donald","Trumbull","39","155","41.16","-80.73","A","GD"
"44438","OH","Masury","Trumbull","39","155","41.22","-80.53","A","GD"
"44439","OH","Mesopotamia","Trumbull","39","155","41.46","-80.95","A","POB"
"44440","OH","Mineral Ridge","Trumbull","39","155","41.14","-80.77","A","GD"
"44441","OH","Negley","Columbiana","39","29","40.77","-80.55","A","GD"
"44442","OH","New Middletown","Mahoning","39","99","40.97","-80.56","A","GD"
"44443","OH","New Springfield","Mahoning","39","99","40.92","-80.59","A","GD"
"44444","OH","Newton Falls","Trumbull","39","155","41.19","-80.97","A","GD"
"44445","OH","New Waterford","Columbiana","39","29","40.85","-80.62","A","GD"
"44446","OH","Niles","Trumbull","39","155","41.19","-80.75","A","GD"
"44449","OH","North Benton","Portage","39","133","40.99","-81.04","A","GD"
"44450","OH","North Bloomfield","Trumbull","39","155","41.45","-80.82","A","GD"
"44451","OH","North Jackson","Mahoning","39","99","41.09","-80.85","A","GD"
"44452","OH","North Lima","Mahoning","39","99","40.96","-80.66","A","GD"
"44453","OH","Orangeville","Trumbull","39","155","41.34","-80.52","A","POB"
"44454","OH","Petersburg","Mahoning","39","99","40.92","-80.53","A","GD"
"44455","OH","Rogers","Columbiana","39","29","40.79","-80.61","A","GD"
"44460","OH","Salem","Columbiana","39","29","40.9","-80.86","A","GD"
"44470","OH","Southington","Trumbull","39","155","41.3","-80.96","A","GD"
"44471","OH","Struthers","Mahoning","39","99","41.05","-80.59","A","GD"
"44473","OH","Vienna","Trumbull","39","155","41.23","-80.67","A","GD"
"44481","OH","Warren","Trumbull","39","155","41.2","-80.86","A","GD"
"44482","OH","Warren","Trumbull","39","155","41.19","-80.83","A","POB"
"44483","OH","Warren","Trumbull","39","155","41.25","-80.81","A","GD"
"44484","OH","Warren","Trumbull","39","155","41.23","-80.76","A","GD"
"44485","OH","Warren","Trumbull","39","155","41.24","-80.84","A","GD"
"44486","OH","Warren","Trumbull","39","155","41.3","-80.84","A","PVT"
"44490","OH","Washingtonville","Columbiana","39","29","40.9","-80.76","A","GD"
"44491","OH","West Farmington","Trumbull","39","155","41.37","-80.96","A","GD"
"44492","OH","West Point","Columbiana","39","29","40.71","-80.71","A","POB"
"44493","OH","Winona","Columbiana","39","29","40.83","-80.89","A","POB"
"44501","OH","Youngstown","Mahoning","39","99","41.1","-80.66","A","POB"
"44502","OH","Youngstown","Mahoning","39","99","41.09","-80.65","A","GD"
"44503","OH","Youngstown","Mahoning","39","99","41.1","-80.65","A","GD"
"44504","OH","Youngstown","Mahoning","39","99","41.12","-80.65","A","GD"
"44505","OH","Youngstown","Mahoning","39","99","41.12","-80.62","A","GD"
"44506","OH","Youngstown","Mahoning","39","99","41.1","-80.63","A","GD"
"44507","OH","Youngstown","Mahoning","39","99","41.07","-80.66","A","GD"
"44509","OH","Youngstown","Mahoning","39","99","41.11","-80.69","A","GD"
"44510","OH","Youngstown","Mahoning","39","99","41.12","-80.67","A","GD"
"44511","OH","Youngstown","Mahoning","39","99","41.07","-80.69","A","GD"
"44512","OH","Youngstown","Mahoning","39","99","41.03","-80.66","A","GD"
"44513","OH","Youngstown","Mahoning","39","99","41.02","-80.68","A","POB"
"44514","OH","Youngstown","Mahoning","39","99","41.02","-80.62","A","GD"
"44515","OH","Youngstown","Mahoning","39","99","41.1","-80.75","A","GD"
"44555","OH","Youngstown","Mahoning","39","99","41.1","-80.64","A","PVT"
