"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"96608","AP","FPO","FPO","0","0","0","0","A","MIL"
"96609","AP","FPO","FPO","0","0","0","0","A","MIL"
"96610","AP","FPO","FPO","0","0","0","0","A","MIL"
"96611","AP","FPO","FPO","0","0","0","0","A","MIL"
"96612","AP","FPO","FPO","0","0","0","0","A","MIL"
"96613","AP","FPO","FPO","0","0","0","0","A","MIL"
"96615","AP","FPO","FPO","0","0","0","0","A","MIL"
"96616","AP","FPO","FPO","0","0","0","0","A","MIL"
"96617","AP","FPO","FPO","0","0","0","0","A","MIL"
"96619","AP","FPO","FPO","0","0","0","0","A","MIL"
"96620","AP","FPO","FPO","0","0","0","0","A","MIL"
"96621","AP","FPO","FPO","0","0","0","0","A","MIL"
"96622","AP","FPO","FPO","0","0","0","0","A","MIL"
"96624","AP","FPO","FPO","0","0","0","0","A","MIL"
"96628","AP","FPO","FPO","0","0","0","0","A","MIL"
"96629","AP","FPO","FPO","0","0","0","0","A","MIL"
"96631","AP","FPO","FPO","0","0","0","0","A","MIL"
"96643","AP","FPO","FPO","0","0","0","0","A","MIL"
"96650","AP","FPO","FPO","0","0","0","0","A","MIL"
"96657","AP","FPO","FPO","0","0","0","0","A","MIL"
"96660","AP","FPO","FPO","0","0","0","0","A","MIL"
"96661","AP","FPO","FPO","0","0","0","0","A","MIL"
"96662","AP","FPO","FPO","0","0","0","0","A","MIL"
"96663","AP","FPO","FPO","0","0","0","0","A","MIL"
"96664","AP","FPO","FPO","0","0","0","0","A","MIL"
"96665","AP","FPO","FPO","0","0","0","0","A","MIL"
"96666","AP","FPO","FPO","0","0","0","0","A","MIL"
"96667","AP","FPO","FPO","0","0","0","0","A","MIL"
"96668","AP","FPO","FPO","0","0","0","0","A","MIL"
"96669","AP","FPO","FPO","0","0","0","0","A","MIL"
"96670","AP","FPO","FPO","0","0","0","0","A","MIL"
"96671","AP","FPO","FPO","0","0","0","0","A","MIL"
"96672","AP","FPO","FPO","0","0","0","0","A","MIL"
"96673","AP","FPO","FPO","0","0","0","0","A","MIL"
"96674","AP","FPO","FPO","0","0","0","0","A","MIL"
"96675","AP","FPO","FPO","0","0","0","0","A","MIL"
"96677","AP","FPO","FPO","0","0","0","0","A","MIL"
"96678","AP","FPO","FPO","0","0","0","0","A","MIL"
"96679","AP","FPO","FPO","0","0","0","0","A","MIL"
"96681","AP","FPO","FPO","0","0","0","0","A","MIL"
"96682","AP","FPO","FPO","0","0","0","0","A","MIL"
"96683","AP","FPO","FPO","0","0","0","0","A","MIL"
"96686","AP","FPO","FPO","0","0","0","0","A","MIL"
"96691","AP","FPO","FPO","0","0","0","0","A","MIL"
"96692","AP","FPO","FPO","0","0","0","0","A","MIL"
"96693","AP","FPO","FPO","0","0","0","0","A","MIL"
"96694","AP","FPO","FPO","0","0","0","0","A","MIL"
"96695","AP","FPO","FPO","0","0","0","0","A","MIL"
"96696","AP","FPO","FPO","0","0","0","0","A","MIL"
"96698","AP","FPO","FPO","0","0","0","0","A","MIL"
