"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"55733","MN","Esko","Carlton","27","17","46.71","-92.36","A","GD"
"55734","MN","Eveleth","Saint Louis","27","137","47.42","-92.51","A","GD"
"55735","MN","Finlayson","Pine","27","115","46.21","-92.97","A","GD"
"55736","MN","Floodwood","Saint Louis","27","137","46.94","-92.91","A","GD"
"55738","MN","Forbes","Saint Louis","27","137","47.29","-92.66","A","GD"
"55741","MN","Gilbert","Saint Louis","27","137","47.48","-92.42","A","GD"
"55742","MN","Goodland","Itasca","27","61","47.2","-93.14","A","GD"
"55744","MN","Grand Rapids","Itasca","27","61","47.24","-93.52","A","GD"
"55745","MN","Grand Rapids","Itasca","27","61","47.23","-93.52","A","PVT"
"55746","MN","Hibbing","Saint Louis","27","137","47.41","-92.94","A","GD"
"55747","MN","Hibbing","Saint Louis","27","137","47.4","-92.95","A","POB"
"55748","MN","Hill City","Aitkin","27","1","46.99","-93.59","A","GD"
"55749","MN","Holyoke","Carlton","27","17","46.44","-92.44","A","GD"
"55750","MN","Hoyt Lakes","Saint Louis","27","137","47.52","-92.07","A","GD"
"55751","MN","Iron","Saint Louis","27","137","47.41","-92.63","A","GD"
"55752","MN","Jacobson","Itasca","27","61","46.96","-93.29","A","GD"
"55753","MN","Keewatin","Itasca","27","61","47.4","-93.08","A","POB"
"55756","MN","Kerrick","Pine","27","115","46.37","-92.6","A","GD"
"55757","MN","Kettle River","Carlton","27","17","46.51","-92.92","A","GD"
"55758","MN","Kinney","Saint Louis","27","137","47.51","-92.73","A","GD"
"55760","MN","Mcgregor","Aitkin","27","1","46.68","-93.28","A","GD"
"55763","MN","Makinen","Saint Louis","27","137","47.33","-92.18","A","GD"
"55764","MN","Marble","Itasca","27","61","47.32","-93.3","A","POB"
"55765","MN","Meadowlands","Saint Louis","27","137","47.09","-92.74","A","GD"
"55766","MN","Melrude","Saint Louis","27","137","47.26","-92.44","A","POB"
"55767","MN","Moose Lake","Carlton","27","17","46.45","-92.76","A","GD"
"55768","MN","Mountain Iron","Saint Louis","27","137","47.49","-92.67","A","GD"
"55769","MN","Nashwauk","Itasca","27","61","47.44","-93.19","A","GD"
"55771","MN","Orr","Saint Louis","27","137","48.13","-92.82","A","GD"
"55772","MN","Nett Lake","Saint Louis","27","137","48.09","-93.12","A","POB"
"55775","MN","Pengilly","Itasca","27","61","47.32","-93.18","A","GD"
"55777","MN","Virginia","Saint Louis","27","137","47.52","-92.53","A","POB"
"55779","MN","Saginaw","Saint Louis","27","137","46.91","-92.45","A","GD"
"55780","MN","Sawyer","Carlton","27","17","46.67","-92.69","A","GD"
"55781","MN","Side Lake","Saint Louis","27","137","47.67","-93.03","A","GD"
"55782","MN","Soudan","Saint Louis","27","137","47.82","-92.23","A","POB"
"55783","MN","Sturgeon Lake","Pine","27","115","46.38","-92.81","A","GD"
"55784","MN","Swan River","Itasca","27","61","47.06","-93.2","A","GD"
"55785","MN","Swatara","Cass","27","21","46.92","-93.73","A","GD"
"55786","MN","Taconite","Itasca","27","61","47.31","-93.39","A","POB"
"55787","MN","Tamarack","Aitkin","27","1","46.68","-93.1","A","GD"
"55790","MN","Tower","Saint Louis","27","137","47.86","-92.31","A","GD"
"55791","MN","Twig","Saint Louis","27","137","46.9","-92.36","A","POB"
"55792","MN","Virginia","Saint Louis","27","137","47.54","-92.54","A","GD"
"55793","MN","Warba","Itasca","27","61","47.12","-93.27","A","GD"
"55795","MN","Willow River","Pine","27","115","46.32","-92.84","A","GD"
"55796","MN","Winton","Saint Louis","27","137","47.93","-91.8","A","POB"
"55797","MN","Wrenshall","Carlton","27","17","46.59","-92.38","A","GD"
"55798","MN","Wright","Carlton","27","17","46.72","-92.97","A","GD"
"55801","MN","Duluth","Saint Louis","27","137","47.1","-91.85","A","POB"
"55802","MN","Duluth","Saint Louis","27","137","46.78","-92.1","A","GD"
"55803","MN","Duluth","Saint Louis","27","137","46.96","-92.1","A","GD"
"55804","MN","Duluth","Saint Louis","27","137","46.86","-91.99","A","GD"
"55805","MN","Duluth","Saint Louis","27","137","46.8","-92.09","A","GD"
"55806","MN","Duluth","Saint Louis","27","137","46.77","-92.13","A","GD"
"55807","MN","Duluth","Saint Louis","27","137","46.74","-92.17","A","GD"
"55808","MN","Duluth","Saint Louis","27","137","46.68","-92.23","A","GD"
"55810","MN","Duluth","Saint Louis","27","137","46.74","-92.25","A","GD"
"55811","MN","Duluth","Saint Louis","27","137","46.82","-92.18","A","GD"
"55812","MN","Duluth","Saint Louis","27","137","46.81","-92.07","A","GD"
"55814","MN","Duluth","Saint Louis","27","137","46.84","-92.2","A","POB"
"55815","MN","Duluth","Saint Louis","27","137","46.76","-92.13","A","POB"
"55816","MN","Duluth","Saint Louis","27","137","46.77","-92.13","A","POB"
"55901","MN","Rochester","Olmsted","27","109","44.05","-92.5","A","GD"
"55902","MN","Rochester","Olmsted","27","109","43.99","-92.49","A","GD"
"55903","MN","Rochester","Olmsted","27","109","44","-92.53","A","POB"
"55904","MN","Rochester","Olmsted","27","109","43.98","-92.43","A","GD"
"55905","MN","Rochester","Olmsted","27","109","44.06","-92.53","A","PVT"
"55906","MN","Rochester","Olmsted","27","109","44.06","-92.44","A","GD"
"55909","MN","Adams","Mower","27","99","43.57","-92.73","A","GD"
"55910","MN","Altura","Winona","27","169","44.13","-91.96","A","GD"
"55912","MN","Austin","Mower","27","99","43.67","-92.98","A","GD"
"55917","MN","Blooming Prairie","Steele","27","147","43.88","-93.06","A","GD"
"55918","MN","Brownsdale","Mower","27","99","43.74","-92.86","A","GD"
"55919","MN","Brownsville","Houston","27","55","43.62","-91.27","A","GD"
"55920","MN","Byron","Olmsted","27","109","44.02","-92.63","A","GD"
"55921","MN","Caledonia","Houston","27","55","43.63","-91.48","A","GD"
"55922","MN","Canton","Fillmore","27","45","43.56","-91.92","A","GD"
"55923","MN","Chatfield","Fillmore","27","45","43.85","-92.17","A","GD"
"55924","MN","Claremont","Dodge","27","39","44.04","-93.01","A","GD"
"55925","MN","Dakota","Winona","27","169","43.91","-91.41","A","GD"
"55926","MN","Dexter","Mower","27","99","43.73","-92.71","A","GD"
"55927","MN","Dodge Center","Dodge","27","39","44.04","-92.86","A","GD"
"55929","MN","Dover","Olmsted","27","109","43.98","-92.14","A","GD"
"55931","MN","Eitzen","Houston","27","55","43.52","-91.41","A","GD"
"55932","MN","Elgin","Wabasha","27","157","44.13","-92.27","A","GD"
"55933","MN","Elkton","Mower","27","99","43.65","-92.69","A","GD"
"55934","MN","Eyota","Olmsted","27","109","44","-92.26","A","GD"
"55935","MN","Fountain","Fillmore","27","45","43.75","-92.12","A","GD"
"55936","MN","Grand Meadow","Mower","27","99","43.72","-92.58","A","GD"
"55939","MN","Harmony","Fillmore","27","45","43.55","-92.05","A","GD"
"55940","MN","Hayfield","Dodge","27","39","43.9","-92.81","A","GD"
"55941","MN","Hokah","Houston","27","55","43.75","-91.36","A","GD"
"55942","MN","Homer","Winona","27","169","43.98","-91.64","A","POB"
"55943","MN","Houston","Houston","27","55","43.77","-91.57","A","GD"
"55944","MN","Kasson","Dodge","27","39","44.02","-92.74","A","GD"
"55945","MN","Kellogg","Wabasha","27","157","44.28","-92.05","A","GD"
"55946","MN","Kenyon","Goodhue","27","49","44.27","-92.97","A","GD"
"55947","MN","La Crescent","Houston","27","55","43.82","-91.33","A","GD"
"55949","MN","Lanesboro","Fillmore","27","45","43.7","-91.94","A","GD"
"55950","MN","Lansing","Mower","27","99","43.75","-92.97","A","POB"
"55951","MN","Le Roy","Mower","27","99","43.53","-92.5","A","GD"
"55952","MN","Lewiston","Winona","27","169","43.96","-91.85","A","GD"
"55953","MN","Lyle","Mower","27","99","43.52","-92.96","A","GD"
"55954","MN","Mabel","Fillmore","27","45","43.56","-91.78","A","GD"
"55955","MN","Mantorville","Dodge","27","39","44.08","-92.75","A","GD"
"55956","MN","Mazeppa","Wabasha","27","157","44.27","-92.53","A","GD"
"55957","MN","Millville","Wabasha","27","157","44.27","-92.28","A","GD"
"55959","MN","Minnesota City","Winona","27","169","44.1","-91.75","A","GD"
"55960","MN","Oronoco","Olmsted","27","109","44.15","-92.54","A","GD"
"55961","MN","Ostrander","Fillmore","27","45","43.61","-92.46","A","GD"
"55962","MN","Peterson","Fillmore","27","45","43.77","-91.85","A","GD"
"55963","MN","Pine Island","Goodhue","27","49","44.2","-92.65","A","GD"
"55964","MN","Plainview","Wabasha","27","157","44.17","-92.16","A","GD"
"55965","MN","Preston","Fillmore","27","45","43.64","-92.13","A","GD"
"55967","MN","Racine","Mower","27","99","43.8","-92.52","A","GD"
"55968","MN","Reads Landing","Wabasha","27","157","44.4","-92.08","A","GD"
"55969","MN","Rollingstone","Winona","27","169","44.08","-91.86","A","GD"
"55970","MN","Rose Creek","Mower","27","99","43.61","-92.83","A","GD"
"55971","MN","Rushford","Fillmore","27","45","43.81","-91.75","A","GD"
"55972","MN","Saint Charles","Winona","27","169","43.98","-92.06","A","GD"
"55973","MN","Sargeant","Mower","27","99","43.81","-92.78","A","GD"
"55974","MN","Spring Grove","Houston","27","55","43.58","-91.65","A","GD"
"55975","MN","Spring Valley","Fillmore","27","45","43.69","-92.38","A","GD"
"55976","MN","Stewartville","Olmsted","27","109","43.86","-92.49","A","GD"
"55977","MN","Taopi","Mower","27","99","43.56","-92.64","A","GD"
"55979","MN","Utica","Winona","27","169","43.93","-91.95","A","GD"
"55981","MN","Wabasha","Wabasha","27","157","44.37","-92.03","A","GD"
"55982","MN","Waltham","Mower","27","99","43.82","-92.88","A","GD"
"55983","MN","Wanamingo","Goodhue","27","49","44.29","-92.8","A","GD"
"55985","MN","West Concord","Dodge","27","39","44.16","-92.88","A","GD"
"55987","MN","Winona","Winona","27","169","44.04","-91.64","A","GD"
"55988","MN","Stockton","Winona","27","169","44.03","-91.76","A","POB"
"55990","MN","Wykoff","Fillmore","27","45","43.73","-92.26","A","GD"
"55991","MN","Zumbro Falls","Wabasha","27","157","44.25","-92.42","A","GD"
"55992","MN","Zumbrota","Goodhue","27","49","44.3","-92.68","A","GD"
"56001","MN","Mankato","Blue Earth","27","13","44.16","-93.99","A","GD"
"56002","MN","Mankato","Blue Earth","27","13","44.16","-94","A","POB"
"56003","MN","Mankato","Nicollet","27","103","44.19","-94.04","A","GD"
"56006","MN","Mankato","Blue Earth","27","13","44.12","-94","A","POB"
"56007","MN","Albert Lea","Freeborn","27","47","43.65","-93.35","A","GD"
"56009","MN","Alden","Freeborn","27","47","43.67","-93.55","A","GD"
"56010","MN","Amboy","Blue Earth","27","13","43.89","-94.19","A","GD"
"56011","MN","Belle Plaine","Scott","27","139","44.62","-93.77","A","GD"
"56013","MN","Blue Earth","Faribault","27","43","43.63","-94.1","A","GD"
"56014","MN","Bricelyn","Faribault","27","43","43.59","-93.83","A","GD"
"56016","MN","Clarks Grove","Freeborn","27","47","43.76","-93.33","A","GD"
"56017","MN","Cleveland","Le Sueur","27","79","44.31","-93.82","A","GD"
"56019","MN","Comfrey","Brown","27","15","44.11","-94.9","A","GD"
"56020","MN","Conger","Freeborn","27","47","43.61","-93.53","A","POB"
"56021","MN","Courtland","Nicollet","27","103","44.28","-94.31","A","GD"
"56022","MN","Darfur","Watonwan","27","165","44.05","-94.84","A","POB"
"56023","MN","Delavan","Faribault","27","43","43.78","-94.01","A","GD"
"56024","MN","Eagle Lake","Blue Earth","27","13","44.16","-93.87","A","GD"
"56025","MN","Easton","Faribault","27","43","43.76","-93.9","A","GD"
"56026","MN","Ellendale","Steele","27","147","43.87","-93.29","A","GD"
"56027","MN","Elmore","Faribault","27","43","43.52","-94.12","A","GD"
"56028","MN","Elysian","Le Sueur","27","79","44.22","-93.69","A","GD"
"56029","MN","Emmons","Freeborn","27","47","43.52","-93.51","A","GD"
"56030","MN","Essig","Brown","27","15","44.32","-94.58","A","POB"
"56031","MN","Fairmont","Martin","27","91","43.65","-94.46","A","GD"
"56032","MN","Freeborn","Freeborn","27","47","43.77","-93.56","A","POB"
"56033","MN","Frost","Faribault","27","43","43.57","-93.92","A","GD"
"56034","MN","Garden City","Blue Earth","27","13","44.04","-94.18","A","GD"
"56035","MN","Geneva","Freeborn","27","47","43.82","-93.27","A","POB"
"56036","MN","Glenville","Freeborn","27","47","43.55","-93.24","A","GD"
"56037","MN","Good Thunder","Blue Earth","27","13","44.02","-94.06","A","GD"
"56039","MN","Granada","Martin","27","91","43.67","-94.34","A","GD"
"56041","MN","Hanska","Brown","27","15","44.15","-94.5","A","GD"
"56042","MN","Hartland","Freeborn","27","47","43.8","-93.49","A","GD"
"56043","MN","Hayward","Freeborn","27","47","43.65","-93.24","A","GD"
"56044","MN","Henderson","Sibley","27","143","44.55","-93.92","A","GD"
"56045","MN","Hollandale","Freeborn","27","47","43.76","-93.2","A","GD"
"56046","MN","Hope","Steele","27","147","43.96","-93.28","A","POB"
"56047","MN","Huntley","Faribault","27","43","43.73","-94.24","A","POB"
"56048","MN","Janesville","Waseca","27","161","44.1","-93.71","A","GD"
"56050","MN","Kasota","Le Sueur","27","79","44.27","-93.96","A","GD"
"56051","MN","Kiester","Faribault","27","43","43.54","-93.71","A","GD"
"56052","MN","Kilkenny","Rice","27","131","44.32","-93.57","A","GD"
"56054","MN","Lafayette","Nicollet","27","103","44.43","-94.38","A","GD"
"56055","MN","Lake Crystal","Blue Earth","27","13","44.13","-94.24","A","GD"
"56056","MN","La Salle","Watonwan","27","165","44.07","-94.57","A","POB"
"56057","MN","Le Center","Le Sueur","27","79","44.39","-93.72","A","GD"
"56058","MN","Le Sueur","Le Sueur","27","79","44.45","-93.91","A","GD"
"56060","MN","Lewisville","Watonwan","27","165","43.93","-94.44","A","GD"
"56062","MN","Madelia","Watonwan","27","165","44.04","-94.42","A","GD"
"56063","MN","Madison Lake","Blue Earth","27","13","44.21","-93.82","A","GD"
"56065","MN","Mapleton","Blue Earth","27","13","43.93","-93.93","A","GD"
"56068","MN","Minnesota Lake","Faribault","27","43","43.85","-93.82","A","GD"
"56069","MN","Montgomery","Le Sueur","27","79","44.43","-93.57","A","GD"
"56071","MN","New Prague","Scott","27","139","44.54","-93.58","A","GD"
"56072","MN","New Richland","Waseca","27","161","43.89","-93.52","A","GD"
"56073","MN","New Ulm","Brown","27","15","44.31","-94.46","A","GD"
"56074","MN","Nicollet","Nicollet","27","103","44.33","-94.2","A","GD"
"56075","MN","Northrop","Martin","27","91","43.73","-94.44","A","POB"
"56078","MN","Pemberton","Blue Earth","27","13","44.01","-93.78","A","GD"
"56080","MN","Saint Clair","Blue Earth","27","13","44.08","-93.86","A","POB"
"56081","MN","Saint James","Watonwan","27","165","43.99","-94.63","A","GD"
"56082","MN","Saint Peter","Nicollet","27","103","44.34","-93.99","A","GD"
"56083","MN","Sanborn","Redwood","27","127","44.21","-95.13","A","GD"
"56084","MN","Searles","Brown","27","15","44.23","-94.43","A","POB"
"56085","MN","Sleepy Eye","Brown","27","15","44.3","-94.74","A","GD"
"56087","MN","Springfield","Brown","27","15","44.24","-94.98","A","GD"
"56088","MN","Truman","Martin","27","91","43.82","-94.44","A","GD"
"56089","MN","Twin Lakes","Freeborn","27","47","43.56","-93.43","A","GD"
"56090","MN","Vernon Center","Blue Earth","27","13","43.95","-94.23","A","GD"
"56091","MN","Waldorf","Waseca","27","161","43.93","-93.69","A","GD"
"56093","MN","Waseca","Waseca","27","161","44.07","-93.51","A","GD"
"56096","MN","Waterville","Le Sueur","27","79","44.23","-93.59","A","GD"
"56097","MN","Wells","Faribault","27","43","43.72","-93.71","A","GD"
"56098","MN","Winnebago","Faribault","27","43","43.76","-94.18","A","GD"
"56101","MN","Windom","Cottonwood","27","33","43.88","-95.13","A","GD"
"56110","MN","Adrian","Nobles","27","105","43.62","-95.94","A","GD"
"56111","MN","Alpha","Jackson","27","63","43.65","-94.88","A","GD"
"56113","MN","Arco","Lincoln","27","81","44.4","-96.17","A","GD"
"56114","MN","Avoca","Murray","27","101","43.97","-95.61","A","GD"
"56115","MN","Balaton","Lyon","27","83","44.23","-95.9","A","GD"
"56116","MN","Beaver Creek","Rock","27","133","43.61","-96.38","A","GD"
"56117","MN","Bigelow","Nobles","27","105","43.52","-95.68","A","GD"
"56118","MN","Bingham Lake","Cottonwood","27","33","43.93","-95.04","A","GD"
"56119","MN","Brewster","Nobles","27","105","43.7","-95.48","A","GD"
"56120","MN","Butterfield","Watonwan","27","165","43.96","-94.79","A","GD"
"56121","MN","Ceylon","Martin","27","91","43.53","-94.62","A","GD"
"56122","MN","Chandler","Murray","27","101","43.9","-95.94","A","GD"
"56123","MN","Currie","Murray","27","101","44.07","-95.63","A","GD"
"56125","MN","Dovray","Murray","27","101","44.05","-95.55","A","GD"
"56127","MN","Dunnell","Martin","27","91","43.56","-94.77","A","GD"
"56128","MN","Edgerton","Pipestone","27","117","43.88","-96.13","A","GD"
"56129","MN","Ellsworth","Nobles","27","105","43.52","-96.03","A","GD"
"56131","MN","Fulda","Murray","27","101","43.86","-95.57","A","GD"
"56132","MN","Garvin","Lyon","27","83","44.21","-95.76","A","GD"
"56134","MN","Hardwick","Rock","27","133","43.8","-96.22","A","GD"
"56136","MN","Hendricks","Lincoln","27","81","44.51","-96.41","A","GD"
"56137","MN","Heron Lake","Jackson","27","63","43.83","-95.33","A","GD"
"56138","MN","Hills","Rock","27","133","43.53","-96.37","A","GD"
"56139","MN","Holland","Pipestone","27","117","44.1","-96.19","A","GD"
"56140","MN","Ihlen","Pipestone","27","117","43.91","-96.37","A","POB"
"56141","MN","Iona","Murray","27","101","43.9","-95.79","A","GD"
"56142","MN","Ivanhoe","Lincoln","27","81","44.47","-96.24","A","GD"
"56143","MN","Jackson","Jackson","27","63","43.63","-95","A","GD"
"56144","MN","Jasper","Rock","27","133","43.88","-96.5","A","GD"
"56145","MN","Jeffers","Cottonwood","27","33","44.06","-95.19","A","GD"
"56146","MN","Kanaranzi","Nobles","27","105","43.58","-96.1","A","GD"
"56147","MN","Kenneth","Rock","27","133","43.76","-96.06","A","GD"
"56149","MN","Lake Benton","Lincoln","27","81","44.29","-96.29","A","GD"
"56150","MN","Lakefield","Jackson","27","63","43.65","-95.2","A","GD"
"56151","MN","Lake Wilson","Murray","27","101","44.02","-95.93","A","GD"
"56152","MN","Lamberton","Redwood","27","127","44.23","-95.27","A","GD"
"56153","MN","Leota","Nobles","27","105","43.83","-96.02","A","POB"
"56155","MN","Lismore","Nobles","27","105","43.77","-95.94","A","GD"
"56156","MN","Luverne","Rock","27","133","43.66","-96.22","A","GD"
"56157","MN","Lynd","Lyon","27","83","44.38","-95.92","A","GD"
"56158","MN","Magnolia","Rock","27","133","43.64","-96.07","A","GD"
"56159","MN","Mountain Lake","Cottonwood","27","33","43.94","-94.93","A","GD"
"56160","MN","Odin","Watonwan","27","165","43.85","-94.77","A","GD"
"56161","MN","Okabena","Jackson","27","63","43.73","-95.33","A","GD"
"56162","MN","Ormsby","Martin","27","91","43.84","-94.68","A","GD"
"56164","MN","Pipestone","Pipestone","27","117","43.94","-96.48","A","GD"
"56165","MN","Reading","Nobles","27","105","43.73","-95.7","A","GD"
"56166","MN","Revere","Redwood","27","127","44.2","-95.36","A","GD"
"56167","MN","Round Lake","Nobles","27","105","43.54","-95.43","A","GD"
"56168","MN","Rushmore","Nobles","27","105","43.62","-95.8","A","GD"
"56169","MN","Russell","Lyon","27","83","44.33","-95.98","A","GD"
"56170","MN","Ruthton","Pipestone","27","117","44.17","-96.09","A","GD"
"56171","MN","Sherburn","Martin","27","91","43.66","-94.74","A","GD"
"56172","MN","Slayton","Murray","27","101","44","-95.76","A","GD"
"56173","MN","Steen","Rock","27","133","43.52","-96.24","A","GD"
"56174","MN","Storden","Cottonwood","27","33","44.03","-95.31","A","GD"
"56175","MN","Tracy","Lyon","27","83","44.25","-95.62","A","GD"
"56176","MN","Trimont","Martin","27","91","43.78","-94.74","A","GD"
"56177","MN","Trosky","Pipestone","27","117","43.89","-96.26","A","POB"
"56178","MN","Tyler","Lincoln","27","81","44.28","-96.13","A","GD"
"56180","MN","Walnut Grove","Redwood","27","127","44.25","-95.47","A","GD"
"56181","MN","Welcome","Martin","27","91","43.68","-94.62","A","GD"
"56183","MN","Westbrook","Cottonwood","27","33","44.04","-95.42","A","GD"
"56185","MN","Wilmont","Nobles","27","105","43.78","-95.82","A","GD"
"56186","MN","Woodstock","Pipestone","27","117","44.02","-96.09","A","GD"
"56187","MN","Worthington","Nobles","27","105","43.63","-95.59","A","GD"
"56201","MN","Willmar","Kandiyohi","27","67","45.12","-95.04","A","GD"
"56207","MN","Alberta","Stevens","27","149","45.51","-96.07","A","GD"
"56208","MN","Appleton","Swift","27","151","45.22","-96.02","A","GD"
"56209","MN","Atwater","Kandiyohi","27","67","45.13","-94.79","A","GD"
"56210","MN","Barry","Big Stone","27","11","45.56","-96.56","A","POB"
"56211","MN","Beardsley","Big Stone","27","11","45.59","-96.7","A","GD"
"56212","MN","Bellingham","Lac Qui Parle","27","73","45.13","-96.32","A","GD"
"56214","MN","Belview","Redwood","27","127","44.6","-95.33","A","GD"
"56215","MN","Benson","Swift","27","151","45.31","-95.58","A","GD"
"56216","MN","Blomkest","Kandiyohi","27","67","44.94","-95.06","A","GD"
"56218","MN","Boyd","Lac Qui Parle","27","73","44.84","-95.94","A","GD"
"56219","MN","Browns Valley","Traverse","27","155","45.59","-96.86","A","GD"
"56220","MN","Canby","Yellow Medicine","27","173","44.73","-96.29","A","GD"
"56221","MN","Chokio","Stevens","27","149","45.56","-96.19","A","GD"
"56222","MN","Clara City","Chippewa","27","23","44.97","-95.37","A","GD"
"56223","MN","Clarkfield","Yellow Medicine","27","173","44.76","-95.82","A","GD"
"56224","MN","Clements","Redwood","27","127","44.37","-95.05","A","GD"
"56225","MN","Clinton","Big Stone","27","11","45.45","-96.46","A","GD"
"56226","MN","Clontarf","Swift","27","151","45.39","-95.68","A","GD"
"56227","MN","Correll","Big Stone","27","11","45.29","-96.17","A","GD"
"56228","MN","Cosmos","Meeker","27","93","44.94","-94.68","A","GD"
"56229","MN","Cottonwood","Lyon","27","83","44.61","-95.72","A","GD"
"56230","MN","Danube","Renville","27","129","44.79","-95.09","A","GD"
"56231","MN","Danvers","Swift","27","151","45.27","-95.76","A","GD"
"56232","MN","Dawson","Lac Qui Parle","27","73","44.93","-96.05","A","GD"
"56235","MN","Donnelly","Stevens","27","149","45.7","-96.02","A","GD"
"56236","MN","Dumont","Traverse","27","155","45.66","-96.4","A","GD"
"56237","MN","Echo","Yellow Medicine","27","173","44.62","-95.43","A","GD"
"56239","MN","Ghent","Lyon","27","83","44.51","-95.9","A","GD"
"56240","MN","Graceville","Big Stone","27","11","45.57","-96.46","A","GD"
"56241","MN","Granite Falls","Yellow Medicine","27","173","44.8","-95.56","A","GD"
"56243","MN","Grove City","Meeker","27","93","45.17","-94.69","A","GD"
"56244","MN","Hancock","Stevens","27","149","45.49","-95.78","A","GD"
"56245","MN","Hanley Falls","Yellow Medicine","27","173","44.69","-95.65","A","GD"
"56248","MN","Herman","Grant","27","51","45.8","-96.14","A","GD"
"56249","MN","Holloway","Swift","27","151","45.3","-95.9","A","GD"
"56251","MN","Kandiyohi","Kandiyohi","27","67","45.13","-94.92","A","GD"
"56252","MN","Kerkhoven","Swift","27","151","45.19","-95.3","A","GD"
"56253","MN","Lake Lillian","Kandiyohi","27","67","44.96","-94.89","A","GD"
"56255","MN","Lucan","Redwood","27","127","44.4","-95.42","A","GD"
"56256","MN","Madison","Lac Qui Parle","27","73","45.03","-96.19","A","GD"
"56257","MN","Marietta","Lac Qui Parle","27","73","44.99","-96.41","A","GD"
"56258","MN","Marshall","Lyon","27","83","44.45","-95.78","A","GD"
"56260","MN","Maynard","Chippewa","27","23","44.94","-95.48","A","GD"
"56262","MN","Milan","Chippewa","27","23","45.12","-95.87","A","GD"
"56263","MN","Milroy","Redwood","27","127","44.42","-95.55","A","GD"
"56264","MN","Minneota","Lyon","27","83","44.57","-95.98","A","GD"
"56265","MN","Montevideo","Chippewa","27","23","44.98","-95.71","A","GD"
"56266","MN","Morgan","Redwood","27","127","44.42","-94.92","A","GD"
"56267","MN","Morris","Stevens","27","149","45.59","-95.92","A","GD"
"56270","MN","Morton","Renville","27","129","44.55","-94.99","A","GD"
"56271","MN","Murdock","Swift","27","151","45.24","-95.41","A","GD"
"56273","MN","New London","Kandiyohi","27","67","45.32","-94.95","A","GD"
"56274","MN","Norcross","Grant","27","51","45.9","-96.24","A","GD"
"56276","MN","Odessa","Big Stone","27","11","45.25","-96.32","A","GD"
"56277","MN","Olivia","Renville","27","129","44.77","-95","A","GD"
"56278","MN","Ortonville","Big Stone","27","11","45.34","-96.41","A","GD"
"56279","MN","Pennock","Kandiyohi","27","67","45.2","-95.17","A","GD"
"56280","MN","Porter","Yellow Medicine","27","173","44.63","-96.16","A","GD"
"56281","MN","Prinsburg","Kandiyohi","27","67","44.94","-95.17","A","GD"
"56282","MN","Raymond","Kandiyohi","27","67","45.03","-95.22","A","GD"
"56283","MN","Redwood Falls","Redwood","27","127","44.54","-95.12","A","GD"
"56284","MN","Renville","Renville","27","129","44.78","-95.2","A","GD"
"56285","MN","Sacred Heart","Renville","27","129","44.79","-95.36","A","GD"
"56287","MN","Seaforth","Redwood","27","127","44.48","-95.33","A","GD"
"56288","MN","Spicer","Kandiyohi","27","67","45.24","-94.95","A","GD"
"56289","MN","Sunburg","Kandiyohi","27","67","45.33","-95.22","A","GD"
"56291","MN","Taunton","Lyon","27","83","44.61","-96.07","A","GD"
"56292","MN","Vesta","Redwood","27","127","44.5","-95.43","A","GD"
"56293","MN","Wabasso","Redwood","27","127","44.42","-95.26","A","GD"
"56294","MN","Wanda","Redwood","27","127","44.32","-95.21","A","POB"
"56295","MN","Watson","Chippewa","27","23","45.03","-95.83","A","GD"
"56296","MN","Wheaton","Traverse","27","155","45.82","-96.49","A","GD"
"56297","MN","Wood Lake","Yellow Medicine","27","173","44.65","-95.54","A","GD"
"56301","MN","Saint Cloud","Stearns","27","145","45.53","-94.21","A","GD"
"56302","MN","Saint Cloud","Stearns","27","145","45.56","-94.17","A","POB"
"56303","MN","Saint Cloud","Stearns","27","145","45.57","-94.2","A","GD"
"56304","MN","Saint Cloud","Sherburne","27","141","45.55","-94.11","A","GD"
"56307","MN","Albany","Stearns","27","145","45.64","-94.58","A","GD"
"56308","MN","Alexandria","Douglas","27","41","45.89","-95.39","A","GD"
"56309","MN","Ashby","Grant","27","51","46.08","-95.81","A","GD"
"56310","MN","Avon","Stearns","27","145","45.62","-94.45","A","GD"
"56311","MN","Barrett","Grant","27","51","45.9","-95.88","A","GD"
"56312","MN","Belgrade","Stearns","27","145","45.45","-94.96","A","GD"
"56313","MN","Bock","Mille Lacs","27","95","45.78","-93.55","A","POB"
"56314","MN","Bowlus","Morrison","27","97","45.81","-94.41","A","GD"
"56315","MN","Brandon","Douglas","27","41","45.97","-95.6","A","GD"
"56316","MN","Brooten","Stearns","27","145","45.5","-95.13","A","GD"
"56317","MN","Buckman","Morrison","27","97","45.9","-94.09","A","POB"
"56318","MN","Burtrum","Todd","27","153","45.85","-94.67","A","GD"
"56319","MN","Carlos","Douglas","27","41","45.99","-95.27","A","GD"
"56320","MN","Cold Spring","Stearns","27","145","45.46","-94.42","A","GD"
"56321","MN","Collegeville","Stearns","27","145","45.58","-94.39","A","POB"
"56323","MN","Cyrus","Pope","27","121","45.62","-95.73","A","GD"
"56324","MN","Dalton","Otter Tail","27","111","46.17","-95.91","A","GD"
"56325","MN","Elrosa","Stearns","27","145","45.56","-94.95","A","POB"
"56326","MN","Evansville","Douglas","27","41","46.02","-95.69","A","GD"
"56327","MN","Farwell","Douglas","27","41","45.76","-95.61","A","GD"
